# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
75.352136;-9.940499;3.310087;-1.966887;-0.359582;2.745431;-0.087999
75.552009;-10.022428;3.132200;-2.040514;-0.390383;2.739017;-0.016721
75.751882;-10.117410;2.961571;-2.117452;-0.400238;2.737797;-0.016721
75.951755;-10.226339;2.797102;-2.188574;-0.332215;2.736576;0.495389
76.151628;-10.346011;2.639851;-2.247165;-0.260409;2.772522;0.981119
76.351501;-10.474235;2.488264;-2.291763;-0.188932;2.842372;0.108628
76.551374;-10.608820;2.340790;-2.322536;-0.119579;2.850000;0.000000
76.751247;-10.747574;2.195876;-2.339774;-0.052496;2.850000;0.000000
76.951120;-10.888308;2.051969;-2.343726;0.013124;2.850000;0.000000
77.150993;-11.028829;1.907518;-2.334500;0.078454;2.850000;0.000000
77.350866;-11.166948;1.760970;-2.312057;0.144548;2.850000;0.000000
77.550739;-11.300472;1.610772;-2.276235;0.211856;2.850000;0.000000
77.750612;-11.427560;1.454954;-2.229351;0.256933;2.850000;0.000000
77.950485;-11.546879;1.292330;-2.177479;0.261394;2.850000;0.000000
78.150358;-11.657227;1.124018;-2.124285;0.267061;2.850000;0.000000
78.350231;-11.758123;0.950465;-2.069973;0.273858;2.850000;0.000000
78.550104;-11.849092;0.772123;-2.014343;0.281677;2.850000;0.000000
78.749977;-11.929654;0.589440;-1.957213;0.290364;2.850000;0.000000
78.949850;-11.999332;0.402867;-1.898425;0.299709;2.850000;0.000000
79.149724;-12.057647;0.212854;-1.837854;0.309438;2.850000;0.000000
79.349597;-12.104122;0.019850;-1.775413;0.319202;2.850000;0.000000
79.549470;-12.138279;-0.175694;-1.711565;0.328579;2.850000;0.000000
79.749343;-12.159556;-0.371340;-1.649465;0.303547;2.850000;0.000000
79.949216;-12.169135;-0.567107;-1.594980;0.250510;2.850000;0.000000
80.149089;-12.169062;-0.764342;-1.550742;0.198151;2.850000;0.000000
80.348962;-12.161198;-0.962817;-1.516416;0.147679;2.850000;0.000000
80.548835;-12.147400;-1.162303;-1.491736;0.099400;2.850000;0.000000
80.748708;-12.129527;-1.362572;-1.476432;0.053017;2.850000;0.000000
80.948581;-12.109438;-1.563396;-1.470295;0.007894;2.850000;0.000000
81.148454;-12.088992;-1.764546;-1.473215;-0.036765;2.850000;0.000000
81.348327;-12.070047;-1.965795;-1.485188;-0.081763;2.850000;0.000000
81.548200;-12.054461;-2.166913;-1.506103;-0.127774;2.850000;0.000000
81.748073;-12.044005;-2.367773;-1.532385;-0.136509;2.850000;0.000000
81.947946;-12.039037;-2.568283;-1.557677;-0.116479;2.850000;0.000000
82.147819;-12.038748;-2.768436;-1.578934;-0.095871;2.850000;0.000000
82.347692;-12.042292;-2.968293;-1.596006;-0.074909;2.850000;0.000000
82.547565;-12.048821;-3.167916;-1.608857;-0.053749;2.850000;0.000000
82.747438;-12.057488;-3.367367;-1.617466;-0.032489;2.850000;0.000000
82.947311;-12.067446;-3.566709;-1.621824;-0.011182;2.850000;0.000000
83.147184;-12.077848;-3.766004;-1.621928;0.010143;2.850000;0.000000
83.347057;-12.087845;-3.965313;-1.617776;0.031467;2.850000;0.000000
83.546930;-12.096592;-4.164700;-1.609480;0.052762;2.850000;0.000000
83.746803;-12.103281;-4.364152;-1.598733;0.056314;2.850000;0.000000
83.946676;-12.107742;-4.563708;-1.588319;0.048317;2.850000;0.000000
84.146549;-12.110278;-4.763394;-1.579466;0.040340;2.850000;0.000000
84.346423;-12.111205;-4.963188;-1.572201;0.032389;2.850000;0.000000
84.546296;-12.110839;-5.163070;-1.566520;0.024464;2.850000;0.000000
84.746169;-12.109495;-5.363018;-1.562418;0.016562;2.850000;0.000000
84.946042;-12.107488;-5.563011;-1.559894;0.008677;2.850000;0.000000
85.145915;-12.105134;-5.763028;-1.558946;0.000802;2.850000;0.000000
85.345788;-12.102748;-5.963047;-1.559573;-0.007072;2.850000;0.000000
85.545661;-12.100644;-6.163049;-1.561731;-0.014953;2.850000;0.000000
85.745534;-12.099122;-6.363022;-1.564777;-0.016048;2.850000;0.000000
85.945407;-12.098237;-6.562959;-1.567682;-0.013103;2.850000;0.000000
86.145280;-12.097876;-6.762860;-1.570006;-0.010152;2.850000;0.000000
86.345153;-12.097921;-6.962734;-1.571740;-0.007198;2.850000;0.000000
86.545026;-12.098254;-7.162587;-1.572883;-0.004241;2.850000;0.000000
86.744899;-12.098756;-7.362428;-1.573435;-0.001283;2.850000;0.000000
86.944772;-12.099309;-7.562263;-1.573396;0.001676;2.850000;0.000000
87.144645;-12.099795;-7.762100;-1.572766;0.004634;2.850000;0.000000
87.344518;-12.100096;-7.961946;-1.571544;0.007591;2.850000;0.000000
87.544391;-12.100094;-8.161809;-1.569764;0.010546;2.850000;0.000000
87.744264;-12.099683;-8.361694;-1.567851;0.008960;2.850000;0.000000
87.944137;-12.098916;-8.561599;-1.566467;0.004943;2.850000;0.000000
88.144010;-12.097952;-8.761517;-1.565880;0.000929;2.850000;0.000000
88.343883;-12.096950;-8.961438;-1.566095;-0.003086;2.850000;0.000000
88.543756;-12.096072;-9.161354;-1.567113;-0.007101;2.850000;0.000000
88.743629;-12.095478;-9.361257;-1.568934;-0.011119;2.850000;0.000000
88.943502;-12.095328;-9.561137;-1.571559;-0.015141;2.850000;0.000000
89.143375;-12.095783;-9.760987;-1.574987;-0.019168;2.850000;0.000000
89.343249;-12.097003;-9.960796;-1.579220;-0.023202;2.850000;0.000000
89.543122;-12.099149;-10.160557;-1.584211;-0.027241;2.850000;0.000000
89.742995;-12.102363;-10.360395;-1.589350;-0.024746;2.850000;0.000000
89.942868;-12.106565;-10.560246;-1.593724;-0.019082;2.850000;0.000000
90.142741;-12.111528;-10.760056;-1.596972;-0.013412;2.850000;0.000000
90.342614;-12.117027;-10.959838;-1.599085;-0.007737;2.850000;0.000000
90.542487;-12.122834;-11.159604;-1.600064;-0.002061;2.850000;0.000000
90.742360;-12.128724;-11.359365;-1.599909;0.003616;2.850000;0.000000
90.942233;-12.134469;-11.559133;-1.598619;0.009292;2.850000;0.000000
91.142106;-12.139843;-11.758921;-1.596195;0.014965;2.850000;0.000000
91.341979;-12.144620;-11.958740;-1.592637;0.020634;2.850000;0.000000
91.541852;-12.148574;-12.158601;-1.588004;0.026296;2.850000;0.000000
91.741725;-12.151498;-12.358378;-1.582906;0.025311;2.850000;0.000000
91.941598;-12.153413;-12.558149;-1.578225;0.021583;2.850000;0.000000
92.141471;-12.154466;-12.757966;-1.574285;0.017861;2.850000;0.000000
92.341344;-12.154807;-12.957820;-1.571087;0.014143;2.850000;0.000000
92.541217;-12.154582;-13.157704;-1.568631;0.010430;2.850000;0.000000
92.741090;-12.153941;-13.357609;-1.566916;0.006721;2.850000;0.000000
92.940963;-12.153031;-13.557528;-1.565943;0.003014;2.850000;0.000000
93.140836;-12.152001;-13.757454;-1.565711;-0.000692;2.850000;0.000000
93.340709;-12.150998;-13.957378;-1.566220;-0.004398;2.850000;0.000000
93.540582;-12.150171;-14.157293;-1.567434;-0.008105;2.850000;0.000000
93.740455;-12.149653;-14.357193;-1.568982;-0.007764;2.850000;0.000000
93.940328;-12.149445;-14.557076;-1.570348;-0.005928;2.850000;0.000000
94.140201;-12.149474;-14.756948;-1.571350;-0.004091;2.850000;0.000000
94.340074;-12.149667;-14.956811;-1.571984;-0.002253;2.850000;0.000000
94.539948;-12.149949;-15.156669;-1.572250;-0.000415;2.850000;0.000000
94.739821;-12.150248;-15.356526;-1.572150;0.001423;2.850000;0.000000
94.939694;-12.150490;-15.556386;-1.571682;0.003260;2.850000;0.000000
95.139567;-12.150602;-15.756253;-1.570847;0.005098;2.850000;0.000000
95.339440;-12.150510;-15.956131;-1.569644;0.006934;2.850000;0.000000
95.539313;-12.150141;-16.156023;-1.568114;0.008769;2.850000;0.000000
95.739186;-12.149438;-16.355930;-1.566638;0.006415;2.850000;0.000000
95.939059;-12.148479;-16.555850;-1.565728;0.002697;2.850000;0.000000
96.138932;-12.147411;-16.755775;-1.565561;-0.001020;2.850000;0.000000
96.338805;-12.146385;-16.955698;-1.566136;-0.004737;2.850000;0.000000
96.538678;-12.145548;-17.155612;-1.567455;-0.008456;2.850000;0.000000
96.738551;-12.145049;-17.355507;-1.569517;-0.012178;2.850000;0.000000
96.938424;-12.145037;-17.555378;-1.572323;-0.015904;2.850000;0.000000
97.138297;-12.145659;-17.755215;-1.575874;-0.019635;2.850000;0.000000
97.338170;-12.147066;-17.955012;-1.580171;-0.023372;2.850000;0.000000
97.538043;-12.149405;-18.154760;-1.585142;-0.027113;2.850000;0.000000
97.737916;-12.152799;-18.354607;-1.590135;-0.023608;2.850000;0.000000
97.937789;-12.157135;-18.554450;-1.594293;-0.018019;2.850000;0.000000
98.137662;-12.162191;-18.754255;-1.597336;-0.012424;2.850000;0.000000
98.337535;-12.167743;-18.954034;-1.599259;-0.006825;2.850000;0.000000
98.537408;-12.173566;-19.153799;-1.600064;-0.001224;2.850000;0.000000
98.737281;-12.179439;-19.353561;-1.599749;0.004376;2.850000;0.000000
98.937154;-12.185137;-19.553333;-1.598314;0.009976;2.850000;0.000000
99.137027;-12.190437;-19.753125;-1.595761;0.015573;2.850000;0.000000
99.336900;-12.195116;-19.952950;-1.592090;0.021165;2.850000;0.000000
99.536774;-12.198949;-20.152818;-1.587385;0.026750;2.850000;0.000000
99.736647;-12.201745;-20.352582;-1.582317;0.024797;2.850000;0.000000
99.936520;-12.203552;-20.552359;-1.577735;0.021087;2.850000;0.000000
100.136393;-12.204518;-20.752181;-1.573891;0.017382;2.850000;0.000000
100.336266;-12.204789;-20.952038;-1.570787;0.013682;2.850000;0.000000
100.536139;-12.204514;-21.151924;-1.568421;0.009987;2.850000;0.000000
100.736012;-12.203840;-21.351831;-1.566794;0.006295;2.850000;0.000000
100.935885;-12.202914;-21.551751;-1.565904;0.002606;2.850000;0.000000
101.135758;-12.201884;-21.751676;-1.565752;-0.001083;2.850000;0.000000
101.335631;-12.200897;-21.951600;-1.566337;-0.004772;2.850000;0.000000
101.535504;-12.200101;-22.151513;-1.567607;-0.008462;2.850000;0.000000
101.735377;-12.199622;-22.351410;-1.569153;-0.007548;2.850000;0.000000
101.935250;-12.199444;-22.551292;-1.570478;-0.005715;2.850000;0.000000
102.135123;-12.199495;-22.751163;-1.571437;-0.003881;2.850000;0.000000
102.334996;-12.199700;-22.951025;-1.572030;-0.002046;2.850000;0.000000
102.534869;-12.199988;-23.150883;-1.572255;-0.000211;2.850000;0.000000
102.734742;-12.200283;-23.350740;-1.572114;0.001624;2.850000;0.000000
102.934615;-12.200514;-23.550601;-1.571606;0.003459;2.850000;0.000000
103.134488;-12.200607;-23.750469;-1.570731;0.005293;2.850000;0.000000
103.334361;-12.200488;-23.950348;-1.569490;0.007127;2.850000;0.000000
103.534234;-12.200085;-24.150242;-1.567941;0.008959;2.850000;0.000000
103.734107;-12.199347;-24.350151;-1.566501;0.006030;2.850000;0.000000
103.933980;-12.198367;-24.550071;-1.565668;0.002310;2.850000;0.000000
104.133853;-12.197296;-24.749997;-1.565577;-0.001408;2.850000;0.000000
104.333726;-12.196281;-24.949919;-1.566231;-0.005128;2.850000;0.000000
104.533599;-12.195470;-25.149831;-1.567628;-0.008849;2.850000;0.000000
104.733473;-12.195014;-25.349725;-1.569769;-0.012573;2.850000;0.000000
104.933346;-12.195060;-25.549592;-1.572654;-0.016302;2.850000;0.000000
105.133219;-12.195756;-25.749426;-1.576285;-0.020036;2.850000;0.000000
105.333092;-12.197253;-25.949218;-1.580662;-0.023775;2.850000;0.000000
105.532965;-12.199698;-26.148960;-1.585681;-0.027518;2.850000;0.000000
105.732838;-12.203201;-26.348822;-1.590627;-0.023047;2.850000;0.000000
105.932711;-12.207625;-26.548660;-1.594674;-0.017453;2.850000;0.000000
106.132584;-12.212746;-26.748462;-1.597602;-0.011852;2.850000;0.000000
106.332457;-12.218339;-26.948239;-1.599411;-0.006249;2.850000;0.000000
106.532330;-12.224182;-27.148003;-1.600100;-0.000643;2.850000;0.000000
106.732203;-12.230050;-27.347766;-1.599668;0.004962;2.850000;0.000000
106.932076;-12.235720;-27.547539;-1.598117;0.010566;2.850000;0.000000
107.131949;-12.240969;-27.747334;-1.595445;0.016167;2.850000;0.000000
107.331822;-12.245572;-27.947162;-1.591654;0.021764;2.850000;0.000000
107.531695;-12.249307;-28.147036;-1.586865;0.027352;2.850000;0.000000
107.731568;-12.251995;-28.346785;-1.581809;0.024436;2.850000;0.000000
107.931441;-12.253707;-28.546567;-1.577297;0.020723;2.850000;0.000000
108.131314;-12.254593;-28.746393;-1.573527;0.017014;2.850000;0.000000
108.331187;-12.254799;-28.946254;-1.570497;0.013310;2.850000;0.000000
108.531060;-12.254473;-29.146142;-1.568206;0.009611;2.850000;0.000000
108.730933;-12.253763;-29.346051;-1.566654;0.005915;2.850000;0.000000
108.930806;-12.252817;-29.545972;-1.565841;0.002221;2.850000;0.000000
109.130679;-12.251782;-29.745897;-1.565766;-0.001472;2.850000;0.000000
109.330552;-12.250805;-29.945820;-1.566430;-0.005166;2.850000;0.000000
109.530425;-12.250036;-30.145731;-1.567756;-0.008861;2.850000;0.000000
109.730299;-12.249590;-30.345627;-1.569303;-0.007374;2.850000;0.000000
109.930172;-12.249439;-30.545508;-1.570593;-0.005537;2.850000;0.000000
110.130045;-12.249509;-30.745378;-1.571516;-0.003700;2.850000;0.000000
110.329918;-12.249726;-30.945239;-1.572072;-0.001861;2.850000;0.000000
110.529791;-12.250018;-31.145097;-1.572260;-0.000023;2.850000;0.000000
110.729664;-12.250311;-31.344955;-1.572081;0.001816;2.850000;0.000000
110.929537;-12.250532;-31.544816;-1.571535;0.003654;2.850000;0.000000
111.129410;-12.250607;-31.744685;-1.570621;0.005492;2.850000;0.000000
111.329283;-12.250462;-31.944565;-1.569339;0.007328;2.850000;0.000000
111.529156;-12.250024;-32.144461;-1.567773;0.009164;2.850000;0.000000
111.729029;-12.249253;-32.344370;-1.566374;0.005657;2.850000;0.000000
111.928902;-12.248256;-32.544291;-1.565615;0.001932;2.850000;0.000000
112.128775;-12.247181;-32.744217;-1.565601;-0.001792;2.850000;0.000000
112.328648;-12.246178;-32.944138;-1.566331;-0.005516;2.850000;0.000000
112.528521;-12.245396;-33.144048;-1.567807;-0.009243;2.850000;0.000000
112.728394;-12.244983;-33.343939;-1.570027;-0.012973;2.850000;0.000000
112.928267;-12.245088;-33.543804;-1.572993;-0.016707;2.850000;0.000000
113.128140;-12.245861;-33.743634;-1.576705;-0.020447;2.850000;0.000000
113.328013;-12.247450;-33.943421;-1.581164;-0.024191;2.850000;0.000000
113.527886;-12.250003;-34.143159;-1.586225;-0.027941;2.850000;0.000000
113.727759;-12.253616;-34.343037;-1.591116;-0.022495;2.850000;0.000000
113.927632;-12.258127;-34.542872;-1.595052;-0.016888;2.850000;0.000000
114.127505;-12.263311;-34.742671;-1.597867;-0.011276;2.850000;0.000000
114.327378;-12.268946;-34.942448;-1.599559;-0.005661;2.850000;0.000000
114.527251;-12.274806;-35.142212;-1.600130;-0.000045;2.850000;0.000000
114.727124;-12.280669;-35.341975;-1.599577;0.005572;2.850000;0.000000
114.926998;-12.286309;-35.541750;-1.597903;0.011187;2.850000;0.000000
115.126871;-12.291502;-35.741547;-1.595106;0.016800;2.850000;0.000000
115.326744;-12.296025;-35.941378;-1.591187;0.022407;2.850000;0.000000
115.526617;-12.299654;-36.141251;-1.586314;0.027849;2.850000;0.000000
115.726490;-12.302227;-36.340984;-1.581271;0.024103;2.850000;0.000000
115.926363;-12.303839;-36.540766;-1.576829;0.020361;2.850000;0.000000
116.126236;-12.304638;-36.740591;-1.573134;0.016625;2.850000;0.000000
116.326109;-12.304773;-36.940451;-1.570184;0.012893;2.850000;0.000000
116.525982;-12.304393;-37.140339;-1.567980;0.009165;2.850000;0.000000
116.725855;-12.303647;-37.340248;-1.566520;0.005441;2.850000;0.000000
116.925728;-12.302683;-37.540171;-1.565804;0.001719;2.850000;0.000000
117.125601;-12.301651;-37.740100;-1.565832;-0.002002;2.850000;0.000000
117.325474;-12.300698;-37.940029;-1.566605;-0.005723;2.850000;0.000000
117.525347;-12.299975;-38.139950;-1.568015;-0.009220;2.850000;0.000000
117.725220;-12.299586;-38.339859;-1.569582;-0.007292;2.850000;0.000000
117.925093;-12.299489;-38.539756;-1.570847;-0.005364;2.850000;0.000000
118.124966;-12.299607;-38.739642;-1.571727;-0.003435;2.850000;0.000000
118.324839;-12.299861;-38.939518;-1.572221;-0.001506;2.850000;0.000000
118.524712;-12.300176;-39.139387;-1.572329;0.000424;2.850000;0.000000
118.724585;-12.300474;-39.339250;-1.572051;0.002354;2.850000;0.000000
118.924458;-12.300678;-39.539108;-1.571388;0.004285;2.850000;0.000000
119.124331;-12.300710;-39.738964;-1.570339;0.006215;2.850000;0.000000
119.324204;-12.300495;-39.938819;-1.568904;0.008145;2.850000;0.000000
119.524077;-12.299954;-40.138675;-1.567203;0.009694;2.850000;0.000000
119.723950;-12.299058;-40.338529;-1.565753;0.005636;2.850000;0.000000
119.923824;-12.297938;-40.538386;-1.565032;0.001579;2.850000;0.000000
120.123697;-12.296754;-40.738246;-1.565122;-0.002478;2.850000;0.000000
120.323570;-12.295670;-40.938109;-1.566023;-0.006535;2.850000;0.000000
120.523443;-12.294846;-41.137975;-1.567734;-0.010592;2.850000;0.000000
120.723316;-12.294446;-41.337845;-1.570257;-0.014648;2.850000;0.000000
120.923189;-12.294630;-41.537718;-1.573590;-0.018703;2.850000;0.000000
121.123062;-12.295562;-41.737596;-1.577733;-0.022757;2.850000;0.000000
121.322935;-12.297403;-41.937478;-1.582687;-0.026808;2.850000;0.000000
121.522808;-12.300316;-42.137376;-1.588221;-0.029914;2.850000;0.000000
121.722681;-12.304373;-42.337400;-1.593390;-0.023144;2.850000;0.000000
121.922554;-12.309356;-42.537413;-1.597344;-0.016383;2.850000;0.000000
122.122427;-12.314994;-42.737400;-1.599945;-0.009627;2.850000;0.000000
122.322300;-12.321017;-42.937347;-1.601195;-0.002870;2.850000;0.000000
122.522173;-12.327153;-43.137240;-1.601093;0.003894;2.850000;0.000000
122.722046;-12.333131;-43.337064;-1.599637;0.010672;2.850000;0.000000
122.921919;-12.338680;-43.536805;-1.596826;0.017471;2.850000;0.000000
123.121792;-12.343529;-43.736448;-1.592656;0.024296;2.850000;0.000000
123.321665;-12.347407;-43.935978;-1.587124;0.031153;2.850000;0.000000
123.521538;-12.350043;-44.135381;-1.580748;0.035398;2.850000;0.000000
123.721411;-12.351375;-44.334659;-1.575527;0.019596;2.850000;0.000000
123.921284;-12.351928;-44.533871;-1.573202;0.003739;2.850000;0.000000
124.121157;-12.352333;-44.733081;-1.574038;-0.012125;2.850000;0.000000
124.321030;-12.353220;-44.932356;-1.578031;-0.027945;2.850000;0.000000
124.520903;-12.355217;-45.131761;-1.585173;-0.043668;2.850000;0.000000
124.720776;-12.358956;-45.331361;-1.595446;-0.059228;2.850000;0.000000
124.920649;-12.365066;-45.531222;-1.608824;-0.074543;2.850000;0.000000
125.120523;-12.374176;-45.731409;-1.625266;-0.089506;2.850000;0.000000
125.320396;-12.386917;-45.931988;-1.644714;-0.103985;2.850000;0.000000
125.520269;-12.403912;-46.132960;-1.667178;-0.118445;2.850000;0.000000
125.720142;-12.425772;-46.333874;-1.693038;-0.136877;2.850000;0.000000
125.920015;-12.453233;-46.534418;-1.722739;-0.156669;2.850000;0.000000
126.119888;-12.487013;-46.733824;-1.756581;-0.178086;2.850000;0.000000
126.319761;-12.527832;-46.931323;-1.794830;-0.201313;2.850000;0.000000
126.519634;-12.576407;-47.126148;-1.837765;-0.226417;2.850000;0.000000
126.719507;-12.633458;-47.317529;-1.885665;-0.253290;2.850000;0.000000
126.919380;-12.699703;-47.504699;-1.938774;-0.281572;2.850000;0.000000
127.119253;-12.775861;-47.686889;-1.997265;-0.310572;2.850000;0.000000
127.319126;-12.862649;-47.863331;-2.061215;-0.339194;2.850000;0.000000
127.518999;-12.960849;-48.033356;-2.129593;-0.359669;2.850000;0.000000
127.718872;-13.071123;-48.196742;-2.198538;-0.344482;2.850000;0.000000
127.918745;-13.192535;-48.352632;-2.265147;-0.329265;2.850000;0.000000
128.118618;-13.324296;-48.500789;-2.329017;-0.314662;2.850000;0.000000
128.318491;-13.465617;-48.640976;-2.390335;-0.301156;2.850000;0.000000
128.518364;-13.615708;-48.772954;-2.449338;-0.289088;2.850000;0.000000
128.718237;-13.773781;-48.896485;-2.506306;-0.278689;2.850000;0.000000
128.918110;-13.939047;-49.011333;-2.561542;-0.270112;2.850000;0.000000
129.117983;-14.110717;-49.117259;-2.615366;-0.263452;2.850000;0.000000
129.317856;-14.288000;-49.214026;-2.668102;-0.258773;2.850000;0.000000
129.517729;-14.470045;-49.301366;-2.720100;-0.256369;2.850000;0.000000
129.717602;-14.655926;-49.378990;-2.771800;-0.256322;2.850000;0.000000
129.917475;-14.845313;-49.446830;-2.823472;-0.257243;2.850000;0.000000
130.117349;-15.037647;-49.504693;-2.875344;-0.259141;2.850000;0.000000
130.317222;-15.232366;-49.552388;-2.927599;-0.262010;2.850000;0.000000
130.517095;-15.428909;-49.589723;-2.980414;-0.265825;2.850000;0.000000
130.716968;-15.626717;-49.616505;-3.033964;-0.270539;2.850000;0.000000
130.916841;-15.825227;-49.632543;-3.088416;-0.276080;2.850000;0.000000
131.116714;-16.023880;-49.637645;3.139262;-0.282346;2.850000;0.000000
131.316587;-16.222114;-49.631618;3.082581;-0.289196;2.850000;0.000000
131.516460;-16.419269;-49.614285;3.025535;-0.289595;2.850000;0.000000
131.716333;-16.614712;-49.585848;2.970787;-0.266151;2.850000;0.000000
131.916206;-16.808703;-49.547113;2.920530;-0.241721;2.850000;0.000000
132.116079;-17.001202;-49.498990;2.874994;-0.217142;2.850000;0.000000
132.315952;-17.192169;-49.442389;2.834145;-0.193004;2.850000;0.000000
132.515825;-17.381565;-49.378219;2.797884;-0.169670;2.850000;0.000000
132.715698;-17.569351;-49.307390;2.766080;-0.147313;2.850000;0.000000
132.915571;-17.755488;-49.230812;2.738585;-0.125956;2.850000;0.000000
133.115444;-17.939936;-49.149394;2.715257;-0.105512;2.850000;0.000000
133.315317;-18.122656;-49.064046;2.695958;-0.085810;2.850000;0.000000
133.515190;-18.303730;-48.975615;2.679826;-0.072371;2.850000;0.000000
133.715063;-18.483368;-48.884537;2.664564;-0.077549;2.850000;0.000000
133.914936;-18.661089;-48.790918;2.648465;-0.082743;2.850000;0.000000
134.114809;-18.836805;-48.694596;2.631364;-0.087930;2.850000;0.000000
134.314682;-19.010430;-48.595407;2.613265;-0.093085;2.850000;0.000000
134.514555;-19.181874;-48.493188;2.594175;-0.098177;2.850000;0.000000
134.714428;-19.351050;-48.387779;2.574106;-0.103171;2.850000;0.000000
134.914301;-19.517870;-48.279015;2.553074;-0.108029;2.850000;0.000000
135.114174;-19.682246;-48.166734;2.531100;-0.112709;2.850000;0.000000
135.314048;-19.844090;-48.050774;2.508219;-0.117167;2.850000;0.000000
135.513921;-20.003247;-47.931025;2.484741;-0.119174;2.850000;0.000000
135.713794;-20.159547;-47.807534;2.461422;-0.115329;2.850000;0.000000
135.913667;-20.313158;-47.680324;2.438790;-0.111605;2.850000;0.000000
136.113540;-20.464071;-47.549575;2.416864;-0.108012;2.850000;0.000000
136.313413;-20.612275;-47.415465;2.395620;-0.104559;2.850000;0.000000
136.513286;-20.757760;-47.278176;2.375035;-0.101254;2.850000;0.000000
136.713159;-20.900516;-47.137886;2.355084;-0.098100;2.850000;0.000000
136.913032;-21.040532;-46.994775;2.335744;-0.095100;2.850000;0.000000
137.112905;-21.177799;-46.849024;2.316988;-0.092257;2.850000;0.000000
137.312778;-21.312305;-46.700811;2.298783;-0.089571;2.850000;0.000000
137.512651;-21.444145;-46.550194;2.280929;-0.088420;2.850000;0.000000
137.712524;-21.573417;-46.397107;2.262977;-0.090666;2.850000;0.000000
137.912397;-21.699774;-46.241839;2.244599;-0.092927;2.850000;0.000000
138.112270;-21.823119;-46.084379;2.225784;-0.095194;2.850000;0.000000
138.312143;-21.943359;-45.924714;2.206530;-0.097459;2.850000;0.000000
138.512016;-22.060398;-45.762833;2.186835;-0.099711;2.850000;0.000000
138.711889;-22.174141;-45.598725;2.166702;-0.101940;2.850000;0.000000
138.911762;-22.284493;-45.432379;2.146131;-0.104136;2.850000;0.000000
139.111635;-22.391359;-45.263782;2.125128;-0.106284;2.850000;0.000000
139.311508;-22.494643;-45.092924;2.103711;-0.108373;2.850000;0.000000
139.511381;-22.594179;-44.919925;2.082163;-0.107987;2.850000;0.000000
139.711254;-22.689900;-44.744968;2.061149;-0.102925;2.850000;0.000000
139.911127;-22.782077;-44.567952;2.041107;-0.097909;2.850000;0.000000
140.111000;-22.870841;-44.389035;2.022046;-0.092957;2.850000;0.000000
140.310873;-22.956327;-44.208374;2.003954;-0.088081;2.850000;0.000000
140.510747;-23.038667;-44.026128;1.986818;-0.083292;2.850000;0.000000
140.710620;-23.117994;-43.842454;1.970624;-0.078595;2.850000;0.000000
140.910493;-23.194441;-43.657510;1.955356;-0.073992;2.850000;0.000000
141.110366;-23.268141;-43.471454;1.941000;-0.069483;2.850000;0.000000
141.310239;-23.339227;-43.284443;1.927541;-0.065065;2.850000;0.000000
141.510112;-23.407833;-43.096635;1.914947;-0.060884;2.850000;0.000000
141.709985;-23.474101;-42.908136;1.903173;-0.056943;2.850000;0.000000
141.909858;-23.538193;-42.718979;1.892199;-0.052942;2.850000;0.000000
142.109731;-23.600269;-42.529193;1.882031;-0.048895;2.850000;0.000000
142.309604;-23.660490;-42.338808;1.872675;-0.044812;2.850000;0.000000
142.509477;-23.719017;-42.147852;1.864135;-0.040704;2.850000;0.000000
142.709350;-23.776011;-41.956353;1.856414;-0.036580;2.850000;0.000000
142.909223;-23.831634;-41.764341;1.849515;-0.032448;2.850000;0.000000
143.109096;-23.886046;-41.571843;1.843437;-0.028314;2.850000;0.000000
143.308969;-23.939408;-41.378888;1.838169;-0.024185;2.850000;0.000000
143.508842;-23.991851;-41.185593;1.833083;-0.025889;2.850000;0.000000
143.708715;-24.043270;-40.992023;1.826752;-0.036752;2.850000;0.000000
143.908588;-24.093275;-40.798027;1.818296;-0.047669;2.850000;0.000000
144.108461;-24.141418;-40.603594;1.807646;-0.058676;2.850000;0.000000
144.308334;-24.187248;-40.408713;1.794787;-0.069797;2.850000;0.000000
144.508207;-24.230316;-40.213371;1.779701;-0.081047;2.850000;0.000000
144.708080;-24.270172;-40.017558;1.762369;-0.092423;2.850000;0.000000
144.907953;-24.306366;-39.821263;1.742775;-0.103905;2.850000;0.000000
145.107826;-24.338449;-39.624473;1.720905;-0.115451;2.850000;0.000000
145.307699;-24.365970;-39.427177;1.696777;-0.126994;2.850000;0.000000
145.507573;-24.388505;-39.229244;1.671599;-0.127023;2.850000;0.000000
145.707446;-24.406079;-39.030635;1.648090;-0.109886;2.850000;0.000000
145.907319;-24.419302;-38.831596;1.627887;-0.092662;2.850000;0.000000
146.107192;-24.428850;-38.632194;1.611106;-0.075461;2.850000;0.000000
146.307065;-24.435398;-38.432496;1.597739;-0.058342;2.850000;0.000000
146.506938;-24.439620;-38.232571;1.587775;-0.041325;2.850000;0.000000
146.706811;-24.442190;-38.032486;1.581200;-0.024402;2.850000;0.000000
146.906684;-24.443784;-37.832309;1.578003;-0.007540;2.850000;0.000000
147.106557;-24.445076;-37.632107;1.578179;0.009303;2.850000;0.000000
147.306430;-24.446740;-37.431948;1.581700;0.026174;2.850000;0.000000
147.506303;-24.449440;-37.231849;1.587531;0.033128;2.850000;0.000000
147.706176;-24.453437;-37.031819;1.593461;0.026866;2.850000;0.000000
