# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
148.103395;-14.158805;-49.586101;0.436842;0.245277;2.850000;0.000000
148.303264;-13.979147;-49.496753;0.486930;0.253890;2.850000;0.000000
148.503134;-13.804639;-49.398587;0.538766;0.263759;2.850000;0.000000
148.703003;-13.635974;-49.291621;0.592557;0.274726;2.850000;0.000000
148.902873;-13.473841;-49.175873;0.648487;0.286569;2.850000;0.000000
149.102743;-13.318933;-49.051361;0.706704;0.298985;2.850000;0.000000
149.302612;-13.171939;-48.918105;0.767308;0.311575;2.850000;0.000000
149.502482;-13.033556;-48.776127;0.829747;0.321031;2.850000;0.000000
149.702352;-12.904340;-48.625652;0.891730;0.306602;2.850000;0.000000
149.902221;-12.784302;-48.467307;0.951269;0.292372;2.850000;0.000000
150.102091;-12.673404;-48.301847;1.008178;0.278819;2.850000;0.000000
150.301960;-12.571613;-48.130028;1.062626;0.266299;2.850000;0.000000
150.501830;-12.478890;-47.952603;1.114824;0.255065;2.850000;0.000000
150.701700;-12.395200;-47.770327;1.165011;0.245293;2.850000;0.000000
150.901569;-12.320508;-47.583955;1.213444;0.237101;2.850000;0.000000
151.101439;-12.254776;-47.394242;1.260397;0.230573;2.850000;0.000000
151.301309;-12.197970;-47.201941;1.306157;0.225777;2.850000;0.000000
151.501178;-12.150040;-47.007754;1.350659;0.221085;2.850000;0.000000
151.701048;-12.110671;-46.811805;1.392328;0.198662;2.850000;0.000000
151.900917;-12.079165;-46.614848;1.429601;0.174897;2.850000;0.000000
152.100787;-12.054556;-46.417017;1.462036;0.150406;2.850000;0.000000
152.300657;-12.035881;-46.218443;1.489569;0.125641;2.850000;0.000000
152.500526;-12.022175;-46.019259;1.512183;0.100895;2.850000;0.000000
152.700396;-12.012476;-45.819598;1.529894;0.076322;2.850000;0.000000
152.900266;-12.005819;-45.619591;1.542729;0.051968;2.850000;0.000000
153.100135;-12.001240;-45.419373;1.550714;0.027796;2.850000;0.000000
153.300005;-11.997775;-45.219074;1.553871;0.003719;2.850000;0.000000
153.499874;-11.994460;-45.018821;1.552827;-0.017573;2.850000;0.000000
153.699744;-11.990579;-44.818649;1.550054;-0.013556;2.850000;0.000000
153.899614;-11.986158;-44.618622;1.547746;-0.009519;2.850000;0.000000
154.099483;-11.981359;-44.418715;1.546247;-0.005466;2.850000;0.000000
154.299353;-11.976343;-44.218904;1.545561;-0.001402;2.850000;0.000000
154.499223;-11.971274;-44.019164;1.545687;0.002669;2.850000;0.000000
154.699092;-11.966312;-43.819470;1.546627;0.006744;2.850000;0.000000
154.898962;-11.961619;-43.619797;1.548381;0.010820;2.850000;0.000000
155.098831;-11.957359;-43.420122;1.550949;0.014891;2.850000;0.000000
155.298701;-11.953692;-43.220419;1.554329;0.018954;2.850000;0.000000
155.498571;-11.950780;-43.020677;1.558355;0.022184;2.850000;0.000000
155.698440;-11.948722;-42.820969;1.562400;0.019136;2.850000;0.000000
155.898310;-11.947426;-42.621199;1.565920;0.016095;2.850000;0.000000
156.098180;-11.946773;-42.421376;1.568832;0.013060;2.850000;0.000000
156.298049;-11.946641;-42.221511;1.571140;0.010031;2.850000;0.000000
156.497919;-11.946910;-42.021612;1.572843;0.007006;2.850000;0.000000
156.697789;-11.947460;-41.821691;1.573941;0.003984;2.850000;0.000000
156.897658;-11.948168;-41.621756;1.574436;0.000965;2.850000;0.000000
157.097528;-11.948915;-41.421819;1.574327;-0.002055;2.850000;0.000000
157.297397;-11.949580;-41.221889;1.573615;-0.005076;2.850000;0.000000
157.497267;-11.950042;-41.021975;1.572411;-0.007497;2.850000;0.000000
157.697137;-11.950226;-40.822073;1.571144;-0.005722;2.850000;0.000000
157.897006;-11.950181;-40.622192;1.570178;-0.003945;2.850000;0.000000
158.096876;-11.949978;-40.422326;1.569567;-0.002167;2.850000;0.000000
158.296746;-11.949689;-40.222471;1.569312;-0.000388;2.850000;0.000000
158.496615;-11.949385;-40.022621;1.569412;0.001391;2.850000;0.000000
158.696485;-11.949136;-39.822772;1.569867;0.003170;2.850000;0.000000
158.896354;-11.949014;-39.622918;1.570679;0.004948;2.850000;0.000000
159.096224;-11.949089;-39.423055;1.571845;0.006725;2.850000;0.000000
159.296094;-11.949433;-39.223178;1.573367;0.008501;2.850000;0.000000
159.495963;-11.950116;-39.023282;1.575098;0.009466;2.850000;0.000000
159.695833;-11.951153;-38.823371;1.576507;0.005273;2.850000;0.000000
159.895703;-11.952400;-38.623448;1.577142;0.001083;2.850000;0.000000
160.095572;-11.953690;-38.423519;1.576940;-0.003106;2.850000;0.000000
160.295442;-11.954856;-38.223596;1.575900;-0.007297;2.850000;0.000000
160.495311;-11.955731;-38.023687;1.574022;-0.011491;2.850000;0.000000
160.695181;-11.956146;-37.823801;1.571306;-0.015689;2.850000;0.000000
160.895051;-11.955934;-37.623947;1.567750;-0.019893;2.850000;0.000000
161.094920;-11.954929;-37.424133;1.563355;-0.024103;2.850000;0.000000
161.294790;-11.952961;-37.224371;1.558119;-0.028320;2.850000;0.000000
161.494660;-11.949864;-37.024635;1.552307;-0.030969;2.850000;0.000000
161.694529;-11.945572;-36.824779;1.546889;-0.024390;2.850000;0.000000
161.894399;-11.940307;-36.624973;1.542672;-0.017801;2.850000;0.000000
162.094268;-11.934331;-36.425205;1.539773;-0.011206;2.850000;0.000000
162.294138;-11.927909;-36.225461;1.538193;-0.004608;2.850000;0.000000
162.494008;-11.921303;-36.025727;1.537932;0.001992;2.850000;0.000000
162.693877;-11.914776;-35.825988;1.538989;0.008591;2.850000;0.000000
162.893747;-11.908592;-35.626232;1.541365;0.015188;2.850000;0.000000
163.093617;-11.903013;-35.426445;1.545060;0.021780;2.850000;0.000000
163.293486;-11.898304;-35.226612;1.550070;0.028364;2.850000;0.000000
163.493356;-11.894728;-35.026760;1.556096;0.033054;2.850000;0.000000
163.693226;-11.892430;-34.827041;1.562121;0.028335;2.850000;0.000000
163.893095;-11.891263;-34.627262;1.567311;0.023624;2.850000;0.000000
164.092965;-11.891038;-34.427434;1.571562;0.018921;2.850000;0.000000
164.292834;-11.891569;-34.227567;1.574874;0.014225;2.850000;0.000000
164.492704;-11.892668;-34.027670;1.577249;0.009536;2.850000;0.000000
164.692574;-11.894149;-33.827753;1.578687;0.004851;2.850000;0.000000
164.892443;-11.895823;-33.627826;1.579189;0.000169;2.850000;0.000000
165.092313;-11.897505;-33.427899;1.578755;-0.004513;2.850000;0.000000
165.292183;-11.899005;-33.227981;1.577385;-0.009198;2.850000;0.000000
165.492052;-11.900139;-33.028077;1.575270;-0.012634;2.850000;0.000000
165.691922;-11.900794;-32.828173;1.573056;-0.010186;2.850000;0.000000
165.891791;-11.901042;-32.628291;1.571265;-0.007737;2.850000;0.000000
166.091661;-11.900981;-32.428425;1.569963;-0.005285;2.850000;0.000000
166.291531;-11.900709;-32.228570;1.569152;-0.002833;2.850000;0.000000
166.491400;-11.900324;-32.028721;1.568831;-0.000379;2.850000;0.000000
166.691270;-11.899924;-31.828873;1.569000;0.002074;2.850000;0.000000
166.891140;-11.899606;-31.629020;1.569660;0.004527;2.850000;0.000000
167.091009;-11.899470;-31.429158;1.570810;0.006979;2.850000;0.000000
167.290879;-11.899612;-31.229282;1.572449;0.009430;2.850000;0.000000
167.490748;-11.900130;-31.029387;1.574391;0.010612;2.850000;0.000000
167.690618;-11.901049;-30.829476;1.576016;0.006258;2.850000;0.000000
167.890488;-11.902217;-30.629552;1.576832;0.001906;2.850000;0.000000
168.090357;-11.903462;-30.429625;1.576778;-0.002445;2.850000;0.000000
168.290227;-11.904609;-30.229702;1.575854;-0.006797;2.850000;0.000000
168.490097;-11.905484;-30.029793;1.574060;-0.011152;2.850000;0.000000
168.689966;-11.905914;-29.829908;1.571395;-0.015512;2.850000;0.000000
168.889836;-11.905723;-29.630055;1.567859;-0.019878;2.850000;0.000000
169.089705;-11.904740;-29.430243;1.563450;-0.024250;2.850000;0.000000
169.289575;-11.902788;-29.230482;1.558169;-0.028630;2.850000;0.000000
169.489445;-11.899694;-29.030737;1.552320;-0.030865;2.850000;0.000000
169.689314;-11.895404;-28.830883;1.546906;-0.024278;2.850000;0.000000
169.889184;-11.890145;-28.631079;1.542713;-0.017680;2.850000;0.000000
170.089054;-11.884180;-28.431311;1.539839;-0.011077;2.850000;0.000000
170.288923;-11.877773;-28.231567;1.538286;-0.004471;2.850000;0.000000
170.488793;-11.871188;-28.031831;1.538052;0.002136;2.850000;0.000000
170.688662;-11.864688;-27.832092;1.539139;0.008742;2.850000;0.000000
170.888532;-11.858537;-27.632334;1.541546;0.015347;2.850000;0.000000
171.088402;-11.852998;-27.432544;1.545273;0.021947;2.850000;0.000000
171.288271;-11.848335;-27.232709;1.550316;0.028538;2.850000;0.000000
171.488141;-11.844811;-27.032866;1.556340;0.032673;2.850000;0.000000
171.688011;-11.842558;-26.833142;1.562310;0.027984;2.850000;0.000000
171.887880;-11.841421;-26.633361;1.567433;0.023303;2.850000;0.000000
172.087750;-11.841214;-26.433530;1.571623;0.018629;2.850000;0.000000
172.287620;-11.841751;-26.233662;1.574880;0.013963;2.850000;0.000000
172.487489;-11.842847;-26.033764;1.577205;0.009303;2.850000;0.000000
172.687359;-11.844314;-25.833846;1.578600;0.004648;2.850000;0.000000
172.887228;-11.845967;-25.633919;1.579064;-0.000005;2.850000;0.000000
173.087098;-11.847620;-25.433992;1.578598;-0.004658;2.850000;0.000000
173.286968;-11.849086;-25.234075;1.577203;-0.009313;2.850000;0.000000
173.486837;-11.850181;-25.034171;1.575091;-0.012373;2.850000;0.000000
173.686707;-11.850804;-24.834269;1.572915;-0.009947;2.850000;0.000000
173.886577;-11.851028;-24.634388;1.571170;-0.007520;2.850000;0.000000
174.086446;-11.850953;-24.434523;1.569909;-0.005090;2.850000;0.000000
174.286316;-11.850674;-24.234668;1.569135;-0.002660;2.850000;0.000000
174.486185;-11.850289;-24.034819;1.568846;-0.000228;2.850000;0.000000
174.686055;-11.849894;-23.834971;1.569044;0.002203;2.850000;0.000000
174.885925;-11.849588;-23.635117;1.569727;0.004634;2.850000;0.000000
175.085794;-11.849467;-23.435255;1.570896;0.007063;2.850000;0.000000
175.285664;-11.849628;-23.235377;1.572549;0.009491;2.850000;0.000000
175.485534;-11.850168;-23.035481;1.574477;0.010321;2.850000;0.000000
175.685403;-11.851100;-22.835570;1.576058;0.005992;2.850000;0.000000
175.885273;-11.852271;-22.635646;1.576823;0.001666;2.850000;0.000000
176.085142;-11.853510;-22.435718;1.576724;-0.002659;2.850000;0.000000
176.285012;-11.854642;-22.235796;1.575760;-0.006986;2.850000;0.000000
176.484882;-11.855494;-22.035889;1.573931;-0.011315;2.850000;0.000000
176.684751;-11.855895;-21.836005;1.571236;-0.015649;2.850000;0.000000
176.884621;-11.855670;-21.636154;1.567675;-0.019990;2.850000;0.000000
177.084491;-11.854647;-21.436344;1.563246;-0.024336;2.850000;0.000000
177.284360;-11.852653;-21.236585;1.557952;-0.028690;2.850000;0.000000
177.484230;-11.849515;-21.036832;1.552132;-0.030365;2.850000;0.000000
177.684099;-11.845194;-20.836980;1.546796;-0.023823;2.850000;0.000000
177.883969;-11.839922;-20.637177;1.542689;-0.017271;2.850000;0.000000
178.083839;-11.833960;-20.437410;1.539892;-0.010714;2.850000;0.000000
178.283708;-11.827571;-20.237665;1.538407;-0.004153;2.850000;0.000000
178.483578;-11.821016;-20.037928;1.538232;0.002408;2.850000;0.000000
178.683448;-11.814558;-19.838187;1.539369;0.008969;2.850000;0.000000
178.883317;-11.808457;-19.638427;1.541817;0.015527;2.850000;0.000000
179.083187;-11.802976;-19.438635;1.545575;0.022081;2.850000;0.000000
179.283057;-11.798376;-19.238797;1.550639;0.028626;2.850000;0.000000
179.482926;-11.794918;-19.038963;1.556636;0.032173;2.850000;0.000000
179.682796;-11.792717;-18.839235;1.562528;0.027530;2.850000;0.000000
179.882665;-11.791615;-18.639450;1.567565;0.022895;2.850000;0.000000
180.082535;-11.791426;-18.439618;1.571678;0.018268;2.850000;0.000000
180.282405;-11.791967;-18.239747;1.574867;0.013648;2.850000;0.000000
180.482274;-11.793053;-18.039849;1.577135;0.009035;2.850000;0.000000
180.682144;-11.794501;-17.839931;1.578480;0.004425;2.850000;0.000000
180.882014;-11.796126;-17.640004;1.578904;-0.000182;2.850000;0.000000
181.081883;-11.797743;-17.440077;1.578407;-0.004790;2.850000;0.000000
181.281753;-11.799169;-17.240161;1.576991;-0.009400;2.850000;0.000000
181.481622;-11.800220;-17.040256;1.574891;-0.012076;2.850000;0.000000
181.681492;-11.800806;-16.840356;1.572761;-0.009677;2.850000;0.000000
181.881362;-11.801006;-16.640476;1.571067;-0.007275;2.850000;0.000000
182.081231;-11.800914;-16.440611;1.569853;-0.004871;2.850000;0.000000
182.281101;-11.800629;-16.240757;1.569120;-0.002467;2.850000;0.000000
182.480971;-11.800244;-16.040908;1.568868;-0.000061;2.850000;0.000000
182.680840;-11.799858;-15.841058;1.569096;0.002344;2.850000;0.000000
182.880710;-11.799565;-15.641205;1.569804;0.004749;2.850000;0.000000
183.080579;-11.799461;-15.441341;1.570994;0.007152;2.850000;0.000000
183.280449;-11.799643;-15.241463;1.572661;0.009554;2.850000;0.000000
183.480319;-11.800206;-15.041567;1.574575;0.010031;2.850000;0.000000
183.680188;-11.801154;-14.841656;1.576109;0.005724;2.850000;0.000000
183.880058;-11.802331;-14.641733;1.576823;0.001419;2.850000;0.000000
184.079928;-11.803564;-14.441806;1.576677;-0.002885;2.850000;0.000000
184.279797;-11.804682;-14.241886;1.575670;-0.007190;2.850000;0.000000
184.479667;-11.805513;-14.041980;1.573802;-0.011499;2.850000;0.000000
184.679536;-11.805884;-13.842098;1.571072;-0.015812;2.850000;0.000000
184.879406;-11.805623;-13.642248;1.567481;-0.020131;2.850000;0.000000
185.079276;-11.804559;-13.442440;1.563026;-0.024456;2.850000;0.000000
185.279145;-11.802518;-13.242681;1.557712;-0.028788;2.850000;0.000000
185.479015;-11.799331;-13.042918;1.551915;-0.029905;2.850000;0.000000
185.678885;-11.794972;-12.843064;1.546654;-0.023383;2.850000;0.000000
185.878754;-11.789680;-12.643258;1.542633;-0.016852;2.850000;0.000000
186.078624;-11.783716;-12.443488;1.539918;-0.010315;2.850000;0.000000
186.278493;-11.777340;-12.243739;1.538510;-0.003776;2.850000;0.000000
186.478363;-11.770813;-12.044000;1.538409;0.002764;2.850000;0.000000
186.678233;-11.764397;-11.844256;1.539615;0.009304;2.850000;0.000000
186.878102;-11.758352;-11.644496;1.542127;0.015842;2.850000;0.000000
187.077972;-11.752939;-11.444705;1.545947;0.022376;2.850000;0.000000
187.277842;-11.748419;-11.244871;1.551065;0.028902;2.850000;0.000000
187.477711;-11.745052;-11.045054;1.557069;0.031855;2.850000;0.000000
187.677581;-11.742934;-10.845335;1.562905;0.027155;2.850000;0.000000
187.877451;-11.741900;-10.645560;1.567861;0.022461;2.850000;0.000000
188.077320;-11.741761;-10.445739;1.571881;0.017774;2.850000;0.000000
188.277190;-11.742333;-10.245878;1.574965;0.013094;2.850000;0.000000
188.477059;-11.743428;-10.045986;1.577115;0.008420;2.850000;0.000000
188.676929;-11.744860;-9.846070;1.578332;0.003750;2.850000;0.000000
188.876799;-11.746441;-9.646139;1.578615;-0.000917;2.850000;0.000000
189.076668;-11.747986;-9.446199;1.577965;-0.005584;2.850000;0.000000
189.276538;-11.749308;-9.246259;1.576386;-0.010251;2.850000;0.000000
189.476408;-11.750221;-9.046318;1.574155;-0.012489;2.850000;0.000000
189.676277;-11.750651;-8.846373;1.571974;-0.009712;2.850000;0.000000
189.876147;-11.750692;-8.646443;1.570310;-0.006934;2.850000;0.000000
190.076016;-11.750456;-8.446528;1.569201;-0.004155;2.850000;0.000000
190.275886;-11.750054;-8.246631;1.568648;-0.001375;2.850000;0.000000
190.475756;-11.749598;-8.046753;1.568652;0.001406;2.850000;0.000000
190.675625;-11.749197;-7.846895;1.569211;0.004189;2.850000;0.000000
190.875495;-11.748964;-7.647058;1.570326;0.006973;2.850000;0.000000
191.075365;-11.749009;-7.447245;1.571997;0.009759;2.850000;0.000000
191.275234;-11.749444;-7.247456;1.574220;0.012547;2.850000;0.000000
191.475104;-11.750377;-7.047696;1.576669;0.012441;2.850000;0.000000
191.674973;-11.751790;-6.847963;1.578532;0.006637;2.850000;0.000000
191.874843;-11.753467;-6.648238;1.579278;0.000830;2.850000;0.000000
192.074713;-11.755178;-6.448505;1.578864;-0.004975;2.850000;0.000000
192.274582;-11.756690;-6.248749;1.577291;-0.010777;2.850000;0.000000
192.474452;-11.757773;-6.048957;1.574559;-0.016570;2.850000;0.000000
192.674322;-11.758194;-5.849112;1.570670;-0.022351;2.850000;0.000000
192.874191;-11.757722;-5.649200;1.565625;-0.028114;2.850000;0.000000
193.074061;-11.756126;-5.449207;1.559428;-0.033853;2.850000;0.000000
193.273930;-11.753174;-5.249117;1.552093;-0.039559;2.850000;0.000000
193.473800;-11.748637;-5.048849;1.544311;-0.039079;2.850000;0.000000
193.673670;-11.742557;-4.848359;1.537762;-0.027078;2.850000;0.000000
193.873539;-11.735385;-4.647849;1.533527;-0.015140;2.850000;0.000000
194.073409;-11.727606;-4.447394;1.531685;-0.003221;2.850000;0.000000
194.273279;-11.719702;-4.247069;1.532236;0.008730;2.850000;0.000000
194.473148;-11.712157;-4.046948;1.535188;0.020763;2.850000;0.000000
194.673018;-11.705454;-3.847107;1.540554;0.032925;2.850000;0.000000
194.872888;-11.700077;-3.647619;1.548353;0.045262;2.850000;0.000000
195.072757;-11.696508;-3.448561;1.558611;0.057811;2.850000;0.000000
195.272627;-11.695232;-3.250007;1.571339;0.070599;2.850000;0.000000
195.472496;-11.696723;-3.051995;1.585616;0.074801;2.850000;0.000000
195.672366;-11.701095;-2.854431;1.599177;0.063436;2.850000;0.000000
195.872236;-11.707934;-2.657103;1.610541;0.051641;2.850000;0.000000
196.072105;-11.716791;-2.459725;1.619555;0.039589;2.850000;0.000000
196.271975;-11.727213;-2.262009;1.626190;0.027444;2.850000;0.000000
196.471845;-11.738752;-2.063670;1.630440;0.015359;2.850000;0.000000
196.671714;-11.750955;-1.864421;1.632316;0.003479;2.850000;0.000000
196.871584;-11.763372;-1.663976;1.631850;-0.008068;2.850000;0.000000
197.071453;-11.775552;-1.462049;1.629090;-0.019161;2.850000;0.000000
197.271323;-11.787044;-1.258354;1.624069;-0.029692;2.850000;0.000000
197.471193;-11.797378;-1.052727;1.615533;-0.051655;2.850000;0.000000
197.671062;-11.805521;-0.845611;1.600483;-0.092395;2.850000;-1.032683
197.870932;-11.809691;-0.638083;1.576894;-0.135148;2.776634;-1.739050
198.070802;-11.808046;-0.431444;1.544173;-0.181993;2.648496;-1.508646
198.270671;-11.798744;-0.226996;1.501583;-0.234838;2.532087;-1.270167
198.470541;-11.779942;-0.026039;1.448161;-0.295238;2.429759;-1.010832
198.670410;-11.749798;0.170124;1.382810;-0.363920;2.345135;-0.718726
198.870280;-11.706469;0.360191;1.304471;-0.439897;2.283059;-0.385014
199.070150;-11.648112;0.542862;1.212418;-0.519185;2.249100;-0.011274
199.270019;-11.572887;0.716835;1.106922;-0.593596;2.248098;-0.011274
199.469889;-11.479097;0.880702;0.996186;-0.582976;2.247095;0.045032
199.669759;-11.367185;1.034524;0.897613;-0.457135;2.251097;0.672191
199.869628;-11.240119;1.180379;0.821067;-0.334958;2.310009;1.200711
200.069498;-11.101159;1.320239;0.766082;-0.224180;2.411662;1.683168
200.269367;-10.953564;1.456073;0.731168;-0.125152;2.547340;2.173420
200.469237;-10.800593;1.589853;0.715008;-0.034665;2.712516;1.913145
200.669107;-10.645508;1.723550;0.716779;0.051709;2.850000;0.000000
200.868976;-10.491567;1.859133;0.736257;0.138410;2.850000;-0.110574
201.068846;-10.342031;1.998575;0.773778;0.229093;2.842235;-0.445312
201.268716;-10.200160;2.143846;0.829888;0.325597;2.810746;-0.017608
201.468585;-10.069346;2.296671;0.900319;0.380071;2.809493;-0.017608
201.668455;-9.951303;2.457651;0.973969;0.360489;2.808240;0.139517
201.868324;-9.845364;2.626304;1.043639;0.338420;2.818152;0.294561
202.068194;-9.751018;2.801720;1.108792;0.315316;2.838967;0.157025
202.268064;-9.667752;2.982992;1.169430;0.292332;2.850000;0.000000
202.467933;-9.595054;3.169210;1.225685;0.270303;2.850000;0.000000
202.667803;-9.532411;3.359466;1.277780;0.249779;2.850000;0.000000
202.867673;-9.479309;3.552851;1.325999;0.231082;2.850000;0.000000
203.067542;-9.435238;3.748458;1.370656;0.214364;2.850000;0.000000
203.267412;-9.399683;3.945377;1.412114;0.199670;2.850000;0.000000
203.467282;-9.372102;4.142987;1.451220;0.191381;2.850000;0.000000
203.667151;-9.352148;4.341013;1.489329;0.191294;2.850000;0.000000
203.867021;-9.339772;4.538954;1.527161;0.190016;2.850000;0.000000
204.066890;-9.334862;4.736893;1.564561;0.187587;2.850000;0.000000
204.266760;-9.337303;4.934909;1.601378;0.184076;2.850000;0.000000
204.466630;-9.346982;5.133084;1.637470;0.179582;2.850000;0.000000
204.666499;-9.363785;5.331498;1.672709;0.174220;2.850000;0.000000
204.866369;-9.387597;5.530233;1.706981;0.168121;2.850000;0.000000
205.066239;-9.418306;5.729370;1.740189;0.161422;2.850000;0.000000
205.266108;-9.455797;5.928988;1.772199;0.154260;2.850000;0.000000
205.465978;-9.499890;6.128955;1.800705;0.127521;2.850000;0.000000
205.665847;-9.549410;6.328964;1.820378;0.066273;2.850000;0.000000
205.865717;-9.601871;6.529045;1.827994;0.007485;2.850000;0.000000
206.065587;-9.654575;6.728796;1.823465;-0.051518;2.850000;-1.963199
206.265456;-9.704827;6.927813;1.806581;-0.113497;2.708825;-1.817033
206.465326;-9.749931;7.125692;1.776760;-0.181159;2.571263;-1.465855
206.665196;-9.787190;7.322031;1.733092;-0.256842;2.454676;-1.103700
206.865065;-9.813908;7.516426;1.674448;-0.341811;2.363100;-0.705728
207.064935;-9.827389;7.708473;1.599711;-0.434938;2.302636;-0.250570
207.264804;-9.824938;7.897771;1.508013;-0.530767;2.280783;-0.011594
207.464674;-9.803732;8.084783;1.403842;-0.577219;2.279767;-0.011594
207.664544;-9.762155;8.270320;1.301048;-0.514748;2.278750;0.315483
207.864413;-9.702093;8.452394;1.208900;-0.445176;2.306255;0.620327
208.064283;-9.625587;8.631065;1.129051;-0.376235;2.359403;0.893165
208.264153;-9.534680;8.806395;1.061088;-0.312340;2.433889;1.136542
208.464022;-9.431412;8.978442;1.004199;-0.255222;2.525497;1.357930
208.663892;-9.317824;9.147267;0.957443;-0.204890;2.630770;1.566524
208.863761;-9.195958;9.312931;0.919926;-0.160415;2.747208;1.439303
209.063631;-9.067854;9.475494;0.890896;-0.120421;2.850000;0.000000
209.263501;-8.935553;9.635016;0.869793;-0.083327;2.850000;0.000000
209.463370;-8.801643;9.790909;0.855005;-0.059206;2.850000;0.000000
209.663240;-8.667562;9.943176;0.843685;-0.051033;2.850000;0.000000
209.863110;-8.532752;10.093124;0.834262;-0.042381;2.850000;0.000000
210.062979;-8.397369;10.241154;0.826664;-0.033328;2.850000;0.000000
210.262849;-8.261570;10.387665;0.820940;-0.023951;2.850000;0.000000
210.462719;-8.125511;10.533058;0.817126;-0.014330;2.850000;0.000000
210.662588;-7.989349;10.677732;0.815250;-0.004544;2.850000;0.000000
210.862458;-7.853241;10.822088;0.815326;0.005325;2.850000;0.000000
211.062327;-7.717344;10.966526;0.817362;0.015195;2.850000;0.000000
211.262197;-7.581814;11.111446;0.821328;0.024984;2.850000;0.000000
211.462067;-7.446810;11.257235;0.826538;0.028103;2.850000;0.000000
211.661936;-7.312365;11.404030;0.831563;0.022830;2.850000;0.000000
211.861806;-7.178368;11.551681;0.835595;0.017623;2.850000;0.000000
212.061676;-7.044701;11.700011;0.838599;0.012470;2.850000;0.000000
212.261545;-6.911251;11.848846;0.840580;0.007360;2.850000;0.000000
212.461415;-6.777902;11.998009;0.841544;0.002280;2.850000;0.000000
212.661284;-6.644538;12.147326;0.841494;-0.002782;2.850000;0.000000
212.861154;-6.511044;12.296620;0.840431;-0.007838;2.850000;0.000000
213.061024;-6.377306;12.445717;0.838354;-0.012900;2.850000;0.000000
213.260893;-6.243206;12.594441;0.835274;-0.017980;2.850000;0.000000
213.460763;-6.108628;12.742628;0.831533;-0.019713;2.850000;0.000000
213.660633;-5.973535;12.890218;0.827844;-0.017362;2.850000;0.000000
213.860502;-5.837991;13.037272;0.824608;-0.015000;2.850000;0.000000
214.060372;-5.702058;13.183865;0.821847;-0.012629;2.850000;0.000000
214.260241;-5.565795;13.330071;0.819560;-0.010250;2.850000;0.000000
214.460111;-5.429264;13.475965;0.817750;-0.007867;2.850000;0.000000
214.659981;-5.292525;13.621621;0.816417;-0.005479;2.850000;0.000000
214.859850;-5.155638;13.767114;0.815561;-0.003089;2.850000;0.000000
215.059720;-5.018666;13.912519;0.815183;-0.000698;2.850000;0.000000
215.259590;-4.881668;14.057911;0.815280;0.001693;2.850000;0.000000
215.459459;-4.744705;14.203363;0.815803;0.003582;2.850000;0.000000
215.659329;-4.607826;14.348932;0.816648;0.004905;2.850000;0.000000
215.859198;-4.471076;14.494651;0.817760;0.006228;2.850000;0.000000
216.059068;-4.334495;14.640553;0.819137;0.007551;2.850000;0.000000
216.258938;-4.198124;14.786672;0.820778;0.008873;2.850000;0.000000
216.458807;-4.062005;14.933040;0.822684;0.010196;2.850000;0.000000
216.658677;-3.926178;15.079693;0.824855;0.011519;2.850000;0.000000
216.858547;-3.790685;15.226662;0.827289;0.012842;2.850000;0.000000
217.058416;-3.655567;15.373982;0.829989;0.014166;2.850000;0.000000
217.258286;-3.520865;15.521686;0.832944;0.015491;2.850000;0.000000
217.458155;-3.386627;15.669795;0.835919;0.014479;2.850000;0.000000
217.658025;-3.252823;15.818279;0.838455;0.010998;2.850000;0.000000
217.857895;-3.119344;15.967058;0.840305;0.007517;2.850000;0.000000
218.057764;-2.986089;16.116038;0.841460;0.004036;2.850000;0.000000
218.257634;-2.852955;16.265124;0.841918;0.000556;2.850000;0.000000
218.457504;-2.719840;16.414223;0.841682;-0.002925;2.850000;0.000000
218.657373;-2.586640;16.563241;0.840749;-0.006407;2.850000;0.000000
218.857243;-2.453254;16.712084;0.839121;-0.009889;2.850000;0.000000
219.057113;-2.319578;16.860657;0.836796;-0.013372;2.850000;0.000000
219.256982;-2.185511;17.008867;0.833788;-0.016855;2.850000;0.000000
219.456852;-2.050944;17.156634;0.830392;-0.017374;2.850000;0.000000
219.656721;-1.915861;17.303944;0.827174;-0.014948;2.850000;0.000000
219.856591;-1.780340;17.450848;0.824429;-0.012521;2.850000;0.000000
220.056461;-1.644451;17.597413;0.822170;-0.010093;2.850000;0.000000
220.256330;-1.508267;17.743704;0.820395;-0.007666;2.850000;0.000000
220.456200;-1.371857;17.889787;0.819105;-0.005238;2.850000;0.000000
220.656070;-1.235294;18.035728;0.818301;-0.002811;2.850000;0.000000
220.855939;-1.098649;18.181593;0.817982;-0.000384;2.850000;0.000000
221.055809;-0.961992;18.327447;0.818147;0.002043;2.850000;0.000000
221.255678;-0.825395;18.473357;0.818791;0.004470;2.850000;0.000000
221.455548;-0.688928;18.619385;0.819741;0.005177;2.850000;0.000000
221.655418;-0.552612;18.765551;0.820680;0.004286;2.850000;0.000000
221.855287;-0.416421;18.911833;0.821448;0.003395;2.850000;0.000000
222.055157;-0.280329;19.058208;0.822037;0.002504;2.850000;0.000000
222.255027;-0.144310;19.204652;0.822449;0.001613;2.850000;0.000000
222.454896;-0.008337;19.351140;0.822682;0.000722;2.850000;0.000000
222.654766;0.127615;19.497649;0.822737;-0.000169;2.850000;0.000000
222.854635;0.263573;19.644154;0.822614;-0.001060;2.850000;0.000000
