# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
74.986465;-25.380731;16.207971;-2.392669;0.429974;1.910174;-0.854541
75.186429;-25.518058;16.068707;-2.287243;0.650992;1.818518;-0.108782
75.386393;-25.633580;15.917607;-2.144043;0.888155;1.806517;-0.007274
75.586357;-25.718970;15.757486;-1.979941;0.920078;1.805712;-0.007274
75.786321;-25.775889;15.589413;-1.829461;0.741094;1.804906;0.578481
75.986285;-25.811047;15.409489;-1.709954;0.563501;1.867896;1.026142
76.186249;-25.827695;15.219540;-1.617241;0.412228;1.974695;1.383850
76.386212;-25.829085;15.021394;-1.547888;0.291007;2.110180;1.694252
76.586176;-25.818469;14.816878;-1.498419;0.194525;2.265047;1.990554
76.786140;-25.799099;14.607819;-1.466052;0.115324;2.434444;2.303309
76.986104;-25.774227;14.396044;-1.448903;0.046273;2.616806;2.667865
77.186068;-25.747105;14.183381;-1.445993;-0.019064;2.813295;0.519778
77.386032;-25.720985;13.971657;-1.457172;-0.086838;2.850000;0.000000
77.585996;-25.698980;13.761658;-1.479210;-0.126192;2.850000;0.000000
77.785960;-25.682609;13.553817;-1.503768;-0.113112;2.850000;0.000000
77.985924;-25.671293;13.349215;-1.525353;-0.097282;2.850000;0.000000
78.185888;-25.664126;13.147352;-1.543184;-0.079025;2.850000;0.000000
78.385852;-25.660204;12.947731;-1.556957;-0.058737;2.850000;0.000000
78.585815;-25.658624;12.749854;-1.566431;-0.036866;2.850000;0.000000
78.785779;-25.658482;12.553223;-1.571432;-0.013899;2.850000;0.000000
78.985743;-25.658874;12.357338;-1.571852;0.009653;2.850000;0.000000
79.185707;-25.658895;12.161704;-1.567653;0.033257;2.850000;0.000000
79.385671;-25.657643;11.965820;-1.558914;0.056364;2.850000;0.000000
79.585635;-25.654231;11.769179;-1.547225;0.063884;2.850000;0.000000
79.785599;-25.648348;11.571565;-1.535769;0.053015;2.850000;0.000000
79.985563;-25.640352;11.373111;-1.526285;0.042524;2.850000;0.000000
80.185527;-25.630638;11.173949;-1.518823;0.032350;2.850000;0.000000
80.385491;-25.619601;10.974206;-1.513347;0.022431;2.850000;0.000000
80.585455;-25.607637;10.774012;-1.509826;0.012701;2.850000;0.000000
80.785418;-25.595139;10.573497;-1.508240;0.003095;2.850000;0.000000
80.985382;-25.582505;10.372789;-1.508578;-0.006453;2.850000;0.000000
81.185346;-25.570128;10.172019;-1.510837;-0.016011;2.850000;0.000000
81.385310;-25.558403;9.971314;-1.515003;-0.025641;2.850000;0.000000
81.585274;-25.547718;9.770788;-1.520561;-0.030182;2.850000;0.000000
81.785238;-25.538251;9.570488;-1.526474;-0.029045;2.850000;0.000000
81.985202;-25.529960;9.370393;-1.532174;-0.027873;2.850000;0.000000
82.185166;-25.522793;9.170463;-1.537630;-0.026670;2.850000;0.000000
82.385130;-25.516698;8.970661;-1.542838;-0.025437;2.850000;0.000000
82.585094;-25.511621;8.770947;-1.547794;-0.024178;2.850000;0.000000
82.785058;-25.507509;8.571282;-1.552495;-0.022896;2.850000;0.000000
82.985021;-25.504312;8.371627;-1.556937;-0.021593;2.850000;0.000000
83.184985;-25.501975;8.171943;-1.561117;-0.020273;2.850000;0.000000
83.384949;-25.500445;7.972191;-1.565026;-0.018937;2.850000;0.000000
83.584913;-25.499669;7.772429;-1.568508;-0.016043;2.850000;0.000000
83.784877;-25.499531;7.572644;-1.571275;-0.011709;2.850000;0.000000
83.984841;-25.499860;7.372763;-1.573183;-0.007390;2.850000;0.000000
84.184805;-25.500485;7.172808;-1.574230;-0.003082;2.850000;0.000000
84.384769;-25.501234;6.972797;-1.574416;0.001219;2.850000;0.000000
84.584733;-25.501933;6.772751;-1.573742;0.005516;2.850000;0.000000
84.784697;-25.502412;6.572690;-1.572209;0.009814;2.850000;0.000000
84.984660;-25.502499;6.372635;-1.569815;0.014117;2.850000;0.000000
85.184624;-25.502020;6.172605;-1.566560;0.018427;2.850000;0.000000
85.384588;-25.500804;5.972620;-1.562462;0.022749;2.850000;0.000000
85.584552;-25.498686;5.772595;-1.557914;0.023036;2.850000;0.000000
85.784516;-25.495650;5.572551;-1.553629;0.019928;2.850000;0.000000
85.984480;-25.491818;5.372567;-1.549955;0.016812;2.850000;0.000000
86.184444;-25.487314;5.172634;-1.546905;0.013691;2.850000;0.000000
86.384408;-25.482264;4.972743;-1.544480;0.010565;2.850000;0.000000
86.584372;-25.476792;4.772884;-1.542680;0.007436;2.850000;0.000000
86.784336;-25.471023;4.573047;-1.541506;0.004306;2.850000;0.000000
86.984300;-25.465082;4.373224;-1.540959;0.001174;2.850000;0.000000
87.184263;-25.459095;4.173404;-1.541037;-0.001958;2.850000;0.000000
87.384227;-25.453186;3.973579;-1.541728;-0.005090;2.850000;0.000000
87.584191;-25.447474;3.773734;-1.542801;-0.005830;2.850000;0.000000
87.784155;-25.441993;3.573869;-1.543864;-0.004852;2.850000;0.000000
87.984119;-25.436705;3.373989;-1.544737;-0.003875;2.850000;0.000000
88.184083;-25.431572;3.174096;-1.545414;-0.002898;2.850000;0.000000
88.384047;-25.426555;2.974194;-1.545896;-0.001922;2.850000;0.000000
88.584011;-25.421615;2.774284;-1.546182;-0.000946;2.850000;0.000000
88.783975;-25.416712;2.574370;-1.546274;0.000031;2.850000;0.000000
88.983939;-25.411808;2.374453;-1.546170;0.001007;2.850000;0.000000
89.183903;-25.406864;2.174537;-1.545871;0.001983;2.850000;0.000000
89.383866;-25.401840;1.974624;-1.545384;0.002959;2.850000;0.000000
89.583830;-25.396701;1.774713;-1.544808;0.002879;2.850000;0.000000
89.783794;-25.391447;1.574806;-1.544307;0.002151;2.850000;0.000000
89.983758;-25.386108;1.374905;-1.543950;0.001424;2.850000;0.000000
90.183722;-25.380712;1.175008;-1.543738;0.000696;2.850000;0.000000
90.383686;-25.375288;0.975115;-1.543671;-0.000031;2.850000;0.000000
90.583650;-25.369865;0.775225;-1.543750;-0.000759;2.850000;0.000000
90.783614;-25.364472;0.575337;-1.543975;-0.001487;2.850000;0.000000
90.983578;-25.359140;0.375451;-1.544345;-0.002215;2.850000;0.000000
91.183542;-25.353895;0.175566;-1.544860;-0.002943;2.850000;0.000000
91.383506;-25.348769;-0.024320;-1.545515;-0.003670;2.850000;0.000000
91.583469;-25.343787;-0.224194;-1.546227;-0.003526;2.850000;0.000000
91.783433;-25.338946;-0.424065;-1.546872;-0.002930;2.850000;0.000000
91.983397;-25.334221;-0.623941;-1.547398;-0.002333;2.850000;0.000000
92.183361;-25.329590;-0.823824;-1.547805;-0.001736;2.850000;0.000000
92.383325;-25.325028;-1.023716;-1.548092;-0.001140;2.850000;0.000000
92.583289;-25.320512;-1.223619;-1.548261;-0.000543;2.850000;0.000000
92.783253;-25.316017;-1.423537;-1.548309;0.000053;2.850000;0.000000
92.983217;-25.311519;-1.623470;-1.548239;0.000650;2.850000;0.000000
93.183181;-25.306995;-1.823421;-1.548050;0.001245;2.850000;0.000000
93.383145;-25.302420;-2.023393;-1.547744;0.001841;2.850000;0.000000
93.583109;-25.297775;-2.223314;-1.547360;0.002036;2.850000;0.000000
93.783072;-25.293048;-2.423223;-1.546951;0.002056;2.850000;0.000000
93.983036;-25.288239;-2.623144;-1.546538;0.002077;2.850000;0.000000
94.183000;-25.283347;-2.823073;-1.546121;0.002097;2.850000;0.000000
94.382964;-25.278370;-3.023002;-1.545699;0.002118;2.850000;0.000000
94.582928;-25.273309;-3.222925;-1.545273;0.002140;2.850000;0.000000
94.782892;-25.268163;-3.422837;-1.544843;0.002161;2.850000;0.000000
94.982856;-25.262931;-3.622731;-1.544409;0.002183;2.850000;0.000000
95.182820;-25.257612;-3.822602;-1.543970;0.002205;2.850000;0.000000
95.382784;-25.252206;-4.022442;-1.543531;0.002228;2.850000;0.000000
95.582748;-25.246710;-4.222339;-1.543132;0.001803;2.850000;0.000000
95.782711;-25.241143;-4.422239;-1.542831;0.001210;2.850000;0.000000
95.982675;-25.235528;-4.622115;-1.542648;0.000617;2.850000;0.000000
96.182639;-25.229888;-4.821976;-1.542584;0.000024;2.850000;0.000000
96.382603;-25.224248;-5.021829;-1.542639;-0.000569;2.850000;0.000000
96.582567;-25.218630;-5.221684;-1.542812;-0.001162;2.850000;0.000000
96.782531;-25.213059;-5.421548;-1.543104;-0.001755;2.850000;0.000000
96.982495;-25.207557;-5.621430;-1.543514;-0.002348;2.850000;0.000000
97.182459;-25.202149;-5.821337;-1.544042;-0.002939;2.850000;0.000000
97.382423;-25.196857;-6.021279;-1.544680;-0.003530;2.850000;0.000000
97.582387;-25.191705;-6.221149;-1.545343;-0.003195;2.850000;0.000000
97.782351;-25.186680;-6.421022;-1.545920;-0.002579;2.850000;0.000000
97.982314;-25.181758;-6.620924;-1.546375;-0.001965;2.850000;0.000000
98.182278;-25.176914;-6.820847;-1.546706;-0.001351;2.850000;0.000000
98.382242;-25.172124;-7.020783;-1.546915;-0.000737;2.850000;0.000000
98.582206;-25.167363;-7.220722;-1.547001;-0.000124;2.850000;0.000000
98.782170;-25.162607;-7.420657;-1.546965;0.000489;2.850000;0.000000
98.982134;-25.157831;-7.620579;-1.546805;0.001103;2.850000;0.000000
99.182098;-25.153013;-7.820480;-1.546523;0.001717;2.850000;0.000000
99.382062;-25.148126;-8.020351;-1.546135;0.002332;2.850000;0.000000
99.582026;-25.143151;-8.220287;-1.545774;0.001435;2.850000;0.000000
99.781990;-25.138118;-8.420216;-1.545615;0.000157;2.850000;0.000000
99.981954;-25.133080;-8.620120;-1.545712;-0.001122;2.850000;0.000000
100.181917;-25.128088;-8.820006;-1.546064;-0.002401;2.850000;0.000000
100.381881;-25.123191;-9.019884;-1.546672;-0.003680;2.850000;0.000000
100.581845;-25.118442;-9.219762;-1.547535;-0.004959;2.850000;0.000000
100.781809;-25.113891;-9.419647;-1.548655;-0.006237;2.850000;0.000000
100.981773;-25.109589;-9.619548;-1.550030;-0.007514;2.850000;0.000000
101.181737;-25.105587;-9.819474;-1.551660;-0.008789;2.850000;0.000000
101.381701;-25.101935;-10.019433;-1.553502;-0.010062;2.850000;0.000000
101.581665;-25.098671;-10.219320;-1.555236;-0.007708;2.850000;0.000000
101.781629;-25.095714;-10.419222;-1.556471;-0.004648;2.850000;0.000000
101.981593;-25.092943;-10.619151;-1.557095;-0.001591;2.850000;0.000000
102.181557;-25.090235;-10.819101;-1.557107;0.001465;2.850000;0.000000
102.381520;-25.087468;-11.019063;-1.556509;0.004520;2.850000;0.000000
102.581484;-25.084520;-11.219030;-1.555299;0.007574;2.850000;0.000000
102.781448;-25.081270;-11.418994;-1.553479;0.010630;2.850000;0.000000
102.981412;-25.077594;-11.618946;-1.551048;0.013687;2.850000;0.000000
103.181376;-25.073371;-11.818881;-1.548005;0.016745;2.850000;0.000000
103.381340;-25.068479;-12.018788;-1.544418;0.019806;2.850000;0.000000
103.581304;-25.062822;-12.218714;-1.540760;0.017458;2.850000;0.000000
103.781268;-25.056466;-12.418614;-1.537586;0.014283;2.850000;0.000000
103.981232;-25.049540;-12.618487;-1.535047;0.011108;2.850000;0.000000
104.181196;-25.042170;-12.818334;-1.533143;0.007931;2.850000;0.000000
104.381159;-25.034484;-13.018161;-1.531875;0.004754;2.850000;0.000000
104.581123;-25.026608;-13.217969;-1.531242;0.001577;2.850000;0.000000
104.781087;-25.018670;-13.417763;-1.531244;-0.001602;2.850000;0.000000
104.981051;-25.010796;-13.617547;-1.531882;-0.004781;2.850000;0.000000
105.181015;-25.003113;-13.817324;-1.533156;-0.007962;2.850000;0.000000
105.380979;-24.995749;-14.017097;-1.535036;-0.011144;2.850000;0.000000
105.580943;-24.988817;-14.216924;-1.537327;-0.012083;2.850000;0.000000
105.780907;-24.982368;-14.416762;-1.539812;-0.012776;2.850000;0.000000
105.980871;-24.976429;-14.616608;-1.542436;-0.013468;2.850000;0.000000
106.180835;-24.971029;-14.816469;-1.545197;-0.014158;2.850000;0.000000
106.380799;-24.966194;-15.016346;-1.548097;-0.014848;2.850000;0.000000
106.580762;-24.961952;-15.216247;-1.551134;-0.015535;2.850000;0.000000
106.780726;-24.958332;-15.416174;-1.554309;-0.016221;2.850000;0.000000
106.980690;-24.955359;-15.616132;-1.557622;-0.016904;2.850000;0.000000
107.180654;-24.953062;-15.816126;-1.561071;-0.017585;2.850000;0.000000
107.380618;-24.951468;-16.016160;-1.564562;-0.018264;2.850000;0.000000
107.580582;-24.950568;-16.216136;-1.567554;-0.012588;2.850000;0.000000
107.780546;-24.950172;-16.416137;-1.569464;-0.006505;2.850000;0.000000
107.980510;-24.950035;-16.616157;-1.570157;-0.000426;2.850000;0.000000
108.180474;-24.949916;-16.816182;-1.569634;0.005652;2.850000;0.000000
108.380438;-24.949570;-17.016199;-1.567896;0.011732;2.850000;0.000000
108.580402;-24.948756;-17.216194;-1.564941;0.017819;2.850000;0.000000
108.780365;-24.947228;-17.416153;-1.560768;0.023914;2.850000;0.000000
108.980329;-24.944746;-17.616063;-1.555377;0.030018;2.850000;0.000000
109.180293;-24.941064;-17.815911;-1.548766;0.036131;2.850000;0.000000
109.380257;-24.935941;-18.015684;-1.541142;0.042252;2.850000;0.000000
109.580221;-24.929209;-18.215560;-1.533643;0.034890;2.850000;0.000000
109.780185;-24.921084;-18.415368;-1.527445;0.027103;2.850000;0.000000
109.980149;-24.911877;-18.615118;-1.522804;0.019311;2.850000;0.000000
110.180113;-24.901898;-18.814827;-1.519722;0.011516;2.850000;0.000000
110.380077;-24.891460;-19.014511;-1.518199;0.003720;2.850000;0.000000
110.580041;-24.880874;-19.214187;-1.518234;-0.004075;2.850000;0.000000
110.780005;-24.870450;-19.413870;-1.519828;-0.011871;2.850000;0.000000
110.979968;-24.860500;-19.613578;-1.522981;-0.019667;2.850000;0.000000
111.179932;-24.851335;-19.813327;-1.527693;-0.027460;2.850000;0.000000
111.379896;-24.843267;-20.013131;-1.533740;-0.035096;2.850000;0.000000
111.579860;-24.836522;-20.212897;-1.540048;-0.030066;2.850000;0.000000
111.779824;-24.830976;-20.412726;-1.545556;-0.025039;2.850000;0.000000
111.979788;-24.826431;-20.612607;-1.550060;-0.020015;2.850000;0.000000
112.179752;-24.822685;-20.812531;-1.553560;-0.014997;2.850000;0.000000
112.379716;-24.819538;-21.012486;-1.556058;-0.009982;2.850000;0.000000
112.579680;-24.816790;-21.212462;-1.557553;-0.004971;2.850000;0.000000
112.779644;-24.814241;-21.412449;-1.558047;0.000038;2.850000;0.000000
112.979607;-24.811690;-21.612437;-1.557538;0.005047;2.850000;0.000000
113.179571;-24.808937;-21.812416;-1.556027;0.010058;2.850000;0.000000
113.379535;-24.805783;-22.012376;-1.553644;0.014749;2.850000;0.000000
113.579499;-24.802077;-22.212352;-1.550967;0.012994;2.850000;0.000000
113.779463;-24.797852;-22.412301;-1.548544;0.011238;2.850000;0.000000
113.979427;-24.793177;-22.612227;-1.546472;0.009481;2.850000;0.000000
114.179391;-24.788124;-22.812133;-1.544752;0.007723;2.850000;0.000000
114.379355;-24.782763;-23.012022;-1.543384;0.005964;2.850000;0.000000
114.579319;-24.777163;-23.211897;-1.542367;0.004205;2.850000;0.000000
114.779283;-24.771396;-23.411761;-1.541703;0.002445;2.850000;0.000000
114.979247;-24.765530;-23.611617;-1.541390;0.000685;2.850000;0.000000
115.179210;-24.759638;-23.811469;-1.541429;-0.001075;2.850000;0.000000
115.379174;-24.753789;-24.011321;-1.541772;-0.002642;2.850000;0.000000
115.579138;-24.748033;-24.211185;-1.542224;-0.002163;2.850000;0.000000
115.779102;-24.742364;-24.411051;-1.542608;-0.001683;2.850000;0.000000
115.979066;-24.736762;-24.610921;-1.542896;-0.001203;2.850000;0.000000
116.179030;-24.731208;-24.810795;-1.543089;-0.000723;2.850000;0.000000
116.378994;-24.725683;-25.010675;-1.543185;-0.000243;2.850000;0.000000
116.578958;-24.720168;-25.210560;-1.543186;0.000237;2.850000;0.000000
116.778922;-24.714642;-25.410453;-1.543090;0.000717;2.850000;0.000000
116.978886;-24.709088;-25.610354;-1.542899;0.001197;2.850000;0.000000
117.178850;-24.703486;-25.810264;-1.542612;0.001676;2.850000;0.000000
117.378813;-24.697817;-26.010172;-1.542286;0.001854;2.850000;0.000000
117.578777;-24.692086;-26.210014;-1.542136;-0.000088;2.850000;0.000000
117.778741;-24.686358;-26.409867;-1.542348;-0.002028;2.850000;0.000000
117.978705;-24.680711;-26.609732;-1.542948;-0.003969;2.850000;0.000000
118.178669;-24.675223;-26.809612;-1.543935;-0.005909;2.850000;0.000000
118.378633;-24.669970;-27.009505;-1.545310;-0.007848;2.850000;0.000000
118.578597;-24.665031;-27.209415;-1.547074;-0.009787;2.850000;0.000000
118.778561;-24.660484;-27.409341;-1.549225;-0.011726;2.850000;0.000000
118.978525;-24.656404;-27.609285;-1.551764;-0.013665;2.850000;0.000000
119.178489;-24.652871;-27.809247;-1.554690;-0.015603;2.850000;0.000000
119.378453;-24.649962;-28.009227;-1.557830;-0.016470;2.850000;0.000000
119.578416;-24.647685;-28.209215;-1.560579;-0.011685;2.850000;0.000000
119.778380;-24.645875;-28.409213;-1.562438;-0.006902;2.850000;0.000000
119.978344;-24.644342;-28.609216;-1.563340;-0.002121;2.850000;0.000000
120.178308;-24.642893;-28.809213;-1.563286;0.002661;2.850000;0.000000
120.378272;-24.641338;-29.009198;-1.562276;0.007445;2.850000;0.000000
120.578236;-24.639485;-29.209162;-1.560308;0.012232;2.850000;0.000000
120.778200;-24.637144;-29.409098;-1.557384;0.017023;2.850000;0.000000
120.978164;-24.634122;-29.608998;-1.553501;0.021818;2.850000;0.000000
121.178128;-24.630229;-29.808853;-1.548661;0.026618;2.850000;0.000000
121.378092;-24.625273;-30.008685;-1.543133;0.029544;2.850000;0.000000
121.578055;-24.619169;-30.208577;-1.537804;0.024618;2.850000;0.000000
121.778019;-24.612080;-30.408422;-1.533374;0.019688;2.850000;0.000000
121.977983;-24.604206;-30.608229;-1.529930;0.014755;2.850000;0.000000
122.177947;-24.595742;-30.808008;-1.527473;0.009820;2.850000;0.000000
122.377911;-24.586885;-31.007769;-1.526003;0.004885;2.850000;0.000000
122.577875;-24.577834;-31.207521;-1.525519;-0.000050;2.850000;0.000000
122.777839;-24.568785;-31.407273;-1.526023;-0.004985;2.850000;0.000000
122.977803;-24.559934;-31.607035;-1.527513;-0.009920;2.850000;0.000000
123.177767;-24.551480;-31.806818;-1.529988;-0.014854;2.850000;0.000000
123.377731;-24.543619;-32.006615;-1.533247;-0.018246;2.850000;0.000000
123.577695;-24.536469;-32.206402;-1.536680;-0.016594;2.850000;0.000000
123.777658;-24.529981;-32.406222;-1.539833;-0.014942;2.850000;0.000000
123.977622;-24.524090;-32.606073;-1.542655;-0.013291;2.850000;0.000000
124.177586;-24.518729;-32.805950;-1.545148;-0.011640;2.850000;0.000000
124.377550;-24.513833;-33.005853;-1.547310;-0.009989;2.850000;0.000000
124.577514;-24.509337;-33.205777;-1.549143;-0.008339;2.850000;0.000000
124.777478;-24.505174;-33.405719;-1.550645;-0.006690;2.850000;0.000000
124.977442;-24.501277;-33.605678;-1.551818;-0.005041;2.850000;0.000000
125.177406;-24.497583;-33.805650;-1.552663;-0.003393;2.850000;0.000000
125.377370;-24.494024;-34.005608;-1.553269;-0.002483;2.850000;0.000000
125.577334;-24.490573;-34.205511;-1.553889;-0.003547;2.850000;0.000000
125.777298;-24.487264;-34.405423;-1.554705;-0.004611;2.850000;0.000000
125.977261;-24.484139;-34.605345;-1.555733;-0.005675;2.850000;0.000000
126.177225;-24.481240;-34.805277;-1.556974;-0.006739;2.850000;0.000000
126.377189;-24.478611;-35.005219;-1.558428;-0.007802;2.850000;0.000000
126.577153;-24.476294;-35.205174;-1.560094;-0.008865;2.850000;0.000000
126.777117;-24.474331;-35.405140;-1.561973;-0.009928;2.850000;0.000000
126.977081;-24.472765;-35.605119;-1.564065;-0.010990;2.850000;0.000000
127.177045;-24.471639;-35.805111;-1.566366;-0.012052;2.850000;0.000000
127.377009;-24.470993;-36.005105;-1.568649;-0.011164;2.850000;0.000000
127.576973;-24.470780;-36.205082;-1.570314;-0.005845;2.850000;0.000000
127.776937;-24.470800;-36.405066;-1.570951;-0.000527;2.850000;0.000000
127.976901;-24.470842;-36.605053;-1.570525;0.004790;2.850000;0.000000
128.176864;-24.470692;-36.805036;-1.569036;0.010108;2.850000;0.000000
128.376828;-24.470138;-37.005010;-1.566482;0.015427;2.850000;0.000000
128.576792;-24.468967;-37.204971;-1.562865;0.020750;2.850000;0.000000
128.776756;-24.466966;-37.404912;-1.558184;0.026074;2.850000;0.000000
128.976720;-24.463923;-37.604828;-1.552439;0.031399;2.850000;0.000000
129.176684;-24.459626;-37.804715;-1.545627;0.036722;2.850000;0.000000
129.376648;-24.453858;-38.004656;-1.537742;0.042088;2.850000;0.000000
129.576612;-24.446399;-38.204717;-1.528770;0.047567;2.850000;0.000000
129.776576;-24.437037;-38.404666;-1.518697;0.053080;2.850000;0.000000
129.976540;-24.425554;-38.604451;-1.507520;0.058628;2.850000;0.000000
130.176503;-24.411734;-38.804017;-1.495234;0.064207;2.850000;0.000000
130.376467;-24.395358;-39.003311;-1.481834;0.069814;2.850000;0.000000
130.576431;-24.376210;-39.202278;-1.467317;0.075438;2.850000;0.000000
130.776395;-24.354072;-39.400865;-1.451680;0.081067;2.850000;0.000000
130.976359;-24.328727;-39.599018;-1.434923;0.086685;2.850000;0.000000
131.176323;-24.299958;-39.796683;-1.417065;0.092268;2.850000;0.000000
131.376287;-24.267567;-39.993717;-1.398597;0.093289;2.850000;0.000000
131.576251;-24.231545;-40.190036;-1.380644;0.086995;2.850000;0.000000
131.776215;-24.192100;-40.385793;-1.363899;0.080705;2.850000;0.000000
131.976179;-24.149482;-40.580998;-1.348400;0.074437;2.850000;0.000000
132.176143;-24.103937;-40.775658;-1.334141;0.068207;2.850000;0.000000
132.376106;-24.055716;-40.969783;-1.321117;0.062023;2.850000;0.000000
132.576070;-24.005068;-41.163382;-1.309319;0.055890;2.850000;0.000000
132.776034;-23.952240;-41.356462;-1.298740;0.049808;2.850000;0.000000
132.975998;-23.897481;-41.549033;-1.289372;0.043773;2.850000;0.000000
133.175962;-23.841041;-41.741104;-1.281201;0.037779;2.850000;0.000000
133.375926;-23.783175;-41.932647;-1.273876;0.035080;2.850000;0.000000
133.575890;-23.723996;-42.123648;-1.266644;0.036981;2.850000;0.000000
133.775854;-23.663426;-42.314145;-1.259063;0.038870;2.850000;0.000000
133.975818;-23.601390;-42.504127;-1.251107;0.040746;2.850000;0.000000
134.175782;-23.537815;-42.693581;-1.242778;0.042605;2.850000;0.000000
134.375746;-23.472627;-42.882497;-1.234080;0.044443;2.850000;0.000000
134.575709;-23.405750;-43.070860;-1.225015;0.046258;2.850000;0.000000
134.775673;-23.337112;-43.258661;-1.215587;0.048044;2.850000;0.000000
134.975637;-23.266637;-43.445886;-1.205799;0.049799;2.850000;0.000000
135.175601;-23.194252;-43.632524;-1.195650;0.051518;2.850000;0.000000
135.375565;-23.119909;-43.818485;-1.184833;0.056219;2.850000;0.000000
135.575529;-23.043455;-44.003631;-1.172694;0.064768;2.850000;0.000000
135.775493;-22.964585;-44.187815;-1.158850;0.073432;2.850000;0.000000
135.975457;-22.883026;-44.370788;-1.143259;0.082228;2.850000;0.000000
136.175421;-22.798508;-44.552303;-1.125901;0.091163;2.850000;0.000000
136.375385;-22.710756;-44.732111;-1.106754;0.100234;2.850000;0.000000
136.575349;-22.619500;-44.909966;-1.085798;0.109424;2.850000;0.000000
136.775312;-22.524465;-45.085619;-1.063017;0.118700;2.850000;0.000000
136.975276;-22.425380;-45.258822;-1.038400;0.128016;2.850000;0.000000
137.175240;-22.321972;-45.429327;-1.011962;0.137303;2.850000;0.000000
137.375204;-22.213933;-45.596959;-0.984431;0.139380;2.850000;0.000000
137.575168;-22.101225;-45.761625;-0.957284;0.133136;2.850000;0.000000
137.775132;-21.984136;-45.923301;-0.931330;0.126868;2.850000;0.000000
137.975096;-21.862919;-46.082052;-0.906611;0.120626;2.850000;0.000000
138.175060;-21.737826;-46.237940;-0.883117;0.114448;2.850000;0.000000
138.375024;-21.609110;-46.391032;-0.860833;0.108364;2.850000;0.000000
138.574988;-21.477022;-46.541390;-0.839742;0.102396;2.850000;0.000000
138.774951;-21.341815;-46.689079;-0.819823;0.096560;2.850000;0.000000
138.974915;-21.203742;-46.834164;-0.801054;0.090864;2.850000;0.000000
139.174879;-21.063055;-46.976708;-0.783399;0.085312;2.850000;0.000000
139.374843;-20.919972;-47.116802;-0.766543;0.082790;2.850000;0.000000
139.574807;-20.774630;-47.254457;-0.749908;0.083295;2.850000;0.000000
139.774771;-20.627082;-47.389606;-0.733190;0.083801;2.850000;0.000000
139.974735;-20.477350;-47.522210;-0.716377;0.084308;2.850000;0.000000
140.174699;-20.325453;-47.652228;-0.699469;0.084814;2.850000;0.000000
140.374663;-20.171411;-47.779621;-0.682464;0.085318;2.850000;0.000000
140.574627;-20.015246;-47.904348;-0.665361;0.085817;2.850000;0.000000
140.774591;-19.856976;-48.026368;-0.648161;0.086311;2.850000;0.000000
140.974554;-19.696623;-48.145643;-0.630862;0.086798;2.850000;0.000000
141.174518;-19.534206;-48.262131;-0.613453;0.087275;2.850000;0.000000
141.374482;-19.369770;-48.375770;-0.595648;0.090644;2.850000;0.000000
141.574446;-19.203299;-48.486409;-0.576911;0.096723;2.850000;0.000000
141.774410;-19.034720;-48.593809;-0.556960;0.102888;2.850000;0.000000
141.974374;-18.863984;-48.697709;-0.535773;0.109121;2.850000;0.000000
142.174338;-18.691041;-48.797850;-0.513337;0.115398;2.850000;0.000000
142.374302;-18.515843;-48.893972;-0.489646;0.121687;2.850000;0.000000
142.574266;-18.338341;-48.985816;-0.464697;0.127948;2.850000;0.000000
142.774230;-18.158483;-49.073121;-0.438495;0.134131;2.850000;0.000000
142.974194;-17.976222;-49.155629;-0.411050;0.140179;2.850000;0.000000
143.174157;-17.791509;-49.233078;-0.382372;0.146026;2.850000;0.000000
143.374121;-17.604342;-49.305186;-0.352243;0.154191;2.850000;0.000000
143.574085;-17.414836;-49.371533;-0.320186;0.165047;2.850000;0.000000
143.774049;-17.223215;-49.431566;-0.285869;0.176758;2.850000;0.000000
143.974013;-17.029742;-49.484719;-0.249145;0.189300;2.850000;0.000000
144.173977;-16.834679;-49.530422;-0.209883;0.202604;2.850000;0.000000
144.373941;-16.638288;-49.568107;-0.167966;0.216549;2.850000;0.000000
144.573905;-16.440832;-49.597204;-0.123298;0.230942;2.850000;0.000000
144.773869;-16.242573;-49.617146;-0.075812;0.245508;2.850000;0.000000
144.973833;-16.043774;-49.627364;-0.025486;0.259882;2.850000;0.000000
145.173797;-15.844697;-49.627289;0.027585;0.273607;2.850000;0.000000
145.373760;-15.645691;-49.616380;0.082398;0.276919;2.850000;0.000000
145.573724;-15.447242;-49.594465;0.137429;0.274311;2.850000;0.000000
145.773688;-15.249986;-49.561654;0.192178;0.273116;2.850000;0.000000
145.973652;-15.054619;-49.518069;0.246884;0.273330;2.850000;0.000000
146.173616;-14.861838;-49.463830;0.301799;0.274928;2.850000;0.000000
146.373580;-14.672337;-49.399061;0.357169;0.277870;2.850000;0.000000
146.573544;-14.486813;-49.323881;0.413234;0.282089;2.850000;0.000000
146.773508;-14.305962;-49.238412;0.470222;0.287493;2.850000;0.000000
146.973472;-14.130479;-49.142776;0.528348;0.293952;2.850000;0.000000
147.173436;-13.961060;-49.037093;0.587862;0.301292;2.850000;0.000000
147.373399;-13.797838;-48.921083;0.648133;0.301328;2.850000;0.000000
147.573363;-13.641609;-48.795185;0.708090;0.296900;2.850000;0.000000
147.773327;-13.493206;-48.660253;0.767334;0.293588;2.850000;0.000000
147.973291;-13.353069;-48.516886;0.826007;0.291504;2.850000;0.000000
