# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
147.589309;-13.066888;-47.480348;1.174382;0.326196;2.721971;0.566646
147.789295;-12.996365;-47.295427;1.235266;0.288867;2.763289;0.777249
147.989280;-12.936127;-47.105370;1.289311;0.253277;2.818979;0.439673
148.189266;-12.885235;-46.911109;1.336834;0.220128;2.850000;0.000000
148.389251;-12.842752;-46.713577;1.378215;0.189628;2.850000;0.000000
148.589237;-12.807742;-46.513709;1.413839;0.161649;2.850000;0.000000
148.789222;-12.779268;-46.312436;1.444064;0.135850;2.850000;0.000000
148.989208;-12.756392;-46.110692;1.469285;0.111747;2.850000;0.000000
149.189193;-12.738178;-45.909046;1.490579;0.097828;2.850000;0.000000
149.389179;-12.724015;-45.707942;1.509274;0.087571;2.850000;0.000000
149.589164;-12.713438;-45.507422;1.525782;0.076793;2.850000;0.000000
149.789150;-12.705972;-45.307386;1.540038;0.065601;2.850000;0.000000
149.989135;-12.701140;-45.107733;1.551993;0.054090;2.850000;0.000000
150.189121;-12.698468;-44.908364;1.561609;0.042346;2.850000;0.000000
150.389106;-12.697478;-44.709177;1.568860;0.030446;2.850000;0.000000
150.589092;-12.697697;-44.510073;1.573728;0.018454;2.850000;0.000000
150.789077;-12.698646;-44.310951;1.576206;0.006430;2.850000;0.000000
150.989063;-12.699852;-44.111710;1.576376;-0.005570;2.850000;0.000000
151.189048;-12.700870;-43.912340;1.575107;-0.008050;2.850000;0.000000
151.389034;-12.701571;-43.712777;1.573600;-0.007095;2.850000;0.000000
151.589019;-12.701990;-43.513023;1.572277;-0.006150;2.850000;0.000000
151.789005;-12.702163;-43.313110;1.571141;-0.005212;2.850000;0.000000
151.988990;-12.702127;-43.113071;1.570192;-0.004281;2.850000;0.000000
152.188976;-12.701921;-42.912936;1.569428;-0.003354;2.850000;0.000000
152.388962;-12.701580;-42.712736;1.568849;-0.002431;2.850000;0.000000
152.588947;-12.701141;-42.512504;1.568454;-0.001510;2.850000;0.000000
152.788933;-12.700642;-42.312271;1.568244;-0.000590;2.850000;0.000000
152.988918;-12.700119;-42.112069;1.568215;0.000330;2.850000;0.000000
153.188904;-12.699608;-41.911926;1.568348;0.001018;2.850000;0.000000
153.388889;-12.699139;-41.711845;1.568614;0.001638;2.850000;0.000000
153.588875;-12.698735;-41.511815;1.569003;0.002259;2.850000;0.000000
153.788860;-12.698422;-41.311825;1.569517;0.002879;2.850000;0.000000
153.988846;-12.698223;-41.111867;1.570155;0.003500;2.850000;0.000000
154.188831;-12.698165;-40.911928;1.570917;0.004120;2.850000;0.000000
154.388817;-12.698272;-40.712000;1.571802;0.004739;2.850000;0.000000
154.588802;-12.698567;-40.512072;1.572812;0.005358;2.850000;0.000000
154.788788;-12.699078;-40.312134;1.573945;0.005975;2.850000;0.000000
154.988773;-12.699826;-40.112174;1.575165;0.006590;2.850000;0.000000
155.188759;-12.700825;-39.912189;1.576181;0.003928;2.850000;0.000000
155.388744;-12.701980;-39.712179;1.576622;0.000491;2.850000;0.000000
155.588730;-12.703155;-39.512153;1.576377;-0.002943;2.850000;0.000000
155.788715;-12.704213;-39.312121;1.575445;-0.006378;2.850000;0.000000
155.988701;-12.705015;-39.112093;1.573825;-0.009815;2.850000;0.000000
156.188686;-12.705424;-38.912077;1.571518;-0.013255;2.850000;0.000000
156.388672;-12.705304;-38.712085;1.568523;-0.016698;2.850000;0.000000
156.588657;-12.704515;-38.512125;1.564839;-0.020148;2.850000;0.000000
156.788643;-12.702921;-38.312207;1.560466;-0.023602;2.850000;0.000000
156.988628;-12.700385;-38.112340;1.555491;-0.027063;2.850000;0.000000
157.188614;-12.696801;-37.912362;1.550591;-0.022868;2.850000;0.000000
157.388599;-12.692303;-37.712406;1.546578;-0.017270;2.850000;0.000000
157.588585;-12.687115;-37.512489;1.543685;-0.011665;2.850000;0.000000
157.788570;-12.681461;-37.312600;1.541913;-0.006056;2.850000;0.000000
157.988556;-12.675566;-37.112726;1.541263;-0.000446;2.850000;0.000000
158.188541;-12.669652;-36.912856;1.541735;0.005165;2.850000;0.000000
158.388527;-12.663945;-36.712975;1.543329;0.010775;2.850000;0.000000
158.588512;-12.658668;-36.513073;1.546044;0.016382;2.850000;0.000000
158.788498;-12.654046;-36.313137;1.549881;0.021984;2.850000;0.000000
158.988483;-12.650302;-36.113154;1.554724;0.027577;2.850000;0.000000
159.188469;-12.647619;-35.913294;1.559848;0.024791;2.850000;0.000000
159.388455;-12.645926;-35.713403;1.564426;0.021009;2.850000;0.000000
159.588440;-12.645072;-35.513467;1.568248;0.017232;2.850000;0.000000
159.788426;-12.644907;-35.313494;1.571317;0.013461;2.850000;0.000000
159.988411;-12.645280;-35.113493;1.573633;0.009694;2.850000;0.000000
160.188397;-12.646041;-34.913470;1.575195;0.005931;2.850000;0.000000
160.388382;-12.647040;-34.713435;1.576006;0.002170;2.850000;0.000000
160.588368;-12.648125;-34.513396;1.576064;-0.001590;2.850000;0.000000
160.788353;-12.649147;-34.313359;1.575369;-0.005351;2.850000;0.000000
160.988339;-12.649955;-34.113334;1.573998;-0.009114;2.850000;0.000000
161.188324;-12.650428;-33.913324;1.572400;-0.007629;2.850000;0.000000
161.388310;-12.650596;-33.713329;1.571062;-0.005750;2.850000;0.000000
161.588295;-12.650534;-33.513347;1.570100;-0.003870;2.850000;0.000000
161.788281;-12.650318;-33.313373;1.569514;-0.001990;2.850000;0.000000
161.988266;-12.650022;-33.113403;1.569304;-0.000109;2.850000;0.000000
162.188252;-12.649721;-32.913433;1.569471;0.001772;2.850000;0.000000
162.388237;-12.649491;-32.713460;1.570013;0.003652;2.850000;0.000000
162.588223;-12.649408;-32.513480;1.570931;0.005532;2.850000;0.000000
162.788208;-12.649545;-32.313488;1.572225;0.007411;2.850000;0.000000
162.988194;-12.649979;-32.113480;1.573810;0.009288;2.850000;0.000000
163.188179;-12.650751;-31.913458;1.575223;0.005698;2.850000;0.000000
163.388165;-12.651750;-31.713423;1.575986;0.001929;2.850000;0.000000
163.588150;-12.652827;-31.513385;1.575995;-0.001839;2.850000;0.000000
163.788136;-12.653830;-31.313350;1.575251;-0.005607;2.850000;0.000000
163.988121;-12.654609;-31.113327;1.573752;-0.009378;2.850000;0.000000
164.188107;-12.655013;-30.913324;1.571499;-0.013152;2.850000;0.000000
164.388092;-12.654890;-30.713347;1.568491;-0.016931;2.850000;0.000000
164.588078;-12.654091;-30.513406;1.564727;-0.020715;2.850000;0.000000
164.788063;-12.652464;-30.313509;1.560208;-0.024504;2.850000;0.000000
164.988049;-12.649858;-30.113660;1.555089;-0.028248;2.850000;0.000000
165.188034;-12.646183;-29.913669;1.550164;-0.022571;2.850000;0.000000
165.388020;-12.641605;-29.713725;1.546219;-0.016885;2.850000;0.000000
165.588005;-12.636353;-29.513817;1.543411;-0.011194;2.850000;0.000000
165.787991;-12.630654;-29.313931;1.541742;-0.005500;2.850000;0.000000
165.987976;-12.624735;-29.114057;1.541212;0.000196;2.850000;0.000000
166.187962;-12.618824;-28.914183;1.541820;0.005892;2.850000;0.000000
166.387947;-12.613148;-28.714296;1.543568;0.011586;2.850000;0.000000
166.587933;-12.607935;-28.514386;1.546454;0.017277;2.850000;0.000000
166.787919;-12.603413;-28.314440;1.550478;0.022962;2.850000;0.000000
166.987904;-12.599808;-28.114457;1.555451;0.028141;2.850000;0.000000
167.187890;-12.597277;-27.914608;1.560563;0.024332;2.850000;0.000000
167.387875;-12.595717;-27.714709;1.565047;0.020529;2.850000;0.000000
167.587861;-12.594978;-27.514767;1.568772;0.016731;2.850000;0.000000
167.787846;-12.594908;-27.314790;1.571738;0.012938;2.850000;0.000000
167.987832;-12.595355;-27.114786;1.573947;0.009149;2.850000;0.000000
168.187817;-12.596168;-26.914762;1.575399;0.005364;2.850000;0.000000
168.387803;-12.597196;-26.714726;1.576093;0.001581;2.850000;0.000000
168.587788;-12.598287;-26.514687;1.576031;-0.002202;2.850000;0.000000
168.787774;-12.599291;-26.314651;1.575212;-0.005985;2.850000;0.000000
168.987759;-12.600054;-26.114627;1.573759;-0.009260;2.850000;0.000000
169.187745;-12.600476;-25.914616;1.572167;-0.007371;2.850000;0.000000
169.387730;-12.600602;-25.714620;1.570882;-0.005481;2.850000;0.000000
169.587716;-12.600510;-25.514635;1.569975;-0.003589;2.850000;0.000000
169.787701;-12.600274;-25.314659;1.569447;-0.001697;2.850000;0.000000
169.987687;-12.599970;-25.114687;1.569296;0.000195;2.850000;0.000000
170.187672;-12.599674;-24.914716;1.569525;0.002088;2.850000;0.000000
170.387658;-12.599462;-24.714742;1.570131;0.003980;2.850000;0.000000
170.587643;-12.599408;-24.514763;1.571117;0.005872;2.850000;0.000000
170.787629;-12.599590;-24.314775;1.572480;0.007762;2.850000;0.000000
170.987614;-12.600082;-24.114774;1.574086;0.008929;2.850000;0.000000
171.187600;-12.600906;-23.914763;1.575430;0.005144;2.850000;0.000000
171.387585;-12.601935;-23.714742;1.576081;0.001360;2.850000;0.000000
171.587571;-12.603020;-23.514718;1.575975;-0.002423;2.850000;0.000000
171.787556;-12.604007;-23.314698;1.575112;-0.006207;2.850000;0.000000
171.987542;-12.604746;-23.114687;1.573492;-0.009992;2.850000;0.000000
172.187527;-12.605085;-22.914691;1.571114;-0.013780;2.850000;0.000000
172.387513;-12.604873;-22.714716;1.567980;-0.017572;2.850000;0.000000
172.587498;-12.603959;-22.514769;1.564087;-0.021367;2.850000;0.000000
172.787484;-12.602190;-22.314855;1.559436;-0.025166;2.850000;0.000000
172.987469;-12.599416;-22.114957;1.554272;-0.027405;2.850000;0.000000
173.187455;-12.595582;-21.914990;1.549454;-0.021715;2.850000;0.000000
173.387440;-12.590880;-21.715056;1.545680;-0.016019;2.850000;0.000000
173.587426;-12.585538;-21.515147;1.543047;-0.010320;2.850000;0.000000
173.787411;-12.579783;-21.315255;1.541553;-0.004620;2.850000;0.000000
173.987397;-12.573843;-21.115370;1.541199;0.001081;2.850000;0.000000
174.187383;-12.567947;-20.915484;1.541985;0.006782;2.850000;0.000000
174.387368;-12.562322;-20.715587;1.543911;0.012482;2.850000;0.000000
174.587354;-12.557196;-20.515671;1.546977;0.018180;2.850000;0.000000
174.787339;-12.552796;-20.315726;1.551181;0.023874;2.850000;0.000000
174.987325;-12.549351;-20.115773;1.556245;0.027581;2.850000;0.000000
175.187310;-12.546977;-19.915885;1.561301;0.023770;2.850000;0.000000
175.387296;-12.545554;-19.715960;1.565672;0.019963;2.850000;0.000000
175.587281;-12.544928;-19.516003;1.569284;0.016159;2.850000;0.000000
175.787267;-12.544949;-19.316022;1.572135;0.012359;2.850000;0.000000
175.987252;-12.545464;-19.116021;1.574227;0.008562;2.850000;0.000000
176.187238;-12.546321;-18.916006;1.575560;0.004767;2.850000;0.000000
176.387223;-12.547370;-18.715983;1.576134;0.000974;2.850000;0.000000
176.587209;-12.548457;-18.515958;1.575950;-0.002819;2.850000;0.000000
176.787194;-12.549431;-18.315936;1.575008;-0.006612;2.850000;0.000000
176.987180;-12.550142;-18.115923;1.573488;-0.009005;2.850000;0.000000
177.187165;-12.550508;-17.915920;1.571919;-0.007097;2.850000;0.000000
177.387151;-12.550591;-17.715927;1.570690;-0.005189;2.850000;0.000000
177.587136;-12.550466;-17.515943;1.569844;-0.003279;2.850000;0.000000
177.787122;-12.550210;-17.315964;1.569379;-0.001370;2.850000;0.000000
177.987107;-12.549899;-17.115989;1.569296;0.000540;2.850000;0.000000
178.187093;-12.549610;-16.916014;1.569595;0.002450;2.850000;0.000000
178.387078;-12.549418;-16.716038;1.570276;0.004360;2.850000;0.000000
178.587064;-12.549401;-16.516057;1.571339;0.006269;2.850000;0.000000
178.787049;-12.549635;-16.316069;1.572781;0.008178;2.850000;0.000000
178.987035;-12.550195;-16.116073;1.574408;0.008463;2.850000;0.000000
179.187020;-12.551080;-15.916070;1.575684;0.004645;2.850000;0.000000
179.387006;-12.552150;-15.716061;1.576231;0.000829;2.850000;0.000000
179.586991;-12.553254;-15.516051;1.576015;-0.002987;2.850000;0.000000
179.786977;-12.554238;-15.316043;1.575036;-0.006804;2.850000;0.000000
179.986962;-12.554950;-15.116043;1.573293;-0.010622;2.850000;0.000000
180.186948;-12.555237;-14.916053;1.570787;-0.014443;2.850000;0.000000
180.386933;-12.554946;-14.716078;1.567517;-0.018265;2.850000;0.000000
180.586919;-12.553925;-14.516123;1.563482;-0.022090;2.850000;0.000000
180.786904;-12.552021;-14.316191;1.558688;-0.025916;2.850000;0.000000
180.986890;-12.549083;-14.116264;1.553484;-0.026684;2.850000;0.000000
181.186876;-12.545098;-13.916316;1.548769;-0.020971;2.850000;0.000000
181.386861;-12.540274;-13.716391;1.545147;-0.015255;2.850000;0.000000
181.586847;-12.534840;-13.516481;1.542668;-0.009539;2.850000;0.000000
181.786832;-12.529025;-13.316582;1.541332;-0.003823;2.850000;0.000000
181.986818;-12.523057;-13.116687;1.541139;0.001892;2.850000;0.000000
182.186803;-12.517165;-12.916790;1.542089;0.007608;2.850000;0.000000
182.386789;-12.511576;-12.716884;1.544182;0.013324;2.850000;0.000000
182.586774;-12.506521;-12.516964;1.547418;0.019040;2.850000;0.000000
182.786760;-12.502226;-12.317023;1.551789;0.024754;2.850000;0.000000
182.986745;-12.498919;-12.117081;1.556918;0.027033;2.850000;0.000000
183.186731;-12.496677;-11.917157;1.561905;0.023255;2.850000;0.000000
183.386716;-12.495364;-11.717207;1.566177;0.019479;2.850000;0.000000
183.586702;-12.494829;-11.517237;1.569695;0.015705;2.850000;0.000000
183.786687;-12.494923;-11.317251;1.572459;0.011933;2.850000;0.000000
183.986673;-12.495494;-11.117253;1.574469;0.008164;2.850000;0.000000
184.186658;-12.496392;-10.917247;1.575725;0.004396;2.850000;0.000000
184.386644;-12.497466;-10.717237;1.576227;0.000628;2.850000;0.000000
184.586629;-12.498564;-10.517229;1.575976;-0.003139;2.850000;0.000000
184.786615;-12.499538;-10.317226;1.574977;-0.006907;2.850000;0.000000
184.986600;-12.500237;-10.117231;1.573465;-0.008473;2.850000;0.000000
185.186586;-12.500605;-9.917245;1.571966;-0.006719;2.850000;0.000000
185.386571;-12.500704;-9.717267;1.570797;-0.004965;2.850000;0.000000
185.586557;-12.500605;-9.517293;1.569980;-0.003210;2.850000;0.000000
185.786542;-12.500378;-9.317322;1.569514;-0.001454;2.850000;0.000000
185.986528;-12.500092;-9.117349;1.569399;0.000302;2.850000;0.000000
186.186513;-12.499819;-8.917372;1.569634;0.002057;2.850000;0.000000
186.386499;-12.499628;-8.717388;1.570221;0.003812;2.850000;0.000000
186.586484;-12.499589;-8.517394;1.571159;0.005566;2.850000;0.000000
186.786470;-12.499773;-8.317386;1.572441;0.007319;2.850000;0.000000
186.986455;-12.500247;-8.117365;1.573844;0.006931;2.850000;0.000000
187.186441;-12.500992;-7.917332;1.574901;0.003779;2.850000;0.000000
187.386426;-12.501889;-7.717292;1.575342;0.000628;2.850000;0.000000
187.586412;-12.502811;-7.517253;1.575152;-0.002523;2.850000;0.000000
187.786397;-12.503631;-7.317222;1.574332;-0.005675;2.850000;0.000000
187.986383;-12.504225;-7.117206;1.572882;-0.008829;2.850000;0.000000
188.186368;-12.504466;-6.917215;1.570800;-0.011986;2.850000;0.000000
188.386354;-12.504227;-6.717254;1.568088;-0.015147;2.850000;0.000000
188.586340;-12.503382;-6.517332;1.564743;-0.018313;2.850000;0.000000
188.786325;-12.501807;-6.317456;1.560775;-0.021484;2.850000;0.000000
188.986311;-12.499376;-6.117538;1.556480;-0.021745;2.850000;0.000000
189.186296;-12.496081;-5.917565;1.552445;-0.018760;2.850000;0.000000
189.386282;-12.492037;-5.717634;1.548993;-0.015769;2.850000;0.000000
189.586267;-12.487362;-5.517733;1.546139;-0.012774;2.850000;0.000000
189.786253;-12.482177;-5.317852;1.543885;-0.009776;2.850000;0.000000
189.986238;-12.476601;-5.117979;1.542230;-0.006776;2.850000;0.000000
190.186224;-12.470755;-4.918104;1.541175;-0.003777;2.850000;0.000000
190.386209;-12.464756;-4.718215;1.540719;-0.000777;2.850000;0.000000
190.586195;-12.458726;-4.518300;1.540864;0.002220;2.850000;0.000000
190.786180;-12.452784;-4.318350;1.541616;0.005214;2.850000;0.000000
190.986166;-12.447056;-4.118484;1.543165;0.010129;2.850000;0.000000
191.186151;-12.441738;-3.918690;1.545864;0.016809;2.850000;0.000000
191.386137;-12.437090;-3.718849;1.549891;0.023487;2.850000;0.000000
191.586122;-12.433380;-3.518968;1.555254;0.030165;2.850000;0.000000
191.786108;-12.430876;-3.319050;1.561953;0.036841;2.850000;0.000000
191.986093;-12.429844;-3.119100;1.569986;0.043513;2.850000;0.000000
192.186079;-12.430552;-2.919122;1.579354;0.050175;2.850000;0.000000
192.386064;-12.433267;-2.719121;1.590055;0.056817;2.850000;0.000000
192.586050;-12.438257;-2.519101;1.602085;0.063426;2.850000;0.000000
192.786035;-12.445788;-2.319067;1.615343;0.069983;2.850000;0.000000
192.986021;-12.456104;-2.118715;1.627797;0.055839;2.850000;0.000000
193.186006;-12.468666;-1.918141;1.635889;0.025329;2.850000;0.000000
193.385992;-12.482247;-1.717650;1.637920;-0.005128;2.850000;0.000000
193.585977;-12.495612;-1.517302;1.633822;-0.035717;2.850000;0.000000
193.785963;-12.507522;-1.317154;1.623567;-0.066619;2.850000;0.000000
193.985948;-12.516742;-1.117265;1.607106;-0.097955;2.850000;0.000000
194.185934;-12.522033;-0.917693;1.584381;-0.129734;2.850000;0.000000
194.385919;-12.522159;-0.718499;1.555345;-0.161792;2.850000;0.000000
194.585905;-12.515883;-0.519739;1.519986;-0.193730;2.850000;0.000000
194.785890;-12.501968;-0.321472;1.478377;-0.224856;2.850000;0.000000
194.985876;-12.479115;-0.123033;1.432137;-0.239468;2.850000;0.000000
195.185861;-12.446663;0.074828;1.383550;-0.245898;2.850000;0.000000
195.385847;-12.404475;0.270917;1.333417;-0.253914;2.850000;0.000000
195.585833;-12.352386;0.464496;1.281554;-0.263400;2.850000;0.000000
195.785818;-12.290227;0.654830;1.227718;-0.274199;2.850000;0.000000
195.985804;-12.217832;0.841182;1.171690;-0.286094;2.850000;0.000000
196.185789;-12.135033;1.022816;1.113287;-0.298783;2.850000;0.000000
196.385775;-12.041662;1.198997;1.052371;-0.311866;2.850000;0.000000
196.585760;-11.937552;1.368986;0.988867;-0.324826;2.850000;0.000000
196.785746;-11.822537;1.532050;0.923521;-0.337032;2.850000;0.000000
196.985731;-11.697083;1.687104;0.862658;-0.278661;2.850000;0.000000
197.185717;-11.562688;1.835506;0.815019;-0.197289;2.850000;0.000000
197.385702;-11.421791;1.979208;0.783236;-0.118855;2.850000;0.000000
197.585688;-11.276984;2.119977;0.766922;-0.042883;2.850000;0.000000
197.785673;-11.130859;2.259583;0.765850;0.032312;2.850000;-0.037125
197.985659;-10.986008;2.399794;0.780050;0.108835;2.847394;-1.609502
198.185644;-10.845022;2.542379;0.809822;0.188527;2.732013;-1.104528
198.385630;-10.710494;2.689106;0.855643;0.272160;2.649928;-0.582251
198.585615;-10.585014;2.841746;0.917953;0.358346;2.605616;-0.015132
198.785601;-10.471174;3.002065;0.995417;0.442270;2.604454;-0.015132
198.985586;-10.372078;3.170054;1.079798;0.428999;2.603292;0.077502
199.185572;-10.287117;3.346310;1.160501;0.394358;2.609239;0.299970
199.385557;-10.215529;3.529950;1.234965;0.360792;2.632130;0.484938
199.585543;-10.156756;3.719780;1.303604;0.329816;2.668720;0.635143
199.785528;-10.110236;3.914600;1.366912;0.302280;2.715899;0.753896
199.985514;-10.075410;4.113213;1.425470;0.278568;2.770856;0.844128
200.185499;-10.051719;4.314423;1.479895;0.258775;2.831125;0.268093
200.385485;-10.038601;4.517032;1.530808;0.242852;2.850000;0.000000
200.585470;-10.035498;4.719842;1.578822;0.230710;2.850000;0.000000
200.785456;-10.041849;4.921656;1.624492;0.222297;2.850000;0.000000
200.985441;-10.057145;5.122590;1.666580;0.197872;2.850000;0.000000
201.185427;-10.080285;5.321708;1.703030;0.165819;2.850000;0.000000
201.385412;-10.109888;5.519128;1.732744;0.131673;2.850000;0.000000
201.585398;-10.144587;5.715286;1.755462;0.096315;2.850000;0.000000
201.785383;-10.183016;5.910619;1.771063;0.060383;2.850000;0.000000
201.985369;-10.223809;6.105565;1.779496;0.024310;2.850000;0.000000
202.185354;-10.265599;6.300559;1.780759;-0.011609;2.850000;0.000000
202.385340;-10.307020;6.496038;1.774883;-0.047138;2.850000;0.000000
202.585325;-10.346706;6.692439;1.761934;-0.082020;2.850000;0.000000
202.785311;-10.383290;6.890200;1.742027;-0.115910;2.850000;0.000000
202.985297;-10.415660;7.091194;1.716103;-0.140508;2.850000;0.000000
203.185282;-10.442343;7.293737;1.684900;-0.165312;2.850000;0.000000
203.385268;-10.462137;7.496754;1.648407;-0.192670;2.850000;-0.291247
203.585253;-10.473895;7.699467;1.606221;-0.223044;2.829489;-1.071646
203.785239;-10.476467;7.901099;1.557866;-0.256719;2.752705;-0.896062
203.985224;-10.468705;8.100875;1.502856;-0.293676;2.686817;-0.702277
204.185210;-10.449459;8.298016;1.440740;-0.333406;2.634026;-0.488708
204.385195;-10.417581;8.491747;1.371188;-0.374681;2.596656;-0.257005
204.585181;-10.371922;8.681289;1.294089;-0.415343;2.576787;-0.014799
204.785166;-10.311333;8.865867;1.211434;-0.452222;2.575638;-0.014799
204.985152;-10.236077;9.042891;1.130108;-0.400091;2.574489;0.333415
205.185137;-10.146799;9.214737;1.058106;-0.342866;2.600259;0.666679
205.385123;-10.045209;9.381972;0.996516;-0.286642;2.651037;0.969805
205.585108;-9.933041;9.545109;0.945040;-0.233658;2.723214;1.250673
205.785094;-9.812023;9.704661;0.903185;-0.184735;2.813561;0.515971
205.985079;-9.683889;9.861141;0.870408;-0.139741;2.850000;0.000000
206.185065;-9.550368;10.015064;0.846217;-0.097978;2.850000;0.000000
206.385050;-9.413193;10.166942;0.830228;-0.058434;2.850000;0.000000
206.585036;-9.274094;10.317289;0.822205;-0.019921;2.850000;0.000000
206.785021;-9.134803;10.466618;0.821373;0.018865;2.850000;0.000000
206.985007;-8.996420;10.615696;0.824181;0.015798;2.850000;0.000000
207.184992;-8.859358;10.764303;0.827038;0.012449;2.850000;0.000000
207.384978;-8.723386;10.912471;0.829193;0.008965;2.850000;0.000000
207.584963;-8.588275;11.060234;0.830629;0.005370;2.850000;0.000000
207.784949;-8.453794;11.207625;0.831335;0.001692;2.850000;0.000000
207.984934;-8.319713;11.354676;0.831301;-0.002040;2.850000;0.000000
208.184920;-8.185803;11.501421;0.830522;-0.005797;2.850000;0.000000
208.384905;-8.051832;11.647894;0.828999;-0.009548;2.850000;0.000000
208.584891;-7.917570;11.794127;0.826735;-0.013263;2.850000;0.000000
208.784876;-7.782788;11.940154;0.823866;-0.016626;2.850000;0.000000
208.984862;-7.647314;12.086018;0.820993;-0.013272;2.850000;0.000000
209.184847;-7.511231;12.231765;0.818677;-0.009957;2.850000;0.000000
209.384833;-7.374664;12.377447;0.817017;-0.006675;2.850000;0.000000
209.584818;-7.237742;12.523120;0.816009;-0.003418;2.850000;0.000000
209.784804;-7.100590;12.668836;0.815649;-0.000180;2.850000;0.000000
209.984789;-6.963335;12.814652;0.815936;0.003047;2.850000;0.000000
210.184775;-6.826104;12.960620;0.816869;0.006268;2.850000;0.000000
210.384761;-6.689025;13.106795;0.818448;0.009492;2.850000;0.000000
210.584746;-6.552223;13.253231;0.820674;0.012724;2.850000;0.000000
210.784732;-6.415830;13.399978;0.823443;0.015556;2.850000;0.000000
210.984717;-6.279980;13.547019;0.826330;0.013902;2.850000;0.000000
211.184703;-6.144590;13.694384;0.828946;0.012242;2.850000;0.000000
211.384688;-6.009603;13.842033;0.831228;0.010576;2.850000;0.000000
211.584674;-5.874964;13.989929;0.833177;0.008906;2.850000;0.000000
211.784659;-5.740617;14.138034;0.834790;0.007233;2.850000;0.000000
211.984645;-5.606506;14.286308;0.836069;0.005557;2.850000;0.000000
212.184630;-5.472576;14.434714;0.837012;0.003879;2.850000;0.000000
212.384616;-5.338770;14.583214;0.837620;0.002200;2.850000;0.000000
212.584601;-5.205032;14.731769;0.837892;0.000520;2.850000;0.000000
212.784587;-5.071302;14.880347;0.837835;-0.001124;2.850000;0.000000
212.984572;-4.937492;15.028948;0.837474;-0.002516;2.850000;0.000000
213.184558;-4.803602;15.177488;0.836832;-0.003908;2.850000;0.000000
213.384543;-4.669591;15.325929;0.835911;-0.005300;2.850000;0.000000
213.584529;-4.535420;15.474231;0.834712;-0.006692;2.850000;0.000000
213.784514;-4.401048;15.622355;0.833234;-0.008084;2.850000;0.000000
213.984500;-4.266436;15.770263;0.831478;-0.009476;2.850000;0.000000
214.184485;-4.131545;15.917915;0.829444;-0.010869;2.850000;0.000000
214.384471;-3.996334;16.065272;0.827131;-0.012262;2.850000;0.000000
214.584456;-3.860763;16.212296;0.824540;-0.013655;2.850000;0.000000
214.784442;-3.724793;16.358948;0.821783;-0.014329;2.850000;0.000000
214.984427;-3.588410;16.505227;0.819247;-0.011442;2.850000;0.000000
215.184413;-3.451693;16.651192;0.817248;-0.008555;2.850000;0.000000
215.384398;-3.314728;16.796922;0.815825;-0.005669;2.850000;0.000000
215.584384;-3.177598;16.942496;0.814980;-0.002782;2.850000;0.000000
215.784369;-3.040389;17.087992;0.814712;0.000105;2.850000;0.000000
215.984355;-2.903184;17.233489;0.815022;0.002992;2.850000;0.000000
216.184340;-2.766069;17.379065;0.815909;0.005879;2.850000;0.000000
216.384326;-2.629128;17.524800;0.817374;0.008767;2.850000;0.000000
216.584311;-2.492446;17.670771;0.819415;0.011655;2.850000;0.000000
216.784297;-2.356108;17.817056;0.821912;0.013667;2.850000;0.000000
216.984282;-2.220167;17.963697;0.824487;0.012425;2.850000;0.000000
217.184268;-2.084590;18.110676;0.826847;0.011182;2.850000;0.000000
217.384254;-1.949340;18.257960;0.828959;0.009938;2.850000;0.000000
217.584239;-1.814379;18.405517;0.830822;0.008695;2.850000;0.000000
217.784225;-1.679670;18.553313;0.832437;0.007451;2.850000;0.000000
217.984210;-1.545175;18.701317;0.833802;0.006208;2.850000;0.000000
218.184196;-1.410857;18.849497;0.834920;0.004964;2.850000;0.000000
218.384181;-1.276677;18.997818;0.835788;0.003721;2.850000;0.000000
218.584167;-1.142599;19.146249;0.836408;0.002478;2.850000;0.000000
218.784152;-1.008597;19.294744;0.836781;0.001245;2.850000;0.000000
218.984138;-0.874658;19.443243;0.836910;0.000040;2.850000;0.000000
219.184123;-0.740713;19.591752;0.836797;-0.001164;2.850000;0.000000
219.384109;-0.606729;19.740234;0.836444;-0.002369;2.850000;0.000000
219.584094;-0.472673;19.888655;0.835850;-0.003573;2.850000;0.000000
219.784080;-0.338510;20.036981;0.835015;-0.004778;2.850000;0.000000
219.984065;-0.204209;20.185175;0.833939;-0.005983;2.850000;0.000000
220.184051;-0.069734;20.333203;0.832621;-0.007189;2.850000;0.000000
220.384036;0.064946;20.481031;0.831063;-0.008396;2.850000;0.000000
220.584022;0.199865;20.628622;0.829265;-0.009603;2.850000;0.000000
220.784007;0.335073;20.775961;0.827340;-0.009851;2.850000;0.000000
220.983993;0.470594;20.923070;0.825593;-0.007811;2.850000;0.000000
221.183978;0.606336;21.069957;0.824235;-0.005769;2.850000;0.000000
221.383964;0.742240;21.216679;0.823285;-0.003726;2.850000;0.000000
221.583949;0.878247;21.363293;0.822744;-0.001683;2.850000;0.000000
221.783935;1.014299;21.509857;0.822612;0.000361;2.850000;0.000000
221.983920;1.150337;21.656427;0.822888;0.002404;2.850000;0.000000
222.183906;1.286303;21.803061;0.823574;0.004448;2.850000;0.000000
222.383891;1.422138;21.949816;0.824667;0.006492;2.850000;0.000000
