# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
75.362612;-9.532055;3.391048;-1.901253;-0.312556;2.850000;0.000000
75.562513;-9.601813;3.206561;-1.965141;-0.335025;2.850000;0.000000
75.762414;-9.683053;3.028198;-2.032752;-0.358807;2.850000;0.000000
75.962314;-9.776973;2.854754;-2.098497;-0.318645;2.850000;0.000000
76.162215;-9.881644;2.687464;-2.156296;-0.267034;2.850000;0.000000
76.362116;-9.995292;2.525492;-2.203903;-0.214031;2.850000;0.000000
76.562017;-10.116253;2.367782;-2.241221;-0.161559;2.850000;0.000000
76.761918;-10.242865;2.213273;-2.268377;-0.110497;2.850000;0.000000
76.961818;-10.373463;2.060909;-2.285565;-0.060963;2.850000;0.000000
77.161719;-10.506383;1.909629;-2.292960;-0.012595;2.850000;0.000000
77.361620;-10.639964;1.758377;-2.290676;0.035203;2.850000;0.000000
77.561521;-10.772541;1.606093;-2.278739;0.083064;2.850000;0.000000
77.761422;-10.902450;1.451719;-2.257261;0.131470;2.850000;0.000000
77.961323;-11.030518;1.291259;-2.228473;0.155572;2.850000;0.000000
78.161223;-11.152935;1.127419;-2.194029;0.181435;2.850000;0.000000
78.361124;-11.268506;0.960169;-2.154298;0.209580;2.850000;0.000000
78.561025;-11.376062;0.789444;-2.108943;0.240086;2.850000;-0.430823
78.760926;-11.474433;0.615182;-2.057632;0.272761;2.819620;-0.656917
78.960827;-11.562452;0.437319;-2.000089;0.307017;2.772656;-0.451214
79.160728;-11.638949;0.255792;-1.936151;0.341742;2.739931;-0.235093
79.360628;-11.702757;0.070538;-1.865841;0.375200;2.722725;-0.016523
79.560529;-11.752705;-0.118507;-1.789776;0.405043;2.721512;-0.016523
79.760430;-11.787434;-0.309954;-1.712004;0.403932;2.720298;-0.005615
79.960331;-11.807097;-0.501136;-1.640890;0.333208;2.719885;0.518500
80.160232;-11.814497;-0.695416;-1.582830;0.264261;2.757730;0.973313
80.360133;-11.811805;-0.892333;-1.537200;0.199623;2.827403;0.320895
80.560033;-11.801188;-1.091420;-1.503409;0.139880;2.850000;0.000000
80.759934;-11.784817;-1.292215;-1.480857;0.084430;2.850000;0.000000
80.959835;-11.764860;-1.494253;-1.469061;0.032052;2.850000;0.000000
81.159736;-11.743486;-1.697071;-1.467714;-0.018743;2.850000;0.000000
81.359637;-11.722865;-1.900203;-1.476716;-0.069490;2.850000;0.000000
81.559538;-11.705165;-2.103187;-1.496139;-0.121621;2.850000;0.000000
81.759438;-11.692542;-2.305604;-1.523661;-0.154829;2.850000;0.000000
81.959339;-11.686105;-2.507257;-1.552304;-0.133680;2.850000;0.000000
82.159240;-11.685098;-2.708123;-1.576928;-0.111371;2.850000;0.000000
82.359141;-11.688564;-2.908329;-1.596923;-0.088263;2.850000;0.000000
82.559042;-11.695548;-3.107999;-1.612202;-0.064631;2.850000;0.000000
82.758942;-11.705091;-3.307259;-1.622708;-0.040671;2.850000;0.000000
82.958843;-11.716239;-3.506234;-1.628408;-0.016518;2.850000;0.000000
83.158744;-11.728034;-3.705050;-1.629284;0.007734;2.850000;0.000000
83.358645;-11.739520;-3.903832;-1.625327;0.032006;2.850000;0.000000
83.558546;-11.749740;-4.102705;-1.616559;0.056212;2.850000;0.000000
83.758447;-11.757743;-4.301756;-1.604188;0.070071;2.850000;0.000000
83.958347;-11.763045;-4.500999;-1.591398;0.060177;2.850000;0.000000
84.158248;-11.765959;-4.700494;-1.580373;0.050345;2.850000;0.000000
84.358149;-11.766868;-4.900203;-1.571294;0.040581;2.850000;0.000000
84.558050;-11.766157;-5.100086;-1.564152;0.030883;2.850000;0.000000
84.757951;-11.764211;-5.300103;-1.558940;0.021241;2.850000;0.000000
84.957852;-11.761413;-5.500214;-1.555650;0.011642;2.850000;0.000000
85.157752;-11.758148;-5.700381;-1.554278;0.002068;2.850000;0.000000
85.357653;-11.754799;-5.900563;-1.554821;-0.007500;2.850000;0.000000
85.557554;-11.751752;-6.100721;-1.557275;-0.017081;2.850000;0.000000
85.757455;-11.749387;-6.300833;-1.561158;-0.022520;2.850000;0.000000
85.957356;-11.747894;-6.500897;-1.565211;-0.018729;2.850000;0.000000
86.157257;-11.747152;-6.700888;-1.568576;-0.014925;2.850000;0.000000
86.357157;-11.747007;-6.900818;-1.571179;-0.011110;2.850000;0.000000
86.557058;-11.747305;-7.100702;-1.573018;-0.007288;2.850000;0.000000
86.756959;-11.747894;-7.300552;-1.574092;-0.003460;2.850000;0.000000
86.956860;-11.748622;-7.500381;-1.574401;0.000370;2.850000;0.000000
87.156761;-11.749335;-7.700203;-1.573944;0.004201;2.850000;0.000000
87.356662;-11.749880;-7.900030;-1.572722;0.008030;2.850000;0.000000
87.556562;-11.750104;-8.099876;-1.570740;0.011856;2.850000;0.000000
87.756463;-11.749857;-8.299754;-1.568318;0.012870;2.850000;0.000000
87.956364;-11.749114;-8.499664;-1.566269;0.008065;2.850000;0.000000
88.156265;-11.748047;-8.699600;-1.565137;0.003265;2.850000;0.000000
88.356166;-11.746850;-8.899551;-1.564964;-0.001533;2.850000;0.000000
88.556066;-11.745715;-9.099505;-1.565750;-0.006330;2.850000;0.000000
88.755967;-11.744832;-9.299451;-1.567495;-0.011130;2.850000;0.000000
88.955868;-11.744395;-9.499378;-1.570201;-0.015935;2.850000;0.000000
89.155769;-11.744594;-9.699273;-1.573867;-0.020747;2.850000;0.000000
89.355670;-11.745622;-9.899126;-1.578495;-0.025568;2.850000;0.000000
89.555571;-11.747671;-10.098925;-1.584080;-0.030397;2.850000;0.000000
89.755471;-11.750931;-10.298733;-1.590179;-0.031271;2.850000;0.000000
89.955372;-11.755419;-10.498617;-1.595686;-0.024402;2.850000;0.000000
90.155273;-11.760882;-10.698448;-1.599876;-0.017522;2.850000;0.000000
90.355174;-11.767043;-10.898240;-1.602691;-0.010636;2.850000;0.000000
90.555075;-11.773630;-11.098009;-1.604128;-0.003746;2.850000;0.000000
90.754976;-11.780365;-11.297768;-1.604188;0.003144;2.850000;0.000000
90.954876;-11.786976;-11.497533;-1.602871;0.010034;2.850000;0.000000
91.154777;-11.793185;-11.697318;-1.600177;0.016921;2.850000;0.000000
91.354678;-11.798720;-11.897139;-1.596107;0.023803;2.850000;0.000000
91.554579;-11.803304;-12.097009;-1.590672;0.030675;2.850000;0.000000
91.754480;-11.806665;-12.296854;-1.584343;0.033260;2.850000;0.000000
91.954381;-11.808718;-12.496611;-1.578238;0.028349;2.850000;0.000000
92.154281;-11.809639;-12.696428;-1.573063;0.023447;2.850000;0.000000
92.354182;-11.809623;-12.896294;-1.568866;0.018553;2.850000;0.000000
92.554083;-11.808867;-13.096200;-1.565645;0.013668;2.850000;0.000000
92.753984;-11.807564;-13.296134;-1.563400;0.008790;2.850000;0.000000
92.953885;-11.805909;-13.496087;-1.562130;0.003915;2.850000;0.000000
93.153785;-11.804098;-13.696048;-1.561834;-0.000957;2.850000;0.000000
93.353686;-11.802325;-13.896007;-1.562513;-0.005829;2.850000;0.000000
93.553587;-11.800785;-14.095954;-1.564159;-0.010705;2.850000;0.000000
93.753488;-11.799671;-14.295892;-1.566472;-0.012798;2.850000;0.000000
93.953389;-11.799056;-14.495824;-1.568746;-0.010249;2.850000;0.000000
94.153290;-11.798851;-14.695736;-1.570540;-0.007697;2.850000;0.000000
94.353190;-11.798954;-14.895631;-1.571823;-0.005144;2.850000;0.000000
94.553091;-11.799262;-15.095515;-1.572596;-0.002589;2.850000;0.000000
94.752992;-11.799673;-15.295394;-1.572858;-0.000033;2.850000;0.000000
94.952893;-11.800086;-15.495272;-1.572609;0.002522;2.850000;0.000000
95.152794;-11.800398;-15.695156;-1.571850;0.005077;2.850000;0.000000
95.352695;-11.800507;-15.895050;-1.570580;0.007631;2.850000;0.000000
95.552595;-11.800311;-16.094961;-1.568806;0.010183;2.850000;0.000000
95.752496;-11.799711;-16.294890;-1.566821;0.010006;2.850000;0.000000
95.952397;-11.798722;-16.494836;-1.565293;0.005550;2.850000;0.000000
96.152298;-11.797510;-16.694793;-1.564628;0.001097;2.850000;0.000000
96.352199;-11.796255;-16.894753;-1.564854;-0.003356;2.850000;0.000000
96.552100;-11.795134;-17.094705;-1.565970;-0.007810;2.850000;0.000000
96.752000;-11.794325;-17.294642;-1.567978;-0.012268;2.850000;0.000000
96.951901;-11.794007;-17.494553;-1.570876;-0.016731;2.850000;0.000000
97.151802;-11.794357;-17.694429;-1.574667;-0.021200;2.850000;0.000000
97.351703;-11.795554;-17.894261;-1.579351;-0.025677;2.850000;0.000000
97.551604;-11.797775;-18.094040;-1.584918;-0.030160;2.850000;0.000000
97.751505;-11.801197;-18.293844;-1.590889;-0.030120;2.850000;0.000000
97.951405;-11.805807;-18.493715;-1.596192;-0.023350;2.850000;0.000000
98.151306;-11.811349;-18.693538;-1.600182;-0.016571;2.850000;0.000000
98.351207;-11.817553;-18.893326;-1.602817;-0.009786;2.850000;0.000000
98.551108;-11.824148;-19.093094;-1.604094;-0.002999;2.850000;0.000000
98.751009;-11.830862;-19.292856;-1.604016;0.003789;2.850000;0.000000
98.950909;-11.837425;-19.492626;-1.602580;0.010575;2.850000;0.000000
99.150810;-11.843566;-19.692418;-1.599788;0.017359;2.850000;0.000000
99.350711;-11.849014;-19.892245;-1.595640;0.024138;2.850000;0.000000
99.550612;-11.853498;-20.092123;-1.590154;0.030907;2.850000;0.000000
99.750513;-11.856752;-20.291961;-1.583851;0.032696;2.850000;0.000000
99.950414;-11.858715;-20.491725;-1.577840;0.027823;2.850000;0.000000
100.150314;-11.859567;-20.691547;-1.572766;0.022959;2.850000;0.000000
100.350215;-11.859502;-20.891417;-1.568663;0.018103;2.850000;0.000000
100.550116;-11.858714;-21.091325;-1.565528;0.013255;2.850000;0.000000
100.750017;-11.857396;-21.291260;-1.563362;0.008413;2.850000;0.000000
100.949918;-11.855741;-21.491212;-1.562163;0.003576;2.850000;0.000000
101.149819;-11.853943;-21.691172;-1.561932;-0.001260;2.850000;0.000000
101.349719;-11.852196;-21.891130;-1.562667;-0.006096;2.850000;0.000000
101.549620;-11.850692;-22.091075;-1.564359;-0.010935;2.850000;0.000000
101.749521;-11.849622;-22.291012;-1.566674;-0.012539;2.850000;0.000000
101.949422;-11.849044;-22.490942;-1.568906;-0.010004;2.850000;0.000000
102.149323;-11.848866;-22.690852;-1.570652;-0.007466;2.850000;0.000000
102.349224;-11.848986;-22.890746;-1.571891;-0.004926;2.850000;0.000000
102.549124;-11.849303;-23.090630;-1.572621;-0.002384;2.850000;0.000000
102.749025;-11.849716;-23.290508;-1.572844;0.000157;2.850000;0.000000
102.948926;-11.850122;-23.490387;-1.572558;0.002699;2.850000;0.000000
103.148827;-11.850420;-23.690272;-1.571765;0.005240;2.850000;0.000000
103.348728;-11.850509;-23.890168;-1.570464;0.007780;2.850000;0.000000
103.548629;-11.850287;-24.090080;-1.568665;0.010318;2.850000;0.000000
103.748529;-11.849657;-24.290010;-1.566695;0.009690;2.850000;0.000000
103.948430;-11.848647;-24.489957;-1.565221;0.005244;2.850000;0.000000
104.148331;-11.847427;-24.689915;-1.564617;0.000801;2.850000;0.000000
104.348232;-11.846176;-24.889874;-1.564901;-0.003643;2.850000;0.000000
104.548133;-11.845070;-25.089826;-1.566074;-0.008087;2.850000;0.000000
104.748033;-11.844287;-25.289761;-1.568135;-0.012536;2.850000;0.000000
104.947934;-11.844006;-25.489670;-1.571087;-0.016990;2.850000;0.000000
105.147835;-11.844403;-25.689544;-1.574928;-0.021450;2.850000;0.000000
105.347736;-11.845657;-25.889373;-1.579661;-0.025917;2.850000;0.000000
105.547637;-11.847946;-26.089148;-1.585268;-0.030391;2.850000;0.000000
105.747538;-11.851440;-26.288962;-1.591219;-0.029634;2.850000;0.000000
105.947438;-11.856109;-26.488830;-1.596438;-0.022880;2.850000;0.000000
106.147339;-11.861691;-26.688650;-1.600336;-0.016117;2.850000;0.000000
106.347240;-11.867917;-26.888438;-1.602881;-0.009348;2.850000;0.000000
106.547141;-11.874515;-27.088205;-1.604073;-0.002578;2.850000;0.000000
106.747042;-11.881217;-27.287968;-1.603911;0.004194;2.850000;0.000000
106.946943;-11.887751;-27.487739;-1.602396;0.010964;2.850000;0.000000
107.146843;-11.893847;-27.687532;-1.599528;0.017731;2.850000;0.000000
107.346744;-11.899236;-27.887363;-1.595308;0.024493;2.850000;0.000000
107.546645;-11.903647;-28.087245;-1.589761;0.031244;2.850000;0.000000
107.746546;-11.906817;-28.287071;-1.583460;0.032291;2.850000;0.000000
107.946447;-11.908707;-28.486840;-1.577518;0.027436;2.850000;0.000000
108.146348;-11.909503;-28.686665;-1.572520;0.022590;2.850000;0.000000
108.346248;-11.909396;-28.886538;-1.568488;0.017752;2.850000;0.000000
108.546149;-11.908580;-29.086447;-1.565422;0.012922;2.850000;0.000000
108.746050;-11.907247;-29.286384;-1.563321;0.008098;2.850000;0.000000
108.945951;-11.905591;-29.486337;-1.562183;0.003278;2.850000;0.000000
109.145852;-11.903803;-29.686297;-1.562009;-0.001540;2.850000;0.000000
109.345753;-11.902076;-29.886254;-1.562799;-0.006359;2.850000;0.000000
109.545653;-11.900605;-30.086198;-1.564537;-0.011181;2.850000;0.000000
109.745554;-11.899573;-30.286135;-1.566855;-0.012311;2.850000;0.000000
109.945455;-11.899028;-30.486064;-1.569049;-0.009786;2.850000;0.000000
110.145356;-11.898875;-30.685972;-1.570752;-0.007259;2.850000;0.000000
110.345257;-11.899011;-30.885866;-1.571951;-0.004731;2.850000;0.000000
110.545157;-11.899336;-31.085749;-1.572644;-0.002201;2.850000;0.000000
110.745058;-11.899749;-31.285628;-1.572831;0.000329;2.850000;0.000000
110.944959;-11.900149;-31.485507;-1.572512;0.002860;2.850000;0.000000
111.144860;-11.900435;-31.685393;-1.571687;0.005389;2.850000;0.000000
111.344761;-11.900506;-31.885289;-1.570357;0.007918;2.850000;0.000000
111.544662;-11.900260;-32.085202;-1.568538;0.010444;2.850000;0.000000
111.744562;-11.899603;-32.285134;-1.566586;0.009372;2.850000;0.000000
111.944463;-11.898576;-32.485081;-1.565168;0.004942;2.850000;0.000000
112.144364;-11.897352;-32.685039;-1.564623;0.000514;2.850000;0.000000
112.344265;-11.896107;-32.884998;-1.564963;-0.003914;2.850000;0.000000
112.544166;-11.895019;-33.084949;-1.566188;-0.008343;2.850000;0.000000
112.744067;-11.894264;-33.284882;-1.568299;-0.012776;2.850000;0.000000
112.943967;-11.894020;-33.484789;-1.571297;-0.017215;2.850000;0.000000
113.143868;-11.894464;-33.684660;-1.575182;-0.021660;2.850000;0.000000
113.343769;-11.895773;-33.884487;-1.579955;-0.026112;2.850000;0.000000
113.543670;-11.898124;-34.084259;-1.585591;-0.030570;2.850000;0.000000
113.743571;-11.901686;-34.284083;-1.591507;-0.029109;2.850000;0.000000
113.943472;-11.906403;-34.483949;-1.596635;-0.022392;2.850000;0.000000
114.143372;-11.912015;-34.683769;-1.600439;-0.015667;2.850000;0.000000
114.343273;-11.918252;-34.883556;-1.602898;-0.008937;2.850000;0.000000
114.543174;-11.924846;-35.083324;-1.604011;-0.002205;2.850000;0.000000
114.743075;-11.931527;-35.283088;-1.603779;0.004528;2.850000;0.000000
114.942976;-11.938028;-35.482860;-1.602201;0.011260;2.850000;0.000000
115.142876;-11.944080;-35.682656;-1.599278;0.017989;2.850000;0.000000
115.342777;-11.949414;-35.882488;-1.595010;0.024712;2.850000;0.000000
115.542678;-11.953760;-36.082372;-1.589433;0.031424;2.850000;0.000000
115.742579;-11.956863;-36.282184;-1.583169;0.031762;2.850000;0.000000
115.942480;-11.958704;-36.481953;-1.577314;0.026996;2.850000;0.000000
116.142381;-11.959468;-36.681778;-1.572395;0.022239;2.850000;0.000000
116.342281;-11.959344;-36.881650;-1.568425;0.017489;2.850000;0.000000
116.542182;-11.958520;-37.081558;-1.565403;0.012747;2.850000;0.000000
116.742083;-11.957187;-37.281494;-1.563328;0.008011;2.850000;0.000000
116.941984;-11.955533;-37.481447;-1.562199;0.003278;2.850000;0.000000
117.141885;-11.953749;-37.681409;-1.562017;-0.001452;2.850000;0.000000
117.341786;-11.952022;-37.881370;-1.562780;-0.006183;2.850000;0.000000
117.541686;-11.950543;-38.081320;-1.564468;-0.010917;2.850000;0.000000
117.741587;-11.949492;-38.281269;-1.566697;-0.011686;2.850000;0.000000
117.941488;-11.948904;-38.481209;-1.568798;-0.009423;2.850000;0.000000
118.141389;-11.948693;-38.681131;-1.570456;-0.007159;2.850000;0.000000
118.341290;-11.948768;-38.881037;-1.571660;-0.004893;2.850000;0.000000
118.541191;-11.949038;-39.080931;-1.572412;-0.002625;2.850000;0.000000
118.741091;-11.949413;-39.280817;-1.572710;-0.000358;2.850000;0.000000
118.940992;-11.949803;-39.480697;-1.572555;0.001910;2.850000;0.000000
119.140893;-11.950116;-39.680576;-1.571946;0.004178;2.850000;0.000000
119.340794;-11.950263;-39.880457;-1.570884;0.006446;2.850000;0.000000
119.540695;-11.950151;-40.080344;-1.569389;0.008713;2.850000;0.000000
119.740596;-11.949700;-40.280241;-1.567797;0.007484;2.850000;0.000000
119.940496;-11.948952;-40.480149;-1.566683;0.003734;2.850000;0.000000
120.140397;-11.948055;-40.680062;-1.566311;-0.000015;2.850000;0.000000
120.340298;-11.947159;-40.879977;-1.566689;-0.003763;2.850000;0.000000
120.540199;-11.946413;-41.079891;-1.567816;-0.007513;2.850000;0.000000
120.740100;-11.945967;-41.279800;-1.569693;-0.011263;2.850000;0.000000
120.940000;-11.945972;-41.479703;-1.572319;-0.015014;2.850000;0.000000
121.139901;-11.946576;-41.679595;-1.575695;-0.018767;2.850000;0.000000
121.339802;-11.947930;-41.879473;-1.579822;-0.022521;2.850000;0.000000
121.539703;-11.950184;-42.079335;-1.584665;-0.026275;2.850000;0.000000
121.739604;-11.953476;-42.279285;-1.589663;-0.024169;2.850000;0.000000
121.939505;-11.957731;-42.479285;-1.593877;-0.018074;2.850000;0.000000
122.139405;-11.962709;-42.679257;-1.596882;-0.011980;2.850000;0.000000
122.339306;-11.968165;-42.879196;-1.598669;-0.005884;2.850000;0.000000
122.539207;-11.973856;-43.079096;-1.599236;0.000214;2.850000;0.000000
122.739108;-11.979538;-43.278954;-1.598583;0.006319;2.850000;0.000000
122.939009;-11.984965;-43.478764;-1.596709;0.012434;2.850000;0.000000
123.138910;-11.989894;-43.678523;-1.593612;0.018561;2.850000;0.000000
123.338810;-11.994080;-43.878225;-1.589292;0.024703;2.850000;0.000000
123.538711;-11.997281;-44.077866;-1.583825;0.030859;2.850000;0.000000
123.738612;-11.999282;-44.277399;-1.578406;0.024439;2.850000;0.000000
123.938513;-12.000317;-44.476859;-1.574969;0.010210;2.850000;0.000000
124.138414;-12.000946;-44.676311;-1.574352;-0.004030;2.850000;0.000000
124.338315;-12.001736;-44.875792;-1.576576;-0.018257;2.850000;0.000000
124.538215;-12.003252;-45.075338;-1.581635;-0.032444;2.850000;0.000000
124.738116;-12.006062;-45.274985;-1.589523;-0.046557;2.850000;0.000000
124.938017;-12.010733;-45.474770;-1.600227;-0.060552;2.850000;0.000000
125.137918;-12.017831;-45.674730;-1.613728;-0.074369;2.850000;0.000000
125.337819;-12.027922;-45.874902;-1.629996;-0.087928;2.850000;0.000000
125.537720;-12.041573;-46.075322;-1.649014;-0.101127;2.850000;0.000000
125.737620;-12.059367;-46.276100;-1.670994;-0.116782;2.850000;0.000000
125.937521;-12.081939;-46.476834;-1.696396;-0.134772;2.850000;0.000000
126.137422;-12.109968;-46.676854;-1.725540;-0.153883;2.850000;0.000000
126.337323;-12.144134;-46.875540;-1.758612;-0.174270;2.850000;0.000000
126.537224;-12.185119;-47.072273;-1.795811;-0.196003;2.850000;0.000000
126.737124;-12.233606;-47.266435;-1.837340;-0.219037;2.850000;0.000000
126.937025;-12.290276;-47.457406;-1.883381;-0.243166;2.850000;0.000000
127.136926;-12.355811;-47.644568;-1.934077;-0.267971;2.850000;0.000000
127.336827;-12.430893;-47.827302;-1.989497;-0.292778;2.850000;0.000000
127.536728;-12.516204;-48.004990;-2.049481;-0.316626;2.850000;0.000000
127.736629;-12.612500;-48.177260;-2.111778;-0.316286;2.850000;0.000000
127.936529;-12.719613;-48.343574;-2.173167;-0.304425;2.850000;0.000000
128.136430;-12.836856;-48.503537;-2.232436;-0.292970;2.850000;0.000000
128.336331;-12.963593;-48.656877;-2.289675;-0.282261;2.850000;0.000000
128.536232;-13.099192;-48.803320;-2.345059;-0.272553;2.850000;0.000000
128.736133;-13.243017;-48.942594;-2.398787;-0.264029;2.850000;0.000000
128.936034;-13.394436;-49.074427;-2.451083;-0.256817;2.850000;0.000000
129.135934;-13.552813;-49.198545;-2.502185;-0.251003;2.850000;0.000000
129.335835;-13.717516;-49.314677;-2.552338;-0.246648;2.850000;0.000000
129.535736;-13.887909;-49.422549;-2.601730;-0.243795;2.850000;0.000000
129.735637;-14.062874;-49.521630;-2.650640;-0.242167;2.850000;0.000000
129.935538;-14.242145;-49.611928;-2.699196;-0.241229;2.850000;0.000000
130.135439;-14.425443;-49.693383;-2.747573;-0.241006;2.850000;0.000000
130.335339;-14.612294;-49.765822;-2.795935;-0.241516;2.850000;0.000000
130.535240;-14.802226;-49.829069;-2.844421;-0.242765;2.850000;0.000000
130.735141;-14.994765;-49.882950;-2.893169;-0.244747;2.850000;0.000000
130.935042;-15.189439;-49.927290;-2.942318;-0.247443;2.850000;0.000000
131.134943;-15.385774;-49.961916;-2.992001;-0.250821;2.850000;0.000000
131.334844;-15.583296;-49.986651;-3.042346;-0.254832;2.850000;0.000000
131.534744;-15.781534;-50.001323;-3.093386;-0.259405;2.850000;0.000000
131.734645;-15.980175;-50.005798;3.139126;-0.251647;2.850000;0.000000
131.934546;-16.178813;-50.000343;3.090421;-0.238458;2.850000;0.000000
132.134447;-16.377155;-49.985467;3.044316;-0.224981;2.850000;0.000000
132.334348;-16.574962;-49.961685;3.000819;-0.211549;2.850000;0.000000
132.534248;-16.771998;-49.929513;2.959888;-0.198420;2.850000;0.000000
132.734149;-16.968027;-49.889466;2.921449;-0.185782;2.850000;0.000000
132.934050;-17.162811;-49.842060;2.885408;-0.173764;2.850000;0.000000
133.133951;-17.356115;-49.787810;2.851657;-0.162443;2.850000;0.000000
133.333852;-17.547700;-49.727232;2.820082;-0.151856;2.850000;0.000000
133.533753;-17.737330;-49.660840;2.790532;-0.142010;2.850000;0.000000
133.733653;-17.924654;-49.589180;2.762510;-0.136913;2.850000;0.000000
133.933554;-18.109673;-49.512517;2.735451;-0.133218;2.850000;0.000000
134.133455;-18.292419;-49.431022;2.709168;-0.129451;2.850000;0.000000
134.333356;-18.472878;-49.344877;2.683660;-0.125644;2.850000;0.000000
134.533257;-18.651035;-49.254268;2.658926;-0.121828;2.850000;0.000000
134.733158;-18.826877;-49.159380;2.634961;-0.118028;2.850000;0.000000
134.933058;-19.000389;-49.060396;2.611757;-0.114267;2.850000;0.000000
135.132959;-19.171557;-48.957502;2.589305;-0.110565;2.850000;0.000000
135.332860;-19.340367;-48.850882;2.567591;-0.106937;2.850000;0.000000
135.532761;-19.506805;-48.740721;2.546613;-0.103396;2.850000;0.000000
135.732662;-19.670873;-48.627199;2.526499;-0.098368;2.850000;0.000000
135.932563;-19.832647;-48.510504;2.507438;-0.092732;2.850000;0.000000
136.132463;-19.992254;-48.390823;2.489507;-0.087018;2.850000;0.000000
136.332364;-20.149819;-48.268343;2.472714;-0.081258;2.850000;0.000000
136.532265;-20.305470;-48.143248;2.457065;-0.075475;2.850000;0.000000
136.732166;-20.459333;-48.015725;2.442559;-0.069692;2.850000;0.000000
136.932067;-20.611534;-47.885959;2.429197;-0.063924;2.850000;0.000000
137.131967;-20.762201;-47.754136;2.416974;-0.058184;2.850000;0.000000
137.331868;-20.911461;-47.620442;2.405887;-0.052479;2.850000;0.000000
137.531769;-21.059439;-47.485063;2.395796;-0.046813;2.850000;0.000000
137.731670;-21.206229;-47.348142;2.385433;-0.055067;2.850000;0.000000
137.931571;-21.351538;-47.209565;2.373094;-0.067807;2.850000;0.000000
138.131472;-21.494890;-47.069077;2.358187;-0.080749;2.850000;0.000000
138.331372;-21.635813;-46.926420;2.340674;-0.093933;2.850000;0.000000
138.531273;-21.773836;-46.781335;2.320519;-0.107376;2.850000;0.000000
138.731174;-21.908485;-46.633564;2.297685;-0.121065;2.850000;0.000000
138.931075;-22.039289;-46.482848;2.272139;-0.134954;2.850000;0.000000
139.130976;-22.165775;-46.328930;2.243855;-0.148956;2.850000;0.000000
139.330877;-22.287471;-46.171550;2.212826;-0.162935;2.850000;0.000000
139.530777;-22.403904;-46.010450;2.179286;-0.176707;2.850000;0.000000
139.730678;-22.514675;-45.845422;2.145315;-0.167341;2.850000;0.000000
139.930579;-22.619982;-45.676666;2.113652;-0.151020;2.850000;0.000000
140.130480;-22.720310;-45.504581;2.085195;-0.134674;2.850000;0.000000
140.330381;-22.816145;-45.329567;2.059939;-0.118464;2.850000;0.000000
140.530282;-22.907974;-45.152021;2.037858;-0.102486;2.850000;0.000000
140.730182;-22.996283;-44.972344;2.018913;-0.086784;2.850000;0.000000
140.930083;-23.081560;-44.790935;2.003065;-0.071356;2.850000;0.000000
141.129984;-23.164291;-44.608193;1.990277;-0.056162;2.850000;0.000000
141.329885;-23.244964;-44.424518;1.980518;-0.041138;2.850000;0.000000
141.529786;-23.324064;-44.240309;1.973643;-0.026195;2.850000;0.000000
141.729687;-23.402154;-44.055657;1.968571;-0.023177;2.850000;0.000000
141.929587;-23.479304;-43.870842;1.963903;-0.023428;2.850000;0.000000
142.129488;-23.555494;-43.685888;1.959193;-0.023655;2.850000;0.000000
142.329389;-23.630741;-43.500745;1.954446;-0.023857;2.850000;0.000000
142.529290;-23.705057;-43.315363;1.949663;-0.024032;2.850000;0.000000
142.729191;-23.778457;-43.129692;1.944850;-0.024182;2.850000;0.000000
142.929091;-23.850955;-42.943680;1.940010;-0.024304;2.850000;0.000000
143.128992;-23.922565;-42.757278;1.935147;-0.024399;2.850000;0.000000
143.328893;-23.993302;-42.570435;1.930265;-0.024467;2.850000;0.000000
143.528794;-24.063180;-42.383101;1.925325;-0.024507;2.850000;0.000000
143.728695;-24.132081;-42.195529;1.919939;-0.028887;2.850000;0.000000
143.928596;-24.199931;-42.007470;1.913623;-0.034278;2.850000;0.000000
144.128496;-24.266527;-41.818845;1.906224;-0.039696;2.850000;0.000000
144.328397;-24.331640;-41.629647;1.897736;-0.045153;2.850000;0.000000
144.528298;-24.395042;-41.439866;1.888151;-0.050657;2.850000;0.000000
144.728199;-24.456504;-41.249494;1.877461;-0.056215;2.850000;0.000000
144.928100;-24.515796;-41.058522;1.865659;-0.061831;2.850000;0.000000
145.128001;-24.572692;-40.866940;1.852735;-0.067506;2.850000;0.000000
145.327901;-24.626960;-40.674740;1.838681;-0.073238;2.850000;0.000000
145.527802;-24.678374;-40.481914;1.823480;-0.079022;2.850000;0.000000
145.727703;-24.726900;-40.287682;1.807337;-0.082725;2.850000;0.000000
145.927604;-24.772206;-40.092659;1.790452;-0.086004;2.850000;0.000000
146.127505;-24.814117;-39.897029;1.772915;-0.089302;2.850000;0.000000
146.327406;-24.852501;-39.700814;1.754729;-0.092607;2.850000;0.000000
146.527306;-24.887228;-39.504032;1.735893;-0.095908;2.850000;0.000000
146.727207;-24.918165;-39.306704;1.716408;-0.099190;2.850000;0.000000
146.927108;-24.945181;-39.108851;1.696274;-0.102437;2.850000;0.000000
147.127009;-24.968144;-38.910493;1.675499;-0.105631;2.850000;0.000000
147.326910;-24.986922;-38.711649;1.654087;-0.108752;2.850000;0.000000
147.526811;-25.001383;-38.512341;1.632315;-0.111778;2.850000;0.000000
147.726711;-25.011451;-38.313420;1.611622;-0.097784;2.850000;0.000000
