# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
0.000000;20.850001;58.100002;0.057066;-0.091130;2.850000;0.000000
0.199930;21.050461;58.111454;0.046512;-0.105058;2.850000;0.000000
0.399860;21.251183;58.118675;0.023969;-0.119432;2.850000;0.000000
0.599790;21.451903;58.121078;-0.001496;-0.134303;2.850000;0.000000
0.799720;21.652357;58.118075;-0.029961;-0.149683;2.850000;0.000000
0.999650;21.852278;58.109079;-0.061502;-0.165529;2.850000;0.000000
1.199580;22.051404;58.093502;-0.096186;-0.181737;2.850000;0.000000
1.399510;22.249469;58.070756;-0.134060;-0.198125;2.850000;0.000000
1.599440;22.446208;58.040255;-0.175141;-0.214427;2.850000;0.000000
1.799370;22.641357;58.001410;-0.219404;-0.230280;2.850000;0.000000
1.999300;22.834652;57.953634;-0.267180;-0.245229;2.850000;0.000000
2.199230;23.029678;57.895117;-0.317452;-0.254684;2.850000;0.000000
2.399160;23.221340;57.826583;-0.370589;-0.267467;2.850000;-0.732262
2.599090;23.408473;57.747940;-0.426516;-0.283580;2.798160;-0.733414
2.799020;23.589918;57.659097;-0.485771;-0.302981;2.745257;-0.647291
2.998950;23.764515;57.559961;-0.548876;-0.325511;2.697704;-0.538261
3.198880;23.931103;57.450441;-0.616317;-0.350802;2.657514;-0.406131
3.398810;24.088524;57.330445;-0.688506;-0.378155;2.626782;-0.251762
3.598740;24.235616;57.199880;-0.765732;-0.406424;2.607550;-0.078308
3.798670;24.371220;57.058655;-0.847928;-0.433923;2.601539;-0.015085
3.998600;24.493738;56.907276;-0.932456;-0.443658;2.600379;-0.015085
4.198530;24.601728;56.747984;-1.012904;-0.390638;2.599219;0.345804
4.398460;24.698162;56.579683;-1.083383;-0.335622;2.625683;0.670768
4.598389;24.784302;56.403549;-1.143940;-0.282122;2.676271;0.963347
4.798319;24.861408;56.220760;-1.194911;-0.232012;2.747295;1.232020
4.998249;24.930739;56.032495;-1.236800;-0.185924;2.835536;0.205659
5.198179;24.993555;55.839929;-1.270146;-0.143664;2.850000;0.000000
5.398109;25.051117;55.644240;-1.295435;-0.104552;2.850000;0.000000
5.598039;25.104684;55.446607;-1.313048;-0.067632;2.850000;0.000000
5.797969;25.155516;55.248205;-1.323235;-0.031787;2.850000;0.000000
5.997899;25.204891;55.050132;-1.327307;-0.004817;2.850000;0.000000
6.197829;25.253703;54.852957;-1.329013;-0.008861;2.850000;0.000000
6.397759;25.301875;54.656861;-1.331219;-0.012996;2.850000;0.000000
6.597689;25.349289;54.461640;-1.334250;-0.017192;2.850000;0.000000
6.797619;25.395832;54.267093;-1.338111;-0.021418;2.850000;0.000000
6.997549;25.441385;54.073014;-1.342802;-0.025641;2.850000;0.000000
7.197479;25.485834;53.879201;-1.348317;-0.029827;2.850000;0.000000
7.397409;25.529061;53.685450;-1.354647;-0.033940;2.850000;0.000000
7.597339;25.570952;53.491558;-1.361778;-0.037945;2.850000;0.000000
7.797269;25.611390;53.297321;-1.369689;-0.041806;2.850000;0.000000
7.997199;25.650267;53.102498;-1.378048;-0.042990;2.850000;0.000000
8.197129;25.687587;52.906910;-1.385954;-0.037098;2.850000;0.000000
8.397059;25.723517;52.710740;-1.392772;-0.031285;2.850000;0.000000
8.596989;25.758269;52.514077;-1.398446;-0.025540;2.850000;0.000000
8.796919;25.792055;52.317015;-1.402983;-0.019854;2.850000;0.000000
8.996849;25.825088;52.119646;-1.406392;-0.014214;2.850000;0.000000
9.196779;25.857579;51.922061;-1.408676;-0.008607;2.850000;0.000000
9.396709;25.889740;51.724351;-1.409840;-0.003019;2.850000;0.000000
9.596639;25.921784;51.526610;-1.409886;0.002564;2.850000;0.000000
9.796569;25.953923;51.328930;-1.408816;0.008156;2.850000;0.000000
9.996499;25.986367;51.131395;-1.406891;0.011526;2.850000;0.000000
10.196429;26.019232;50.934046;-1.404795;0.009825;2.850000;0.000000
10.396359;26.052468;50.736863;-1.403002;0.008115;2.850000;0.000000
10.596289;26.086011;50.539808;-1.401551;0.006397;2.850000;0.000000
10.796219;26.119798;50.342843;-1.400445;0.004673;2.850000;0.000000
10.996149;26.153765;50.145930;-1.399684;0.002946;2.850000;0.000000
11.196079;26.187850;49.949032;-1.399268;0.001217;2.850000;0.000000
11.396009;26.221988;49.752109;-1.399197;-0.000511;2.850000;0.000000
11.595939;26.256115;49.555124;-1.399472;-0.002235;2.850000;0.000000
11.795869;26.290170;49.358039;-1.400091;-0.003955;2.850000;0.000000
11.995799;26.324088;49.160813;-1.401045;-0.005592;2.850000;0.000000
12.195729;26.357805;48.963437;-1.402314;-0.007088;2.850000;0.000000
12.395659;26.391251;48.765955;-1.403884;-0.008589;2.850000;0.000000
12.595589;26.424359;48.568411;-1.405755;-0.010100;2.850000;0.000000
12.795519;26.457059;48.370845;-1.407930;-0.011622;2.850000;0.000000
12.995449;26.489284;48.173300;-1.410410;-0.013160;2.850000;0.000000
13.195379;26.520965;47.975819;-1.413198;-0.014718;2.850000;0.000000
13.395308;26.552033;47.778444;-1.416296;-0.016298;2.850000;0.000000
13.595238;26.582421;47.581217;-1.419708;-0.017905;2.850000;0.000000
13.795168;26.612059;47.384180;-1.423434;-0.019542;2.850000;0.000000
13.995098;26.640878;47.187403;-1.427319;-0.019697;2.850000;0.000000
14.195028;26.668883;46.990854;-1.431001;-0.017519;2.850000;0.000000
14.394958;26.696189;46.794329;-1.434254;-0.015271;2.850000;0.000000
14.594888;26.722907;46.597660;-1.437057;-0.012969;2.850000;0.000000
14.794818;26.749151;46.400680;-1.439402;-0.010635;2.850000;0.000000
14.994748;26.775034;46.203223;-1.441286;-0.008287;2.850000;0.000000
15.194678;26.800669;46.005120;-1.442707;-0.005944;2.850000;0.000000
15.394608;26.826168;45.806204;-1.443666;-0.003625;2.850000;0.000000
15.594538;26.851644;45.606309;-1.444167;-0.001349;2.850000;0.000000
15.794468;26.877211;45.405267;-1.444261;0.000869;2.850000;0.000000
15.994398;26.902927;45.203189;-1.445443;-0.011057;2.850000;0.000000
16.194328;26.928239;45.000330;-1.450807;-0.040452;2.850000;0.000000
16.394258;26.951910;44.796926;-1.462128;-0.070178;2.850000;0.000000
16.594188;26.972616;44.593570;-1.479621;-0.101135;2.850000;0.000000
16.794118;26.989037;44.390852;-1.503524;-0.134164;2.850000;0.000000
16.994048;26.999849;44.189366;-1.534182;-0.170028;2.850000;0.000000
17.193978;27.003731;43.989704;-1.572027;-0.209339;2.850000;0.000000
17.393908;26.999360;43.792459;-1.617548;-0.252434;2.850000;-0.105386
17.593838;26.985415;43.598222;-1.671236;-0.299166;2.842597;-0.233494
17.793768;26.960573;43.407585;-1.734379;-0.348607;2.826127;-0.017802
17.993698;26.922334;43.216045;-1.805273;-0.375946;2.824868;-0.017802
18.193628;26.868821;43.023475;-1.878951;-0.373513;2.823607;0.004281
18.393558;26.801519;42.836476;-1.952757;-0.368347;2.823911;0.044836
18.593488;26.720962;42.655382;-2.025113;-0.360972;2.827083;0.097135
18.793418;26.627679;42.480531;-2.095826;-0.351950;2.833944;0.155486
18.993348;26.522203;42.312257;-2.164778;-0.341829;2.844892;0.072745
19.193278;26.405065;42.150897;-2.231920;-0.331109;2.850000;0.000000
19.393208;26.276797;41.996786;-2.297261;-0.320218;2.850000;0.000000
19.593138;26.137928;41.850261;-2.360789;-0.309505;2.850000;0.000000
19.793068;25.989350;41.711969;-2.420460;-0.298049;2.850000;0.000000
19.992998;25.840385;41.588698;-2.475576;-0.258950;2.850000;0.000000
20.192928;25.683941;41.471981;-2.522430;-0.221236;2.850000;0.000000
20.392858;25.520988;41.361082;-2.562509;-0.185616;2.850000;0.000000
20.592788;25.352496;41.255263;-2.596107;-0.152323;2.850000;0.000000
20.792718;25.179434;41.153789;-2.623529;-0.121258;2.850000;0.000000
20.992648;25.002772;41.055923;-2.645057;-0.092105;2.850000;0.000000
21.192578;24.823479;40.960928;-2.660925;-0.064422;2.850000;0.000000
21.392508;24.642525;40.868068;-2.671303;-0.037686;2.850000;0.000000
21.592438;24.460880;40.776607;-2.676287;-0.011324;2.850000;0.000000
21.792368;24.279486;40.685796;-2.676447;0.013859;2.850000;0.000000
21.992298;24.098624;40.594800;-2.674229;0.012159;2.850000;0.000000
22.192228;23.918807;40.503778;-2.671957;0.010386;2.850000;0.000000
22.392157;23.739884;40.412737;-2.670055;0.008549;2.850000;0.000000
22.592087;23.561701;40.321688;-2.668533;0.006660;2.850000;0.000000
22.792017;23.384104;40.230641;-2.667396;0.004727;2.850000;0.000000
22.991947;23.206942;40.139606;-2.666650;0.002763;2.850000;0.000000
23.191877;23.030060;40.048592;-2.666297;0.000779;2.850000;0.000000
23.391807;22.853306;39.957609;-2.666341;-0.001213;2.850000;0.000000
23.591737;22.676527;39.866667;-2.666780;-0.003203;2.850000;0.000000
23.791667;22.499560;39.775771;-2.667519;-0.004786;2.850000;0.000000
23.991597;22.322211;39.684867;-2.668170;-0.002317;2.850000;0.000000
24.191527;22.144621;39.593943;-2.668387;0.000137;2.850000;0.000000
24.391457;21.966861;39.502926;-2.668116;0.002579;2.850000;0.000000
24.591387;21.789002;39.411743;-2.667357;0.005012;2.850000;0.000000
24.791317;21.611115;39.320320;-2.666112;0.007440;2.850000;0.000000
24.991247;21.433271;39.228584;-2.664380;0.009867;2.850000;0.000000
25.191177;21.255542;39.136463;-2.662162;0.012294;2.850000;0.000000
25.391107;21.077998;39.043882;-2.659457;0.014725;2.850000;0.000000
25.591037;20.900710;38.950769;-2.656265;0.017164;2.850000;0.000000
25.790967;20.723773;38.857063;-2.652613;0.019456;2.850000;0.000000
25.990897;20.547371;38.762765;-2.648605;0.020734;2.850000;0.000000
26.190827;20.371388;38.667751;-2.644330;0.022012;2.850000;0.000000
26.390757;20.195848;38.571975;-2.639801;0.023291;2.850000;0.000000
26.590687;20.020778;38.475395;-2.635016;0.024570;2.850000;0.000000
26.790617;19.846204;38.377967;-2.629976;0.025849;2.850000;0.000000
26.990547;19.672152;38.279647;-2.624681;0.027128;2.850000;0.000000
27.190477;19.498648;38.180392;-2.619131;0.028404;2.850000;0.000000
27.390407;19.325718;38.080158;-2.613326;0.029679;2.850000;0.000000
27.590337;19.153388;37.978902;-2.607267;0.030951;2.850000;0.000000
27.790267;18.981685;37.876579;-2.601108;0.031239;2.850000;0.000000
27.990197;18.810606;37.773202;-2.595379;0.026650;2.850000;0.000000
28.190127;18.640067;37.668907;-2.590510;0.022063;2.850000;0.000000
28.390057;18.469976;37.563853;-2.586558;0.017478;2.850000;0.000000
28.589987;18.300240;37.458196;-2.583521;0.012895;2.850000;0.000000
28.789917;18.130768;37.352096;-2.581401;0.008315;2.850000;0.000000
28.989847;17.961466;37.245711;-2.580196;0.003737;2.850000;0.000000
29.189777;17.792242;37.139199;-2.579907;-0.000841;2.850000;0.000000
29.389707;17.623004;37.032717;-2.580532;-0.005419;2.850000;0.000000
29.589637;17.453660;36.926424;-2.582073;-0.009999;2.850000;0.000000
29.789567;17.284113;36.820476;-2.584317;-0.013085;2.850000;0.000000
29.989497;17.114304;36.714951;-2.586588;-0.010261;2.850000;0.000000
30.189427;16.944288;36.609780;-2.588357;-0.007434;2.850000;0.000000
30.389357;16.774122;36.504866;-2.589560;-0.004606;2.850000;0.000000
30.589287;16.603861;36.400109;-2.590198;-0.001778;2.850000;0.000000
30.789217;16.433560;36.295412;-2.590271;0.001051;2.850000;0.000000
30.989147;16.263276;36.190675;-2.589778;0.003879;2.850000;0.000000
31.189076;16.093063;36.085800;-2.588720;0.006706;2.850000;0.000000
31.389006;15.922977;35.980688;-2.587097;0.009530;2.850000;0.000000
31.588936;15.753073;35.875241;-2.584908;0.012353;2.850000;0.000000
31.788866;15.583395;35.769352;-2.582070;0.015819;2.850000;0.000000
31.988796;15.413996;35.662882;-2.578331;0.021360;2.850000;0.000000
32.188726;15.245053;35.555689;-2.573502;0.026912;2.850000;0.000000
32.388656;15.076706;35.447598;-2.567561;0.032477;2.850000;0.000000
32.588586;14.909097;35.338436;-2.560507;0.038060;2.850000;0.000000
32.788516;14.742368;35.228030;-2.552336;0.043661;2.850000;0.000000
32.988446;14.576659;35.116207;-2.543046;0.049279;2.850000;0.000000
33.188376;14.412111;35.002794;-2.532635;0.054910;2.850000;0.000000
33.388306;14.248867;34.887616;-2.521102;0.060548;2.850000;0.000000
33.588236;14.087068;34.770501;-2.508449;0.066183;2.850000;0.000000
33.788166;13.926849;34.651274;-2.495125;0.068125;2.850000;0.000000
33.988096;13.768238;34.529898;-2.482372;0.060419;2.850000;0.000000
34.188026;13.611079;34.406597;-2.471075;0.052696;2.850000;0.000000
34.387956;13.455186;34.281617;-2.461317;0.044973;2.850000;0.000000
34.587886;13.300374;34.155201;-2.453099;0.037260;2.850000;0.000000
34.787816;13.146459;34.027594;-2.446419;0.029561;2.850000;0.000000
34.987746;12.993255;33.899041;-2.441276;0.021880;2.850000;0.000000
35.187676;12.840576;33.769787;-2.437666;0.014213;2.850000;0.000000
35.387606;12.688237;33.640075;-2.435588;0.006559;2.850000;0.000000
35.587536;12.536054;33.510150;-2.435035;-0.001090;2.850000;0.000000
35.787466;12.383867;33.380276;-2.435585;-0.005093;2.850000;0.000000
35.987396;12.231625;33.250590;-2.436155;-0.001213;2.850000;0.000000
36.187326;12.079360;33.120949;-2.436009;0.002668;2.850000;0.000000
36.387256;11.927175;32.991236;-2.435088;0.006550;2.850000;0.000000
36.587186;11.775173;32.861335;-2.433389;0.010434;2.850000;0.000000
36.787116;11.623455;32.731127;-2.430915;0.014320;2.850000;0.000000
36.987046;11.472123;32.600497;-2.427663;0.018208;2.850000;0.000000
37.186976;11.321280;32.469328;-2.423635;0.022097;2.850000;0.000000
37.386906;11.171027;32.337502;-2.418830;0.025985;2.850000;0.000000
37.586836;11.021468;32.204903;-2.413249;0.029872;2.850000;0.000000
37.786766;10.872683;32.071397;-2.407035;0.032492;2.850000;0.000000
37.986696;10.724726;31.936898;-2.400527;0.032774;2.850000;0.000000
38.186626;10.577653;31.801431;-2.393945;0.033060;2.850000;0.000000
38.386556;10.431481;31.664997;-2.387305;0.033349;2.850000;0.000000
38.586486;10.286224;31.527594;-2.380608;0.033641;2.850000;0.000000
38.786416;10.141901;31.389222;-2.373853;0.033936;2.850000;0.000000
38.986346;9.998526;31.249881;-2.367038;0.034235;2.850000;0.000000
39.186276;9.856117;31.109570;-2.360164;0.034536;2.850000;0.000000
39.386206;9.714690;30.968289;-2.353229;0.034840;2.850000;0.000000
39.586136;9.574260;30.826036;-2.346238;0.035147;2.850000;0.000000
39.786066;9.434828;30.682798;-2.339379;0.033695;2.850000;0.000000
39.985995;9.296344;30.538613;-2.333083;0.029471;2.850000;0.000000
40.185925;9.158714;30.393617;-2.327614;0.025243;2.850000;0.000000
40.385855;9.021817;30.247927;-2.322990;0.021013;2.850000;0.000000
40.585785;8.885528;30.101659;-2.319212;0.016784;2.850000;0.000000
40.785715;8.749726;29.954929;-2.316279;0.012555;2.850000;0.000000
40.985645;8.614289;29.807854;-2.314191;0.008327;2.850000;0.000000
41.185575;8.479093;29.660549;-2.312949;0.004101;2.850000;0.000000
41.385505;8.344016;29.513132;-2.312552;-0.000126;2.850000;0.000000
41.585435;8.208936;29.365719;-2.312993;-0.004352;2.850000;0.000000
41.785365;8.073729;29.218422;-2.314075;-0.006667;2.850000;0.000000
41.985295;7.938331;29.071302;-2.315373;-0.006446;2.850000;0.000000
42.185225;7.802746;28.924359;-2.316639;-0.006226;2.850000;0.000000
42.385155;7.666981;28.777588;-2.317862;-0.006005;2.850000;0.000000
42.585085;7.531041;28.630983;-2.319041;-0.005784;2.850000;0.000000
42.785015;7.394934;28.484537;-2.320175;-0.005563;2.850000;0.000000
42.984945;7.258667;28.338244;-2.321265;-0.005343;2.850000;0.000000
43.184875;7.122244;28.192099;-2.322311;-0.005122;2.850000;0.000000
43.384805;6.985673;28.046095;-2.323313;-0.004901;2.850000;0.000000
43.584735;6.848961;27.900226;-2.324267;-0.004680;2.850000;0.000000
43.784665;6.712114;27.754485;-2.325064;-0.003389;2.850000;0.000000
43.984595;6.575171;27.608836;-2.325487;-0.000898;2.850000;0.000000
44.184525;6.438202;27.463212;-2.325417;0.001594;2.850000;0.000000
44.384455;6.301279;27.317544;-2.324849;0.004085;2.850000;0.000000
44.584385;6.164474;27.171762;-2.323784;0.006576;2.850000;0.000000
44.784315;6.027858;27.025799;-2.322220;0.009067;2.850000;0.000000
44.984245;5.891504;26.879585;-2.320158;0.011557;2.850000;0.000000
45.184175;5.755484;26.733051;-2.317599;0.014047;2.850000;0.000000
45.384105;5.619870;26.586129;-2.314541;0.016535;2.850000;0.000000
45.584035;5.484733;26.438750;-2.311002;0.019021;2.850000;0.000000
45.783965;5.350172;26.290883;-2.307322;0.018068;2.850000;0.000000
45.983895;5.216160;26.142554;-2.304145;0.013850;2.850000;0.000000
46.183825;5.082547;25.993841;-2.301797;0.009634;2.850000;0.000000
46.383755;4.949211;25.844860;-2.300292;0.005420;2.850000;0.000000
46.583685;4.816031;25.695727;-2.299630;0.001208;2.850000;0.000000
46.783615;4.682883;25.546559;-2.299809;-0.003004;2.850000;0.000000
46.983545;4.549645;25.397470;-2.300831;-0.007215;2.850000;0.000000
47.183475;4.416196;25.248578;-2.302695;-0.011428;2.850000;0.000000
47.383405;4.282413;25.099999;-2.305401;-0.015643;2.850000;0.000000
47.583335;4.148175;24.951847;-2.308927;-0.019860;2.850000;0.000000
47.783265;4.013345;24.804211;-2.312828;-0.019515;2.850000;0.000000
47.983195;3.877934;24.657089;-2.316308;-0.015422;2.850000;0.000000
48.183125;3.742076;24.510391;-2.318982;-0.011327;2.850000;0.000000
48.383055;3.605890;24.364005;-2.320837;-0.007231;2.850000;0.000000
48.582985;3.469496;24.217820;-2.321873;-0.003135;2.850000;0.000000
48.782915;3.333013;24.071724;-2.322091;0.000962;2.850000;0.000000
48.982844;3.196562;23.925605;-2.321489;0.005059;2.850000;0.000000
49.182774;3.060263;23.779353;-2.320068;0.009157;2.850000;0.000000
49.382704;2.924235;23.632855;-2.317827;0.013255;2.850000;0.000000
49.582634;2.788599;23.486000;-2.314790;0.017354;2.850000;0.000000
49.782564;2.653463;23.338678;-2.311327;0.017591;2.850000;0.000000
49.982494;2.518840;23.190880;-2.308064;0.015130;2.850000;0.000000
50.182424;2.384663;23.042673;-2.305285;0.012669;2.850000;0.000000
50.382354;2.250859;22.894123;-2.302998;0.010209;2.850000;0.000000
50.582284;2.117356;22.745298;-2.301203;0.007748;2.850000;0.000000
50.782214;1.984081;22.596264;-2.299900;0.005288;2.850000;0.000000
50.982144;1.850963;22.447087;-2.299088;0.002828;2.850000;0.000000
51.182074;1.717927;22.297833;-2.298769;0.000369;2.850000;0.000000
51.382004;1.584903;22.148570;-2.298941;-0.002091;2.850000;0.000000
51.581934;1.451818;21.999365;-2.299594;-0.004551;2.850000;0.000000
51.781864;1.318599;21.850276;-2.300573;-0.005369;2.850000;0.000000
51.981794;1.185222;21.701330;-2.301628;-0.005215;2.850000;0.000000
52.181724;1.051691;21.552526;-2.302656;-0.005061;2.850000;0.000000
52.381654;0.918011;21.403858;-2.303652;-0.004907;2.850000;0.000000
52.581584;0.784187;21.255323;-2.304618;-0.004753;2.850000;0.000000
52.781514;0.650222;21.106916;-2.305553;-0.004600;2.850000;0.000000
52.981444;0.516121;20.958633;-2.306457;-0.004446;2.850000;0.000000
53.181374;0.381889;20.810469;-2.307330;-0.004292;2.850000;0.000000
53.381304;0.247530;20.662421;-2.308173;-0.004138;2.850000;0.000000
53.581234;0.113048;20.514483;-2.308988;-0.003984;2.850000;0.000000
53.781164;-0.021556;20.366651;-2.309812;-0.004229;2.850000;0.000000
53.981094;-0.156285;20.218931;-2.310702;-0.004672;2.850000;0.000000
54.181024;-0.291153;20.071336;-2.311681;-0.005116;2.850000;0.000000
54.380954;-0.426172;19.923880;-2.312748;-0.005559;2.850000;0.000000
54.580884;-0.561354;19.776575;-2.313904;-0.006003;2.850000;0.000000
54.780814;-0.696711;19.629433;-2.315148;-0.006446;2.850000;0.000000
54.980744;-0.832257;19.482467;-2.316481;-0.006890;2.850000;0.000000
55.180674;-0.968004;19.335689;-2.317903;-0.007334;2.850000;0.000000
55.380604;-1.103965;19.189112;-2.319414;-0.007777;2.850000;0.000000
55.580534;-1.240152;19.042747;-2.320997;-0.008221;2.850000;0.000000
55.780464;-1.376582;18.896595;-2.322474;-0.006732;2.850000;0.000000
55.980394;-1.513210;18.750624;-2.323591;-0.004449;2.850000;0.000000
56.180324;-1.649967;18.604775;-2.324252;-0.002166;2.850000;0.000000
56.380254;-1.786786;18.458987;-2.324457;0.000117;2.850000;0.000000
56.580184;-1.923601;18.313198;-2.324205;0.002400;2.850000;0.000000
56.780114;-2.060343;18.167344;-2.323497;0.004683;2.850000;0.000000
56.980044;-2.196947;18.021364;-2.322333;0.006966;2.850000;0.000000
57.179974;-2.333347;17.875196;-2.320712;0.009250;2.850000;0.000000
57.379904;-2.469474;17.728777;-2.318634;0.011533;2.850000;0.000000
57.579834;-2.605264;17.582046;-2.316131;0.013816;2.850000;0.000000
57.779763;-2.740649;17.434955;-2.313495;0.012868;2.850000;0.000000
57.979693;-2.875656;17.287517;-2.311126;0.010845;2.850000;0.000000
58.179623;-3.010345;17.139784;-2.309160;0.008822;2.850000;0.000000
58.379553;-3.144777;16.991809;-2.307598;0.006799;2.850000;0.000000
58.579483;-3.279011;16.843649;-2.306441;0.004777;2.850000;0.000000
58.779413;-3.413107;16.695356;-2.305688;0.002754;2.850000;0.000000
58.979343;-3.547126;16.546985;-2.305340;0.000732;2.850000;0.000000
59.179273;-3.681125;16.398591;-2.305395;-0.001290;2.850000;0.000000
59.379203;-3.815166;16.250229;-2.305855;-0.003311;2.850000;0.000000
59.579133;-3.949308;16.101952;-2.306699;-0.005332;2.850000;0.000000
59.779063;-4.083608;15.953805;-2.307745;-0.005348;2.850000;0.000000
59.978993;-4.218069;15.805800;-2.308763;-0.004833;2.850000;0.000000
60.178923;-4.352672;15.657925;-2.309678;-0.004319;2.850000;0.000000
60.378853;-4.487399;15.510171;-2.310490;-0.003805;2.850000;0.000000
60.578783;-4.622234;15.362524;-2.311199;-0.003291;2.850000;0.000000
60.778713;-4.757159;15.214974;-2.311806;-0.002777;2.850000;0.000000
60.978643;-4.892156;15.067508;-2.312310;-0.002264;2.850000;0.000000
61.178573;-5.027209;14.920117;-2.312711;-0.001750;2.850000;0.000000
61.378503;-5.162299;14.772788;-2.313010;-0.001236;2.850000;0.000000
61.578433;-5.297410;14.625510;-2.313214;-0.000722;2.850000;0.000000
61.778363;-5.432519;14.478280;-2.313387;-0.000934;2.850000;0.000000
61.978293;-5.567644;14.331090;-2.313610;-0.001293;2.850000;0.000000
62.178223;-5.702806;14.183935;-2.313904;-0.001651;2.850000;0.000000
62.378153;-5.838024;14.036815;-2.314270;-0.002009;2.850000;0.000000
62.578083;-5.973320;13.889731;-2.314707;-0.002366;2.850000;0.000000
62.778013;-6.108713;13.742680;-2.315216;-0.002722;2.850000;0.000000
62.977943;-6.244224;13.595663;-2.315795;-0.003077;2.850000;0.000000
63.177873;-6.379871;13.448678;-2.316446;-0.003430;2.850000;0.000000
63.377803;-6.515676;13.301725;-2.317168;-0.003782;2.850000;0.000000
63.577733;-6.651659;13.154802;-2.317945;-0.004132;2.850000;0.000000
63.777663;-6.787841;13.007900;-2.318672;-0.003286;2.850000;0.000000
63.977593;-6.924166;12.861038;-2.319229;-0.002270;2.850000;0.000000
64.177523;-7.060565;12.714230;-2.319582;-0.001257;2.850000;0.000000
64.377453;-7.196969;12.567490;-2.319733;-0.000244;2.850000;0.000000
64.577383;-7.333312;12.420831;-2.319680;0.000771;2.850000;0.000000
64.777313;-7.469526;12.274265;-2.319424;0.001791;2.850000;0.000000
64.977243;-7.605543;12.127806;-2.318963;0.002818;2.850000;0.000000
65.177173;-7.741295;11.981467;-2.318297;0.003856;2.850000;0.000000
65.377103;-7.876715;11.835261;-2.317425;0.004906;2.850000;0.000000
65.577033;-8.011735;11.689200;-2.316349;0.005971;2.850000;0.000000
65.776963;-8.146306;11.543281;-2.315105;0.006620;2.850000;0.000000
65.976893;-8.280518;11.397368;-2.313734;0.007205;2.850000;0.000000
66.176823;-8.414496;11.251292;-2.312251;0.007759;2.850000;0.000000
66.376753;-8.548364;11.104883;-2.310660;0.008279;2.850000;0.000000
66.576683;-8.682248;10.957974;-2.308966;0.008759;2.850000;0.000000
66.776612;-8.816272;10.810395;-2.307176;0.009195;2.850000;0.000000
66.976542;-8.950561;10.661977;-2.305296;0.009584;2.850000;0.000000
67.176472;-9.085240;10.512551;-2.303333;0.009923;2.850000;0.000000
67.376402;-9.220435;10.361949;-2.301296;0.010211;2.850000;0.000000
67.576332;-9.356270;10.210001;-2.298615;0.010445;2.850000;0.000000
67.776262;-9.492423;10.056687;-2.292094;0.047428;2.850000;0.000000
67.976192;-9.627523;9.901537;-2.278331;0.086442;2.850000;0.000000
68.176122;-9.759677;9.744201;-2.256400;0.127256;2.850000;-1.114418
68.376052;-9.886983;9.584337;-2.225933;0.171272;2.770720;-1.457442
68.575982;-10.007540;9.421605;-2.186391;0.219673;2.663478;-1.208464
68.775912;-10.119447;9.255663;-2.137108;0.273228;2.571167;-0.944972
68.975842;-10.220803;9.086169;-2.077381;0.331930;2.496606;-0.658712
69.175772;-10.309707;8.912781;-2.006600;0.394429;2.443287;-0.345949
69.375702;-10.384256;8.735159;-1.924468;0.457368;2.414813;-0.012997
69.575632;-10.442550;8.552961;-1.832898;0.514922;2.413736;-0.012997
69.775562;-10.483260;8.366117;-1.741232;0.458162;2.412659;0.320090
69.975492;-10.507595;8.175027;-1.659013;0.394557;2.439040;0.639542
70.175422;-10.517378;7.980370;-1.588228;0.331689;2.490912;0.928147
70.375352;-10.514432;7.782830;-1.528541;0.272844;2.564327;1.191171
70.575282;-10.500581;7.583086;-1.479319;0.219290;2.655574;1.437819
70.775212;-10.477646;7.381821;-1.439838;0.170966;2.761702;1.239183
70.975142;-10.447452;7.179715;-1.409425;0.127048;2.850000;0.000000
71.175072;-10.411820;6.977452;-1.387538;0.086309;2.850000;0.000000
71.375002;-10.372575;6.775711;-1.373814;0.047307;2.850000;0.000000
71.574932;-10.331536;6.575167;-1.367799;0.008551;2.850000;0.000000
71.774862;-10.290144;6.375234;-1.368112;-0.014436;2.850000;0.000000
71.974792;-10.249673;6.176817;-1.373442;-0.038326;2.850000;0.000000
72.174722;-10.211020;5.979532;-1.383611;-0.062928;2.850000;0.000000
72.374652;-10.175081;5.782993;-1.398682;-0.087992;2.850000;0.000000
72.574582;-10.142753;5.586816;-1.418680;-0.113181;2.850000;0.000000
72.774512;-10.114930;5.390618;-1.443578;-0.138050;2.850000;0.000000
72.974442;-10.092510;5.194013;-1.473282;-0.162032;2.850000;0.000000
73.174372;-10.076387;4.996618;-1.507616;-0.184441;2.850000;0.000000
73.374302;-10.067459;4.798048;-1.546292;-0.204502;2.850000;0.000000
73.574232;-10.066619;4.598053;-1.588607;-0.220736;2.850000;0.000000
73.774162;-10.074586;4.397918;-1.633790;-0.230023;2.850000;0.000000
73.974092;-10.091904;4.197197;-1.681409;-0.242793;2.850000;0.000000
74.174022;-10.119106;3.997081;-1.732077;-0.259059;2.850000;-0.819148
74.373952;-10.156726;3.798764;-1.786362;-0.278840;2.791945;-0.752929
74.573882;-10.205300;3.603439;-1.844826;-0.302085;2.737497;-0.637713
74.773812;-10.265362;3.412299;-1.908016;-0.328563;2.690519;-0.497170
74.973742;-10.337447;3.226537;-1.976421;-0.357742;2.653318;-0.330886
75.173672;-10.422088;3.047345;-2.050431;-0.388623;2.628267;-0.140274
75.373602;-10.519821;2.875916;-2.130277;-0.419606;2.617575;-0.015271
