# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
74.980022;35.327861;7.493542;-1.128457;-0.042164;2.850000;0.000000
75.179968;35.412706;7.312438;-1.136605;-0.039319;2.850000;0.000000
75.379915;35.496130;7.130662;-1.144186;-0.036486;2.850000;0.000000
75.579862;35.578225;6.948280;-1.151201;-0.033665;2.850000;0.000000
75.779808;35.659086;6.765361;-1.157644;-0.030854;2.850000;0.000000
75.979755;35.738811;6.581967;-1.163377;-0.026589;2.850000;0.000000
76.179702;35.817552;6.398173;-1.168159;-0.021272;2.850000;0.000000
76.379649;35.895504;6.214062;-1.171880;-0.015950;2.850000;0.000000
76.579595;35.972865;6.029711;-1.174536;-0.010624;2.850000;0.000000
76.779542;36.049833;5.845198;-1.176127;-0.005296;2.850000;0.000000
76.979489;36.126607;5.660601;-1.176654;0.000031;2.850000;0.000000
77.179435;36.203385;5.475998;-1.176115;0.005358;2.850000;0.000000
77.379382;36.280366;5.291467;-1.174511;0.010682;2.850000;0.000000
77.579329;36.357747;5.107084;-1.171843;0.016004;2.850000;0.000000
77.779276;36.435727;4.922929;-1.168148;0.021319;2.850000;0.000000
77.979222;36.514465;4.739131;-1.163996;0.020668;2.850000;0.000000
78.179169;36.593955;4.555666;-1.160335;0.016055;2.850000;0.000000
78.379116;36.674044;4.372435;-1.157585;0.011447;2.850000;0.000000
78.579063;36.754559;4.189372;-1.155756;0.006844;2.850000;0.000000
78.779009;36.835327;4.006413;-1.154847;0.002243;2.850000;0.000000
78.978956;36.916175;3.823495;-1.154859;-0.002358;2.850000;0.000000
79.178903;36.996931;3.640552;-1.155791;-0.006962;2.850000;0.000000
79.378849;37.077421;3.457521;-1.157643;-0.011569;2.850000;0.000000
79.578796;37.157473;3.274338;-1.160417;-0.016184;2.850000;0.000000
79.778743;37.236915;3.090939;-1.164085;-0.020806;2.850000;0.000000
79.978690;37.315629;2.907154;-1.168186;-0.020601;2.850000;0.000000
80.178636;37.393601;2.723022;-1.171970;-0.017330;2.850000;0.000000
80.378583;37.470921;2.538650;-1.175107;-0.014052;2.850000;0.000000
80.578530;37.547716;2.354078;-1.177588;-0.010769;2.850000;0.000000
80.778477;37.624111;2.169349;-1.179412;-0.007483;2.850000;0.000000
80.978423;37.700230;1.984503;-1.180579;-0.004195;2.850000;0.000000
81.178370;37.776199;1.799582;-1.181089;-0.000908;2.850000;0.000000
81.378317;37.852143;1.614626;-1.180943;0.002377;2.850000;0.000000
81.578263;37.928188;1.429676;-1.180139;0.005659;2.850000;0.000000
81.778210;38.004457;1.244774;-1.178701;0.008937;2.850000;0.000000
81.978157;38.081016;1.060084;-1.176928;0.009051;2.850000;0.000000
82.178104;38.157897;0.875560;-1.175293;0.007344;2.850000;0.000000
82.378050;38.235063;0.691112;-1.173995;0.005639;2.850000;0.000000
82.577997;38.312448;0.506725;-1.173038;0.003938;2.850000;0.000000
82.777944;38.389986;0.322383;-1.172420;0.002238;2.850000;0.000000
82.977890;38.467608;0.138069;-1.172143;0.000538;2.850000;0.000000
83.177837;38.545249;-0.046232;-1.172205;-0.001161;2.850000;0.000000
83.377784;38.622841;-0.230537;-1.172607;-0.002861;2.850000;0.000000
83.577731;38.700318;-0.414863;-1.173349;-0.004563;2.850000;0.000000
83.777677;38.777611;-0.599225;-1.174418;-0.006268;2.850000;0.000000
83.977624;38.854709;-0.783752;-1.175621;-0.005926;2.850000;0.000000
84.177571;38.931597;-0.968390;-1.176656;-0.004454;2.850000;0.000000
84.377518;39.008306;-1.153063;-1.177400;-0.002980;2.850000;0.000000
84.577464;39.084894;-1.337755;-1.177848;-0.001503;2.850000;0.000000
84.777411;39.161420;-1.522451;-1.178001;-0.000026;2.850000;0.000000
84.977358;39.237939;-1.707137;-1.177858;0.001451;2.850000;0.000000
85.177304;39.314512;-1.891798;-1.177421;0.002928;2.850000;0.000000
85.377251;39.391194;-2.076419;-1.176688;0.004405;2.850000;0.000000
85.577198;39.468044;-2.260986;-1.175659;0.005881;2.850000;0.000000
85.777145;39.545120;-2.445483;-1.174345;0.007354;2.850000;0.000000
85.977091;39.622442;-2.629814;-1.172856;0.007644;2.850000;0.000000
86.177038;39.700039;-2.814016;-1.171359;0.007341;2.850000;0.000000
86.376985;39.777918;-2.998129;-1.169922;0.007038;2.850000;0.000000
86.576932;39.856066;-3.182155;-1.168545;0.006735;2.850000;0.000000
86.776878;39.934468;-3.366093;-1.167229;0.006434;2.850000;0.000000
86.976825;40.013114;-3.549945;-1.165972;0.006133;2.850000;0.000000
87.176772;40.091989;-3.733711;-1.164776;0.005833;2.850000;0.000000
87.376718;40.171082;-3.917391;-1.163639;0.005533;2.850000;0.000000
87.576665;40.250379;-4.100986;-1.162563;0.005234;2.850000;0.000000
87.776612;40.329867;-4.284496;-1.161553;0.004935;2.850000;0.000000
87.976559;40.409540;-4.467943;-1.160705;0.003634;2.850000;0.000000
88.176505;40.489345;-4.651333;-1.160157;0.001857;2.850000;0.000000
88.376452;40.569215;-4.834683;-1.159963;0.000080;2.850000;0.000000
88.576399;40.649083;-5.018022;-1.160125;-0.001697;2.850000;0.000000
88.776345;40.728884;-5.201375;-1.160642;-0.003476;2.850000;0.000000
88.976292;40.808550;-5.384768;-1.161515;-0.005255;2.850000;0.000000
89.176239;40.888017;-5.568230;-1.162743;-0.007035;2.850000;0.000000
89.376186;40.967219;-5.751786;-1.164328;-0.008816;2.850000;0.000000
89.576132;41.046089;-5.935463;-1.166268;-0.010598;2.850000;0.000000
89.776079;41.124561;-6.119288;-1.168546;-0.012381;2.850000;0.000000
89.976026;41.202599;-6.303334;-1.170953;-0.011895;2.850000;0.000000
90.175973;41.280202;-6.487574;-1.173180;-0.010407;2.850000;0.000000
90.375919;41.357419;-6.671967;-1.175112;-0.008917;2.850000;0.000000
90.575866;41.434307;-6.856496;-1.176746;-0.007426;2.850000;0.000000
90.775813;41.510922;-7.041144;-1.178081;-0.005934;2.850000;0.000000
90.975759;41.587323;-7.225894;-1.179118;-0.004442;2.850000;0.000000
91.175706;41.663567;-7.410728;-1.179857;-0.002949;2.850000;0.000000
91.375653;41.739711;-7.595629;-1.180298;-0.001458;2.850000;0.000000
91.575600;41.815812;-7.780580;-1.180440;0.000033;2.850000;0.000000
91.775546;41.891929;-7.965563;-1.180289;0.001522;2.850000;0.000000
91.975493;41.968070;-8.150454;-1.179897;0.002453;2.850000;0.000000
92.175440;42.044298;-8.335297;-1.179336;0.003160;2.850000;0.000000
92.375387;42.120653;-8.520116;-1.178633;0.003867;2.850000;0.000000
92.575333;42.197157;-8.704890;-1.177789;0.004574;2.850000;0.000000
92.775280;42.273831;-8.889599;-1.176804;0.005282;2.850000;0.000000
92.975227;42.350699;-9.074222;-1.175676;0.005992;2.850000;0.000000
93.175173;42.427782;-9.258739;-1.174407;0.006702;2.850000;0.000000
93.375120;42.505103;-9.443130;-1.172996;0.007415;2.850000;0.000000
93.575067;42.582684;-9.627374;-1.171442;0.008130;2.850000;0.000000
93.775014;42.660547;-9.811452;-1.169760;0.008847;2.850000;0.000000
93.974960;42.738778;-9.995507;-1.168108;0.007837;2.850000;0.000000
94.174907;42.817303;-10.179455;-1.166709;0.006166;2.850000;0.000000
94.374854;42.896040;-10.363270;-1.165643;0.004492;2.850000;0.000000
94.574800;42.974931;-10.546987;-1.164912;0.002816;2.850000;0.000000
94.774747;43.053917;-10.730641;-1.164517;0.001138;2.850000;0.000000
94.974694;43.132940;-10.914266;-1.164457;-0.000540;2.850000;0.000000
95.174641;43.211942;-11.097898;-1.164733;-0.002218;2.850000;0.000000
95.374587;43.290865;-11.281571;-1.165344;-0.003896;2.850000;0.000000
95.574534;43.369652;-11.465320;-1.166291;-0.005572;2.850000;0.000000
95.774481;43.448244;-11.649180;-1.167555;-0.007246;2.850000;0.000000
95.974428;43.526555;-11.833101;-1.168968;-0.007069;2.850000;0.000000
96.174374;43.604607;-12.017134;-1.170300;-0.006266;2.850000;0.000000
96.374321;43.682438;-12.201291;-1.171473;-0.005465;2.850000;0.000000
96.574268;43.760077;-12.385552;-1.172485;-0.004665;2.850000;0.000000
96.774214;43.837550;-12.569899;-1.173338;-0.003865;2.850000;0.000000
96.974161;43.914884;-12.754314;-1.174031;-0.003066;2.850000;0.000000
97.174108;43.992106;-12.938780;-1.174565;-0.002268;2.850000;0.000000
97.374055;44.069243;-13.123277;-1.174938;-0.001470;2.850000;0.000000
97.574001;44.146322;-13.307788;-1.175153;-0.000672;2.850000;0.000000
97.773948;44.223369;-13.492294;-1.175207;0.000126;2.850000;0.000000
97.973895;44.300425;-13.676808;-1.175106;0.000890;2.850000;0.000000
98.173842;44.377511;-13.861299;-1.174853;0.001643;2.850000;0.000000
98.373788;44.454651;-14.045751;-1.174449;0.002396;2.850000;0.000000
98.573735;44.531876;-14.230158;-1.173895;0.003148;2.850000;0.000000
98.773682;44.609216;-14.414514;-1.173190;0.003901;2.850000;0.000000
98.973628;44.686701;-14.598812;-1.172335;0.004653;2.850000;0.000000
99.173575;44.764361;-14.783046;-1.171330;0.005404;2.850000;0.000000
99.373522;44.842225;-14.967209;-1.170174;0.006155;2.850000;0.000000
99.573469;44.920324;-15.151295;-1.168869;0.006904;2.850000;0.000000
99.773415;44.998687;-15.335297;-1.167432;0.007652;2.850000;0.000000
99.973362;45.077298;-15.519120;-1.166031;0.006553;2.850000;0.000000
100.173309;45.156151;-15.702840;-1.164882;0.004945;2.850000;0.000000
100.373255;45.235193;-15.886504;-1.164054;0.003337;2.850000;0.000000
100.573202;45.314365;-16.070128;-1.163548;0.001731;2.850000;0.000000
100.773149;45.393603;-16.253733;-1.163362;0.000126;2.850000;0.000000
100.973096;45.472847;-16.437337;-1.163497;-0.001480;2.850000;0.000000
101.173042;45.552034;-16.620960;-1.163954;-0.003086;2.850000;0.000000
101.372989;45.631102;-16.804620;-1.164731;-0.004692;2.850000;0.000000
101.572936;45.709991;-16.988336;-1.165830;-0.006301;2.850000;0.000000
101.772883;45.788638;-17.172127;-1.167239;-0.007911;2.850000;0.000000
101.972829;45.866995;-17.356033;-1.168857;-0.008400;2.850000;0.000000
102.172776;45.945036;-17.540053;-1.170556;-0.008598;2.850000;0.000000
102.372723;46.022756;-17.724195;-1.172294;-0.008795;2.850000;0.000000
102.572669;46.100151;-17.908473;-1.174071;-0.008990;2.850000;0.000000
102.772616;46.177220;-18.092900;-1.175887;-0.009182;2.850000;0.000000
102.972563;46.253959;-18.277489;-1.177742;-0.009373;2.850000;0.000000
103.172510;46.330366;-18.462255;-1.179635;-0.009560;2.850000;0.000000
103.372456;46.406437;-18.647210;-1.181565;-0.009746;2.850000;0.000000
103.572403;46.482170;-18.832369;-1.183533;-0.009928;2.850000;0.000000
103.772350;46.557562;-19.017743;-1.185596;-0.010108;2.850000;0.000000
103.972297;46.632598;-19.203378;-1.188224;-0.015559;2.850000;0.000000
104.172243;46.707073;-19.389293;-1.192011;-0.022255;2.850000;0.000000
104.372190;46.780719;-19.575536;-1.197141;-0.028973;2.850000;0.000000
104.572137;46.853265;-19.762160;-1.203618;-0.035724;2.850000;0.000000
104.772083;46.924444;-19.949216;-1.211447;-0.042518;2.850000;0.000000
104.972030;46.993986;-20.136758;-1.220636;-0.049362;2.850000;0.000000
105.171977;47.061625;-20.324838;-1.231191;-0.056259;2.850000;0.000000
105.371924;47.127090;-20.513508;-1.243119;-0.063207;2.850000;0.000000
105.571870;47.190113;-20.702822;-1.256429;-0.070203;2.850000;0.000000
105.771817;47.250427;-20.892831;-1.271033;-0.077234;2.850000;0.000000
105.971764;47.307973;-21.084149;-1.286022;-0.074142;2.850000;0.000000
106.171710;47.362684;-21.276315;-1.300301;-0.068829;2.850000;0.000000
106.371657;47.414734;-21.469165;-1.313513;-0.063449;2.850000;0.000000
106.571604;47.464336;-21.662656;-1.325645;-0.058022;2.850000;0.000000
106.771551;47.511700;-21.856745;-1.336693;-0.052566;2.850000;0.000000
106.971497;47.557039;-22.051389;-1.346651;-0.047094;2.850000;0.000000
107.171444;47.600565;-22.246546;-1.355520;-0.041617;2.850000;0.000000
107.371391;47.642490;-22.442172;-1.363299;-0.036145;2.850000;0.000000
107.571338;47.683024;-22.638224;-1.369989;-0.030684;2.850000;0.000000
107.771284;47.722381;-22.834660;-1.375703;-0.025238;2.850000;0.000000
107.971231;47.760615;-23.030874;-1.381267;-0.029159;2.850000;0.000000
108.171178;47.797709;-23.227334;-1.387621;-0.034396;2.850000;0.000000
108.371124;47.833463;-23.424114;-1.395026;-0.039652;2.850000;0.000000
108.571071;47.867661;-23.621203;-1.403486;-0.044931;2.850000;0.000000
108.771018;47.900087;-23.818596;-1.413005;-0.050238;2.850000;0.000000
108.970965;47.930524;-24.016284;-1.423587;-0.055575;2.850000;0.000000
109.170911;47.958756;-24.214259;-1.435237;-0.060939;2.850000;0.000000
109.370858;47.984568;-24.412513;-1.447959;-0.066328;2.850000;0.000000
109.570805;48.007743;-24.611040;-1.461757;-0.071734;2.850000;0.000000
109.770752;48.028064;-24.809831;-1.476546;-0.077147;2.850000;0.000000
109.970698;48.045359;-25.008970;-1.491735;-0.075764;2.850000;0.000000
110.170645;48.059637;-25.208345;-1.506661;-0.073588;2.850000;0.000000
110.370592;48.070980;-25.407909;-1.521153;-0.071408;2.850000;0.000000
110.570538;48.079475;-25.607628;-1.535210;-0.069229;2.850000;0.000000
110.770485;48.085205;-25.807466;-1.548834;-0.067056;2.850000;0.000000
110.970432;48.088256;-26.007389;-1.562025;-0.064892;2.850000;0.000000
111.170379;48.088713;-26.207361;-1.574787;-0.062741;2.850000;0.000000
111.370325;48.086660;-26.407348;-1.587122;-0.060607;2.850000;0.000000
111.570272;48.082183;-26.607314;-1.599033;-0.058491;2.850000;0.000000
111.770219;48.075366;-26.807225;-1.610567;-0.056395;2.850000;0.000000
111.970165;48.066279;-27.006980;-1.622010;-0.057579;2.850000;0.000000
112.170112;48.054894;-27.206605;-1.633671;-0.059054;2.850000;0.000000
112.370059;48.041153;-27.406074;-1.645627;-0.060539;2.850000;0.000000
112.570006;48.025000;-27.605354;-1.657880;-0.062033;2.850000;0.000000
112.769952;48.006376;-27.804411;-1.670433;-0.063533;2.850000;0.000000
112.969899;47.985227;-28.003212;-1.683285;-0.065037;2.850000;0.000000
113.169846;47.961494;-28.201725;-1.696439;-0.066542;2.850000;0.000000
113.369793;47.935120;-28.399917;-1.709894;-0.068045;2.850000;0.000000
113.569739;47.906049;-28.597755;-1.723650;-0.069543;2.850000;0.000000
113.769686;47.874224;-28.795205;-1.737677;-0.071033;2.850000;0.000000
113.969633;47.839632;-28.992046;-1.751839;-0.070867;2.850000;0.000000
114.169579;47.802249;-29.188411;-1.765981;-0.070625;2.850000;0.000000
114.369526;47.762089;-29.384265;-1.780080;-0.070410;2.850000;0.000000
114.569473;47.719170;-29.579562;-1.794140;-0.070221;2.850000;0.000000
114.769420;47.673509;-29.774257;-1.808167;-0.070059;2.850000;0.000000
114.969366;47.625122;-29.968303;-1.822165;-0.069924;2.850000;0.000000
115.169313;47.574025;-30.161655;-1.836139;-0.069817;2.850000;0.000000
115.369260;47.520236;-30.354266;-1.850093;-0.069736;2.850000;0.000000
115.569206;47.463772;-30.546090;-1.864032;-0.069683;2.850000;0.000000
115.769153;47.404649;-30.737081;-1.877903;-0.069658;2.850000;0.000000
115.969100;47.342900;-30.927221;-1.891375;-0.065711;2.850000;0.000000
116.169047;47.278663;-31.116519;-1.904095;-0.061550;2.850000;0.000000
116.368993;47.212102;-31.305015;-1.915983;-0.057379;2.850000;0.000000
116.568940;47.143378;-31.492748;-1.927037;-0.053207;2.850000;0.000000
116.768887;47.072653;-31.679760;-1.937258;-0.049039;2.850000;0.000000
116.968834;47.000090;-31.866090;-1.946649;-0.044879;2.850000;0.000000
117.168780;46.925851;-32.051778;-1.955209;-0.040730;2.850000;0.000000
117.368727;46.850097;-32.236865;-1.962941;-0.036594;2.850000;0.000000
117.568674;46.772992;-32.421391;-1.969846;-0.032469;2.850000;0.000000
117.768620;46.694697;-32.605397;-1.975954;-0.028354;2.850000;0.000000
117.968567;46.615338;-32.788981;-1.981404;-0.025895;2.850000;0.000000
118.168514;46.535039;-32.972128;-1.986342;-0.023492;2.850000;0.000000
118.368461;46.453890;-33.154877;-1.990799;-0.021085;2.850000;0.000000
118.568407;46.371976;-33.337270;-1.994774;-0.018674;2.850000;0.000000
118.768354;46.289385;-33.519347;-1.998266;-0.016262;2.850000;0.000000
118.968301;46.206205;-33.701152;-2.001276;-0.013848;2.850000;0.000000
119.168248;46.122522;-33.882724;-2.003804;-0.011434;2.850000;0.000000
119.368194;46.038424;-34.064105;-2.005848;-0.009019;2.850000;0.000000
119.568141;45.953998;-34.245337;-2.007410;-0.006604;2.850000;0.000000
119.768088;45.869330;-34.426462;-2.008543;-0.004189;2.850000;0.000000
119.968034;45.784507;-34.607473;-2.009528;-0.005136;2.850000;0.000000
120.167981;45.699496;-34.788402;-2.010657;-0.006153;2.850000;0.000000
120.367928;45.614259;-34.969233;-2.011988;-0.007170;2.850000;0.000000
120.567875;45.528759;-35.149950;-2.013524;-0.008186;2.850000;0.000000
120.767821;45.442959;-35.330536;-2.015262;-0.009202;2.850000;0.000000
120.967768;45.356822;-35.510976;-2.017203;-0.010218;2.850000;0.000000
121.167715;45.270310;-35.691251;-2.019348;-0.011232;2.850000;0.000000
121.367661;45.183386;-35.871348;-2.021695;-0.012246;2.850000;0.000000
121.567608;45.096012;-36.051248;-2.024246;-0.013259;2.850000;0.000000
121.767555;45.008153;-36.230935;-2.027006;-0.014270;2.850000;0.000000
121.967502;44.919797;-36.410331;-2.030013;-0.015732;2.850000;0.000000
122.167448;44.830871;-36.589462;-2.033306;-0.017200;2.850000;0.000000
122.367395;44.741326;-36.768291;-2.036893;-0.018671;2.850000;0.000000
122.567342;44.651115;-36.946783;-2.040775;-0.020145;2.850000;0.000000
122.767289;44.560190;-37.124900;-2.044951;-0.021623;2.850000;0.000000
122.967235;44.468504;-37.302607;-2.049423;-0.023106;2.850000;0.000000
123.167182;44.376009;-37.479867;-2.054192;-0.024592;2.850000;0.000000
123.367129;44.282658;-37.656644;-2.059257;-0.026083;2.850000;0.000000
123.567075;44.188403;-37.832901;-2.064620;-0.027578;2.850000;0.000000
123.767022;44.093196;-38.008603;-2.070233;-0.029073;2.850000;0.000000
123.966969;43.996928;-38.183863;-2.075849;-0.027611;2.850000;0.000000
124.166916;43.899709;-38.358563;-2.081223;-0.026143;2.850000;0.000000
124.366862;43.801587;-38.532738;-2.086302;-0.024669;2.850000;0.000000
124.566809;43.702610;-38.706420;-2.091086;-0.023191;2.850000;0.000000
124.766756;43.602828;-38.879644;-2.095574;-0.021709;2.850000;0.000000
124.966703;43.502290;-39.052442;-2.099765;-0.020224;2.850000;0.000000
125.166649;43.401044;-39.224850;-2.103660;-0.018737;2.850000;0.000000
125.366596;43.299139;-39.396900;-2.107258;-0.017248;2.850000;0.000000
125.566543;43.196624;-39.568626;-2.110558;-0.015759;2.850000;0.000000
125.766489;43.093549;-39.740061;-2.113663;-0.014379;2.850000;0.000000
125.966436;42.989979;-39.911132;-2.117056;-0.018646;2.850000;0.000000
126.166383;42.885759;-40.081838;-2.121213;-0.022918;2.850000;0.000000
126.366330;42.780753;-40.252070;-2.126225;-0.027197;2.850000;0.000000
126.566276;42.674826;-40.421723;-2.132093;-0.031485;2.850000;0.000000
126.766223;42.567844;-40.590689;-2.138819;-0.035783;2.850000;0.000000
126.966170;42.459670;-40.758862;-2.146405;-0.040091;2.850000;0.000000
127.166116;42.350170;-40.926133;-2.154852;-0.044408;2.850000;0.000000
127.366063;42.239210;-41.092397;-2.164161;-0.048731;2.850000;0.000000
127.566010;42.126652;-41.257547;-2.174333;-0.053057;2.850000;0.000000
127.765957;42.012363;-41.421475;-2.185203;-0.057094;2.850000;0.000000
127.965903;41.896252;-41.584125;-2.196007;-0.052391;2.850000;0.000000
128.165850;41.778438;-41.745558;-2.206006;-0.047677;2.850000;0.000000
128.365797;41.659078;-41.905880;-2.215064;-0.042960;2.850000;0.000000
128.565744;41.538327;-42.065196;-2.223181;-0.038245;2.850000;0.000000
128.765690;41.416340;-42.223611;-2.230357;-0.033536;2.850000;0.000000
128.965637;41.293273;-42.381230;-2.236593;-0.028834;2.850000;0.000000
129.165584;41.169282;-42.538160;-2.241891;-0.024140;2.850000;0.000000
129.365530;41.044521;-42.694505;-2.246251;-0.019454;2.850000;0.000000
129.565477;40.919148;-42.850371;-2.249674;-0.014773;2.850000;0.000000
129.765424;40.793317;-43.005861;-2.252260;-0.010329;2.850000;0.000000
129.965371;40.667164;-43.161046;-2.254452;-0.010841;2.850000;0.000000
130.165317;40.540685;-43.315944;-2.256671;-0.011352;2.850000;0.000000
130.365264;40.413863;-43.470544;-2.258992;-0.011863;2.850000;0.000000
130.565211;40.286682;-43.624834;-2.261415;-0.012374;2.850000;0.000000
130.765158;40.159127;-43.778801;-2.263940;-0.012884;2.850000;0.000000
130.965104;40.031180;-43.932433;-2.266567;-0.013394;2.850000;0.000000
131.165051;39.902825;-44.085718;-2.269296;-0.013904;2.850000;0.000000
131.364998;39.774047;-44.238644;-2.272126;-0.014412;2.850000;0.000000
131.564944;39.644827;-44.391198;-2.275059;-0.014920;2.850000;0.000000
131.764891;39.515152;-44.543368;-2.278028;-0.015241;2.850000;0.000000
131.964838;39.385033;-44.695149;-2.280753;-0.012481;2.850000;0.000000
132.164785;39.254530;-44.846609;-2.282973;-0.009720;2.850000;0.000000
132.364731;39.123729;-44.997822;-2.284640;-0.006961;2.850000;0.000000
132.564678;38.992713;-45.148857;-2.285756;-0.004202;2.850000;0.000000
132.764625;38.861565;-45.299788;-2.286321;-0.001443;2.850000;0.000000
132.964571;38.730371;-45.450684;-2.286334;0.001315;2.850000;0.000000
133.164518;38.599215;-45.601617;-2.285795;0.004073;2.850000;0.000000
133.364465;38.468179;-45.752659;-2.284705;0.006830;2.850000;0.000000
133.564412;38.337349;-45.903880;-2.283063;0.009588;2.850000;0.000000
133.764358;38.206811;-46.055351;-2.281007;0.011886;2.850000;0.000000
133.964305;38.076628;-46.207082;-2.279114;0.007946;2.850000;0.000000
134.164252;37.946684;-46.359021;-2.277919;0.004006;2.850000;0.000000
134.364199;37.816860;-46.511067;-2.277512;0.000066;2.850000;0.000000
134.564145;37.687036;-46.663118;-2.277893;-0.003873;2.850000;0.000000
134.764092;37.557091;-46.815071;-2.279061;-0.007812;2.850000;0.000000
134.964039;37.426906;-46.966825;-2.281017;-0.011750;2.850000;0.000000
135.163985;37.296360;-47.118278;-2.283760;-0.015687;2.850000;0.000000
135.363932;37.165334;-47.269327;-2.287290;-0.019623;2.850000;0.000000
135.563879;37.033708;-47.419871;-2.291607;-0.023555;2.850000;0.000000
135.763826;36.901356;-47.569814;-2.296661;-0.027289;2.850000;0.000000
135.963772;36.768125;-47.719120;-2.302233;-0.028744;2.850000;0.000000
136.163719;36.634034;-47.867663;-2.308132;-0.030209;2.850000;0.000000
136.363666;36.499055;-48.015383;-2.314325;-0.031687;2.850000;0.000000
136.563613;36.363162;-48.162223;-2.320814;-0.033178;2.850000;0.000000
136.763559;36.226328;-48.308125;-2.327600;-0.034682;2.850000;0.000000
136.963506;36.088526;-48.453032;-2.334687;-0.036199;2.850000;0.000000
137.163453;35.949730;-48.596884;-2.342076;-0.037731;2.850000;0.000000
137.363399;35.809912;-48.739625;-2.349770;-0.039276;2.850000;0.000000
137.563346;35.669047;-48.881197;-2.357770;-0.040836;2.850000;0.000000
137.763293;35.527081;-49.021567;-2.366056;-0.042279;2.850000;0.000000
137.963240;35.383770;-49.160903;-2.374498;-0.042437;2.850000;0.000000
138.163186;35.239337;-49.298966;-2.382991;-0.042570;2.850000;0.000000
138.363133;35.093765;-49.435768;-2.391506;-0.042676;2.850000;0.000000
138.563080;34.947037;-49.571319;-2.400039;-0.042757;2.850000;0.000000
138.763026;34.799137;-49.705630;-2.408587;-0.042811;2.850000;0.000000
138.962973;34.650047;-49.838713;-2.417145;-0.042838;2.850000;0.000000
139.162920;34.499750;-49.970577;-2.425711;-0.042839;2.850000;0.000000
139.362867;34.348230;-50.101235;-2.434280;-0.042813;2.850000;0.000000
139.562813;34.195470;-50.230697;-2.442847;-0.042761;2.850000;0.000000
139.762760;34.041481;-50.358949;-2.451654;-0.044003;2.850000;0.000000
139.962707;33.886388;-50.485761;-2.461640;-0.054464;2.850000;0.000000
140.162654;33.729845;-50.610933;-2.473614;-0.065029;2.850000;0.000000
140.362600;33.571691;-50.734048;-2.487719;-0.075733;2.850000;0.000000
140.562547;33.411765;-50.854689;-2.503978;-0.086600;2.850000;0.000000
140.762494;33.249906;-50.972439;-2.522416;-0.097639;2.850000;0.000000
140.962440;33.085954;-51.086884;-2.543058;-0.108840;2.850000;0.000000
141.162387;32.919746;-51.197605;-2.565927;-0.120172;2.850000;0.000000
141.362334;32.751122;-51.304186;-2.591039;-0.131579;2.850000;0.000000
141.562281;32.579920;-51.406212;-2.618401;-0.142980;2.850000;0.000000
141.762227;32.405983;-51.503265;-2.647419;-0.150840;2.850000;0.000000
141.962174;32.229266;-51.595131;-2.675954;-0.138123;2.850000;0.000000
142.162121;32.049982;-51.682152;-2.702203;-0.125270;2.850000;0.000000
142.362068;31.868401;-51.764751;-2.725911;-0.112407;2.850000;0.000000
142.562014;31.684791;-51.843349;-2.747085;-0.099621;2.850000;0.000000
142.761961;31.499424;-51.918369;-2.765740;-0.086966;2.850000;0.000000
142.961908;31.312568;-51.990232;-2.781899;-0.074468;2.850000;0.000000
143.161854;31.124493;-52.059363;-2.795583;-0.062129;2.850000;0.000000
143.361801;30.935469;-52.126181;-2.806815;-0.049930;2.850000;0.000000
143.561748;30.745766;-52.191111;-2.815614;-0.037838;2.850000;0.000000
143.761695;30.555654;-52.254573;-2.822218;-0.027199;2.850000;0.000000
143.961641;30.365344;-52.316915;-2.827410;-0.023802;2.850000;0.000000
144.161588;30.174872;-52.378306;-2.831831;-0.020380;2.850000;0.000000
144.361535;29.984259;-52.438887;-2.835563;-0.016937;2.850000;0.000000
144.561481;29.793524;-52.498795;-2.838604;-0.013478;2.850000;0.000000
144.761428;29.602686;-52.558172;-2.840951;-0.010008;2.850000;0.000000
144.961375;29.411764;-52.617156;-2.842603;-0.006529;2.850000;0.000000
145.161322;29.220778;-52.675887;-2.843560;-0.003047;2.850000;0.000000
145.361268;29.029746;-52.734505;-2.843821;0.000436;2.850000;0.000000
145.561215;28.838689;-52.793149;-2.843386;0.003916;2.850000;0.000000
145.761162;28.647641;-52.851954;-2.842384;0.006552;2.850000;0.000000
145.961109;28.456668;-52.910991;-2.841240;0.005322;2.850000;0.000000
146.161055;28.265705;-52.970248;-2.840299;0.004096;2.850000;0.000000
146.361002;28.074754;-53.029673;-2.839602;0.002872;2.850000;0.000000
146.560949;27.883815;-53.089214;-2.839150;0.001649;2.850000;0.000000
146.760895;27.692889;-53.148820;-2.838942;0.000428;2.850000;0.000000
146.960842;27.501976;-53.208440;-2.838979;-0.000794;2.850000;0.000000
147.160789;27.311079;-53.268022;-2.839260;-0.002017;2.850000;0.000000
147.360736;27.120197;-53.327515;-2.839785;-0.003241;2.850000;0.000000
147.560682;26.929332;-53.386867;-2.840556;-0.004469;2.850000;0.000000
147.760629;26.738469;-53.446031;-2.841464;-0.004970;2.850000;0.000000
147.960576;26.547564;-53.505015;-2.842164;-0.002373;2.850000;0.000000
148.160523;26.356678;-53.563894;-2.842379;0.000228;2.850000;0.000000
148.360469;26.165813;-53.622776;-2.842073;0.002830;2.850000;0.000000
148.560416;25.974969;-53.681769;-2.841248;0.005430;2.850000;0.000000
148.760363;25.784148;-53.740983;-2.839904;0.008023;2.850000;0.000000
