# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
147.966644;2.676722;-32.301111;1.383436;0.128185;2.850000;0.000000
148.166599;2.711360;-32.104725;1.408056;0.118702;2.850000;0.000000
148.366554;2.741359;-31.907443;1.430795;0.109180;2.850000;0.000000
148.566509;2.767074;-31.709378;1.451653;0.099680;2.850000;0.000000
148.766464;2.788860;-31.510643;1.470639;0.090248;2.850000;0.000000
148.966419;2.807073;-31.311353;1.487765;0.080912;2.850000;0.000000
149.166374;2.822068;-31.111619;1.503047;0.071687;2.850000;0.000000
149.366328;2.834201;-30.911557;1.516501;0.062576;2.850000;0.000000
149.566283;2.843826;-30.711279;1.528144;0.053570;2.850000;0.000000
149.766238;2.851295;-30.511029;1.538170;0.046197;2.850000;0.000000
149.966193;2.856888;-30.311070;1.547089;0.042590;2.850000;0.000000
150.166148;2.860778;-30.111099;1.555246;0.038975;2.850000;0.000000
150.366103;2.863108;-29.911123;1.562679;0.035355;2.850000;0.000000
150.566058;2.864024;-29.711152;1.569387;0.031733;2.850000;0.000000
150.766013;2.863672;-29.511191;1.575370;0.028111;2.850000;0.000000
150.965968;2.862195;-29.311249;1.580629;0.024489;2.850000;0.000000
151.165923;2.859740;-29.111333;1.585163;0.020869;2.850000;0.000000
151.365878;2.856451;-28.911451;1.588973;0.017249;2.850000;0.000000
151.565833;2.852473;-28.711611;1.592060;0.013630;2.850000;0.000000
151.765788;2.847951;-28.511755;1.594444;0.010186;2.850000;0.000000
151.965742;2.843017;-28.311798;1.596180;0.007145;2.850000;0.000000
152.165697;2.837798;-28.111882;1.597304;0.004101;2.850000;0.000000
152.365652;2.832417;-27.911997;1.597820;0.001054;2.850000;0.000000
152.565607;2.826993;-27.712133;1.597726;-0.001995;2.850000;0.000000
152.765562;2.821650;-27.512279;1.597022;-0.005044;2.850000;0.000000
152.965517;2.816508;-27.312425;1.595709;-0.008093;2.850000;0.000000
153.165472;2.811690;-27.112560;1.593786;-0.011141;2.850000;0.000000
153.365427;2.807316;-26.912675;1.591254;-0.014186;2.850000;0.000000
153.565382;2.803510;-26.712758;1.588117;-0.017227;2.850000;0.000000
153.765337;2.800390;-26.512842;1.584604;-0.018275;2.850000;0.000000
153.965292;2.797989;-26.312970;1.581299;-0.015116;2.850000;0.000000
154.165247;2.796191;-26.113061;1.578592;-0.011961;2.850000;0.000000
154.365202;2.794872;-25.913120;1.576516;-0.008809;2.850000;0.000000
154.565157;2.793904;-25.713156;1.575069;-0.005661;2.850000;0.000000
154.765111;2.793163;-25.513176;1.574252;-0.002514;2.850000;0.000000
154.965066;2.792522;-25.313189;1.574063;0.000632;2.850000;0.000000
155.165021;2.791856;-25.113201;1.574504;0.003778;2.850000;0.000000
155.364976;2.791039;-24.913220;1.575575;0.006925;2.850000;0.000000
155.564931;2.789945;-24.713254;1.577272;0.010074;2.850000;0.000000
155.764886;2.788449;-24.513280;1.579455;0.011963;2.850000;0.000000
155.964841;2.786482;-24.313271;1.581765;0.011333;2.850000;0.000000
156.164796;2.784061;-24.113287;1.583969;0.010703;2.850000;0.000000
156.364751;2.781213;-23.913328;1.586046;0.010072;2.850000;0.000000
156.564706;2.777962;-23.713390;1.587997;0.009441;2.850000;0.000000
156.764661;2.774334;-23.513474;1.589822;0.008809;2.850000;0.000000
156.964616;2.770355;-23.313576;1.591520;0.008176;2.850000;0.000000
157.164571;2.766049;-23.113696;1.593091;0.007543;2.850000;0.000000
157.364525;2.761441;-22.913832;1.594536;0.006910;2.850000;0.000000
157.564480;2.756558;-22.713982;1.595853;0.006276;2.850000;0.000000
157.764435;2.751424;-22.514124;1.597017;0.005404;2.850000;0.000000
157.964390;2.746074;-22.314239;1.597964;0.004094;2.850000;0.000000
158.164345;2.740560;-22.114362;1.598651;0.002783;2.850000;0.000000
158.364300;2.734936;-21.914491;1.599077;0.001472;2.850000;0.000000
158.564255;2.729253;-21.714622;1.599240;0.000161;2.850000;0.000000
158.764210;2.723563;-21.514753;1.599141;-0.001150;2.850000;0.000000
158.964165;2.717919;-21.314882;1.598780;-0.002461;2.850000;0.000000
159.164120;2.712374;-21.115005;1.598157;-0.003772;2.850000;0.000000
159.364075;2.706979;-20.915120;1.597272;-0.005082;2.850000;0.000000
159.564030;2.701787;-20.715225;1.596127;-0.006392;2.850000;0.000000
159.763985;2.696849;-20.515324;1.594852;-0.006522;2.850000;0.000000
159.963939;2.692167;-20.315423;1.593746;-0.004664;2.850000;0.000000
160.163894;2.687672;-20.115512;1.592999;-0.002806;2.850000;0.000000
160.363849;2.683289;-19.915596;1.592624;-0.000949;2.850000;0.000000
160.563804;2.678943;-19.715677;1.592620;0.000909;2.850000;0.000000
160.763759;2.674561;-19.515761;1.592987;0.002766;2.850000;0.000000
160.963714;2.670069;-19.315851;1.593726;0.004624;2.850000;0.000000
161.163669;2.665392;-19.115951;1.594837;0.006483;2.850000;0.000000
161.363624;2.660456;-18.916065;1.596319;0.008342;2.850000;0.000000
161.563579;2.655187;-18.716197;1.598167;0.010201;2.850000;0.000000
161.763534;2.649513;-18.516340;1.600164;0.010022;2.850000;0.000000
161.963489;2.643445;-18.316488;1.601815;0.006681;2.850000;0.000000
162.163444;2.637111;-18.116650;1.602816;0.003338;2.850000;0.000000
162.363399;2.630643;-17.916819;1.603149;-0.000005;2.850000;0.000000
162.563353;2.624176;-17.716987;1.602814;-0.003349;2.850000;0.000000
162.763308;2.617842;-17.517147;1.601810;-0.006691;2.850000;0.000000
162.963263;2.611776;-17.317293;1.600138;-0.010033;2.850000;0.000000
163.163218;2.606110;-17.117417;1.597798;-0.013373;2.850000;0.000000
163.363173;2.600978;-16.917511;1.594790;-0.016711;2.850000;0.000000
163.563128;2.596514;-16.717568;1.591123;-0.020044;2.850000;0.000000
163.763083;2.592849;-16.517646;1.587080;-0.020696;2.850000;0.000000
163.963038;2.590004;-16.317769;1.583278;-0.017545;2.850000;0.000000
164.162993;2.587859;-16.117855;1.580086;-0.014397;2.850000;0.000000
164.362948;2.586289;-15.917912;1.577521;-0.011252;2.850000;0.000000
164.562903;2.585169;-15.717947;1.575585;-0.008111;2.850000;0.000000
164.762858;2.584374;-15.517967;1.574277;-0.004971;2.850000;0.000000
164.962813;2.583777;-15.317981;1.573597;-0.001832;2.850000;0.000000
165.162767;2.583254;-15.117996;1.573544;0.001306;2.850000;0.000000
165.362722;2.582678;-14.918019;1.574119;0.004445;2.850000;0.000000
165.562677;2.581925;-14.718059;1.575318;0.007586;2.850000;0.000000
165.762632;2.580869;-14.518092;1.577002;0.009391;2.850000;0.000000
165.962587;2.579443;-14.318110;1.578870;0.009395;2.850000;0.000000
166.162542;2.577640;-14.118151;1.580749;0.009398;2.850000;0.000000
166.362497;2.575462;-13.918211;1.582629;0.009400;2.850000;0.000000
166.562452;2.572909;-13.718286;1.584508;0.009401;2.850000;0.000000
166.762407;2.569979;-13.518371;1.586388;0.009401;2.850000;0.000000
166.962362;2.566674;-13.318464;1.588267;0.009400;2.850000;0.000000
167.162317;2.562994;-13.118559;1.590147;0.009399;2.850000;0.000000
167.362272;2.558937;-12.918654;1.592026;0.009396;2.850000;0.000000
167.562227;2.554504;-12.718743;1.593901;0.009393;2.850000;0.000000
167.762182;2.549698;-12.518854;1.595665;0.008357;2.850000;0.000000
167.962136;2.544561;-12.318991;1.597096;0.006024;2.850000;0.000000
168.162091;2.539183;-12.119120;1.598067;0.003692;2.850000;0.000000
168.362046;2.533657;-11.919240;1.598573;0.001361;2.850000;0.000000
168.562001;2.528076;-11.719353;1.598612;-0.000969;2.850000;0.000000
168.761956;2.522534;-11.519460;1.598185;-0.003299;2.850000;0.000000
168.961911;2.517124;-11.319563;1.597292;-0.005629;2.850000;0.000000
169.161866;2.511938;-11.119662;1.595934;-0.007960;2.850000;0.000000
169.361821;2.507071;-10.919759;1.594109;-0.010292;2.850000;0.000000
169.561776;2.502616;-10.719855;1.591824;-0.012624;2.850000;0.000000
169.761731;2.498663;-10.519934;1.589270;-0.013098;2.850000;0.000000
169.961686;2.495229;-10.319992;1.586835;-0.011358;2.850000;0.000000
170.161641;2.492249;-10.120051;1.584738;-0.009618;2.850000;0.000000
170.361596;2.489653;-9.920110;1.582989;-0.007877;2.850000;0.000000
170.561550;2.487373;-9.720170;1.581588;-0.006136;2.850000;0.000000
170.761505;2.485338;-9.520230;1.580535;-0.004394;2.850000;0.000000
170.961460;2.483478;-9.320291;1.579831;-0.002652;2.850000;0.000000
171.161415;2.481725;-9.120351;1.579475;-0.000911;2.850000;0.000000
171.361370;2.480008;-8.920411;1.579467;0.000831;2.850000;0.000000
171.561325;2.478258;-8.720470;1.579805;0.002573;2.850000;0.000000
171.761280;2.476405;-8.520519;1.580428;0.003713;2.850000;0.000000
171.961235;2.474406;-8.320556;1.581214;0.004181;2.850000;0.000000
172.161190;2.472239;-8.120596;1.582097;0.004648;2.850000;0.000000
172.361145;2.469886;-7.920640;1.583073;0.005116;2.850000;0.000000
172.561100;2.467329;-7.720690;1.584143;0.005584;2.850000;0.000000
172.761055;2.464549;-7.520749;1.585306;0.006052;2.850000;0.000000
172.961010;2.461527;-7.320817;1.586563;0.006520;2.850000;0.000000
173.160964;2.458244;-7.120898;1.587914;0.006989;2.850000;0.000000
173.360919;2.454682;-6.920993;1.589358;0.007458;2.850000;0.000000
173.560874;2.450822;-6.721104;1.590892;0.007927;2.850000;0.000000
173.760829;2.446647;-6.521202;1.592415;0.007390;2.850000;0.000000
173.960784;2.442177;-6.321285;1.593729;0.005798;2.850000;0.000000
174.160739;2.437476;-6.121381;1.594729;0.004206;2.850000;0.000000
174.360694;2.432607;-5.921488;1.595411;0.002613;2.850000;0.000000
174.560649;2.427634;-5.721601;1.595774;0.001021;2.850000;0.000000
174.760604;2.422620;-5.521717;1.595819;-0.000572;2.850000;0.000000
174.960559;2.417629;-5.321833;1.595545;-0.002165;2.850000;0.000000
175.160514;2.412724;-5.121945;1.594953;-0.003758;2.850000;0.000000
175.360469;2.407970;-4.922049;1.594042;-0.005351;2.850000;0.000000
175.560424;2.403429;-4.722142;1.592817;-0.006943;2.850000;0.000000
175.760378;2.399165;-4.522254;1.591363;-0.007672;2.850000;0.000000
175.960333;2.395206;-4.322383;1.589843;-0.007566;2.850000;0.000000
176.160288;2.391550;-4.122495;1.588341;-0.007461;2.850000;0.000000
176.360243;2.388191;-3.922592;1.586860;-0.007356;2.850000;0.000000
176.560198;2.385126;-3.722672;1.585399;-0.007251;2.850000;0.000000
176.760153;2.382352;-3.522737;1.583960;-0.007146;2.850000;0.000000
176.960108;2.379862;-3.322787;1.582541;-0.007041;2.850000;0.000000
177.160063;2.377654;-3.122822;1.581144;-0.006936;2.850000;0.000000
177.360018;2.375724;-2.922842;1.579767;-0.006831;2.850000;0.000000
177.559973;2.374066;-2.722848;1.578418;-0.006726;2.850000;0.000000
177.759928;2.372675;-2.522860;1.577224;-0.005318;2.850000;0.000000
177.959883;2.371495;-2.322881;1.576423;-0.002731;2.850000;0.000000
178.159838;2.370425;-2.122896;1.576136;-0.000145;2.850000;0.000000
178.359792;2.369360;-1.922912;1.576365;0.002441;2.850000;0.000000
178.559747;2.368197;-1.722932;1.577112;0.005027;2.850000;0.000000
178.759702;2.366834;-1.522964;1.578376;0.007615;2.850000;0.000000
178.959657;2.365166;-1.323013;1.580157;0.010204;2.850000;0.000000
179.159612;2.363090;-1.123084;1.582456;0.012795;2.850000;0.000000
179.359567;2.360504;-0.923184;1.585274;0.015389;2.850000;0.000000
179.559522;2.357302;-0.723317;1.588595;0.017985;2.850000;0.000000
179.759477;2.353387;-0.523417;1.592129;0.017594;2.850000;0.000000
179.959432;2.348772;-0.323495;1.595343;0.014647;2.850000;0.000000
180.159387;2.343571;-0.123604;1.597977;0.011696;2.850000;0.000000
180.359342;2.337904;0.076264;1.600020;0.008744;2.850000;0.000000
180.559297;2.331887;0.276114;1.601473;0.005791;2.850000;0.000000
180.759252;2.325639;0.475955;1.602336;0.002837;2.850000;0.000000
180.959207;2.319277;0.675794;1.602608;-0.000117;2.850000;0.000000
181.159161;2.312920;0.875638;1.602289;-0.003071;2.850000;0.000000
181.359116;2.306685;1.075494;1.601380;-0.006023;2.850000;0.000000
181.559071;2.300691;1.275369;1.599894;-0.008975;2.850000;0.000000
181.759026;2.295050;1.475254;1.598078;-0.009384;2.850000;0.000000
181.958981;2.289782;1.675153;1.596366;-0.007799;2.850000;0.000000
182.158936;2.284825;1.875070;1.594965;-0.006216;2.850000;0.000000
182.358891;2.280116;2.074998;1.593880;-0.004633;2.850000;0.000000
182.558846;2.275593;2.274930;1.593112;-0.003051;2.850000;0.000000
182.758801;2.271191;2.474859;1.592660;-0.001469;2.850000;0.000000
182.958756;2.266849;2.674778;1.592524;0.000114;2.850000;0.000000
183.158711;2.262503;2.874679;1.592705;0.001697;2.850000;0.000000
183.358666;2.258089;3.074556;1.593203;0.003281;2.850000;0.000000
183.558621;2.253545;3.274401;1.594011;0.004866;2.850000;0.000000
183.758575;2.248809;3.474222;1.595020;0.005317;2.850000;0.000000
183.958530;2.243863;3.674020;1.596043;0.004943;2.850000;0.000000
184.158485;2.238719;3.873800;1.596993;0.004568;2.850000;0.000000
184.358440;2.233393;4.073577;1.597868;0.004191;2.850000;0.000000
184.558395;2.227900;4.273367;1.598668;0.003813;2.850000;0.000000
184.758350;2.222253;4.473184;1.599393;0.003435;2.850000;0.000000
184.958305;2.216467;4.673044;1.600041;0.003055;2.850000;0.000000
185.158260;2.210558;4.872963;1.600615;0.002676;2.850000;0.000000
185.358215;2.204539;5.072955;1.601112;0.002296;2.850000;0.000000
185.558170;2.198426;5.273035;1.601498;0.001917;2.850000;0.000000
185.758125;2.192252;5.473026;1.601202;-0.004413;2.850000;0.000000
185.958080;2.186261;5.672979;1.599281;-0.014686;2.850000;0.000000
186.158035;2.180857;5.872990;1.595314;-0.024961;2.850000;0.000000
186.357989;2.176451;6.073028;1.589290;-0.035255;2.850000;0.000000
186.557944;2.173457;6.273059;1.581205;-0.045579;2.850000;0.000000
186.757899;2.172287;6.473053;1.571054;-0.055939;2.850000;0.000000
186.957854;2.173354;6.672976;1.558831;-0.066332;2.850000;0.000000
187.157809;2.177070;6.872798;1.544533;-0.076744;2.850000;0.000000
187.357764;2.183849;7.072486;1.528159;-0.087147;2.850000;0.000000
187.557719;2.194102;7.272007;1.509658;-0.097500;2.850000;0.000000
187.757674;2.208323;7.472298;1.488947;-0.108828;2.850000;0.000000
187.957629;2.226981;7.672813;1.465817;-0.121220;2.850000;0.000000
188.157584;2.250501;7.872593;1.440137;-0.134121;2.850000;0.000000
188.357539;2.279347;8.071316;1.411859;-0.147538;2.850000;0.000000
188.557494;2.313985;8.268656;1.380906;-0.161441;2.850000;0.000000
188.757449;2.354880;8.464291;1.347207;-0.175749;2.850000;0.000000
188.957403;2.402495;8.657895;1.310708;-0.190329;2.850000;0.000000
189.157358;2.457296;8.849146;1.271376;-0.204979;2.850000;0.000000
189.357313;2.519747;9.037718;1.229208;-0.219424;2.850000;0.000000
189.557268;2.590313;9.223289;1.184525;-0.233316;2.850000;0.000000
189.757223;2.669009;9.404724;1.139372;-0.224383;2.850000;0.000000
189.957178;2.755673;9.582498;1.096848;-0.205197;2.850000;0.000000
190.157133;2.849774;9.757132;1.058035;-0.186059;2.850000;0.000000
190.357088;2.950620;9.928768;1.022863;-0.167285;2.850000;0.000000
190.557043;3.057518;10.097548;0.991263;-0.149076;2.850000;0.000000
190.756998;3.169776;10.263613;0.963143;-0.131532;2.850000;0.000000
190.956953;3.286703;10.427106;0.938403;-0.114674;2.850000;0.000000
191.156908;3.407606;10.588168;0.916945;-0.098461;2.850000;0.000000
191.356863;3.531793;10.746942;0.898680;-0.082804;2.850000;0.000000
191.556818;3.658572;10.903569;0.883442;-0.067577;2.850000;0.000000
191.756772;3.787258;11.058143;0.870190;-0.063221;2.850000;0.000000
191.956727;3.917631;11.210757;0.857496;-0.063187;2.850000;0.000000
192.156682;4.049708;11.361454;0.844843;-0.063095;2.850000;0.000000
192.356637;4.183490;11.510263;0.832232;-0.062942;2.850000;0.000000
192.556592;4.318980;11.657209;0.819671;-0.062732;2.850000;0.000000
192.756547;4.456183;11.802319;0.807170;-0.062463;2.850000;0.000000
192.956502;4.595100;11.945621;0.794735;-0.062137;2.850000;0.000000
193.156457;4.735735;12.087141;0.782375;-0.061755;2.850000;0.000000
193.356412;4.878091;12.226906;0.770098;-0.061319;2.850000;0.000000
193.556367;5.022171;12.364943;0.757909;-0.060830;2.850000;0.000000
193.756322;5.167906;12.501210;0.745758;-0.060895;2.850000;0.000000
193.956277;5.315331;12.635737;0.733573;-0.061193;2.850000;0.000000
194.156232;5.464462;12.768517;0.721324;-0.061499;2.850000;0.000000
194.356186;5.615286;12.899520;0.709006;-0.061813;2.850000;0.000000
194.556141;5.767790;13.028713;0.696619;-0.062135;2.850000;0.000000
194.756096;5.921965;13.156065;0.684161;-0.062464;2.850000;0.000000
194.956051;6.077797;13.281544;0.671630;-0.062799;2.850000;0.000000
195.156006;6.235274;13.405118;0.659025;-0.063140;2.850000;0.000000
195.355961;6.394385;13.526756;0.646344;-0.063486;2.850000;0.000000
195.555916;6.555118;13.646425;0.633549;-0.063837;2.850000;0.000000
195.755871;6.717432;13.764055;0.620233;-0.068604;2.850000;0.000000
195.955826;6.881378;13.879460;0.605826;-0.075096;2.850000;0.000000
196.155781;7.047018;13.992366;0.590108;-0.081721;2.850000;0.000000
196.355736;7.214404;14.102491;0.573058;-0.088483;2.850000;0.000000
196.555691;7.383586;14.209550;0.554652;-0.095384;2.850000;0.000000
196.755646;7.554616;14.313261;0.534870;-0.102415;2.850000;0.000000
196.955600;7.727544;14.413338;0.513693;-0.109561;2.850000;0.000000
197.155555;7.902423;14.509500;0.491105;-0.116798;2.850000;0.000000
197.355510;8.079303;14.601461;0.467091;-0.124090;2.850000;0.000000
197.555465;8.258235;14.688940;0.441751;-0.131393;2.850000;0.000000
197.755420;8.439523;14.771817;0.416350;-0.124844;2.850000;0.000000
197.955375;8.622889;14.850190;0.392627;-0.113174;2.850000;0.000000
198.155330;8.808043;14.924432;0.371223;-0.101393;2.850000;0.000000
198.355285;8.994791;14.994961;0.352161;-0.089585;2.850000;0.000000
198.555240;9.182939;15.062198;0.335438;-0.077810;2.850000;0.000000
198.755195;9.372293;15.126563;0.321047;-0.066104;2.850000;0.000000
198.955150;9.562660;15.188475;0.308978;-0.054485;2.850000;0.000000
199.155105;9.753844;15.248354;0.299218;-0.042954;2.850000;0.000000
199.355060;9.945652;15.306620;0.291756;-0.031501;2.850000;0.000000
199.555014;10.137890;15.363693;0.286460;-0.020104;2.850000;0.000000
199.754969;10.330214;15.419897;0.282158;-0.021545;2.850000;0.000000
199.954924;10.522700;15.475246;0.277292;-0.026999;2.850000;0.000000
200.154879;10.715430;15.529539;0.271338;-0.032474;2.850000;0.000000
200.354834;10.908436;15.582558;0.264288;-0.037974;2.850000;0.000000
200.554789;11.101749;15.634084;0.256138;-0.043500;2.850000;0.000000
200.754744;11.295400;15.683900;0.246885;-0.049052;2.850000;0.000000
200.954699;11.489421;15.731788;0.236526;-0.054628;2.850000;0.000000
201.154654;11.683843;15.777530;0.225056;-0.060223;2.850000;0.000000
201.354609;11.878698;15.820907;0.212474;-0.065828;2.850000;0.000000
201.554564;12.074016;15.861702;0.198789;-0.071432;2.850000;0.000000
201.754519;12.270212;15.899777;0.184216;-0.074725;2.850000;0.000000
201.954474;12.467010;15.934928;0.169018;-0.077360;2.850000;0.000000
202.154428;12.664283;15.967024;0.153293;-0.079996;2.850000;0.000000
202.354383;12.862012;15.995958;0.137043;-0.082626;2.850000;0.000000
202.554338;13.060183;16.021622;0.120270;-0.085242;2.850000;0.000000
202.754293;13.258777;16.043908;0.102975;-0.087832;2.850000;0.000000
202.954248;13.457777;16.062709;0.085162;-0.090388;2.850000;0.000000
203.154203;13.657167;16.077918;0.066835;-0.092897;2.850000;0.000000
203.354158;13.856930;16.089426;0.048000;-0.095347;2.850000;0.000000
203.554113;14.057048;16.097127;0.028621;-0.097724;2.850000;0.000000
203.754068;14.257301;16.100889;0.008265;-0.104942;2.850000;0.000000
203.954023;14.457672;16.100438;-0.013625;-0.113532;2.850000;0.000000
204.153978;14.657989;16.095429;-0.037264;-0.122419;2.850000;0.000000
204.353933;14.858035;16.085512;-0.062703;-0.131597;2.850000;0.000000
204.553888;15.057598;16.070339;-0.089987;-0.141040;2.850000;0.000000
204.753843;15.256461;16.049562;-0.119156;-0.150706;2.850000;0.000000
204.953797;15.454411;16.022832;-0.150243;-0.160526;2.850000;0.000000
205.153752;15.651233;15.989800;-0.183272;-0.170407;2.850000;0.000000
205.353707;15.846712;15.950118;-0.218250;-0.180226;2.850000;0.000000
205.553662;16.040634;15.903438;-0.254942;-0.189831;2.850000;0.000000
205.753617;16.232313;15.849625;-0.292043;-0.184194;2.850000;0.000000
205.953572;16.422017;15.788779;-0.327919;-0.175821;2.850000;0.000000
206.153527;16.609727;15.721229;-0.362180;-0.167617;2.850000;0.000000
206.353482;16.795338;15.647330;-0.394876;-0.159664;2.850000;0.000000
206.553437;16.978740;15.567437;-0.426054;-0.152026;2.850000;0.000000
206.753392;17.159827;15.481905;-0.455773;-0.144749;2.850000;0.000000
206.953347;17.338492;15.391089;-0.484094;-0.137862;2.850000;0.000000
207.153302;17.514626;15.295343;-0.511082;-0.131384;2.850000;0.000000
207.353257;17.688123;15.195022;-0.536805;-0.125322;2.850000;0.000000
207.553211;17.858875;15.090482;-0.561309;-0.119679;2.850000;0.000000
207.753166;18.027120;14.981870;-0.584297;-0.110484;2.850000;0.000000
207.953121;18.192756;14.869677;-0.605382;-0.100313;2.850000;0.000000
208.153076;18.355976;14.754279;-0.624401;-0.089945;2.850000;0.000000
208.353031;18.517033;14.636012;-0.641326;-0.079452;2.850000;0.000000
208.552986;18.676180;14.515212;-0.656147;-0.068893;2.850000;0.000000
208.752941;18.833672;14.392216;-0.668857;-0.058307;2.850000;0.000000
208.952896;18.989760;14.267360;-0.679453;-0.047723;2.850000;0.000000
209.152851;19.144699;14.140982;-0.687939;-0.037156;2.850000;0.000000
209.352806;19.298740;14.013417;-0.694315;-0.026611;2.850000;0.000000
209.552761;19.452139;13.885002;-0.698688;-0.016088;2.850000;0.000000
209.752716;19.604996;13.756147;-0.701791;-0.013902;2.850000;0.000000
209.952671;19.757493;13.626869;-0.704486;-0.013058;2.850000;0.000000
210.152625;19.909668;13.497180;-0.707013;-0.012216;2.850000;0.000000
210.352580;20.061539;13.367109;-0.709371;-0.011375;2.850000;0.000000
210.552535;20.213122;13.236684;-0.711562;-0.010536;2.850000;0.000000
210.752490;20.364436;13.105936;-0.713586;-0.009698;2.850000;0.000000
210.952445;20.515497;12.974893;-0.715441;-0.008861;2.850000;0.000000
211.152400;20.666324;12.843584;-0.717130;-0.008025;2.850000;0.000000
211.352355;20.816933;12.712040;-0.718651;-0.007190;2.850000;0.000000
211.552310;20.967343;12.580288;-0.720028;-0.006355;2.850000;0.000000
211.752265;21.117621;12.448302;-0.721421;-0.007344;2.850000;0.000000
211.952220;21.267698;12.316100;-0.723016;-0.008601;2.850000;0.000000
212.152175;21.417534;12.183652;-0.724862;-0.009858;2.850000;0.000000
212.352130;21.567097;12.050921;-0.726959;-0.011116;2.850000;0.000000
212.552085;21.716353;11.917867;-0.729307;-0.012373;2.850000;0.000000
212.752039;21.865271;11.784452;-0.731907;-0.013631;2.850000;0.000000
212.951994;22.013817;11.650638;-0.734757;-0.014888;2.850000;0.000000
213.151949;22.161960;11.516387;-0.737859;-0.016144;2.850000;0.000000
213.351904;22.309666;11.381660;-0.741212;-0.017399;2.850000;0.000000
213.551859;22.456904;11.246420;-0.744762;-0.018653;2.850000;0.000000
213.751814;22.603680;11.110621;-0.748143;-0.015720;2.850000;0.000000
213.951769;22.750035;10.974355;-0.750940;-0.012253;2.850000;0.000000
214.151724;22.896059;10.837728;-0.753043;-0.008787;2.850000;0.000000
214.351679;23.041843;10.700844;-0.754454;-0.005321;2.850000;0.000000
214.551634;23.187480;10.563806;-0.755172;-0.001856;2.850000;0.000000
214.751589;23.333061;10.426719;-0.755196;0.001609;2.850000;0.000000
214.951544;23.478680;10.289686;-0.754528;0.005076;2.850000;0.000000
215.151499;23.624426;10.152810;-0.753166;0.008544;2.850000;0.000000
215.351453;23.770394;10.016195;-0.751111;0.012015;2.850000;0.000000
215.551408;23.916674;9.879946;-0.748461;0.015487;2.850000;0.000000
215.751363;24.063332;9.744136;-0.745842;0.011709;2.850000;0.000000
215.951318;24.210299;9.608678;-0.743957;0.007153;2.850000;0.000000
216.151273;24.357458;9.473431;-0.742983;0.002595;2.850000;0.000000
216.351228;24.504693;9.338254;-0.742919;-0.001962;2.850000;0.000000
216.551183;24.651889;9.203008;-0.743767;-0.006517;2.850000;0.000000
216.751138;24.798930;9.067551;-0.745524;-0.011067;2.850000;0.000000
216.951093;24.945698;8.931743;-0.748192;-0.015611;2.850000;0.000000
217.151048;25.092078;8.795443;-0.751768;-0.020145;2.850000;0.000000
217.351003;25.237955;8.658511;-0.756251;-0.024666;2.850000;0.000000
217.550958;25.383211;8.520806;-0.761547;-0.029170;2.850000;0.000000
217.750913;25.527659;8.382307;-0.767113;-0.027339;2.850000;0.000000
217.950868;25.671388;8.242980;-0.772350;-0.024981;2.850000;0.000000
218.150822;25.814441;8.102913;-0.777117;-0.022644;2.850000;0.000000
218.350777;25.956854;7.962202;-0.781418;-0.020324;2.850000;0.000000
218.550732;26.098664;7.820943;-0.785256;-0.018018;2.850000;0.000000
218.750687;26.239905;7.679232;-0.788631;-0.015722;2.850000;0.000000
218.950642;26.380615;7.537163;-0.791546;-0.013431;2.850000;0.000000
219.150597;26.520828;7.394834;-0.794000;-0.011142;2.850000;0.000000
219.350552;26.660581;7.252339;-0.795996;-0.008851;2.850000;0.000000
219.550507;26.799909;7.109774;-0.797591;-0.006554;2.850000;0.000000
219.750462;26.939059;6.966986;-0.799132;-0.008327;2.850000;0.000000
219.950417;27.077857;6.824085;-0.800997;-0.010398;2.850000;0.000000
220.150372;27.216307;6.680950;-0.803272;-0.012449;2.850000;0.000000
220.350327;27.354431;6.537443;-0.805954;-0.014470;2.850000;0.000000
220.550282;27.492250;6.393424;-0.809036;-0.016448;2.850000;0.000000
220.750236;27.629784;6.248755;-0.812512;-0.018375;2.850000;0.000000
220.950191;27.767054;6.103298;-0.816374;-0.020240;2.850000;0.000000
221.150146;27.904081;5.956915;-0.820613;-0.022034;2.850000;0.000000
221.350101;28.040886;5.809467;-0.825218;-0.023749;2.850000;0.000000
221.550056;28.177490;5.660816;-0.830557;-0.025374;2.850000;0.000000
221.750011;28.313275;5.511295;-0.838792;-0.052207;2.850000;0.000000
221.949966;28.447714;5.360078;-0.852208;-0.080427;2.850000;0.000000
222.149921;28.579630;5.206741;-0.871398;-0.109402;2.850000;0.000000
222.349876;28.707823;5.050887;-0.896508;-0.139563;2.850000;0.000000
222.549831;28.831096;4.892117;-0.927728;-0.171195;2.850000;0.000000
222.749786;28.948248;4.730031;-0.965275;-0.204379;2.850000;0.000000
222.949741;29.058083;4.564230;-1.009355;-0.238902;2.850000;0.000000
223.149696;29.159399;4.394316;-1.060117;-0.274143;2.850000;0.000000
223.349650;29.251000;4.219890;-1.117598;-0.308979;2.850000;0.000000
223.549605;29.331685;4.040552;-1.180959;-0.341719;2.850000;0.000000
223.749560;29.400218;3.856709;-1.246787;-0.333532;2.850000;0.000000
223.949515;29.456715;3.668266;-1.311445;-0.323310;2.850000;0.000000
224.149470;29.501262;3.475880;-1.374366;-0.313596;2.850000;0.000000
224.349425;29.533930;3.280246;-1.435709;-0.304663;2.850000;0.000000
