# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
387.786815;45.003015;-14.799851;1.965028;0.007866;2.850000;0.000000
387.986808;44.926067;-14.615294;1.966821;0.010065;2.850000;0.000000
388.186801;44.848749;-14.430895;1.969053;0.012262;2.850000;0.000000
388.386794;44.770976;-14.246679;1.971725;0.014457;2.850000;0.000000
388.586788;44.692664;-14.062673;1.974835;0.016648;2.850000;0.000000
388.786781;44.613729;-13.878904;1.978330;0.018834;2.850000;0.000000
388.986774;44.534138;-13.695461;1.981742;0.015824;2.850000;0.000000
389.186767;44.453961;-13.512257;1.984456;0.011333;2.850000;0.000000
389.386760;44.373357;-13.329210;1.986275;0.006848;2.850000;0.000000
389.586754;44.292496;-13.146257;1.987196;0.002366;2.850000;0.000000
389.786747;44.211545;-12.963335;1.987221;-0.002114;2.850000;0.000000
389.986740;44.130672;-12.780380;1.986350;-0.006595;2.850000;0.000000
390.186733;44.050046;-12.597331;1.984583;-0.011079;2.850000;0.000000
390.386726;43.969834;-12.414124;1.981918;-0.015567;2.850000;0.000000
390.586720;43.890205;-12.230696;1.978356;-0.020061;2.850000;0.000000
390.786713;43.811327;-12.046985;1.973969;-0.024562;2.850000;0.000000
390.986706;43.733296;-11.862830;1.969380;-0.022093;2.850000;0.000000
391.186699;43.656080;-11.678336;1.965382;-0.017901;2.850000;0.000000
391.386692;43.579533;-11.493586;1.962222;-0.013704;2.850000;0.000000
391.586686;43.503498;-11.308638;1.959902;-0.009503;2.850000;0.000000
391.786679;43.427815;-11.123550;1.958421;-0.005301;2.850000;0.000000
391.986672;43.352328;-10.938380;1.957782;-0.001098;2.850000;0.000000
392.186665;43.276878;-10.753184;1.957982;0.003104;2.850000;0.000000
392.386658;43.201307;-10.568021;1.959023;0.007305;2.850000;0.000000
392.586652;43.125458;-10.382948;1.960904;0.011502;2.850000;0.000000
392.786645;43.049171;-10.198024;1.963569;0.015694;2.850000;0.000000
392.986638;42.972373;-10.013447;1.966611;0.015267;2.850000;0.000000
393.186631;42.895010;-9.829102;1.969529;0.013929;2.850000;0.000000
393.386624;42.817122;-9.644943;1.972181;0.012593;2.850000;0.000000
393.586618;42.738760;-9.460955;1.974566;0.011260;2.850000;0.000000
393.786611;42.659974;-9.277124;1.976685;0.009929;2.850000;0.000000
393.986604;42.580816;-9.093433;1.978538;0.008599;2.850000;0.000000
394.186597;42.501338;-8.909868;1.980125;0.007271;2.850000;0.000000
394.386590;42.421590;-8.726412;1.981447;0.005943;2.850000;0.000000
394.586584;42.341624;-8.543051;1.982503;0.004617;2.850000;0.000000
394.786577;42.261492;-8.359769;1.983292;0.003291;2.850000;0.000000
394.986570;42.181227;-8.176514;1.983799;0.001801;2.850000;0.000000
395.186563;42.100900;-7.993294;1.984007;0.000284;2.850000;0.000000
395.386556;42.020568;-7.810092;1.983912;-0.001234;2.850000;0.000000
395.586550;41.940288;-7.626885;1.983514;-0.002753;2.850000;0.000000
395.786543;41.860115;-7.443650;1.982811;-0.004272;2.850000;0.000000
395.986536;41.780107;-7.260362;1.981805;-0.005792;2.850000;0.000000
396.186529;41.700318;-7.076999;1.980495;-0.007312;2.850000;0.000000
396.386522;41.620804;-6.893536;1.978881;-0.008834;2.850000;0.000000
396.586516;41.541623;-6.709952;1.976962;-0.010356;2.850000;0.000000
396.786509;41.462829;-6.526221;1.974766;-0.011879;2.850000;0.000000
396.986502;41.384441;-6.342259;1.972472;-0.011340;2.850000;0.000000
397.186495;41.306472;-6.158122;1.970286;-0.010524;2.850000;0.000000
397.386488;41.228893;-5.973828;1.968263;-0.009707;2.850000;0.000000
397.586482;41.151672;-5.789383;1.966404;-0.008889;2.850000;0.000000
397.786475;41.074776;-5.604796;1.964708;-0.008070;2.850000;0.000000
397.986468;40.998174;-5.420075;1.963176;-0.007250;2.850000;0.000000
398.186461;40.921834;-5.235226;1.961808;-0.006430;2.850000;0.000000
398.386454;40.845722;-5.050258;1.960604;-0.005609;2.850000;0.000000
398.586448;40.769807;-4.865179;1.959564;-0.004789;2.850000;0.000000
398.786441;40.694057;-4.679995;1.958710;-0.003969;2.850000;0.000000
398.986434;40.618481;-4.494842;1.958176;-0.001590;2.850000;0.000000
399.186427;40.542957;-4.309649;1.958110;0.000938;2.850000;0.000000
399.386420;40.467391;-4.124451;1.958551;0.003465;2.850000;0.000000
399.586414;40.391693;-3.939295;1.959496;0.005991;2.850000;0.000000
399.786407;40.315772;-3.754229;1.960948;0.008519;2.850000;0.000000
399.986400;40.239539;-3.569301;1.962905;0.011049;2.850000;0.000000
400.186393;40.162904;-3.384557;1.965368;0.013582;2.850000;0.000000
400.386386;40.085778;-3.200045;1.968337;0.016118;2.850000;0.000000
400.586380;40.008070;-3.015813;1.971814;0.018659;2.850000;0.000000
400.786373;39.929690;-2.831908;1.975708;0.021205;2.850000;0.000000
400.986366;39.850514;-2.648203;1.979473;0.017376;2.850000;0.000000
401.186359;39.770708;-2.464794;1.982519;0.013085;2.850000;0.000000
401.386352;39.690433;-2.281618;1.984707;0.008789;2.850000;0.000000
401.586346;39.609843;-2.098598;1.986035;0.004490;2.850000;0.000000
401.786339;39.529092;-1.915661;1.986502;0.000189;2.850000;0.000000
401.986332;39.448336;-1.732729;1.986110;-0.004112;2.850000;0.000000
402.186325;39.367730;-1.549729;1.984858;-0.008413;2.850000;0.000000
402.386318;39.287427;-1.366583;1.982746;-0.012711;2.850000;0.000000
402.586312;39.207583;-1.183218;1.979774;-0.017005;2.850000;0.000000
402.786305;39.128352;-0.999557;1.976065;-0.021293;2.850000;0.000000
402.986298;39.049905;-0.815686;1.972267;-0.017880;2.850000;0.000000
403.186291;38.972105;-0.631508;1.969062;-0.014188;2.850000;0.000000
403.386284;38.894815;-0.447082;1.966593;-0.010500;2.850000;0.000000
403.586278;38.817902;-0.262469;1.964862;-0.006817;2.850000;0.000000
403.786271;38.741234;-0.077733;1.963866;-0.003135;2.850000;0.000000
403.986264;38.664677;0.107063;1.963607;0.000544;2.850000;0.000000
404.186257;38.588097;0.291855;1.964084;0.004223;2.850000;0.000000
404.386250;38.511362;0.476582;1.965297;0.007903;2.850000;0.000000
404.586244;38.434338;0.661179;1.967246;0.011584;2.850000;0.000000
404.786237;38.356893;0.845583;1.969822;0.015269;2.850000;0.000000
404.986230;38.278921;1.029778;1.972461;0.012216;2.850000;0.000000
405.186223;38.200504;1.213767;1.974590;0.009077;2.850000;0.000000
405.386216;38.121758;1.397605;1.976091;0.005936;2.850000;0.000000
405.586210;38.042797;1.581342;1.976964;0.002794;2.850000;0.000000
405.786203;37.963735;1.765032;1.977208;-0.000348;2.850000;0.000000
405.986196;37.884686;1.948725;1.976825;-0.003491;2.850000;0.000000
406.186189;37.805764;2.132475;1.975812;-0.006633;2.850000;0.000000
406.386182;37.727085;2.316334;1.974172;-0.009774;2.850000;0.000000
406.586176;37.648762;2.500354;1.971903;-0.012914;2.850000;0.000000
406.786169;37.570909;2.684587;1.969139;-0.015958;2.850000;0.000000
406.986162;37.493608;2.869031;1.966521;-0.011449;2.850000;0.000000
407.186155;37.416723;3.053664;1.964682;-0.006943;2.850000;0.000000
407.386148;37.340091;3.238412;1.963743;-0.002439;2.850000;0.000000
407.586142;37.263548;3.423202;1.963706;0.002064;2.850000;0.000000
407.786135;37.186928;3.607960;1.964569;0.006568;2.850000;0.000000
407.986128;37.110069;3.792610;1.966333;0.011073;2.850000;0.000000
408.186121;37.032805;3.977079;1.968999;0.015581;2.850000;0.000000
408.386114;36.954973;4.161293;1.972566;0.020091;2.850000;0.000000
408.586108;36.876408;4.345178;1.977034;0.024603;2.850000;0.000000
408.786101;36.796944;4.528660;1.982274;0.028867;2.850000;0.000000
408.986094;36.716449;4.711727;1.987680;0.026265;2.850000;0.000000
409.186087;36.634997;4.894362;1.992672;0.023661;2.850000;0.000000
409.386080;36.552681;5.076610;1.997143;0.021054;2.850000;0.000000
409.586074;36.469598;5.258512;2.001092;0.018446;2.850000;0.000000
409.786067;36.385841;5.440113;2.004520;0.015839;2.850000;0.000000
409.986060;36.301506;5.621454;2.007427;0.013231;2.850000;0.000000
410.186053;36.216689;5.802579;2.009813;0.010625;2.850000;0.000000
410.386046;36.131483;5.983530;2.011677;0.008019;2.850000;0.000000
410.586040;36.045984;6.164350;2.013021;0.005413;2.850000;0.000000
410.786033;35.960286;6.345086;2.014013;0.003323;2.850000;0.000000
410.986026;35.874407;6.525781;2.015389;0.009259;2.850000;0.000000
411.186019;35.788196;6.706312;2.017836;0.015198;2.850000;0.000000
411.386012;35.701444;6.886564;2.021470;0.021141;2.850000;0.000000
411.586006;35.613941;7.066428;2.026294;0.027091;2.850000;0.000000
411.785999;35.525476;7.245791;2.032308;0.033047;2.850000;0.000000
411.985992;35.435840;7.424541;2.039512;0.039006;2.850000;0.000000
412.185985;35.344822;7.602568;2.047907;0.044966;2.850000;0.000000
412.385978;35.252213;7.779758;2.057492;0.050918;2.850000;0.000000
412.585972;35.157802;7.956001;2.068266;0.056854;2.850000;0.000000
412.785965;35.061389;8.131170;2.080028;0.061979;2.850000;0.000000
412.985958;34.962918;8.305037;2.092000;0.058931;2.850000;0.000000
413.185951;34.862375;8.477785;2.103476;0.055894;2.850000;0.000000
413.385944;34.759879;8.649450;2.114349;0.052872;2.850000;0.000000
413.585938;34.655545;8.820067;2.124622;0.049868;2.850000;0.000000
413.785931;34.549490;8.989674;2.134299;0.046882;2.850000;0.000000
413.985924;34.441833;9.158305;2.143382;0.043917;2.850000;0.000000
414.185917;34.332688;9.325998;2.151874;0.040972;2.850000;0.000000
414.385910;34.222175;9.492788;2.159779;0.038047;2.850000;0.000000
414.585904;34.110408;9.658711;2.167100;0.035139;2.850000;0.000000
414.785897;33.997493;9.823823;2.173885;0.032446;2.850000;0.000000
414.985890;33.883426;9.988300;2.180300;0.031457;2.850000;0.000000
415.185883;33.768362;10.152005;2.186496;0.030462;2.850000;0.000000
415.385876;33.652332;10.314965;2.192489;0.029460;2.850000;0.000000
415.585870;33.535368;10.477204;2.198281;0.028453;2.850000;0.000000
415.785863;33.417503;10.638747;2.203870;0.027441;2.850000;0.000000
415.985856;33.298767;10.799621;2.209255;0.026426;2.850000;0.000000
416.185849;33.179195;10.959852;2.214436;0.025406;2.850000;0.000000
416.385842;33.058816;11.119464;2.219413;0.024384;2.850000;0.000000
416.585836;32.937664;11.278483;2.224186;0.023360;2.850000;0.000000
416.785829;32.815771;11.436934;2.228752;0.022327;2.850000;0.000000
416.985822;32.693174;11.594839;2.233107;0.021248;2.850000;0.000000
417.185815;32.569901;11.752229;2.237246;0.020167;2.850000;0.000000
417.385808;32.445985;11.909132;2.241171;0.019086;2.850000;0.000000
417.585802;32.321459;12.065576;2.244879;0.018004;2.850000;0.000000
417.785795;32.196359;12.221586;2.248371;0.016922;2.850000;0.000000
417.985788;32.070715;12.377192;2.251647;0.015840;2.850000;0.000000
418.185781;31.944563;12.532419;2.254707;0.014758;2.850000;0.000000
418.385774;31.817934;12.687295;2.257552;0.013677;2.850000;0.000000
418.585768;31.690864;12.841847;2.260180;0.012596;2.850000;0.000000
418.785761;31.563399;12.996084;2.262713;0.012262;2.850000;0.000000
418.985754;31.435602;13.149924;2.265570;0.015844;2.850000;0.000000
419.185747;31.307307;13.303372;2.269098;0.019429;2.850000;0.000000
419.385740;31.178412;13.456326;2.273343;0.023017;2.850000;0.000000
419.585734;31.048815;13.608684;2.278306;0.026609;2.850000;0.000000
419.785727;30.918414;13.760343;2.283988;0.030206;2.850000;0.000000
419.985720;30.787109;13.911201;2.290389;0.033808;2.850000;0.000000
420.185713;30.654797;14.061156;2.297511;0.037413;2.850000;0.000000
420.385706;30.521377;14.210106;2.305353;0.041019;2.850000;0.000000
420.585700;30.386747;14.357949;2.313915;0.044624;2.850000;0.000000
420.785693;30.250808;14.504579;2.323024;0.047084;2.850000;0.000000
420.985686;30.113520;14.649931;2.332108;0.044355;2.850000;0.000000
421.185679;29.974939;14.794069;2.340704;0.041626;2.850000;0.000000
421.385672;29.835150;14.937061;2.348755;0.038899;2.850000;0.000000
421.585666;29.694240;15.078975;2.356262;0.036176;2.850000;0.000000
421.785659;29.552295;15.219878;2.363226;0.033458;2.850000;0.000000
421.985652;29.409399;15.359838;2.369647;0.030745;2.850000;0.000000
422.185645;29.265641;15.498922;2.375526;0.028038;2.850000;0.000000
422.385638;29.121104;15.637197;2.380864;0.025338;2.850000;0.000000
422.585632;28.975876;15.774731;2.385663;0.022642;2.850000;0.000000
422.785625;28.830026;15.911606;2.390026;0.020665;2.850000;0.000000
422.985618;28.683563;16.047905;2.394279;0.021550;2.850000;0.000000
423.185611;28.536535;16.183552;2.398678;0.022435;2.850000;0.000000
423.385604;28.388919;16.318521;2.403254;0.023320;2.850000;0.000000
423.585598;28.240690;16.452785;2.408006;0.024204;2.850000;0.000000
423.785591;28.091827;16.586318;2.412935;0.025086;2.850000;0.000000
423.985584;27.942306;16.719094;2.418040;0.025968;2.850000;0.000000
424.185577;27.792104;16.851086;2.423320;0.026847;2.850000;0.000000
424.385570;27.641197;16.982268;2.428776;0.027725;2.850000;0.000000
424.585564;27.489563;17.112614;2.434406;0.028599;2.850000;0.000000
424.785557;27.337184;17.242092;2.440092;0.028586;2.850000;0.000000
424.985550;27.184083;17.370701;2.445469;0.025506;2.850000;0.000000
425.185543;27.030314;17.498539;2.450262;0.022429;2.850000;0.000000
425.385536;26.875960;17.625696;2.454440;0.019354;2.850000;0.000000
425.585530;26.721104;17.752264;2.458004;0.016281;2.850000;0.000000
425.785523;26.565828;17.878334;2.460953;0.013211;2.850000;0.000000
425.985516;26.410214;18.003997;2.463288;0.010142;2.850000;0.000000
426.185509;26.254346;18.129345;2.465010;0.007076;2.850000;0.000000
426.385502;26.098305;18.254468;2.466119;0.004009;2.850000;0.000000
426.585496;25.942174;18.379458;2.466615;0.000942;2.850000;0.000000
426.785489;25.786020;18.504418;2.466570;-0.001556;2.850000;0.000000
426.985482;25.629873;18.629443;2.466199;-0.002318;2.850000;0.000000
427.185475;25.473800;18.754528;2.465659;-0.003081;2.850000;0.000000
427.385468;25.317817;18.879699;2.464967;-0.003843;2.850000;0.000000
427.585462;25.161940;19.004982;2.464122;-0.004605;2.850000;0.000000
427.785455;25.006184;19.130403;2.463125;-0.005367;2.850000;0.000000
427.985448;24.850566;19.255990;2.461976;-0.006128;2.850000;0.000000
428.185441;24.695100;19.381767;2.460674;-0.006889;2.850000;0.000000
428.385434;24.539804;19.507763;2.459221;-0.007649;2.850000;0.000000
428.585428;24.384692;19.634003;2.457616;-0.008408;2.850000;0.000000
428.785421;24.229791;19.760504;2.455958;-0.008373;2.850000;0.000000
428.985414;24.075112;19.887247;2.454516;-0.006231;2.850000;0.000000
429.185407;23.920580;20.014191;2.453484;-0.004090;2.850000;0.000000
429.385400;23.766143;20.141270;2.452880;-0.001951;2.850000;0.000000
429.585394;23.611750;20.268413;2.452703;0.000188;2.850000;0.000000
429.785387;23.457349;20.395552;2.452955;0.002327;2.850000;0.000000
429.985380;23.302891;20.522618;2.453634;0.004466;2.850000;0.000000
430.185373;23.148323;20.649543;2.454741;0.006606;2.850000;0.000000
430.385366;22.993595;20.776259;2.456276;0.008746;2.850000;0.000000
430.585360;22.838654;20.902695;2.458238;0.010888;2.850000;0.000000
430.785353;22.683433;21.028800;2.460494;0.011907;2.850000;0.000000
430.985346;22.527888;21.154565;2.462691;0.010277;2.850000;0.000000
431.185339;22.372095;21.280002;2.464583;0.008646;2.850000;0.000000
431.385332;22.216093;21.405163;2.466150;0.007014;2.850000;0.000000
431.585326;22.059924;21.530099;2.467389;0.005382;2.850000;0.000000
431.785319;21.903625;21.654862;2.468302;0.003749;2.850000;0.000000
431.985312;21.747238;21.779505;2.468889;0.002116;2.850000;0.000000
432.185305;21.590800;21.904078;2.469148;0.000482;2.850000;0.000000
432.385298;21.434354;22.028636;2.469081;-0.001152;2.850000;0.000000
432.585292;21.277936;22.153228;2.468689;-0.002785;2.850000;0.000000
432.785285;21.121589;22.277906;2.468052;-0.003709;2.850000;0.000000
432.985278;20.965330;22.402698;2.467376;-0.003167;2.850000;0.000000
433.185271;20.809148;22.527590;2.466797;-0.002624;2.850000;0.000000
433.385264;20.653030;22.652566;2.466326;-0.002082;2.850000;0.000000
433.585258;20.496960;22.777610;2.465964;-0.001539;2.850000;0.000000
433.785251;20.340926;22.902705;2.465710;-0.000997;2.850000;0.000000
433.985244;20.184911;23.027834;2.465565;-0.000454;2.850000;0.000000
434.185237;20.028903;23.152981;2.465529;0.000088;2.850000;0.000000
434.385230;19.872887;23.278131;2.465600;0.000630;2.850000;0.000000
434.585224;19.716849;23.403266;2.465780;0.001172;2.850000;0.000000
434.785217;19.560789;23.528359;2.466028;0.001362;2.850000;0.000000
434.985210;19.404717;23.653394;2.466251;0.000911;2.850000;0.000000
435.185203;19.248616;23.778405;2.466388;0.000459;2.850000;0.000000
435.385196;19.092499;23.903405;2.466434;0.000008;2.850000;0.000000
435.585190;18.936379;24.028408;2.466391;-0.000444;2.850000;0.000000
435.785183;18.780268;24.153426;2.466257;-0.000895;2.850000;0.000000
435.985176;18.624180;24.278472;2.466033;-0.001347;2.850000;0.000000
436.185169;18.468126;24.403560;2.465718;-0.001798;2.850000;0.000000
436.385162;18.312119;24.528702;2.465314;-0.002250;2.850000;0.000000
436.585156;18.156172;24.653911;2.464819;-0.002701;2.850000;0.000000
436.785149;18.000294;24.779202;2.464248;-0.003023;2.850000;0.000000
436.985142;17.844492;24.904588;2.463634;-0.003133;2.850000;0.000000
437.185135;17.688771;25.030069;2.462996;-0.003243;2.850000;0.000000
437.385128;17.533134;25.155649;2.462337;-0.003353;2.850000;0.000000
437.585122;17.377582;25.281333;2.461655;-0.003463;2.850000;0.000000
437.785115;17.222115;25.407126;2.460952;-0.003572;2.850000;0.000000
437.985108;17.066735;25.533033;2.460226;-0.003682;2.850000;0.000000
438.185101;16.911444;25.659057;2.459479;-0.003791;2.850000;0.000000
438.385094;16.756242;25.785204;2.458710;-0.003900;2.850000;0.000000
438.585088;16.601131;25.911478;2.457921;-0.004009;2.850000;0.000000
438.785081;16.446124;26.037873;2.457185;-0.003431;2.850000;0.000000
438.985074;16.291214;26.164363;2.456663;-0.001847;2.850000;0.000000
439.185067;16.136344;26.290916;2.456452;-0.000265;2.850000;0.000000
439.385060;15.981476;26.417481;2.456557;0.001318;2.850000;0.000000
439.585054;15.826574;26.544006;2.456979;0.002901;2.850000;0.000000
439.785047;15.671599;26.670440;2.457717;0.004484;2.850000;0.000000
439.985040;15.516515;26.796732;2.458773;0.006067;2.850000;0.000000
440.185033;15.361284;26.922830;2.460144;0.007652;2.850000;0.000000
440.385026;15.205869;27.048684;2.461833;0.009237;2.850000;0.000000
440.585020;15.050232;27.174243;2.463833;0.010823;2.850000;0.000000
440.785013;14.894309;27.299479;2.465949;0.010532;2.850000;0.000000
440.985006;14.738100;27.424411;2.467763;0.007743;2.850000;0.000000
441.184999;14.581707;27.549093;2.469033;0.004954;2.850000;0.000000
441.384992;14.425199;27.673614;2.469745;0.002164;2.850000;0.000000
441.584986;14.268644;27.798062;2.469898;-0.000628;2.850000;0.000000
441.784979;14.112110;27.922525;2.469494;-0.003419;2.850000;0.000000
441.984972;13.955665;28.047092;2.468531;-0.006211;2.850000;0.000000
442.184965;13.799377;28.171851;2.467010;-0.009002;2.850000;0.000000
442.384958;13.643314;28.296892;2.464930;-0.011794;2.850000;0.000000
442.584952;13.487544;28.422302;2.462302;-0.014584;2.850000;0.000000
442.784945;13.332138;28.548162;2.459392;-0.014759;2.850000;0.000000
442.984938;13.177101;28.674477;2.456749;-0.011832;2.850000;0.000000
443.184931;13.022356;28.801163;2.454675;-0.008906;2.850000;0.000000
443.384924;12.867832;28.928129;2.453186;-0.005982;2.850000;0.000000
443.584918;12.713456;29.055283;2.452282;-0.003057;2.850000;0.000000
443.784911;12.559156;29.182533;2.451963;-0.000134;2.850000;0.000000
443.984904;12.404859;29.309788;2.452229;0.002790;2.850000;0.000000
444.184897;12.250493;29.436954;2.453079;0.005714;2.850000;0.000000
444.384890;12.095985;29.563941;2.454515;0.008639;2.850000;0.000000
444.584884;11.941264;29.690656;2.456526;0.011565;2.850000;0.000000
444.784877;11.786254;29.817015;2.458895;0.012309;2.850000;0.000000
444.984870;11.630934;29.942996;2.461189;0.010733;2.850000;0.000000
445.184863;11.475348;30.068640;2.463177;0.009156;2.850000;0.000000
445.384856;11.319534;30.193998;2.464851;0.007579;2.850000;0.000000
445.584850;11.163529;30.319120;2.466208;0.006001;2.850000;0.000000
445.784843;11.007372;30.444057;2.467251;0.004423;2.850000;0.000000
445.984836;10.851101;30.568858;2.467978;0.002845;2.850000;0.000000
446.184829;10.694754;30.693574;2.468389;0.001267;2.850000;0.000000
446.384822;10.538370;30.818256;2.468484;-0.000310;2.850000;0.000000
446.584816;10.381986;30.942953;2.468269;-0.001887;2.850000;0.000000
446.784809;10.225667;31.067692;2.467832;-0.002551;2.850000;0.000000
446.984802;10.069429;31.192496;2.467346;-0.002348;2.850000;0.000000
447.184795;9.913242;31.317379;2.466897;-0.002145;2.850000;0.000000
447.384788;9.757102;31.442334;2.466488;-0.001941;2.850000;0.000000
447.584782;9.601005;31.567355;2.466120;-0.001738;2.850000;0.000000
447.784775;9.444945;31.692435;2.465793;-0.001535;2.850000;0.000000
447.984768;9.288921;31.817565;2.465506;-0.001332;2.850000;0.000000
448.184761;9.132926;31.942739;2.465260;-0.001129;2.850000;0.000000
448.384754;8.976957;32.067951;2.465055;-0.000926;2.850000;0.000000
448.584748;8.821011;32.193192;2.464891;-0.000723;2.850000;0.000000
448.784741;8.665081;32.318456;2.464788;-0.000317;2.850000;0.000000
448.984734;8.509160;32.443730;2.464783;0.000263;2.850000;0.000000
449.184727;8.353233;32.568994;2.464894;0.000843;2.850000;0.000000
449.384720;8.197288;32.694230;2.465121;0.001423;2.850000;0.000000
449.584714;8.041311;32.819419;2.465463;0.002004;2.850000;0.000000
449.784707;7.885288;32.944542;2.465922;0.002584;2.850000;0.000000
449.984700;7.729205;33.069580;2.466497;0.003165;2.850000;0.000000
450.184693;7.573049;33.194515;2.467188;0.003745;2.850000;0.000000
450.384686;7.416806;33.319327;2.467995;0.004326;2.850000;0.000000
450.584680;7.260463;33.443997;2.468910;0.004908;2.850000;0.000000
450.784673;7.103978;33.568535;2.469778;0.003898;2.850000;0.000000
450.984666;6.947382;33.692964;2.470329;0.001647;2.850000;0.000000
451.184659;6.790751;33.817336;2.470433;-0.000604;2.850000;0.000000
451.384652;6.634141;33.941722;2.470087;-0.002855;2.850000;0.000000
451.584646;6.477607;34.066193;2.469291;-0.005107;2.850000;0.000000
451.784639;6.321205;34.190822;2.468044;-0.007359;2.850000;0.000000
451.984632;6.164988;34.315678;2.466347;-0.009611;2.850000;0.000000
452.184625;6.009012;34.440834;2.464200;-0.011863;2.850000;0.000000
452.384618;5.853332;34.566361;2.461603;-0.014114;2.850000;0.000000
452.584612;5.698003;34.692330;2.458575;-0.016363;2.850000;0.000000
452.784605;5.543085;34.818798;2.455455;-0.015116;2.850000;0.000000
452.984598;5.388546;34.945733;2.452806;-0.011440;2.850000;0.000000
453.184591;5.234292;35.073027;2.450886;-0.007765;2.850000;0.000000
453.384584;5.080230;35.200564;2.449700;-0.004091;2.850000;0.000000
453.584578;4.926270;35.328230;2.449249;-0.000418;2.850000;0.000000
453.784571;4.772320;35.455909;2.449533;0.003255;2.850000;0.000000
453.984564;4.618290;35.583485;2.450552;0.006929;2.850000;0.000000
454.184557;4.464088;35.710844;2.452305;0.010604;2.850000;0.000000
454.384550;4.309623;35.837869;2.454793;0.014280;2.850000;0.000000
454.584544;4.154805;35.964446;2.457990;0.017958;2.850000;0.000000
454.784537;3.999539;36.090476;2.461495;0.017431;2.850000;0.000000
454.984530;3.843835;36.215966;2.464661;0.014292;2.850000;0.000000
455.184523;3.687776;36.341008;2.467205;0.011152;2.850000;0.000000
455.384516;3.531437;36.465703;2.469121;0.008010;2.850000;0.000000
455.584510;3.374897;36.590149;2.470409;0.004869;2.850000;0.000000
455.784503;3.218231;36.714446;2.471068;0.001728;2.850000;0.000000
455.984496;3.061516;36.838694;2.471100;-0.001412;2.850000;0.000000
456.184489;2.904829;36.962992;2.470504;-0.004552;2.850000;0.000000
456.384482;2.748246;37.087439;2.469279;-0.007691;2.850000;0.000000
456.584476;2.591844;37.212136;2.467448;-0.010828;2.850000;0.000000
456.784469;2.435742;37.337137;2.465287;-0.011022;2.850000;0.000000
456.984462;2.279928;37.462471;2.463228;-0.009597;2.850000;0.000000
457.184455;2.124344;37.588112;2.461452;-0.008172;2.850000;0.000000
457.384448;1.968956;37.714014;2.459960;-0.006749;2.850000;0.000000
457.584442;1.813732;37.840132;2.458752;-0.005326;2.850000;0.000000
457.784435;1.658637;37.966418;2.457829;-0.003904;2.850000;0.000000
457.984428;1.503639;38.092827;2.457191;-0.002482;2.850000;0.000000
458.184421;1.348705;38.219313;2.456836;-0.001060;2.850000;0.000000
458.384414;1.193800;38.345829;2.456766;0.000361;2.850000;0.000000
458.584408;1.038892;38.472330;2.456975;0.001784;2.850000;0.000000
458.784401;0.883925;38.598789;2.457388;0.002408;2.850000;0.000000
458.984394;0.728894;38.725176;2.457891;0.002636;2.850000;0.000000
459.184387;0.573804;38.851476;2.458441;0.002864;2.850000;0.000000
459.384380;0.418649;38.977681;2.459037;0.003092;2.850000;0.000000
459.584374;0.263422;39.103785;2.459678;0.003320;2.850000;0.000000
459.784367;0.108116;39.229781;2.460364;0.003548;2.850000;0.000000
459.984360;-0.047274;39.355664;2.461097;0.003775;2.850000;0.000000
460.184353;-0.202756;39.481427;2.461875;0.004003;2.850000;0.000000
460.384346;-0.358337;39.607063;2.462698;0.004231;2.850000;0.000000
460.584340;-0.514021;39.732567;2.463562;0.004459;2.850000;0.000000
460.784333;-0.669831;39.857944;2.464407;0.004055;2.850000;0.000000
460.984326;-0.825748;39.983200;2.465150;0.003372;2.850000;0.000000
461.184319;-0.981748;40.108350;2.465756;0.002689;2.850000;0.000000
461.384312;-1.137816;40.233416;2.466225;0.002007;2.850000;0.000000
461.584306;-1.293933;40.358418;2.466558;0.001324;2.850000;0.000000
461.784299;-1.450082;40.483379;2.466755;0.000641;2.850000;0.000000
461.984292;-1.606245;40.608318;2.466815;-0.000041;2.850000;0.000000
462.184285;-1.762407;40.733257;2.466738;-0.000724;2.850000;0.000000
462.384278;-1.918548;40.858218;2.466525;-0.001407;2.850000;0.000000
462.584272;-2.074653;40.983222;2.466185;-0.002090;2.850000;0.000000
462.784265;-2.230718;41.108295;2.465809;-0.001756;2.850000;0.000000
462.984258;-2.386741;41.233426;2.465531;-0.001029;2.850000;0.000000
463.184251;-2.542737;41.358587;2.465398;-0.000301;2.850000;0.000000
463.384244;-2.698723;41.483756;2.465411;0.000426;2.850000;0.000000
463.584238;-2.854718;41.608910;2.465569;0.001153;2.850000;0.000000
463.784231;-3.010740;41.734027;2.465872;0.001881;2.850000;0.000000
463.984224;-3.166807;41.859083;2.466321;0.002608;2.850000;0.000000
464.184217;-3.322937;41.984056;2.466915;0.003336;2.850000;0.000000
464.384210;-3.479149;42.108924;2.467655;0.004063;2.850000;0.000000
464.584204;-3.635461;42.233664;2.468521;0.004791;2.850000;0.000000
464.784197;-3.791885;42.358259;2.469317;0.003380;2.850000;0.000000
464.984190;-3.948393;42.482747;2.469779;0.001253;2.850000;0.000000
465.184183;-4.104933;42.607197;2.469817;-0.000874;2.850000;0.000000
465.384176;-4.261451;42.731675;2.469430;-0.003001;2.850000;0.000000
465.584170;-4.417897;42.856248;2.468617;-0.005128;2.850000;0.000000
465.784163;-4.574218;42.980984;2.467379;-0.007254;2.850000;0.000000
