# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
74.385069;-36.772790;-2.886839;-1.180367;0.000096;2.850000;0.000000
74.585029;-36.696695;-3.071728;-1.180523;-0.001655;2.850000;0.000000
74.784988;-36.620659;-3.256650;-1.181029;-0.003406;2.850000;0.000000
74.984948;-36.544745;-3.441632;-1.181885;-0.005156;2.850000;0.000000
75.184908;-36.469018;-3.626702;-1.183091;-0.006905;2.850000;0.000000
75.384868;-36.393543;-3.811886;-1.184647;-0.008654;2.850000;0.000000
75.584828;-36.318382;-3.997214;-1.186552;-0.010402;2.850000;0.000000
75.784788;-36.243602;-4.182712;-1.188803;-0.012149;2.850000;0.000000
75.984748;-36.169271;-4.368392;-1.191208;-0.012128;2.850000;0.000000
76.184707;-36.095386;-4.554241;-1.193321;-0.009190;2.850000;0.000000
76.384667;-36.021839;-4.740235;-1.194865;-0.006254;2.850000;0.000000
76.584627;-35.948524;-4.926324;-1.195822;-0.003320;2.850000;0.000000
76.784587;-35.875334;-5.112457;-1.196193;-0.000385;2.850000;0.000000
76.984547;-35.802162;-5.298585;-1.195976;0.002550;2.850000;0.000000
77.184507;-35.728903;-5.484657;-1.195173;0.005487;2.850000;0.000000
77.384467;-35.655451;-5.670621;-1.193782;0.008427;2.850000;0.000000
77.584426;-35.581698;-5.856429;-1.191803;0.011371;2.850000;0.000000
77.784386;-35.507540;-6.042029;-1.189240;0.014319;2.850000;0.000000
77.984346;-35.432828;-6.227475;-1.186320;0.015152;2.850000;0.000000
78.184306;-35.357512;-6.412822;-1.183571;0.012562;2.850000;0.000000
78.384266;-35.281747;-6.597940;-1.181318;0.009967;2.850000;0.000000
78.584226;-35.205626;-6.782875;-1.179585;0.007368;2.850000;0.000000
78.784186;-35.129243;-6.967672;-1.178371;0.004767;2.850000;0.000000
78.984146;-35.052692;-7.152375;-1.177678;0.002164;2.850000;0.000000
79.184105;-34.976068;-7.337030;-1.177506;-0.000440;2.850000;0.000000
79.384065;-34.899465;-7.521681;-1.177854;-0.003045;2.850000;0.000000
79.584025;-34.822976;-7.706374;-1.178723;-0.005650;2.850000;0.000000
79.783985;-34.746695;-7.891153;-1.180108;-0.008255;2.850000;0.000000
79.983945;-34.670725;-8.076041;-1.181799;-0.008895;2.850000;0.000000
80.183905;-34.595085;-8.261039;-1.183334;-0.006629;2.850000;0.000000
80.383865;-34.519685;-8.446152;-1.184432;-0.004364;2.850000;0.000000
80.583824;-34.444440;-8.631347;-1.185078;-0.002099;2.850000;0.000000
80.783784;-34.369264;-8.816594;-1.185272;0.000164;2.850000;0.000000
80.983744;-34.294073;-9.001862;-1.185013;0.002426;2.850000;0.000000
81.183704;-34.218782;-9.187118;-1.184302;0.004686;2.850000;0.000000
81.383664;-34.143305;-9.372333;-1.183138;0.006945;2.850000;0.000000
81.583624;-34.067558;-9.557475;-1.181524;0.009201;2.850000;0.000000
81.783584;-33.991456;-9.742512;-1.179465;0.011454;2.850000;0.000000
81.983543;-33.914957;-9.927315;-1.177218;0.011279;2.850000;0.000000
82.183503;-33.838090;-10.111851;-1.175332;0.007768;2.850000;0.000000
82.383463;-33.760923;-10.296298;-1.174129;0.004262;2.850000;0.000000
82.583423;-33.683588;-10.480704;-1.173627;0.000758;2.850000;0.000000
82.783383;-33.606219;-10.665115;-1.173826;-0.002743;2.850000;0.000000
82.983343;-33.528947;-10.849577;-1.174725;-0.006244;2.850000;0.000000
83.183303;-33.451905;-11.034136;-1.176324;-0.009747;2.850000;0.000000
83.383262;-33.375226;-11.218838;-1.178623;-0.013251;2.850000;0.000000
83.583222;-33.299042;-11.403729;-1.181624;-0.016758;2.850000;0.000000
83.783182;-33.223486;-11.588857;-1.185316;-0.020269;2.850000;0.000000
83.983142;-33.148674;-11.774293;-1.189358;-0.020504;2.850000;0.000000
84.183102;-33.074607;-11.960050;-1.193014;-0.016307;2.850000;0.000000
84.383062;-33.001152;-12.146033;-1.195855;-0.012107;2.850000;0.000000
84.583022;-32.928151;-12.332184;-1.197856;-0.007904;2.850000;0.000000
84.782982;-32.855446;-12.518444;-1.199016;-0.003700;2.850000;0.000000
84.982941;-32.782880;-12.704756;-1.199335;0.000504;2.850000;0.000000
85.182901;-32.710295;-12.891061;-1.198814;0.004708;2.850000;0.000000
85.382861;-32.637533;-13.077302;-1.197453;0.008912;2.850000;0.000000
85.582821;-32.564437;-13.263420;-1.195250;0.013114;2.850000;0.000000
85.782781;-32.490848;-13.449358;-1.192217;0.017313;2.850000;0.000000
85.982741;-32.416622;-13.635033;-1.188642;0.018725;2.850000;0.000000
86.182701;-32.341713;-13.820420;-1.185139;0.016507;2.850000;0.000000
86.382660;-32.266187;-14.005574;-1.182060;0.014291;2.850000;0.000000
86.582620;-32.190127;-14.190523;-1.179423;0.012078;2.850000;0.000000
86.782580;-32.113617;-14.375295;-1.177229;0.009866;2.850000;0.000000
86.982540;-32.036743;-14.559916;-1.175477;0.007656;2.850000;0.000000
87.182500;-31.959588;-14.744415;-1.174167;0.005446;2.850000;0.000000
87.382460;-31.882238;-14.928818;-1.173299;0.003237;2.850000;0.000000
87.582420;-31.804775;-15.113152;-1.172873;0.001027;2.850000;0.000000
87.782379;-31.727286;-15.297445;-1.172887;-0.001185;2.850000;0.000000
87.982339;-31.649824;-15.481795;-1.173309;-0.003068;2.850000;0.000000
88.182299;-31.572450;-15.666248;-1.174067;-0.004531;2.850000;0.000000
88.382259;-31.495256;-15.850742;-1.175119;-0.005994;2.850000;0.000000
88.582219;-31.418292;-16.035305;-1.176464;-0.007458;2.850000;0.000000
88.782179;-31.341612;-16.219964;-1.178102;-0.008922;2.850000;0.000000
88.982139;-31.265266;-16.404748;-1.180032;-0.010385;2.850000;0.000000
89.182098;-31.189307;-16.589682;-1.182254;-0.011847;2.850000;0.000000
89.382058;-31.113786;-16.774796;-1.184769;-0.013307;2.850000;0.000000
89.582018;-31.038756;-16.960116;-1.187575;-0.014766;2.850000;0.000000
89.781978;-30.964268;-17.145670;-1.190665;-0.016221;2.850000;0.000000
89.981938;-30.890392;-17.331428;-1.193789;-0.015265;2.850000;0.000000
90.181898;-30.817096;-17.517366;-1.196440;-0.011406;2.850000;0.000000
90.381858;-30.744213;-17.703497;-1.198335;-0.007550;2.850000;0.000000
90.581818;-30.671602;-17.889762;-1.199459;-0.003697;2.850000;0.000000
90.781777;-30.599119;-18.076104;-1.199813;0.000154;2.850000;0.000000
90.981737;-30.526622;-18.262465;-1.199397;0.004003;2.850000;0.000000
91.181697;-30.453969;-18.448787;-1.198212;0.007849;2.850000;0.000000
91.381657;-30.381016;-18.635013;-1.196258;0.011694;2.850000;0.000000
91.581617;-30.307621;-18.821085;-1.193534;0.015538;2.850000;0.000000
91.781577;-30.233641;-19.006945;-1.190054;0.019379;2.850000;0.000000
91.981537;-30.158953;-19.192500;-1.186151;0.019944;2.850000;0.000000
92.181496;-30.083543;-19.377732;-1.182507;0.016681;2.850000;0.000000
92.381456;-30.007510;-19.562724;-1.179497;0.013421;2.850000;0.000000
92.581416;-29.930979;-19.747516;-1.177138;0.010164;2.850000;0.000000
92.781376;-29.854074;-19.932151;-1.175431;0.006908;2.850000;0.000000
92.981336;-29.776917;-20.116668;-1.174375;0.003653;2.850000;0.000000
93.181296;-29.699635;-20.301109;-1.173970;0.000397;2.850000;0.000000
93.381256;-29.622349;-20.485515;-1.174216;-0.002861;2.850000;0.000000
93.581215;-29.545185;-20.669928;-1.175114;-0.006123;2.850000;0.000000
93.781175;-29.468266;-20.854387;-1.176658;-0.009391;2.850000;0.000000
93.981135;-29.391659;-21.039070;-1.178659;-0.010792;2.850000;0.000000
94.181095;-29.315404;-21.224017;-1.180730;-0.010029;2.850000;0.000000
94.381055;-29.239539;-21.409071;-1.182660;-0.009262;2.850000;0.000000
94.581015;-29.164032;-21.594229;-1.184435;-0.008493;2.850000;0.000000
94.780975;-29.088850;-21.779490;-1.186056;-0.007722;2.850000;0.000000
94.980934;-29.013960;-21.964851;-1.187522;-0.006948;2.850000;0.000000
95.180894;-28.939330;-22.150309;-1.188834;-0.006174;2.850000;0.000000
95.380854;-28.864928;-22.335863;-1.189991;-0.005397;2.850000;0.000000
95.580814;-28.790722;-22.521508;-1.190992;-0.004621;2.850000;0.000000
95.780774;-28.716678;-22.707244;-1.191837;-0.003843;2.850000;0.000000
95.980734;-28.642791;-22.893000;-1.192487;-0.002692;2.850000;0.000000
96.180694;-28.569019;-23.078757;-1.192868;-0.001141;2.850000;0.000000
96.380654;-28.495277;-23.264560;-1.192941;0.000408;2.850000;0.000000
96.580613;-28.421509;-23.450384;-1.192705;0.001956;2.850000;0.000000
96.780573;-28.347660;-23.636202;-1.192159;0.003504;2.850000;0.000000
96.980533;-28.273674;-23.821987;-1.191304;0.005050;2.850000;0.000000
97.180493;-28.199493;-24.007712;-1.190139;0.006597;2.850000;0.000000
97.380453;-28.125063;-24.193351;-1.188665;0.008144;2.850000;0.000000
97.580413;-28.050327;-24.378878;-1.186881;0.009690;2.850000;0.000000
97.780373;-27.975229;-24.564265;-1.184797;0.011238;2.850000;0.000000
97.980332;-27.899727;-24.749460;-1.182609;0.010805;2.850000;0.000000
98.180292;-27.823839;-24.934467;-1.180703;0.008345;2.850000;0.000000
98.380252;-27.747642;-25.119349;-1.179280;0.005885;2.850000;0.000000
98.580212;-27.671227;-25.304141;-1.178349;0.003425;2.850000;0.000000
98.780172;-27.594686;-25.488881;-1.177910;0.000966;2.850000;0.000000
98.980132;-27.518110;-25.673604;-1.177963;-0.001494;2.850000;0.000000
99.180092;-27.441591;-25.858346;-1.178508;-0.003954;2.850000;0.000000
99.380051;-27.365219;-26.043143;-1.179544;-0.006414;2.850000;0.000000
99.580011;-27.289088;-26.228032;-1.181073;-0.008875;2.850000;0.000000
99.779971;-27.213287;-26.413049;-1.183084;-0.011337;2.850000;0.000000
99.979931;-27.137905;-26.598232;-1.185348;-0.011500;2.850000;0.000000
100.179891;-27.062945;-26.783584;-1.187427;-0.009387;2.850000;0.000000
100.379851;-26.988334;-26.969075;-1.189092;-0.007274;2.850000;0.000000
100.579811;-26.913992;-27.154676;-1.190335;-0.005159;2.850000;0.000000
100.779771;-26.839840;-27.340358;-1.191155;-0.003045;2.850000;0.000000
100.979730;-26.765799;-27.526092;-1.191553;-0.000931;2.850000;0.000000
101.179690;-26.691788;-27.711849;-1.191528;0.001182;2.850000;0.000000
101.379650;-26.617728;-27.897601;-1.191080;0.003295;2.850000;0.000000
101.579610;-26.543540;-28.083318;-1.190210;0.005407;2.850000;0.000000
101.779570;-26.469145;-28.268973;-1.188925;0.007517;2.850000;0.000000
101.979530;-26.394480;-28.454499;-1.187385;0.008013;2.850000;0.000000
102.179490;-26.319528;-28.639887;-1.185893;0.006968;2.850000;0.000000
102.379449;-26.244312;-28.825183;-1.184604;0.005924;2.850000;0.000000
102.579409;-26.168874;-29.010399;-1.183524;0.004881;2.850000;0.000000
102.779369;-26.093254;-29.195543;-1.182652;0.003838;2.850000;0.000000
102.979329;-26.017493;-29.380624;-1.181988;0.002796;2.850000;0.000000
103.179289;-25.941634;-29.565652;-1.181533;0.001755;2.850000;0.000000
103.379249;-25.865716;-29.750638;-1.181287;0.000712;2.850000;0.000000
103.579209;-25.789781;-29.935590;-1.181248;-0.000330;2.850000;0.000000
103.779168;-25.713870;-30.120518;-1.181417;-0.001374;2.850000;0.000000
103.979128;-25.637990;-30.305516;-1.181764;-0.002114;2.850000;0.000000
104.179088;-25.562169;-30.490590;-1.182231;-0.002568;2.850000;0.000000
104.379048;-25.486455;-30.675674;-1.182789;-0.003022;2.850000;0.000000
104.579008;-25.410860;-30.860784;-1.183439;-0.003476;2.850000;0.000000
104.778968;-25.335401;-31.045933;-1.184179;-0.003929;2.850000;0.000000
104.978928;-25.260089;-31.231134;-1.185010;-0.004382;2.850000;0.000000
105.178887;-25.184939;-31.416402;-1.185931;-0.004834;2.850000;0.000000
105.378847;-25.109966;-31.601749;-1.186943;-0.005286;2.850000;0.000000
105.578807;-25.035182;-31.787191;-1.188045;-0.005736;2.850000;0.000000
105.778767;-24.960602;-31.972740;-1.189232;-0.006185;2.850000;0.000000
105.978727;-24.886273;-32.158325;-1.190410;-0.005676;2.850000;0.000000
106.178687;-24.812170;-32.343951;-1.191406;-0.004315;2.850000;0.000000
106.378647;-24.738216;-32.529669;-1.192133;-0.002956;2.850000;0.000000
106.578607;-24.664361;-32.715457;-1.192588;-0.001598;2.850000;0.000000
106.778566;-24.590557;-32.901290;-1.192772;-0.000241;2.850000;0.000000
106.978526;-24.516754;-33.087147;-1.192684;0.001116;2.850000;0.000000
107.178486;-24.442903;-33.273003;-1.192326;0.002471;2.850000;0.000000
107.378446;-24.368955;-33.458837;-1.191696;0.003827;2.850000;0.000000
107.578406;-24.294861;-33.644624;-1.190795;0.005182;2.850000;0.000000
107.778366;-24.220570;-33.830342;-1.189628;0.006538;2.850000;0.000000
107.978326;-24.146038;-34.015966;-1.188300;0.006820;2.850000;0.000000
108.178285;-24.071255;-34.201488;-1.187005;0.006167;2.850000;0.000000
108.378245;-23.996244;-34.386913;-1.185836;0.005515;2.850000;0.000000
108.578205;-23.921032;-34.572248;-1.184798;0.004863;2.850000;0.000000
108.778165;-23.845645;-34.757497;-1.183891;0.004211;2.850000;0.000000
108.978125;-23.770109;-34.942664;-1.183114;0.003559;2.850000;0.000000
109.178085;-23.694451;-35.127754;-1.182467;0.002908;2.850000;0.000000
109.378045;-23.618696;-35.312772;-1.181951;0.002256;2.850000;0.000000
109.578004;-23.542872;-35.497723;-1.181566;0.001604;2.850000;0.000000
109.777964;-23.467004;-35.682612;-1.181311;0.000951;2.850000;0.000000
109.977924;-23.391070;-35.867564;-1.181204;0.000137;2.850000;0.000000
110.177884;-23.315105;-36.052575;-1.181272;-0.000816;2.850000;0.000000
110.377844;-23.239184;-36.237567;-1.181530;-0.001769;2.850000;0.000000
110.577804;-23.163337;-36.422563;-1.181979;-0.002722;2.850000;0.000000
110.777764;-23.087597;-36.607586;-1.182619;-0.003676;2.850000;0.000000
110.977723;-23.011995;-36.792659;-1.183449;-0.004628;2.850000;0.000000
111.177683;-22.936563;-36.977806;-1.184469;-0.005580;2.850000;0.000000
111.377643;-22.861332;-37.163050;-1.185680;-0.006530;2.850000;0.000000
111.577603;-22.786334;-37.348415;-1.187081;-0.007479;2.850000;0.000000
111.777563;-22.711600;-37.533923;-1.188662;-0.008425;2.850000;0.000000
111.977523;-22.637197;-37.719504;-1.190271;-0.007787;2.850000;0.000000
112.177483;-22.563095;-37.905167;-1.191634;-0.005885;2.850000;0.000000
112.377443;-22.489198;-38.090950;-1.192620;-0.003986;2.850000;0.000000
112.577402;-22.415438;-38.276817;-1.193228;-0.002089;2.850000;0.000000
112.777362;-22.341750;-38.462733;-1.193456;-0.000193;2.850000;0.000000
112.977322;-22.268065;-38.648661;-1.193305;0.001702;2.850000;0.000000
113.177282;-22.194316;-38.834565;-1.192775;0.003598;2.850000;0.000000
113.377242;-22.120437;-39.020408;-1.191866;0.005494;2.850000;0.000000
113.577202;-22.046359;-39.206154;-1.190578;0.007392;2.850000;0.000000
113.777162;-21.972017;-39.391768;-1.188920;0.009293;2.850000;0.000000
113.977121;-21.897324;-39.577267;-1.187093;0.009136;2.850000;0.000000
114.177081;-21.822289;-39.762644;-1.185447;0.007378;2.850000;0.000000
114.377041;-21.746991;-39.947886;-1.184148;0.005618;2.850000;0.000000
114.577001;-21.671490;-40.133028;-1.183201;0.003856;2.850000;0.000000
114.776961;-21.595851;-40.318102;-1.182606;0.002094;2.850000;0.000000
114.976921;-21.520136;-40.503141;-1.182364;0.000331;2.850000;0.000000
115.176881;-21.444407;-40.688179;-1.182474;-0.001432;2.850000;0.000000
115.376840;-21.368726;-40.873249;-1.182936;-0.003195;2.850000;0.000000
115.576800;-21.293158;-41.058383;-1.183751;-0.004956;2.850000;0.000000
115.776760;-21.217763;-41.243615;-1.184891;-0.006715;2.850000;0.000000
115.976720;-21.142558;-41.429065;-1.185874;-0.003495;2.850000;0.000000
116.176680;-21.067444;-41.614652;-1.185873;0.003389;2.850000;0.000000
116.376640;-20.992207;-41.800181;-1.184505;0.010276;2.850000;0.000000
116.576600;-20.916602;-41.985521;-1.181758;0.017175;2.850000;0.000000
116.776559;-20.840384;-42.170545;-1.177629;0.024093;2.850000;0.000000
116.976519;-20.763306;-42.355122;-1.172116;0.031035;2.850000;0.000000
117.176479;-20.685124;-42.539123;-1.165215;0.038007;2.850000;0.000000
117.376439;-20.605593;-42.722420;-1.156922;0.045008;2.850000;0.000000
117.576399;-20.524466;-42.904882;-1.147233;0.052038;2.850000;0.000000
117.776359;-20.441500;-43.086381;-1.136166;0.059089;2.850000;0.000000
117.976319;-20.356537;-43.266614;-1.123964;0.063560;2.850000;0.000000
118.176279;-20.269387;-43.445583;-1.111047;0.066220;2.850000;0.000000
118.376238;-20.179879;-43.623399;-1.097608;0.068786;2.850000;0.000000
118.576198;-20.087902;-43.800056;-1.083661;0.071245;2.850000;0.000000
118.776158;-19.993343;-43.975544;-1.069224;0.073585;2.850000;0.000000
118.976118;-19.896090;-44.149858;-1.054314;0.075792;2.850000;0.000000
119.176078;-19.796029;-44.322990;-1.038950;0.077851;2.850000;0.000000
119.376038;-19.693048;-44.494933;-1.023155;0.079752;2.850000;0.000000
119.575998;-19.587035;-44.665678;-1.006950;0.081481;2.850000;0.000000
119.775957;-19.477878;-44.835220;-0.990321;0.083027;2.850000;0.000000
119.975917;-19.365731;-45.003111;-0.972296;0.094697;2.850000;0.000000
120.175877;-19.250273;-45.168982;-0.951210;0.113700;2.850000;0.000000
120.375837;-19.130978;-45.332226;-0.926211;0.133646;2.850000;0.000000
120.575797;-19.007496;-45.491954;-0.897105;0.154766;2.850000;0.000000
120.775757;-18.879477;-45.647279;-0.863702;0.177214;2.850000;0.000000
120.975717;-18.746570;-45.797313;-0.825799;0.201038;2.850000;0.000000
121.175676;-18.608425;-45.941167;-0.783201;0.226140;2.850000;0.000000
121.375636;-18.464693;-46.077954;-0.735736;0.252217;2.850000;0.000000
121.575596;-18.315022;-46.206785;-0.683291;0.278714;2.850000;0.000000
121.775556;-18.159063;-46.326773;-0.625932;0.304766;2.850000;0.000000
121.975516;-17.996256;-46.437222;-0.566126;0.304678;2.850000;0.000000
122.175476;-17.826817;-46.537921;-0.508135;0.284264;2.850000;0.000000
122.375436;-17.651533;-46.629203;-0.454009;0.263232;2.850000;0.000000
122.575395;-17.471030;-46.711548;-0.403844;0.242312;2.850000;0.000000
122.775355;-17.285933;-46.785436;-0.357566;0.222032;2.850000;0.000000
122.975315;-17.096867;-46.851345;-0.315040;0.202736;2.850000;0.000000
123.175275;-16.904458;-46.909756;-0.276098;0.184618;2.850000;0.000000
123.375235;-16.709331;-46.961147;-0.240552;0.167754;2.850000;0.000000
123.575195;-16.512112;-47.005999;-0.208208;0.152135;2.850000;0.000000
123.775155;-16.313427;-47.044790;-0.178817;0.137691;2.850000;0.000000
123.975115;-16.113819;-47.077990;-0.151176;0.134722;2.850000;0.000000
124.175074;-15.913699;-47.105684;-0.123345;0.140567;2.850000;0.000000
124.375034;-15.713334;-47.127639;-0.094384;0.146786;2.850000;0.000000
124.574994;-15.512929;-47.143623;-0.064212;0.153359;2.850000;0.000000
124.774954;-15.312689;-47.153401;-0.032773;0.160258;2.850000;0.000000
124.974914;-15.112819;-47.156740;-0.000017;0.167440;2.850000;0.000000
125.174874;-14.913524;-47.153408;0.034101;0.174850;2.850000;0.000000
125.374834;-14.715009;-47.143170;0.069615;0.182414;2.850000;0.000000
125.574793;-14.517479;-47.125793;0.106550;0.190041;2.850000;0.000000
125.774753;-14.321141;-47.101043;0.144919;0.197622;2.850000;0.000000
125.974713;-14.125532;-47.068591;0.183436;0.191897;2.850000;0.000000
126.174673;-13.930838;-47.028634;0.219817;0.174959;2.850000;0.000000
126.374633;-13.737507;-46.981896;0.252901;0.157637;2.850000;0.000000
126.574593;-13.545449;-46.929036;0.282570;0.140217;2.850000;0.000000
126.774553;-13.354572;-46.870715;0.308829;0.122903;2.850000;0.000000
126.974512;-13.164784;-46.807590;0.331701;0.105822;2.850000;0.000000
127.174472;-12.975994;-46.740323;0.351225;0.089037;2.850000;0.000000
127.374432;-12.788111;-46.669571;0.367444;0.072558;2.850000;0.000000
127.574392;-12.601042;-46.595994;0.380399;0.056354;2.850000;0.000000
127.774352;-12.414698;-46.520252;0.390159;0.040359;2.850000;0.000000
127.974312;-12.229569;-46.443229;0.397478;0.031978;2.850000;0.000000
128.174272;-12.045367;-46.365198;0.403536;0.028397;2.850000;0.000000
128.374231;-11.861653;-46.286141;0.408857;0.024806;2.850000;0.000000
128.574191;-11.678365;-46.206187;0.413457;0.021206;2.850000;0.000000
128.774151;-11.495440;-46.125466;0.417337;0.017601;2.850000;0.000000
128.974111;-11.312814;-46.044108;0.420495;0.013991;2.850000;0.000000
129.174071;-11.130425;-45.962243;0.422931;0.010380;2.850000;0.000000
129.374031;-10.948208;-45.880001;0.424645;0.006767;2.850000;0.000000
129.573991;-10.766102;-45.797512;0.425637;0.003153;2.850000;0.000000
129.773951;-10.584043;-45.714907;0.425920;-0.000460;2.850000;0.000000
129.973910;-10.401962;-45.632305;0.425705;-0.001863;2.850000;0.000000
130.173870;-10.219839;-45.549764;0.425334;-0.001884;2.850000;0.000000
130.373830;-10.037677;-45.467289;0.424955;-0.001906;2.850000;0.000000
130.573790;-9.855480;-45.384882;0.424572;-0.001927;2.850000;0.000000
130.773750;-9.673250;-45.302543;0.424184;-0.001949;2.850000;0.000000
130.973710;-9.490986;-45.220276;0.423792;-0.001971;2.850000;0.000000
131.173670;-9.308693;-45.138081;0.423396;-0.001993;2.850000;0.000000
131.373629;-9.126371;-45.055961;0.422995;-0.002015;2.850000;0.000000
131.573589;-8.944022;-44.973918;0.422590;-0.002037;2.850000;0.000000
131.773549;-8.761649;-44.891952;0.422178;-0.002059;2.850000;0.000000
131.973509;-8.579255;-44.810069;0.421722;-0.002471;2.850000;0.000000
132.173469;-8.396831;-44.728280;0.421163;-0.003120;2.850000;0.000000
132.373429;-8.214359;-44.646607;0.420474;-0.003769;2.850000;0.000000
132.573389;-8.031824;-44.565071;0.419656;-0.004418;2.850000;0.000000
132.773348;-7.849211;-44.483693;0.418708;-0.005066;2.850000;0.000000
132.973308;-7.666503;-44.402494;0.417630;-0.005713;2.850000;0.000000
133.173268;-7.483685;-44.321497;0.416423;-0.006359;2.850000;0.000000
133.373228;-7.300743;-44.240722;0.415087;-0.007004;2.850000;0.000000
133.573188;-7.117659;-44.160192;0.413622;-0.007648;2.850000;0.000000
133.773148;-6.934419;-44.079926;0.412055;-0.008290;2.850000;0.000000
133.973108;-6.751021;-43.999943;0.410772;-0.004857;2.850000;0.000000
134.173067;-6.567522;-43.920125;0.410391;0.000992;2.850000;0.000000
134.373027;-6.384031;-43.840267;0.411174;0.006840;2.850000;0.000000
134.572987;-6.200661;-43.760163;0.413128;0.012693;2.850000;0.000000
134.772947;-6.017525;-43.679607;0.416254;0.018556;2.850000;0.000000
134.972907;-5.834738;-43.598393;0.420553;0.024433;2.850000;0.000000
135.172867;-5.652412;-43.516315;0.426028;0.030328;2.850000;0.000000
135.372827;-5.470662;-43.433167;0.432680;0.036243;2.850000;0.000000
135.572787;-5.289601;-43.348744;0.440514;0.042178;2.850000;0.000000
135.772746;-5.109342;-43.262838;0.449515;0.048131;2.850000;0.000000
135.972706;-4.929722;-43.175118;0.459366;0.050721;2.850000;0.000000
136.172666;-4.750911;-43.085537;0.469563;0.051340;2.850000;0.000000
136.372626;-4.573083;-42.994153;0.479889;0.051946;2.850000;0.000000
136.572586;-4.396250;-42.900947;0.490332;0.052538;2.850000;0.000000
136.772546;-4.220423;-42.805898;0.500891;0.053114;2.850000;0.000000
136.972506;-4.045616;-42.708989;0.511563;0.053674;2.850000;0.000000
137.172465;-3.871839;-42.610199;0.522347;0.054217;2.850000;0.000000
137.372425;-3.699105;-42.509509;0.533239;0.054740;2.850000;0.000000
137.572385;-3.527427;-42.406900;0.544239;0.055244;2.850000;0.000000
137.772345;-3.356816;-42.302354;0.555345;0.055727;2.850000;0.000000
137.972305;-3.187555;-42.196015;0.566720;0.057904;2.850000;0.000000
138.172265;-3.019585;-42.087756;0.578605;0.060985;2.850000;0.000000
138.372225;-2.852888;-41.977418;0.591108;0.064102;2.850000;0.000000
138.572184;-2.687578;-41.864926;0.604241;0.067254;2.850000;0.000000
138.772144;-2.523772;-41.750203;0.618009;0.070438;2.850000;0.000000
138.972104;-2.361586;-41.633175;0.632419;0.073651;2.850000;0.000000
139.172064;-2.201137;-41.513768;0.647473;0.076888;2.850000;0.000000
139.372024;-2.042540;-41.391905;0.663178;0.080143;2.850000;0.000000
139.571984;-1.885912;-41.267512;0.679535;0.083408;2.850000;0.000000
139.771944;-1.731370;-41.140513;0.696541;0.086674;2.850000;0.000000
139.971903;-1.578995;-41.010808;0.714106;0.088970;2.850000;0.000000
140.171863;-1.428923;-40.878385;0.732099;0.090849;2.850000;0.000000
140.371823;-1.281292;-40.743261;0.750477;0.092804;2.850000;0.000000
140.571783;-1.136218;-40.605440;0.769250;0.094831;2.850000;0.000000
140.771743;-0.993822;-40.464928;0.788432;0.096925;2.850000;0.000000
140.971703;-0.854222;-40.321728;0.808032;0.099081;2.850000;0.000000
141.171663;-0.717536;-40.175844;0.828061;0.101294;2.850000;0.000000
141.371623;-0.583884;-40.027280;0.848530;0.103555;2.850000;0.000000
141.571582;-0.453385;-39.876042;0.869447;0.105857;2.850000;0.000000
141.771542;-0.326157;-39.722132;0.890768;0.108191;2.850000;0.000000
141.971502;-0.202325;-39.565597;0.911881;0.103895;2.850000;0.000000
142.171462;-0.081778;-39.406547;0.931859;0.096337;2.850000;0.000000
142.371422;0.035721;-39.245165;0.950332;0.088728;2.850000;0.000000
142.571382;0.150399;-39.081648;0.967292;0.081106;2.850000;0.000000
142.771342;0.262480;-38.916193;0.982741;0.073499;2.850000;0.000000
142.971301;0.372191;-38.748998;0.996682;0.065926;2.850000;0.000000
143.171261;0.479757;-38.580261;1.009121;0.058400;2.850000;0.000000
143.371221;0.585405;-38.410178;1.020065;0.050927;2.850000;0.000000
143.571181;0.689361;-38.238949;1.029523;0.043505;2.850000;0.000000
143.771141;0.791850;-38.066770;1.037565;0.036130;2.850000;0.000000
143.971101;0.893055;-37.893860;1.044972;0.037103;2.850000;0.000000
144.171061;0.992950;-37.720236;1.052900;0.041984;2.850000;0.000000
144.371020;1.091357;-37.545823;1.061800;0.046899;2.850000;0.000000
144.570980;1.188084;-37.370561;1.071683;0.051848;2.850000;0.000000
144.770940;1.282940;-37.194391;1.082556;0.056834;2.850000;0.000000
144.970900;1.375736;-37.017254;1.094423;0.061853;2.850000;0.000000
145.170860;1.466279;-36.839090;1.107289;0.066901;2.850000;0.000000
145.370820;1.554381;-36.659839;1.121157;0.071971;2.850000;0.000000
145.570780;1.639849;-36.479442;1.136032;0.077053;2.850000;0.000000
145.770739;1.722493;-36.297839;1.151848;0.082133;2.850000;0.000000
145.970699;1.802200;-36.114862;1.167767;0.078176;2.850000;0.000000
146.170659;1.879062;-35.930626;1.182549;0.070001;2.850000;0.000000
146.370619;1.953353;-35.745302;1.195706;0.061785;2.850000;0.000000
146.570579;2.025379;-35.559009;1.207224;0.053553;2.850000;0.000000
146.770539;2.095441;-35.371865;1.217104;0.045325;2.850000;0.000000
146.970499;2.163843;-35.183988;1.225345;0.037114;2.850000;0.000000
147.170459;2.230889;-34.995497;1.231951;0.028928;2.850000;0.000000
147.370418;2.296881;-34.806509;1.236925;0.020769;2.850000;0.000000
147.570378;2.362124;-34.617143;1.240270;0.012636;2.850000;0.000000
