# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
235.378776;25.166658;-11.450051;3.014987;-0.044070;2.850000;0.000000
235.578758;24.968911;-11.424012;3.007027;-0.036515;2.850000;0.000000
235.778740;24.771396;-11.396539;3.000504;-0.028902;2.850000;0.000000
235.978722;24.574011;-11.367924;2.995502;-0.021257;2.850000;0.000000
236.178704;24.376654;-11.338457;2.992023;-0.013605;2.850000;0.000000
236.378686;24.179223;-11.308431;2.990070;-0.005966;2.850000;0.000000
236.578668;23.981616;-11.278137;2.989638;0.001639;2.850000;0.000000
236.778650;23.783730;-11.247867;2.990722;0.009190;2.850000;0.000000
236.978631;23.585465;-11.217912;2.993316;0.016669;2.850000;0.000000
237.178613;23.386718;-11.188564;2.997387;0.024057;2.850000;0.000000
237.378595;23.187396;-11.160107;3.001470;0.018850;2.850000;0.000000
237.578577;22.987620;-11.132273;3.001801;-0.013403;2.850000;0.000000
237.778559;22.787841;-11.103887;2.995843;-0.045674;2.850000;0.000000
237.978541;22.588553;-11.073694;2.983347;-0.078388;2.850000;0.000000
238.178523;22.390252;-11.040439;2.964226;-0.111892;2.850000;0.000000
238.378505;22.193433;-11.002868;2.938359;-0.146395;2.850000;0.000000
238.578487;21.998589;-10.959726;2.905608;-0.181885;2.850000;0.000000
238.778469;21.806217;-10.909756;2.865860;-0.218042;2.850000;0.000000
238.978451;21.616812;-10.851706;2.819072;-0.254131;2.850000;0.000000
239.178433;21.430867;-10.784318;2.765358;-0.288923;2.850000;0.000000
239.378415;21.248897;-10.706360;2.706607;-0.306401;2.850000;0.000000
239.578397;21.071418;-10.617293;2.647001;-0.295668;2.850000;0.000000
239.778379;20.898905;-10.517609;2.588999;-0.286372;2.850000;0.000000
239.978361;20.731870;-10.407901;2.532524;-0.278674;2.850000;0.000000
240.178343;20.570826;-10.288763;2.477286;-0.272681;2.850000;0.000000
240.378325;20.416283;-10.160787;2.422984;-0.268462;2.850000;0.000000
240.578307;20.268753;-10.024567;2.369307;-0.266063;2.850000;0.000000
240.778289;20.128749;-9.880698;2.315941;-0.265521;2.850000;0.000000
240.978271;19.996783;-9.729771;2.262564;-0.266864;2.850000;0.000000
241.178253;19.873366;-9.572380;2.208820;-0.270117;2.850000;0.000000
241.378235;19.758824;-9.408844;2.154901;-0.270178;2.850000;0.000000
241.578217;19.653283;-9.239451;2.101996;-0.261005;2.850000;0.000000
241.778199;19.556862;-9.065097;2.050975;-0.250867;2.850000;0.000000
241.978181;19.469302;-8.886211;2.002057;-0.240136;2.850000;0.000000
242.178163;19.390345;-8.703220;1.955276;-0.229141;2.850000;0.000000
242.378145;19.319732;-8.516551;1.910627;-0.218157;2.850000;0.000000
242.578127;19.257204;-8.326632;1.868073;-0.207408;2.850000;0.000000
242.778109;19.202502;-8.133890;1.827547;-0.197069;2.850000;0.000000
242.978091;19.155368;-7.938752;1.788965;-0.187268;2.850000;0.000000
243.178072;19.115543;-7.741645;1.752269;-0.178094;2.850000;0.000000
243.378054;19.082852;-7.543552;1.717118;-0.171931;2.850000;0.000000
243.578036;19.057091;-7.345025;1.682879;-0.169286;2.850000;0.000000
243.778018;19.038064;-7.145629;1.649196;-0.167008;2.850000;0.000000
243.978000;19.025716;-6.945649;1.615921;-0.165112;2.850000;0.000000
244.177982;19.019990;-6.745374;1.582988;-0.163611;2.850000;0.000000
244.377964;19.020832;-6.545090;1.550326;-0.162516;2.850000;0.000000
244.577946;19.028185;-6.345086;1.517866;-0.161838;2.850000;0.000000
244.777928;19.041995;-6.145648;1.485535;-0.161586;2.850000;0.000000
244.977910;19.062204;-5.947063;1.453260;-0.161768;2.850000;0.000000
245.177892;19.088758;-5.749619;1.420875;-0.162394;2.850000;0.000000
245.377874;19.121798;-5.552545;1.388068;-0.165445;2.850000;0.000000
245.577856;19.161531;-5.355801;1.354372;-0.171263;2.850000;0.000000
245.777838;19.207889;-5.160988;1.319482;-0.177131;2.850000;0.000000
245.977820;19.261015;-4.968314;1.283488;-0.182975;2.850000;0.000000
246.177802;19.321058;-4.777990;1.246390;-0.188709;2.850000;0.000000
246.377784;19.388163;-4.590223;1.208199;-0.194240;2.850000;0.000000
246.577766;19.462475;-4.405223;1.168941;-0.199460;2.850000;0.000000
246.777748;19.544141;-4.223199;1.128654;-0.204258;2.850000;0.000000
246.977730;19.633307;-4.044361;1.087394;-0.208515;2.850000;0.000000
247.177712;19.730119;-3.868917;1.045461;-0.212115;2.850000;0.000000
247.377694;19.833672;-3.698707;1.003331;-0.210624;2.850000;0.000000
247.577676;19.943877;-3.533558;0.961792;-0.206281;2.850000;0.000000
247.777658;20.061180;-3.372502;0.921030;-0.202847;2.850000;0.000000
247.977640;20.185264;-3.215875;0.880747;-0.200314;2.850000;0.000000
248.177622;20.315814;-3.064011;0.840792;-0.198677;2.850000;0.000000
248.377604;20.452514;-2.917246;0.801016;-0.197926;2.850000;0.000000
248.577586;20.595048;-2.775915;0.761272;-0.198056;2.850000;0.000000
248.777568;20.743101;-2.640353;0.721410;-0.199060;2.850000;0.000000
248.977550;20.896356;-2.510895;0.681284;-0.200934;2.850000;0.000000
249.177532;21.054498;-2.387876;0.640619;-0.203673;2.850000;0.000000
249.377513;21.218237;-2.270931;0.599251;-0.207488;2.850000;0.000000
249.577495;21.387296;-2.160563;0.556997;-0.212197;2.850000;0.000000
249.777477;21.560467;-2.057799;0.513725;-0.217509;2.850000;0.000000
249.977459;21.737478;-1.962969;0.469448;-0.223371;2.850000;0.000000
250.177441;21.918056;-1.876404;0.424071;-0.229714;2.850000;0.000000
250.377423;22.101928;-1.798433;0.377506;-0.236448;2.850000;0.000000
250.577405;22.288824;-1.729386;0.329682;-0.243457;2.850000;0.000000
250.777387;22.478469;-1.669592;0.280541;-0.250601;2.850000;0.000000
250.977369;22.670591;-1.619383;0.230050;-0.257708;2.850000;0.000000
251.177351;22.864918;-1.579087;0.178440;-0.264578;2.850000;0.000000
251.377333;23.060412;-1.549075;0.128042;-0.246240;2.850000;0.000000
251.577315;23.257029;-1.528604;0.082911;-0.210006;2.850000;0.000000
251.777297;23.455046;-1.516281;0.044826;-0.173901;2.850000;0.000000
251.977279;23.654212;-1.510788;0.013705;-0.138569;2.850000;0.000000
252.177261;23.854278;-1.510809;-0.010576;-0.104259;2.850000;0.000000
252.377243;24.054994;-1.515027;-0.028153;-0.070933;2.850000;0.000000
252.577225;24.256110;-1.522125;-0.039143;-0.038355;2.850000;0.000000
252.777207;24.457377;-1.530786;-0.043626;-0.006167;2.850000;0.000000
252.977189;24.658544;-1.539692;-0.041626;0.026056;2.850000;0.000000
253.177171;24.859361;-1.547528;-0.033272;0.058749;2.850000;0.000000
253.377153;25.059736;-1.553046;-0.021115;0.064678;2.850000;0.000000
253.577135;25.259616;-1.555981;-0.009503;0.051979;2.850000;0.000000
253.777117;25.459077;-1.556841;-0.000434;0.038930;2.850000;0.000000
253.977099;25.658297;-1.556154;0.006001;0.025656;2.850000;0.000000
254.177081;25.857451;-1.554450;0.009778;0.012270;2.850000;0.000000
254.377063;26.056717;-1.552258;0.010889;-0.001119;2.850000;0.000000
254.577045;26.256271;-1.550107;0.009338;-0.014409;2.850000;0.000000
254.777027;26.456290;-1.548527;0.005144;-0.027496;2.850000;0.000000
254.977009;26.656951;-1.548046;-0.001661;-0.040279;2.850000;0.000000
255.176991;26.858431;-1.549195;-0.010796;-0.052652;2.850000;0.000000
255.376973;27.060946;-1.552408;-0.018762;-0.028974;2.850000;0.000000
255.576954;27.264202;-1.556809;-0.020043;0.015774;2.850000;0.000000
255.776936;27.467586;-1.560559;-0.012283;0.060583;2.850000;0.000000
255.976918;27.670519;-1.561800;0.004663;0.106610;2.850000;0.000000
256.176900;27.872423;-1.558671;0.031033;0.154835;2.850000;-0.390439
256.376882;28.072721;-1.549314;0.067172;0.205898;2.822470;-1.056661
256.576864;28.270833;-1.531869;0.113467;0.259841;2.746582;-0.725887
256.776846;28.466183;-1.504477;0.170247;0.315755;2.693211;-0.378341
256.976828;28.658192;-1.465278;0.237634;0.371371;2.664969;-0.015829
257.176810;28.846283;-1.412413;0.314978;0.422789;2.663781;-0.015829
257.376792;29.029647;-1.344248;0.397338;0.421545;2.662592;-0.004315
257.576774;29.207728;-1.260729;0.477777;0.395956;2.662268;0.177779
257.776756;29.379919;-1.162881;0.553975;0.373099;2.675589;0.313094
257.976738;29.545488;-1.051795;0.626460;0.353706;2.698890;0.407355
258.176720;29.703701;-0.928558;0.695856;0.338176;2.728907;0.465013
258.376702;29.853826;-0.794262;0.762833;0.326707;2.762774;0.489241
258.576684;29.995130;-0.649994;0.828081;0.319397;2.797963;0.482107
258.776666;30.126879;-0.496844;0.892303;0.316313;2.832212;0.252712
258.976648;30.248342;-0.335902;0.956212;0.317544;2.850000;0.000000
259.176630;30.358784;-0.168257;1.020731;0.323225;2.850000;0.000000
259.376612;30.458287;0.006477;1.085419;0.321813;2.850000;0.000000
259.576594;30.546150;0.186962;1.149075;0.313358;2.850000;0.000000
259.776576;30.622221;0.371880;1.210789;0.303429;2.850000;0.000000
259.976558;30.686817;0.560667;1.270292;0.292583;2.850000;0.000000
260.176540;30.740251;0.752756;1.327538;0.281327;2.850000;0.000000
260.376522;30.782839;0.947582;1.382548;0.270092;2.850000;0.000000
260.576504;30.814895;1.144579;1.435391;0.259235;2.850000;0.000000
260.776486;30.836735;1.343182;1.486182;0.249035;2.850000;0.000000
260.976468;30.848673;1.542824;1.535067;0.239703;2.850000;0.000000
261.176450;30.851024;1.742939;1.582280;0.231398;2.850000;0.000000
261.376432;30.844077;1.943008;1.628522;0.229888;2.850000;0.000000
261.576413;30.827932;2.142523;1.674618;0.230576;2.850000;0.000000
261.776395;30.802604;2.341028;1.720898;0.231845;2.850000;0.000000
261.976377;30.768109;2.538075;1.767473;0.233675;2.850000;0.000000
262.176359;30.724459;2.733218;1.814449;0.236035;2.850000;0.000000
262.376341;30.671671;2.926012;1.861928;0.238885;2.850000;0.000000
262.576323;30.609758;3.116008;1.910008;0.242170;2.850000;0.000000
262.776305;30.538734;3.302762;1.958776;0.245818;2.850000;0.000000
262.976287;30.458615;3.485826;2.008308;0.249744;2.850000;0.000000
263.176269;30.369415;3.664754;2.057982;0.253843;2.850000;0.000000
263.376251;30.272586;3.836971;2.105910;0.231690;2.850000;0.000000
263.576233;30.167834;4.004800;2.149326;0.206817;2.850000;0.000000
263.776215;30.055901;4.168767;2.187937;0.182113;2.850000;0.000000
263.976197;29.937638;4.329201;2.221827;0.157977;2.850000;0.000000
264.176179;29.813895;4.486430;2.251094;0.134619;2.850000;0.000000
264.376161;29.685522;4.640781;2.275852;0.112095;2.850000;0.000000
264.576143;29.553370;4.792581;2.296219;0.090346;2.850000;0.000000
264.776125;29.418289;4.942158;2.312295;0.069224;2.850000;0.000000
264.976107;29.281128;5.089840;2.324159;0.048520;2.850000;0.000000
265.176089;29.142739;5.235954;2.332101;0.027976;2.850000;0.000000
265.376071;29.003305;5.381383;2.337568;0.024076;2.850000;0.000000
265.576053;28.863523;5.525770;2.342167;0.021698;2.850000;0.000000
265.776035;28.723458;5.669194;2.346273;0.019251;2.850000;0.000000
265.976017;28.583124;5.811790;2.349874;0.016745;2.850000;0.000000
266.175999;28.442532;5.953693;2.352964;0.014188;2.850000;0.000000
266.375981;28.301697;6.095040;2.355536;0.011593;2.850000;0.000000
266.575963;28.160631;6.235966;2.357587;0.008968;2.850000;0.000000
266.775945;28.019347;6.376606;2.359111;0.006324;2.850000;0.000000
266.975927;27.877857;6.517096;2.360107;0.003672;2.850000;0.000000
267.175909;27.736175;6.657570;2.360624;0.001021;2.850000;0.000000
267.375891;27.594487;6.797966;2.360938;0.001634;2.850000;0.000000
267.575873;27.452627;6.938441;2.361343;0.002418;2.850000;0.000000
267.775854;27.310584;7.078961;2.361904;0.003199;2.850000;0.000000
267.975836;27.168356;7.219485;2.362621;0.003980;2.850000;0.000000
268.175818;27.025938;7.359971;2.363496;0.004761;2.850000;0.000000
268.375800;26.883330;7.500378;2.364527;0.005542;2.850000;0.000000
268.575782;26.740529;7.640663;2.365715;0.006326;2.850000;0.000000
268.775764;26.597532;7.780786;2.367060;0.007113;2.850000;0.000000
268.975746;26.454336;7.920704;2.368563;0.007903;2.850000;0.000000
269.175728;26.310940;8.060375;2.370218;0.008699;2.850000;0.000000
269.375710;26.167338;8.199763;2.371995;0.009114;2.850000;0.000000
269.575692;26.023519;8.338854;2.373859;0.009518;2.850000;0.000000
269.775674;25.879466;8.477641;2.375803;0.009921;2.850000;0.000000
269.975656;25.735164;8.616116;2.377827;0.010324;2.850000;0.000000
270.175638;25.590598;8.754273;2.379932;0.010725;2.850000;0.000000
270.375620;25.445753;8.892104;2.382116;0.011125;2.850000;0.000000
270.575602;25.300613;9.029601;2.384380;0.011524;2.850000;0.000000
270.775584;25.155164;9.166757;2.386724;0.011922;2.850000;0.000000
270.975566;25.009389;9.303565;2.389147;0.012317;2.850000;0.000000
271.175548;24.863275;9.440016;2.391643;0.012711;2.850000;0.000000
271.375530;24.716764;9.576145;2.394180;0.012724;2.850000;0.000000
271.575512;24.569902;9.711907;2.396726;0.012737;2.850000;0.000000
271.775494;24.422691;9.847298;2.399274;0.012750;2.850000;0.000000
271.975476;24.275134;9.982313;2.401826;0.012765;2.850000;0.000000
272.175458;24.127236;10.116948;2.404381;0.012781;2.850000;0.000000
272.375440;23.978999;10.251200;2.406938;0.012798;2.850000;0.000000
272.575422;23.830428;10.385064;2.409500;0.012817;2.850000;0.000000
272.775404;23.681526;10.518537;2.412065;0.012836;2.850000;0.000000
272.975386;23.532296;10.651615;2.414633;0.012856;2.850000;0.000000
273.175368;23.382740;10.784294;2.417181;0.012843;2.850000;0.000000
273.375350;23.232781;10.916657;2.419584;0.011423;2.850000;0.000000
273.575332;23.082536;11.048663;2.421727;0.010001;2.850000;0.000000
273.775314;22.932039;11.180357;2.423584;0.008578;2.850000;0.000000
273.975295;22.781324;11.311786;2.425157;0.007153;2.850000;0.000000
274.175277;22.630426;11.442995;2.426445;0.005727;2.850000;0.000000
274.375259;22.479380;11.574030;2.427448;0.004301;2.850000;0.000000
274.575241;22.328219;11.704937;2.428165;0.002875;2.850000;0.000000
274.775223;22.176977;11.835762;2.428597;0.001448;2.850000;0.000000
274.975205;22.025689;11.966550;2.428745;0.000022;2.850000;0.000000
275.175187;21.874397;12.097340;2.428667;-0.001227;2.850000;0.000000
275.375169;21.723259;12.228040;2.428628;0.000415;2.850000;0.000000
275.575151;21.572091;12.358743;2.428875;0.002056;2.850000;0.000000
275.775133;21.420848;12.489403;2.429450;0.003695;2.850000;0.000000
275.975115;21.269482;12.619974;2.430353;0.005333;2.850000;0.000000
276.175097;21.117947;12.750409;2.431582;0.006969;2.850000;0.000000
276.375079;20.966196;12.880661;2.433139;0.008602;2.850000;0.000000
276.575061;20.814184;13.010686;2.435023;0.010232;2.850000;0.000000
276.775043;20.661862;13.140436;2.437234;0.011859;2.850000;0.000000
276.975025;20.509184;13.269864;2.439770;0.013481;2.850000;0.000000
277.175007;20.356103;13.398927;2.442892;0.016091;2.850000;0.000000
277.374989;20.202492;13.527507;2.447682;0.030122;2.850000;0.000000
277.574971;20.048111;13.655156;2.455125;0.044195;2.850000;0.000000
277.774953;19.892658;13.781390;2.465391;0.058346;2.850000;0.000000
277.974935;19.735832;13.905728;2.478493;0.072592;2.850000;0.000000
278.174917;19.577332;14.027686;2.494444;0.086928;2.850000;0.000000
278.374899;19.416856;14.146783;2.513255;0.101326;2.850000;0.000000
278.574881;19.254104;14.262534;2.534931;0.115724;2.850000;0.000000
278.774863;19.088774;14.374459;2.559467;0.130021;2.850000;0.000000
278.974845;18.920566;14.482073;2.586836;0.144077;2.850000;0.000000
279.174827;18.749224;14.584867;2.616663;0.156313;2.850000;0.000000
279.374809;18.574933;14.682238;2.647776;0.156592;2.850000;0.000000
279.574791;18.397454;14.774226;2.679148;0.157269;2.850000;0.000000
279.774773;18.217011;14.860661;2.710723;0.158335;2.850000;0.000000
279.974755;18.033824;14.941377;2.742566;0.159781;2.850000;0.000000
280.174736;17.848116;15.016205;2.774740;0.161595;2.850000;0.000000
280.374718;17.660107;15.084976;2.807311;0.163767;2.850000;0.000000
280.574700;17.470022;15.147523;2.840337;0.166281;2.850000;0.000000
280.774682;17.278080;15.203677;2.873879;0.169121;2.850000;0.000000
280.974664;17.084503;15.253270;2.907995;0.172266;2.850000;0.000000
281.174646;16.889483;15.296140;2.942493;0.174461;2.850000;0.000000
281.374628;16.692986;15.332267;2.976333;0.165880;2.850000;0.000000
281.574610;16.495458;15.361856;3.008595;0.157110;2.850000;0.000000
281.774592;16.297065;15.385237;3.039102;0.148268;2.850000;0.000000
281.974574;16.097976;15.402738;3.067856;0.139451;2.850000;0.000000
282.174556;15.898359;15.414689;3.094873;0.130733;2.850000;0.000000
282.374538;15.698383;15.421420;3.120176;0.122169;2.850000;0.000000
282.574520;15.498214;15.423260;-3.139392;0.113796;2.850000;0.000000
282.774502;15.298022;15.420539;-3.117425;0.105637;2.850000;0.000000
282.974484;15.097974;15.413585;-3.097072;0.097698;2.850000;0.000000
283.174466;14.898174;15.402725;-3.078217;0.090282;2.850000;0.000000
283.374448;14.698337;15.388224;-3.060625;0.085215;2.850000;0.000000
283.574430;14.498949;15.370330;-3.044081;0.080059;2.850000;0.000000
283.774412;14.299997;15.349258;-3.028585;0.074837;2.850000;0.000000
283.974394;14.101467;15.325219;-3.014145;0.069570;2.850000;0.000000
284.174376;13.903346;15.298430;-3.000765;0.064274;2.850000;0.000000
284.374358;13.705622;15.269102;-2.988448;0.058965;2.850000;0.000000
284.574340;13.508282;15.237450;-2.977194;0.053650;2.850000;0.000000
284.774322;13.311312;15.203688;-2.967003;0.048338;2.850000;0.000000
284.974304;13.114700;15.168028;-2.957873;0.043033;2.850000;0.000000
285.174286;12.918398;15.130678;-2.949625;0.038805;2.850000;0.000000
285.374268;12.722251;15.091751;-2.941653;0.040290;2.850000;0.000000
285.574250;12.526456;15.051252;-2.933449;0.041770;2.850000;0.000000
285.774232;12.331027;15.009124;-2.924951;0.043245;2.850000;0.000000
285.974214;12.135978;14.965310;-2.916159;0.044712;2.850000;0.000000
286.174196;11.941325;14.919753;-2.907075;0.046170;2.850000;0.000000
286.374177;11.747082;14.872397;-2.897699;0.047616;2.850000;0.000000
286.574159;11.553264;14.823185;-2.888034;0.049048;2.850000;0.000000
286.774141;11.359885;14.772060;-2.878081;0.050464;2.850000;0.000000
286.974123;11.166960;14.718966;-2.867844;0.051862;2.850000;0.000000
287.174105;10.974540;14.663856;-2.857196;0.054182;2.850000;0.000000
287.374087;10.782774;14.606661;-2.845722;0.060084;2.850000;0.000000
287.574069;10.591667;14.547150;-2.833099;0.066051;2.850000;0.000000
287.774051;10.401364;14.485118;-2.819274;0.072087;2.850000;0.000000
287.974033;10.212014;14.420359;-2.804238;0.078191;2.850000;0.000000
288.174015;10.023763;14.352669;-2.787979;0.084358;2.850000;0.000000
288.373997;9.836760;14.281842;-2.770487;0.090579;2.850000;0.000000
288.573979;9.651150;14.207672;-2.751756;0.096839;2.850000;0.000000
288.773961;9.467082;14.129955;-2.731779;0.103114;2.850000;0.000000
288.973943;9.284704;14.048484;-2.710559;0.109376;2.850000;0.000000
289.173925;9.104172;13.963062;-2.688401;0.113185;2.850000;0.000000
289.373907;8.925612;13.873608;-2.666190;0.109870;2.850000;0.000000
289.573889;8.749009;13.780231;-2.644569;0.106568;2.850000;0.000000
289.773871;8.574372;13.683079;-2.623598;0.103295;2.850000;0.000000
289.973853;8.401709;13.582303;-2.603269;0.100065;2.850000;0.000000
290.173835;8.231029;13.478051;-2.583573;0.096890;2.850000;0.000000
290.373817;8.062342;13.370473;-2.564499;0.093778;2.850000;0.000000
290.573799;7.895656;13.259716;-2.546035;0.090738;2.850000;0.000000
290.773781;7.730980;13.145931;-2.528169;0.087776;2.850000;0.000000
290.973763;7.568324;13.029266;-2.510894;0.084896;2.850000;0.000000
291.173745;7.407786;12.909939;-2.494349;0.080850;2.850000;0.000000
291.373727;7.249436;12.788230;-2.478921;0.073779;2.850000;0.000000
291.573709;7.092888;12.664194;-2.464895;0.066662;2.850000;0.000000
291.773691;6.937969;12.538055;-2.452290;0.059524;2.850000;0.000000
291.973673;6.784505;12.410035;-2.441107;0.052383;2.850000;0.000000
292.173655;6.632323;12.280359;-2.431347;0.045252;2.850000;0.000000
292.373636;6.481250;12.149249;-2.423007;0.038139;2.850000;0.000000
292.573618;6.331112;12.016929;-2.416084;0.031048;2.850000;0.000000
292.773600;6.181735;11.883621;-2.410575;0.023980;2.850000;0.000000
292.973582;6.032947;11.749550;-2.406469;0.016933;2.850000;0.000000
293.173564;5.884579;11.614936;-2.403130;0.015387;2.850000;0.000000
293.373546;5.736640;11.479828;-2.398912;0.025784;2.850000;0.000000
293.573528;5.589420;11.343975;-2.392703;0.036213;2.850000;0.000000
293.773510;5.443240;11.207106;-2.384402;0.046692;2.850000;0.000000
293.973492;5.298423;11.068949;-2.374003;0.057230;2.850000;0.000000
294.173474;5.155290;10.929234;-2.361496;0.067828;2.850000;0.000000
294.373456;5.014164;10.787688;-2.346874;0.078476;2.850000;0.000000
294.573438;4.875364;10.644040;-2.330132;0.089150;2.850000;0.000000
294.773420;4.739214;10.498019;-2.311268;0.099809;2.850000;0.000000
294.973402;4.606034;10.349354;-2.290287;0.110396;2.850000;0.000000
295.173384;4.476074;10.197689;-2.267479;0.118302;2.850000;0.000000
295.373366;4.349543;10.042779;-2.243572;0.121245;2.850000;0.000000
295.573348;4.226788;9.884822;-2.219005;0.124347;2.850000;0.000000
295.773330;4.108001;9.723862;-2.193804;0.127594;2.850000;0.000000
295.973312;3.993375;9.559942;-2.167942;0.130972;2.850000;0.000000
296.173294;3.883103;9.393107;-2.141399;0.134463;2.850000;0.000000
296.373276;3.777377;9.223402;-2.114153;0.138046;2.850000;0.000000
296.573258;3.676391;9.050869;-2.086187;0.141695;2.850000;0.000000
296.773240;3.580336;8.875554;-2.057489;0.145382;2.850000;0.000000
296.973222;3.489406;8.697500;-2.028039;0.149074;2.850000;0.000000
297.173204;3.403731;8.516615;-1.997832;0.152659;2.850000;0.000000
297.373186;3.323500;8.332902;-1.966874;0.156388;2.850000;0.000000
297.573168;3.249073;8.146777;-1.935109;0.160517;2.850000;0.000000
297.773150;3.180703;7.958435;-1.902493;0.165022;2.850000;0.000000
297.973132;3.118638;7.768068;-1.868961;0.169875;2.850000;0.000000
298.173114;3.063130;7.575872;-1.834457;0.175038;2.850000;0.000000
298.373096;3.014431;7.382038;-1.798926;0.180467;2.850000;0.000000
298.573077;2.972790;7.186762;-1.762324;0.186104;2.850000;0.000000
298.773059;2.938459;6.990237;-1.724612;0.191881;2.850000;0.000000
298.973041;2.911688;6.792656;-1.685841;0.197715;2.850000;0.000000
299.173023;2.892741;6.594597;-1.647366;0.190334;2.850000;0.000000
299.373005;2.881283;6.396339;-1.612101;0.165159;2.850000;0.000000
299.572987;2.876329;6.197477;-1.581762;0.139848;2.850000;0.000000
299.772969;2.876916;5.998110;-1.556386;0.114729;2.850000;0.000000
299.972951;2.882081;5.798336;-1.535936;0.089976;2.850000;0.000000
300.172933;2.890861;5.598254;-1.520357;0.065632;2.850000;0.000000
300.372915;2.902292;5.397962;-1.509599;0.041650;2.850000;0.000000
300.572897;2.915413;5.197560;-1.503620;0.017915;2.850000;0.000000
300.772879;2.929258;4.997144;-1.502395;-0.005727;2.850000;0.000000
300.972861;2.942867;4.796815;-1.505889;-0.029448;2.850000;0.000000
301.172843;2.955299;4.596517;-1.512921;-0.041758;2.850000;0.000000
301.372825;2.966075;4.396252;-1.520993;-0.039523;2.850000;0.000000
301.572807;2.975253;4.196174;-1.528681;-0.037234;2.850000;0.000000
301.772789;2.982932;3.996247;-1.535897;-0.034896;2.850000;0.000000
301.972771;2.989210;3.796436;-1.542635;-0.032515;2.850000;0.000000
302.172753;2.994186;3.596704;-1.548891;-0.030098;2.850000;0.000000
302.372735;2.997961;3.397014;-1.554658;-0.027650;2.850000;0.000000
302.572717;3.000632;3.197330;-1.559933;-0.025177;2.850000;0.000000
302.772699;3.002300;2.997617;-1.564712;-0.022685;2.850000;0.000000
302.972681;3.003063;2.797838;-1.568988;-0.020178;2.850000;0.000000
303.172663;3.003022;2.598050;-1.572629;-0.016379;2.850000;0.000000
303.372645;3.002330;2.398255;-1.575375;-0.011170;2.850000;0.000000
303.572627;3.001192;2.198366;-1.577089;-0.005977;2.850000;0.000000
303.772609;2.999814;1.998403;-1.577766;-0.000796;2.850000;0.000000
303.972591;2.998404;1.798384;-1.577408;0.004377;2.850000;0.000000
304.172573;2.997169;1.598329;-1.576015;0.009547;2.850000;0.000000
304.372555;2.996316;1.398256;-1.573587;0.014719;2.850000;0.000000
304.572537;2.996052;1.198183;-1.570125;0.019896;2.850000;0.000000
304.772518;2.996585;0.998130;-1.565626;0.025083;2.850000;0.000000
304.972500;2.998121;0.798116;-1.560111;0.030281;2.850000;0.000000
305.172482;3.000859;0.598107;-1.554154;0.029765;2.850000;0.000000
305.372464;3.004779;0.398105;-1.548865;0.023376;2.850000;0.000000
305.572446;3.009632;0.198153;-1.544829;0.016978;2.850000;0.000000
305.772428;3.015164;-0.001760;-1.542074;0.010574;2.850000;0.000000
305.972410;3.021119;-0.201645;-1.540600;0.004167;2.850000;0.000000
306.172392;3.027239;-0.401514;-1.540407;-0.002242;2.850000;0.000000
306.372374;3.033270;-0.601378;-1.541496;-0.008652;2.850000;0.000000
306.572356;3.038955;-0.801248;-1.543867;-0.015062;2.850000;0.000000
306.772338;3.044038;-1.001137;-1.547520;-0.021470;2.850000;0.000000
306.972320;3.048263;-1.201054;-1.552425;-0.027873;2.850000;0.000000
307.172302;3.051384;-1.400980;-1.557977;-0.028153;2.850000;0.000000
307.372284;3.053389;-1.600919;-1.563047;-0.022774;2.850000;0.000000
307.572266;3.054483;-1.800890;-1.567064;-0.017400;2.850000;0.000000
307.772248;3.054882;-2.000885;-1.570007;-0.012030;2.850000;0.000000
307.972230;3.054799;-2.200895;-1.571877;-0.006665;2.850000;0.000000
308.172212;3.054449;-2.400910;-1.572673;-0.001301;2.850000;0.000000
308.372194;3.054048;-2.600922;-1.572397;0.004063;2.850000;0.000000
308.572176;3.053809;-2.800923;-1.571048;0.009429;2.850000;0.000000
308.772158;3.053947;-3.000903;-1.568625;0.014799;2.850000;0.000000
308.972140;3.054677;-3.200854;-1.565148;0.020175;2.850000;0.000000
309.172122;3.056206;-3.400851;-1.561019;0.021437;2.850000;0.000000
309.372104;3.058589;-3.600879;-1.556967;0.019209;2.850000;0.000000
309.572086;3.061739;-3.800872;-1.553348;0.016978;2.850000;0.000000
309.772068;3.065568;-4.000832;-1.550176;0.014744;2.850000;0.000000
309.972050;3.069986;-4.200764;-1.547451;0.012508;2.850000;0.000000
310.172032;3.074904;-4.400672;-1.545173;0.010270;2.850000;0.000000
310.372014;3.080232;-4.600561;-1.543343;0.008032;2.850000;0.000000
310.571996;3.085881;-4.800433;-1.541961;0.005793;2.850000;0.000000
310.771978;3.091762;-5.000294;-1.541027;0.003553;2.850000;0.000000
310.971959;3.097784;-5.200147;-1.540539;0.001313;2.850000;0.000000
311.171941;3.103860;-5.400003;-1.540482;-0.000757;2.850000;0.000000
311.371923;3.109905;-5.599863;-1.540828;-0.002700;2.850000;0.000000
311.571905;3.115843;-5.799729;-1.541562;-0.004643;2.850000;0.000000
311.771887;3.121595;-5.999603;-1.542684;-0.006585;2.850000;0.000000
311.971869;3.127084;-6.199490;-1.544195;-0.008527;2.850000;0.000000
312.171851;3.132232;-6.399394;-1.546094;-0.010468;2.850000;0.000000
312.371833;3.136962;-6.599319;-1.548382;-0.012408;2.850000;0.000000
