# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
75.178927;35.442181;8.099519;-1.072997;-0.046841;2.850000;0.000000
75.378871;35.536764;7.923517;-1.083218;-0.055459;2.850000;0.000000
75.578815;35.629365;7.746529;-1.095156;-0.064073;2.850000;0.000000
75.778759;35.719679;7.568398;-1.108801;-0.072662;2.850000;0.000000
75.978703;35.807382;7.389018;-1.123528;-0.075926;2.850000;0.000000
76.178647;35.892362;7.208410;-1.137703;-0.067035;2.850000;0.000000
76.378591;35.974952;7.026603;-1.150202;-0.058145;2.850000;0.000000
76.578535;36.055466;6.843757;-1.160932;-0.049273;2.850000;0.000000
76.778479;36.134216;6.660033;-1.169897;-0.040430;2.850000;0.000000
76.978423;36.211516;6.475588;-1.177102;-0.031621;2.850000;0.000000
77.178367;36.287678;6.290583;-1.182549;-0.022843;2.850000;0.000000
77.378310;36.363017;6.105177;-1.186245;-0.014089;2.850000;0.000000
77.578254;36.437843;5.919530;-1.188190;-0.005350;2.850000;0.000000
77.778198;36.512472;5.733801;-1.188391;0.003385;2.850000;0.000000
77.978142;36.587216;5.548146;-1.187137;0.009627;2.850000;0.000000
78.178086;36.662286;5.362665;-1.185191;0.010279;2.850000;0.000000
78.378030;36.737720;5.177381;-1.183069;0.010932;2.850000;0.000000
78.577974;36.813542;4.992303;-1.180817;0.011584;2.850000;0.000000
78.777918;36.889778;4.807436;-1.178436;0.012236;2.850000;0.000000
78.977862;36.966453;4.622789;-1.175924;0.012888;2.850000;0.000000
79.177806;37.043591;4.438370;-1.173283;0.013539;2.850000;0.000000
79.377750;37.121217;4.254184;-1.170511;0.014190;2.850000;0.000000
79.577694;37.199357;4.070241;-1.167611;0.014840;2.850000;0.000000
79.777638;37.278035;3.886547;-1.164582;0.015489;2.850000;0.000000
79.977582;37.357288;3.703076;-1.161587;0.014746;2.850000;0.000000
80.177526;37.437101;3.519774;-1.159039;0.010979;2.850000;0.000000
80.377470;37.517314;3.336651;-1.157221;0.007211;2.850000;0.000000
80.577414;37.597792;3.153643;-1.156156;0.003442;2.850000;0.000000
80.777358;37.678396;2.970688;-1.155845;-0.000327;2.850000;0.000000
80.977302;37.758991;2.787723;-1.156287;-0.004095;2.850000;0.000000
81.177246;37.839439;2.604684;-1.157482;-0.007862;2.850000;0.000000
81.377190;37.919604;2.421508;-1.159431;-0.011628;2.850000;0.000000
81.577134;37.999350;2.238132;-1.162132;-0.015391;2.850000;0.000000
81.777077;38.078538;2.054493;-1.165581;-0.019150;2.850000;0.000000
81.977021;38.157010;1.870587;-1.169517;-0.020618;2.850000;0.000000
82.176965;38.234697;1.686455;-1.173280;-0.017381;2.850000;0.000000
82.376909;38.311757;1.502027;-1.176430;-0.014146;2.850000;0.000000
82.576853;38.388305;1.317354;-1.178935;-0.010915;2.850000;0.000000
82.776797;38.464461;1.132490;-1.180795;-0.007687;2.850000;0.000000
82.976741;38.540341;0.947489;-1.182009;-0.004461;2.850000;0.000000
83.176685;38.616062;0.762404;-1.182579;-0.001237;2.850000;0.000000
83.376629;38.691743;0.577288;-1.182504;0.001986;2.850000;0.000000
83.576573;38.767500;0.392194;-1.181785;0.005208;2.850000;0.000000
83.776517;38.843452;0.207176;-1.180424;0.008431;2.850000;0.000000
83.976461;38.919719;0.022273;-1.178625;0.009862;2.850000;0.000000
84.176405;38.996350;-0.162505;-1.176902;0.007646;2.850000;0.000000
84.376349;39.073260;-0.347157;-1.175594;0.005429;2.850000;0.000000
84.576293;39.150365;-0.531713;-1.174730;0.003212;2.850000;0.000000
84.776237;39.227581;-0.716201;-1.174309;0.000994;2.850000;0.000000
84.976181;39.304824;-0.900651;-1.174332;-0.001225;2.850000;0.000000
85.176125;39.382010;-1.085092;-1.174799;-0.003445;2.850000;0.000000
85.376069;39.459055;-1.269553;-1.175710;-0.005669;2.850000;0.000000
85.576013;39.535876;-1.454063;-1.177065;-0.007894;2.850000;0.000000
85.775957;39.612388;-1.638653;-1.178862;-0.010124;2.850000;0.000000
85.975901;39.688546;-1.823440;-1.180881;-0.010394;2.850000;0.000000
86.175844;39.764385;-2.008515;-1.182564;-0.006741;2.850000;0.000000
86.375788;39.839960;-2.193655;-1.183546;-0.003082;2.850000;0.000000
86.575732;39.915409;-2.378813;-1.183797;0.000579;2.850000;0.000000
86.775676;39.990871;-2.563942;-1.183315;0.004243;2.850000;0.000000
86.975620;40.066485;-2.748995;-1.182100;0.007907;2.850000;0.000000
87.175564;40.142391;-2.933924;-1.180153;0.011570;2.850000;0.000000
87.375508;40.218726;-3.118684;-1.177475;0.015230;2.850000;0.000000
87.575452;40.295630;-3.303225;-1.174064;0.018885;2.850000;0.000000
87.775396;40.373241;-3.487503;-1.169931;0.022533;2.850000;0.000000
87.975340;40.451662;-3.671389;-1.165416;0.023105;2.850000;0.000000
88.175284;40.530875;-3.854818;-1.161342;0.018047;2.850000;0.000000
88.375228;40.610768;-4.038006;-1.158240;0.012998;2.850000;0.000000
88.575172;40.691155;-4.221028;-1.156146;0.007956;2.850000;0.000000
88.775116;40.771849;-4.403957;-1.155059;0.002919;2.850000;0.000000
88.975060;40.852663;-4.586869;-1.154978;-0.002112;2.850000;0.000000
89.175004;40.933409;-4.769836;-1.155903;-0.007141;2.850000;0.000000
89.374948;41.013901;-4.952935;-1.157835;-0.012169;2.850000;0.000000
89.574892;41.093950;-5.136238;-1.160771;-0.017197;2.850000;0.000000
89.774836;41.173371;-5.319820;-1.164707;-0.022226;2.850000;0.000000
89.974780;41.251968;-5.503729;-1.169264;-0.023841;2.850000;0.000000
90.174724;41.329683;-5.687959;-1.173542;-0.019357;2.850000;0.000000
90.374668;41.406687;-5.872493;-1.176964;-0.014875;2.850000;0.000000
90.574612;41.483143;-6.057259;-1.179490;-0.010393;2.850000;0.000000
90.774555;41.559215;-6.242184;-1.181120;-0.005912;2.850000;0.000000
90.974499;41.635067;-6.427197;-1.181855;-0.001431;2.850000;0.000000
91.174443;41.710865;-6.612226;-1.181693;0.003050;2.850000;0.000000
91.374387;41.786771;-6.797200;-1.180635;0.007533;2.850000;0.000000
91.574331;41.862951;-6.982046;-1.178680;0.012018;2.850000;0.000000
91.774275;41.939569;-7.166694;-1.175835;0.016505;2.850000;0.000000
91.974219;42.016805;-7.351120;-1.172429;0.017994;2.850000;0.000000
92.174163;42.094721;-7.535340;-1.169247;0.014186;2.850000;0.000000
92.374107;42.173152;-7.719324;-1.166791;0.010376;2.850000;0.000000
92.574051;42.251959;-7.903129;-1.165097;0.006564;2.850000;0.000000
92.773995;42.331000;-8.086815;-1.164165;0.002751;2.850000;0.000000
92.973939;42.410135;-8.270441;-1.163997;-0.001063;2.850000;0.000000
93.173883;42.489223;-8.454065;-1.164591;-0.004880;2.850000;0.000000
93.373827;42.568123;-8.637746;-1.165948;-0.008699;2.850000;0.000000
93.573771;42.646695;-8.821543;-1.168069;-0.012520;2.850000;0.000000
93.773715;42.724797;-9.005515;-1.170947;-0.016344;2.850000;0.000000
93.973659;42.802307;-9.189755;-1.174294;-0.017497;2.850000;0.000000
94.173603;42.879201;-9.374305;-1.177424;-0.014124;2.850000;0.000000
94.373547;42.955570;-9.559061;-1.179910;-0.010748;2.850000;0.000000
94.573491;43.031540;-9.743978;-1.181721;-0.007370;2.850000;0.000000
94.773435;43.107238;-9.929008;-1.182857;-0.003992;2.850000;0.000000
94.973379;43.182791;-10.114104;-1.183317;-0.000614;2.850000;0.000000
95.173322;43.258326;-10.299220;-1.183103;0.002763;2.850000;0.000000
95.373266;43.333969;-10.484309;-1.182213;0.006138;2.850000;0.000000
95.573210;43.409847;-10.669325;-1.180648;0.009512;2.850000;0.000000
95.773154;43.486087;-10.854220;-1.178413;0.012881;2.850000;0.000000
95.973098;43.562790;-11.038892;-1.175702;0.014460;2.850000;0.000000
96.173042;43.639995;-11.223285;-1.172955;0.013201;2.850000;0.000000
96.372986;43.717697;-11.407499;-1.170441;0.011945;2.850000;0.000000
96.572930;43.795848;-11.591547;-1.168178;0.010692;2.850000;0.000000
96.772874;43.874398;-11.775441;-1.166165;0.009440;2.850000;0.000000
96.972818;43.953297;-11.959193;-1.164402;0.008190;2.850000;0.000000
97.172762;44.032498;-12.142815;-1.162889;0.006941;2.850000;0.000000
97.372706;44.111949;-12.326320;-1.161626;0.005693;2.850000;0.000000
97.572650;44.191604;-12.509719;-1.160612;0.004446;2.850000;0.000000
97.772594;44.271411;-12.693025;-1.159848;0.003199;2.850000;0.000000
97.972538;44.351340;-12.876289;-1.159327;0.002008;2.850000;0.000000
98.172482;44.431355;-13.059550;-1.159035;0.000903;2.850000;0.000000
98.372426;44.511393;-13.242772;-1.158965;-0.000201;2.850000;0.000000
98.572370;44.591416;-13.425980;-1.159116;-0.001307;2.850000;0.000000
98.772314;44.671387;-13.609200;-1.159488;-0.002412;2.850000;0.000000
98.972258;44.751268;-13.792456;-1.160080;-0.003518;2.850000;0.000000
99.172202;44.831023;-13.975774;-1.160894;-0.004622;2.850000;0.000000
99.372146;44.910615;-14.159179;-1.161928;-0.005725;2.850000;0.000000
99.572089;44.990005;-14.342695;-1.163183;-0.006827;2.850000;0.000000
99.772033;45.069157;-14.526348;-1.164657;-0.007927;2.850000;0.000000
99.971977;45.148003;-14.710090;-1.166305;-0.008605;2.850000;0.000000
100.171921;45.226505;-14.893899;-1.168028;-0.008671;2.850000;0.000000
100.371865;45.304702;-15.077877;-1.169768;-0.008738;2.850000;0.000000
100.571809;45.382589;-15.262017;-1.171522;-0.008806;2.850000;0.000000
100.771753;45.460159;-15.446314;-1.173290;-0.008875;2.850000;0.000000
100.971697;45.537409;-15.630762;-1.175072;-0.008945;2.850000;0.000000
101.171641;45.614331;-15.815355;-1.176868;-0.009017;2.850000;0.000000
101.371585;45.690921;-16.000087;-1.178678;-0.009090;2.850000;0.000000
101.571529;45.767172;-16.184953;-1.180503;-0.009164;2.850000;0.000000
101.771473;45.843080;-16.369947;-1.182339;-0.009240;2.850000;0.000000
101.971417;45.918652;-16.555092;-1.184032;-0.007852;2.850000;0.000000
102.171361;45.993947;-16.740375;-1.185239;-0.004341;2.850000;0.000000
102.371305;46.069074;-16.925705;-1.185756;-0.000829;2.850000;0.000000
102.571249;46.144163;-17.111031;-1.185570;0.002685;2.850000;0.000000
102.771193;46.219345;-17.296302;-1.184682;0.006201;2.850000;0.000000
102.971137;46.294753;-17.481468;-1.183090;0.009717;2.850000;0.000000
103.171081;46.370516;-17.666478;-1.180796;0.013234;2.850000;0.000000
103.371025;46.446766;-17.851280;-1.177799;0.016750;2.850000;0.000000
103.570969;46.523633;-18.035824;-1.174099;0.020264;2.850000;0.000000
103.770913;46.601249;-18.220059;-1.169714;0.023776;2.850000;0.000000
103.970856;46.679772;-18.404017;-1.165315;0.020914;2.850000;0.000000
104.170800;46.759098;-18.587774;-1.162367;0.009071;2.850000;0.000000
104.370744;46.838754;-18.771378;-1.161736;-0.002770;2.850000;0.000000
104.570688;46.918294;-18.954995;-1.163476;-0.014623;2.850000;0.000000
104.770632;46.997274;-19.138792;-1.167589;-0.026499;2.850000;0.000000
104.970576;47.075251;-19.322938;-1.174078;-0.038404;2.850000;0.000000
105.170520;47.151778;-19.507598;-1.182947;-0.050341;2.850000;0.000000
105.370464;47.226413;-19.692941;-1.194201;-0.062301;2.850000;0.000000
105.570408;47.298710;-19.879134;-1.207839;-0.074262;2.850000;0.000000
105.770352;47.368224;-20.066343;-1.223832;-0.086186;2.850000;0.000000
105.970296;47.434489;-20.254639;-1.241325;-0.089911;2.850000;0.000000
106.170240;47.497368;-20.444030;-1.258519;-0.082921;2.850000;0.000000
106.370184;47.557134;-20.634533;-1.274378;-0.075935;2.850000;0.000000
106.570128;47.614038;-20.826033;-1.288853;-0.068973;2.850000;0.000000
106.770072;47.668330;-21.018415;-1.301948;-0.062047;2.850000;0.000000
106.970016;47.720259;-21.211565;-1.313670;-0.055167;2.850000;0.000000
107.169960;47.770078;-21.405368;-1.324025;-0.048335;2.850000;0.000000
107.369904;47.818035;-21.599708;-1.333021;-0.041549;2.850000;0.000000
107.569848;47.864381;-21.794472;-1.340663;-0.034803;2.850000;0.000000
107.769792;47.909367;-21.989545;-1.346975;-0.028089;2.850000;0.000000
107.969736;47.953258;-22.184907;-1.352464;-0.026246;2.850000;0.000000
108.169680;47.996116;-22.380536;-1.358193;-0.030660;2.850000;0.000000
108.369623;48.037753;-22.576332;-1.364773;-0.035087;2.850000;0.000000
108.569567;48.077995;-22.772323;-1.372238;-0.039525;2.850000;0.000000
108.769511;48.116668;-22.968534;-1.380587;-0.043974;2.850000;0.000000
108.969455;48.153598;-23.164992;-1.389822;-0.048427;2.850000;0.000000
109.169399;48.188612;-23.361724;-1.399944;-0.052881;2.850000;0.000000
109.369343;48.221536;-23.558756;-1.410952;-0.057326;2.850000;0.000000
109.569287;48.252196;-23.756116;-1.422845;-0.061755;2.850000;0.000000
109.769231;48.280418;-23.953828;-1.435604;-0.066156;2.850000;0.000000
109.969175;48.306023;-24.151842;-1.448887;-0.067209;2.850000;0.000000
110.169119;48.328973;-24.350139;-1.461994;-0.064266;2.850000;0.000000
110.369063;48.349383;-24.548783;-1.474533;-0.061322;2.850000;0.000000
110.569007;48.367366;-24.747742;-1.486490;-0.058382;2.850000;0.000000
110.768951;48.383033;-24.946983;-1.497865;-0.055451;2.850000;0.000000
110.968895;48.396497;-25.146474;-1.508661;-0.052533;2.850000;0.000000
111.168839;48.407870;-25.346183;-1.518879;-0.049630;2.850000;0.000000
111.368783;48.417262;-25.546077;-1.528522;-0.046745;2.850000;0.000000
111.568727;48.424787;-25.746125;-1.537593;-0.043879;2.850000;0.000000
111.768671;48.430556;-25.946293;-1.546111;-0.041031;2.850000;0.000000
111.968615;48.434675;-26.146619;-1.554521;-0.042518;2.850000;0.000000
112.168559;48.437079;-26.347062;-1.563724;-0.049078;2.850000;0.000000
112.368503;48.437510;-26.547474;-1.574223;-0.055702;2.850000;0.000000
112.568447;48.435705;-26.747784;-1.586052;-0.062399;2.850000;0.000000
112.768390;48.431401;-26.947921;-1.599221;-0.069171;2.850000;0.000000
112.968334;48.424332;-27.147816;-1.613741;-0.076018;2.850000;0.000000
113.168278;48.414235;-27.347396;-1.629623;-0.082934;2.850000;0.000000
113.368222;48.400846;-27.546593;-1.646876;-0.089904;2.850000;0.000000
113.568166;48.383901;-27.745335;-1.665508;-0.096910;2.850000;0.000000
113.768110;48.363137;-27.943551;-1.685505;-0.103923;2.850000;0.000000
113.968054;48.338270;-28.141391;-1.706082;-0.103125;2.850000;0.000000
114.167998;48.309328;-28.338862;-1.725673;-0.093685;2.850000;0.000000
114.367942;48.276696;-28.535777;-1.743423;-0.084158;2.850000;0.000000
114.567886;48.240747;-28.732190;-1.759273;-0.074597;2.850000;0.000000
114.767830;48.201853;-28.928153;-1.773222;-0.065038;2.850000;0.000000
114.967774;48.160390;-29.123721;-1.785271;-0.055505;2.850000;0.000000
115.167718;48.116729;-29.318948;-1.795425;-0.046013;2.850000;0.000000
115.367662;48.071243;-29.513887;-1.803690;-0.036567;2.850000;0.000000
115.567606;48.024306;-29.708591;-1.810071;-0.027164;2.850000;0.000000
115.767550;47.976291;-29.903115;-1.814611;-0.017798;2.850000;0.000000
115.967494;47.927598;-30.097345;-1.818150;-0.016865;2.850000;0.000000
116.167438;47.878273;-30.291269;-1.822256;-0.023851;2.850000;0.000000
116.367382;47.828025;-30.484945;-1.827729;-0.030852;2.850000;0.000000
116.567326;47.776591;-30.678276;-1.834603;-0.037871;2.850000;0.000000
116.767270;47.723706;-30.871164;-1.842881;-0.044911;2.850000;0.000000
116.967214;47.669108;-31.063513;-1.852567;-0.051971;2.850000;0.000000
117.167157;47.612531;-31.255225;-1.863662;-0.059045;2.850000;0.000000
117.367101;47.553713;-31.446204;-1.876169;-0.066124;2.850000;0.000000
117.567045;47.492388;-31.636351;-1.890086;-0.073193;2.850000;0.000000
117.766989;47.428294;-31.825570;-1.905369;-0.080230;2.850000;0.000000
117.966933;47.361230;-32.013631;-1.921229;-0.079256;2.850000;0.000000
118.166877;47.291228;-32.200558;-1.936247;-0.071407;2.850000;0.000000
118.366821;47.218534;-32.386556;-1.949724;-0.063564;2.850000;0.000000
118.566765;47.143444;-32.571716;-1.961643;-0.055743;2.850000;0.000000
118.766709;47.066254;-32.756128;-1.972008;-0.047954;2.850000;0.000000
118.966653;46.987260;-32.939882;-1.980824;-0.040203;2.850000;0.000000
119.166597;46.906758;-33.123069;-1.988097;-0.032487;2.850000;0.000000
119.366541;46.825043;-33.305780;-1.993830;-0.024802;2.850000;0.000000
119.566485;46.742413;-33.488104;-1.998027;-0.017139;2.850000;0.000000
119.766429;46.659164;-33.670131;-2.000717;-0.009487;2.850000;0.000000
119.966373;46.575576;-33.851960;-2.002398;-0.006906;2.850000;0.000000
120.166317;46.491755;-34.033620;-2.003958;-0.008547;2.850000;0.000000
120.366261;46.407648;-34.215085;-2.005832;-0.010189;2.850000;0.000000
120.566205;46.323191;-34.396336;-2.008033;-0.011831;2.850000;0.000000
120.766149;46.238321;-34.577352;-2.010563;-0.013472;2.850000;0.000000
120.966093;46.152975;-34.758115;-2.013420;-0.015112;2.850000;0.000000
121.166037;46.067091;-34.938605;-2.016604;-0.016749;2.850000;0.000000
121.365981;45.980605;-35.118802;-2.020115;-0.018382;2.850000;0.000000
121.565924;45.893454;-35.298687;-2.023952;-0.020011;2.850000;0.000000
121.765868;45.805575;-35.478241;-2.028100;-0.021633;2.850000;0.000000
121.965812;45.716943;-35.657378;-2.032304;-0.020636;2.850000;0.000000
122.165756;45.627586;-35.836131;-2.036113;-0.017548;2.850000;0.000000
122.365700;45.537585;-36.014603;-2.039312;-0.014463;2.850000;0.000000
122.565644;45.447053;-36.192845;-2.041896;-0.011382;2.850000;0.000000
122.765588;45.356102;-36.370906;-2.043864;-0.008305;2.850000;0.000000
122.965532;45.264845;-36.548837;-2.045217;-0.005231;2.850000;0.000000
123.165476;45.173393;-36.726689;-2.045956;-0.002158;2.850000;0.000000
123.365420;45.081859;-36.904512;-2.046081;0.000913;2.850000;0.000000
123.565364;44.990355;-37.082357;-2.045591;0.003984;2.850000;0.000000
123.765308;44.898994;-37.260272;-2.044514;0.007055;2.850000;0.000000
123.965252;44.807866;-37.438329;-2.043347;0.005012;2.850000;0.000000
124.165196;44.716907;-37.616482;-2.042967;-0.001087;2.850000;0.000000
124.365140;44.625918;-37.794599;-2.043795;-0.007189;2.850000;0.000000
124.565084;44.534684;-37.972565;-2.045843;-0.013295;2.850000;0.000000
124.765028;44.442988;-38.150265;-2.049113;-0.019406;2.850000;0.000000
124.964972;44.350617;-38.327582;-2.053604;-0.025522;2.850000;0.000000
125.164916;44.257355;-38.504402;-2.059318;-0.031641;2.850000;0.000000
125.364860;44.162987;-38.680608;-2.066254;-0.037760;2.850000;0.000000
125.564804;44.067299;-38.856085;-2.074412;-0.043875;2.850000;0.000000
125.764748;43.970074;-39.030719;-2.083762;-0.049976;2.850000;0.000000
125.964691;43.871139;-39.204344;-2.093780;-0.050699;2.850000;0.000000
126.164635;43.770460;-39.376952;-2.103555;-0.047257;2.850000;0.000000
126.364579;43.668133;-39.548638;-2.112657;-0.043822;2.850000;0.000000
126.564523;43.564284;-39.719458;-2.121075;-0.040395;2.850000;0.000000
126.764467;43.459039;-39.889467;-2.128810;-0.036977;2.850000;0.000000
126.964411;43.352521;-40.058722;-2.135864;-0.033571;2.850000;0.000000
127.164355;43.244856;-40.227277;-2.142239;-0.030175;2.850000;0.000000
127.364299;43.136170;-40.395189;-2.147936;-0.026789;2.850000;0.000000
127.564243;43.026588;-40.562513;-2.152956;-0.023413;2.850000;0.000000
127.764187;42.916234;-40.729306;-2.157319;-0.020043;2.850000;0.000000
127.964131;42.805171;-40.895707;-2.161327;-0.019789;2.850000;0.000000
128.164075;42.693427;-41.061693;-2.165511;-0.021958;2.850000;0.000000
128.364019;42.580982;-41.227148;-2.170121;-0.024130;2.850000;0.000000
128.563963;42.467766;-41.392019;-2.175164;-0.026304;2.850000;0.000000
128.763907;42.353709;-41.556257;-2.180642;-0.028480;2.850000;0.000000
128.963851;42.238742;-41.719811;-2.186553;-0.030655;2.850000;0.000000
129.163795;42.122794;-41.882630;-2.192898;-0.032830;2.850000;0.000000
129.363739;42.005795;-42.044662;-2.199676;-0.035002;2.850000;0.000000
129.563683;41.887677;-42.205858;-2.206888;-0.037170;2.850000;0.000000
129.763627;41.768369;-42.366166;-2.214513;-0.039333;2.850000;0.000000
129.963571;41.647809;-42.525539;-2.222213;-0.038004;2.850000;0.000000
130.163515;41.526034;-42.684007;-2.229406;-0.034058;2.850000;0.000000
130.363459;41.403169;-42.841661;-2.235819;-0.030113;2.850000;0.000000
130.563402;41.279340;-42.998593;-2.241445;-0.026170;2.850000;0.000000
130.763346;41.154674;-43.154898;-2.246283;-0.022230;2.850000;0.000000
130.963290;41.029298;-43.310668;-2.250335;-0.018295;2.850000;0.000000
131.163234;40.903339;-43.465996;-2.253601;-0.014364;2.850000;0.000000
131.363178;40.776922;-43.620975;-2.256081;-0.010437;2.850000;0.000000
131.563122;40.650176;-43.775698;-2.257776;-0.006512;2.850000;0.000000
131.763066;40.523226;-43.930259;-2.258706;-0.002589;2.850000;0.000000
131.963010;40.396207;-44.084727;-2.259222;-0.002286;2.850000;0.000000
132.162954;40.269131;-44.239116;-2.259918;-0.004604;2.850000;0.000000
132.362898;40.141919;-44.393382;-2.261070;-0.006922;2.850000;0.000000
132.562842;40.014498;-44.547465;-2.262686;-0.009240;2.850000;0.000000
132.762786;39.886796;-44.701308;-2.264766;-0.011559;2.850000;0.000000
132.962730;39.758742;-44.854853;-2.267308;-0.013877;2.850000;0.000000
133.162674;39.630264;-45.008039;-2.270315;-0.016195;2.850000;0.000000
133.362618;39.501290;-45.160809;-2.273784;-0.018512;2.850000;0.000000
133.562562;39.371749;-45.313104;-2.277717;-0.020828;2.850000;0.000000
133.762506;39.241568;-45.464866;-2.282091;-0.023141;2.850000;0.000000
133.962450;39.110709;-45.616012;-2.286540;-0.021665;2.850000;0.000000
134.162394;38.979204;-45.766585;-2.290450;-0.017526;2.850000;0.000000
134.362338;38.847160;-45.916710;-2.293541;-0.013389;2.850000;0.000000
134.562282;38.714705;-46.066492;-2.295805;-0.009256;2.850000;0.000000
134.762226;38.581966;-46.216037;-2.297242;-0.005124;2.850000;0.000000
134.962169;38.449070;-46.365450;-2.297854;-0.000993;2.850000;0.000000
135.162113;38.316143;-46.514837;-2.297639;0.003137;2.850000;0.000000
135.362057;38.183314;-46.664305;-2.296599;0.007269;2.850000;0.000000
135.562001;38.050708;-46.813957;-2.294732;0.011402;2.850000;0.000000
135.761945;37.918454;-46.963901;-2.292070;0.015537;2.850000;0.000000
135.961889;37.786669;-47.114233;-2.289115;0.014432;2.850000;0.000000
136.161833;37.655324;-47.264931;-2.286714;0.009687;2.850000;0.000000
136.361777;37.524276;-47.415878;-2.285252;0.004940;2.850000;0.000000
136.561721;37.393377;-47.566955;-2.284739;0.000193;2.850000;0.000000
136.761665;37.262479;-47.718042;-2.285175;-0.004554;2.850000;0.000000
136.961609;37.131436;-47.869019;-2.286560;-0.009298;2.850000;0.000000
137.161553;37.000099;-48.019767;-2.288893;-0.014039;2.850000;0.000000
137.361497;36.868323;-48.170165;-2.292173;-0.018775;2.850000;0.000000
137.561441;36.735959;-48.320095;-2.296401;-0.023502;2.850000;0.000000
137.761385;36.602860;-48.469435;-2.301572;-0.028219;2.850000;0.000000
137.961329;36.468906;-48.618039;-2.307646;-0.032534;2.850000;0.000000
138.161273;36.333974;-48.765784;-2.314562;-0.036596;2.850000;0.000000
138.361217;36.197953;-48.912548;-2.322293;-0.040679;2.850000;0.000000
138.561161;36.060750;-49.058191;-2.330844;-0.044788;2.850000;0.000000
138.761105;35.922273;-49.202572;-2.340217;-0.048924;2.850000;0.000000
138.961049;35.782429;-49.345551;-2.350418;-0.053087;2.850000;0.000000
139.160993;35.641125;-49.486987;-2.361451;-0.057277;2.850000;0.000000
139.360936;35.498268;-49.626740;-2.373318;-0.061490;2.850000;0.000000
139.560880;35.353767;-49.764669;-2.386025;-0.065722;2.850000;0.000000
139.760824;35.207527;-49.900634;-2.399554;-0.069967;2.850000;0.000000
139.960768;35.059378;-50.034575;-2.413550;-0.070482;2.850000;0.000000
140.160712;34.909338;-50.166438;-2.427414;-0.068417;2.850000;0.000000
140.360656;34.757521;-50.296231;-2.440870;-0.066321;2.850000;0.000000
140.560600;34.603984;-50.424012;-2.453907;-0.064200;2.850000;0.000000
140.760544;34.448786;-50.549842;-2.466521;-0.062059;2.850000;0.000000
140.960488;34.291988;-50.673778;-2.478709;-0.059905;2.850000;0.000000
141.160432;34.133647;-50.795882;-2.490471;-0.057740;2.850000;0.000000
141.360376;33.973822;-50.916213;-2.501806;-0.055571;2.850000;0.000000
141.560320;33.812573;-51.034829;-2.512713;-0.053401;2.850000;0.000000
141.760264;33.649958;-51.151791;-2.523239;-0.051232;2.850000;0.000000
141.960208;33.486007;-51.267157;-2.534108;-0.056620;2.850000;0.000000
142.160152;33.320679;-51.380700;-2.546523;-0.067059;2.850000;0.000000
142.360096;33.153864;-51.491992;-2.561031;-0.077648;2.850000;0.000000
142.560040;32.985438;-51.600609;-2.577670;-0.088407;2.850000;0.000000
142.759984;32.815273;-51.706127;-2.596465;-0.099345;2.850000;0.000000
142.959928;32.643243;-51.808123;-2.617444;-0.110450;2.850000;0.000000
143.159872;32.469224;-51.906172;-2.640629;-0.121689;2.850000;0.000000
143.359816;32.293088;-51.999852;-2.666036;-0.133006;2.850000;0.000000
143.559760;32.114709;-52.088739;-2.693675;-0.144316;2.850000;0.000000
143.759703;31.933962;-52.172408;-2.723408;-0.155504;2.850000;0.000000
143.959647;31.750906;-52.250412;-2.753451;-0.147793;2.850000;0.000000
144.159591;31.565613;-52.323020;-2.780900;-0.128222;2.850000;0.000000
144.359535;31.378286;-52.390961;-2.804501;-0.108638;2.850000;0.000000
144.559479;31.189234;-52.454929;-2.824241;-0.089189;2.850000;0.000000
144.759423;30.998766;-52.515616;-2.840144;-0.069945;2.850000;0.000000
144.959367;30.807194;-52.573714;-2.852240;-0.050921;2.850000;0.000000
145.159311;30.614826;-52.629918;-2.860556;-0.032085;2.850000;0.000000
145.359255;30.421972;-52.684919;-2.865114;-0.013374;2.850000;0.000000
145.559199;30.228943;-52.739411;-2.865924;0.005295;2.850000;0.000000
145.759143;30.036048;-52.794086;-2.863071;0.024012;2.850000;0.000000
145.959087;29.843458;-52.849642;-2.857853;0.029133;2.850000;0.000000
146.159031;29.651309;-52.906279;-2.852395;0.025584;2.850000;0.000000
146.358975;29.459615;-52.963850;-2.847632;0.022003;2.850000;0.000000
146.558919;29.268309;-53.022224;-2.843592;0.018397;2.850000;0.000000
146.758863;29.077324;-53.081270;-2.840276;0.014771;2.850000;0.000000
146.958807;28.886591;-53.140855;-2.837688;0.011129;2.850000;0.000000
147.158751;28.696043;-53.200847;-2.835830;0.007477;2.850000;0.000000
147.358695;28.505611;-53.261116;-2.834701;0.003818;2.850000;0.000000
147.558639;28.315229;-53.321528;-2.834304;0.000157;2.850000;0.000000
147.758583;28.124827;-53.381954;-2.834622;-0.003502;2.850000;0.000000
147.958527;27.934323;-53.442272;-2.835406;-0.004554;2.850000;0.000000
148.158470;27.743706;-53.502437;-2.836259;-0.004017;2.850000;0.000000
148.358414;27.553002;-53.562461;-2.837009;-0.003481;2.850000;0.000000
148.558358;27.362227;-53.622361;-2.837651;-0.002946;2.850000;0.000000
148.758302;27.171399;-53.682154;-2.838187;-0.002412;2.850000;0.000000
148.958246;26.980533;-53.741858;-2.838616;-0.001878;2.850000;0.000000
