#x_m,y_m,w_tr_right_m,w_tr_left_m
25.68,7.3,21.240000000000002,6.88
25.66,7.28,21.22,6.86
25.62,7.28,21.18,6.86
25.6,7.26,21.16,6.84
25.560000000000002,7.26,21.12,6.84
25.54,7.24,21.1,6.82
25.5,7.24,21.06,6.82
25.48,7.22,21.04,6.8
25.46,7.22,21.02,6.8
25.44,7.2,21.0,6.78
25.400000000000002,7.2,20.96,6.78
25.38,7.18,20.94,6.76
25.34,7.18,20.900000000000002,6.76
25.32,7.16,20.88,6.74
25.3,7.16,20.86,6.74
25.28,7.140000000000001,20.84,6.72
25.22,7.140000000000001,20.78,6.72
25.2,7.12,20.76,6.7
25.16,7.12,20.72,6.7
25.14,7.1000000000000005,20.7,6.68
25.1,7.1000000000000005,20.66,6.68
25.080000000000002,7.08,20.64,6.66
25.02,7.08,20.580000000000002,6.66
25.0,7.0600000000000005,20.56,6.640000000000001
24.96,7.0600000000000005,20.52,6.640000000000001
24.94,7.04,20.5,6.62
24.92,7.04,20.48,6.62
24.900000000000002,7.0200000000000005,20.46,6.6000000000000005
24.84,7.0200000000000005,20.400000000000002,6.6000000000000005
24.82,7.0,20.38,6.58
24.78,7.0,20.34,6.58
24.76,6.98,20.32,6.5600000000000005
24.740000000000002,6.98,20.3,6.5600000000000005
24.72,6.96,20.28,6.54
24.68,6.96,20.240000000000002,6.54
24.66,6.94,20.22,6.5200000000000005
24.62,6.94,20.18,6.5200000000000005
24.6,6.92,20.16,6.5
24.580000000000002,6.92,20.14,6.5
24.560000000000002,6.9,20.12,6.48
24.52,6.9,20.080000000000002,6.48
24.5,6.88,20.06,6.46
24.46,6.88,20.02,6.46
24.44,6.86,20.0,6.44
24.38,6.86,19.94,6.44
24.36,6.84,19.92,6.42
24.32,6.84,19.88,6.42
24.3,6.82,19.86,6.4
24.26,6.82,19.82,6.4
24.240000000000002,6.8,19.8,6.38
24.2,6.8,19.76,6.38
24.18,6.78,19.740000000000002,6.36
24.14,6.78,19.7,6.36
24.12,6.76,19.68,6.34
24.080000000000002,6.76,19.64,6.34
24.060000000000002,6.74,19.62,6.32
24.02,6.74,19.580000000000002,6.32
24.0,6.72,19.56,6.3
23.96,6.72,19.52,6.3
23.94,6.7,19.5,6.28
23.900000000000002,6.7,19.46,6.28
23.88,6.68,19.44,6.26
23.84,6.68,19.400000000000002,6.26
23.82,6.66,19.38,6.24
23.8,6.66,19.36,6.24
23.78,6.640000000000001,19.34,6.22
23.740000000000002,6.640000000000001,19.3,6.22
23.72,6.62,19.28,6.2
23.68,6.62,19.240000000000002,6.2
23.66,6.6000000000000005,19.22,6.18
23.62,6.6000000000000005,19.18,6.18
23.6,6.58,19.16,6.16
23.54,6.58,19.1,6.16
23.52,6.5600000000000005,19.080000000000002,6.140000000000001
23.48,6.5600000000000005,19.04,6.140000000000001
23.46,6.54,19.02,6.12
23.42,6.54,18.98,6.12
23.400000000000002,6.5200000000000005,18.96,6.1000000000000005
23.36,6.5200000000000005,18.92,6.1000000000000005
23.34,6.5,18.900000000000002,6.08
23.3,6.5,18.86,6.08
23.28,6.48,18.84,6.0600000000000005
23.240000000000002,6.48,18.8,6.0600000000000005
23.22,6.46,18.78,6.04
23.18,6.46,18.740000000000002,6.04
23.16,6.44,18.72,6.0200000000000005
23.12,6.44,18.68,6.0200000000000005
23.1,6.42,18.66,6.0
23.080000000000002,6.42,18.64,6.0
23.06,6.4,18.62,5.98
23.02,6.4,18.580000000000002,5.98
23.0,6.38,18.56,5.96
22.96,6.38,18.52,5.96
22.94,6.36,18.5,5.94
22.900000000000002,6.36,18.46,5.94
22.88,6.34,18.44,5.92
22.84,6.34,18.400000000000002,5.92
22.82,6.32,18.38,5.9
22.78,6.32,18.34,5.9
22.76,6.3,18.32,5.88
22.72,6.3,18.28,5.88
22.7,6.28,18.26,5.86
22.64,6.28,18.2,5.86
22.62,6.26,18.18,5.84
22.580000000000002,6.26,18.14,5.84
22.56,6.24,18.12,5.82
22.54,6.24,18.1,5.82
22.52,6.22,18.080000000000002,5.8
22.46,6.22,18.02,5.8
22.44,6.2,18.0,5.78
22.400000000000002,6.2,17.96,5.78
22.38,6.18,17.94,5.76
22.36,6.18,17.92,5.76
22.34,6.16,17.900000000000002,5.74
22.3,6.16,17.86,5.74
22.28,6.140000000000001,17.84,5.72
22.240000000000002,6.140000000000001,17.8,5.72
22.22,6.12,17.78,5.7
22.18,6.12,17.740000000000002,5.7
22.16,6.1000000000000005,17.72,5.68
22.14,6.1000000000000005,17.7,5.68
22.12,6.08,17.68,5.66
22.080000000000002,6.08,17.64,5.66
22.06,6.0600000000000005,17.62,5.64
22.0,6.0600000000000005,17.56,5.64
21.98,6.04,17.54,5.62
21.94,6.04,17.5,5.62
21.92,6.0200000000000005,17.48,5.6000000000000005
21.88,6.0200000000000005,17.44,5.6000000000000005
21.86,6.0,17.42,5.58
21.82,6.0,17.38,5.58
21.8,5.98,17.36,5.5600000000000005
21.76,5.98,17.32,5.5600000000000005
21.740000000000002,5.96,17.3,5.54
21.7,5.96,17.26,5.54
21.68,5.94,17.240000000000002,5.5200000000000005
21.62,5.94,17.18,5.5200000000000005
21.6,5.92,17.16,5.5
21.580000000000002,5.92,17.14,5.5
21.56,5.9,17.12,5.48
21.52,5.9,17.080000000000002,5.48
21.5,5.88,17.06,5.46
21.46,5.88,17.02,5.46
21.44,5.86,17.0,5.44
21.42,5.86,16.98,5.44
21.400000000000002,5.84,16.96,5.42
21.36,5.84,16.92,5.42
21.34,5.82,16.9,5.4
21.3,5.82,16.86,5.4
21.28,5.8,16.84,5.38
21.240000000000002,5.8,16.8,5.38
21.22,5.78,16.78,5.36
21.16,5.78,16.72,5.36
21.14,5.76,16.7,5.34
21.1,5.76,16.66,5.34
21.080000000000002,5.74,16.64,5.32
21.04,5.74,16.6,5.32
21.02,5.72,16.580000000000002,5.3
20.98,5.72,16.54,5.3
20.96,5.7,16.52,5.28
20.92,5.7,16.48,5.28
20.900000000000002,5.68,16.46,5.26
20.86,5.68,16.42,5.26
20.84,5.66,16.4,5.24
20.8,5.66,16.36,5.24
20.78,5.64,16.34,5.22
20.740000000000002,5.64,16.3,5.22
20.72,5.62,16.28,5.2
20.7,5.62,16.26,5.2
20.68,5.6000000000000005,16.240000000000002,5.18
20.64,5.6000000000000005,16.2,5.18
20.62,5.58,16.18,5.16
20.580000000000002,5.58,16.14,5.16
20.56,5.5600000000000005,16.12,5.14
20.52,5.5600000000000005,16.080000000000002,5.14
20.5,5.54,16.06,5.12
20.46,5.54,16.02,5.12
20.44,5.5200000000000005,16.0,5.1000000000000005
20.400000000000002,5.5200000000000005,15.96,5.1000000000000005
20.38,5.5,15.94,5.08
20.32,5.5,15.88,5.08
20.3,5.48,15.860000000000001,5.0600000000000005
20.26,5.48,15.82,5.0600000000000005
20.240000000000002,5.46,15.8,5.04
20.2,5.46,15.76,5.04
20.18,5.44,15.74,5.0200000000000005
20.16,5.44,15.72,5.0200000000000005
20.14,5.42,15.700000000000001,5.0
20.080000000000002,5.42,15.64,5.0
20.06,5.4,15.620000000000001,4.98
20.02,5.4,15.58,4.98
20.0,5.38,15.56,4.96
19.96,5.38,15.52,4.96
19.94,5.36,15.5,4.94
19.92,5.36,15.48,4.94
19.900000000000002,5.34,15.46,4.92
19.86,5.34,15.42,4.92
19.84,5.32,15.4,4.9
19.8,5.32,15.36,4.9
19.78,5.3,15.34,4.88
19.76,5.3,15.32,4.88
19.740000000000002,5.28,15.3,4.86
19.68,5.28,15.24,4.86
19.66,5.26,15.22,4.84
19.62,5.26,15.18,4.84
19.6,5.24,15.16,4.82
19.56,5.24,15.120000000000001,4.82
19.54,5.22,15.1,4.8
19.5,5.22,15.06,4.8
19.48,5.2,15.040000000000001,4.78
19.42,5.2,14.98,4.78
19.400000000000002,5.18,14.96,4.76
19.38,5.18,14.94,4.76
19.36,5.16,14.92,4.74
19.32,5.16,14.88,4.74
19.3,5.14,14.86,4.72
19.240000000000002,5.14,14.8,4.72
19.22,5.12,14.780000000000001,4.7
19.2,5.12,14.76,4.7
19.18,5.1000000000000005,14.74,4.68
19.14,5.1000000000000005,14.700000000000001,4.68
19.12,5.08,14.68,4.66
19.080000000000002,5.08,14.64,4.66
19.06,5.0600000000000005,14.620000000000001,4.64
19.04,5.0600000000000005,14.6,4.64
19.02,5.04,14.58,4.62
18.98,5.04,14.540000000000001,4.62
18.96,5.0200000000000005,14.52,4.6000000000000005
18.92,5.0200000000000005,14.48,4.6000000000000005
18.900000000000002,5.0,14.46,4.58
18.86,5.0,14.42,4.58
18.84,4.98,14.4,4.5600000000000005
18.78,4.98,14.34,4.5600000000000005
18.76,4.96,14.32,4.54
18.72,4.96,14.280000000000001,4.54
18.7,4.94,14.26,4.5200000000000005
18.66,4.94,14.22,4.5200000000000005
18.64,4.92,14.200000000000001,4.5
18.6,4.92,14.16,4.5
18.580000000000002,4.9,14.14,4.48
18.54,4.9,14.1,4.48
18.52,4.88,14.08,4.46
18.48,4.88,14.040000000000001,4.46
18.46,4.86,14.02,4.44
18.42,4.86,13.98,4.44
18.400000000000002,4.84,13.96,4.42
18.36,4.84,13.92,4.42
18.34,4.82,13.9,4.4
18.3,4.82,13.86,4.4
18.28,4.8,13.84,4.38
18.26,4.8,13.82,4.38
18.240000000000002,4.78,13.8,4.36
18.2,4.78,13.76,4.36
18.18,4.76,13.74,4.34
18.14,4.76,13.700000000000001,4.34
18.12,4.74,13.68,4.32
18.080000000000002,4.74,13.64,4.32
18.06,4.72,13.620000000000001,4.3
18.02,4.72,13.58,4.3
18.0,4.7,13.56,4.28
17.94,4.7,13.5,4.28
17.92,4.68,13.48,4.26
17.88,4.68,13.44,4.26
17.86,4.66,13.42,4.24
17.82,4.66,13.38,4.24
17.8,4.64,13.36,4.22
17.76,4.64,13.32,4.22
17.740000000000002,4.62,13.3,4.2
17.7,4.62,13.26,4.2
17.68,4.6000000000000005,13.24,4.18
17.64,4.6000000000000005,13.200000000000001,4.18
17.62,4.58,13.18,4.16
17.580000000000002,4.58,13.14,4.16
17.56,4.5600000000000005,13.120000000000001,4.14
17.54,4.5600000000000005,13.1,4.14
17.52,4.54,13.08,4.12
17.48,4.54,13.040000000000001,4.12
17.46,4.5200000000000005,13.02,4.1
17.42,4.5200000000000005,12.98,4.1
17.400000000000002,4.5,12.96,4.08
17.38,4.5,12.94,4.08
17.36,4.48,12.92,4.0600000000000005
17.3,4.48,12.86,4.0600000000000005
17.28,4.46,12.84,4.04
17.240000000000002,4.46,12.8,4.04
17.22,4.44,12.780000000000001,4.0200000000000005
17.18,4.44,12.74,4.0200000000000005
17.16,4.42,12.72,4.0
17.1,4.42,12.66,4.0
17.080000000000002,4.4,12.64,3.98
17.04,4.4,12.6,3.98
17.02,4.38,12.58,3.96
17.0,4.38,12.56,3.96
16.98,4.36,12.540000000000001,3.94
16.92,4.36,12.48,3.94
16.9,4.34,12.46,3.92
16.86,4.34,12.42,3.92
16.84,4.32,12.4,3.9
16.82,4.32,12.38,3.9
16.8,4.3,12.36,3.88
16.76,4.3,12.32,3.88
16.740000000000002,4.28,12.3,3.86
16.7,4.28,12.26,3.86
16.68,4.26,12.24,3.84
16.64,4.26,12.200000000000001,3.84
16.62,4.24,12.18,3.8200000000000003
16.6,4.24,12.16,3.8200000000000003
16.580000000000002,4.22,12.14,3.8000000000000003
16.54,4.22,12.1,3.8000000000000003
16.52,4.2,12.08,3.7800000000000002
16.46,4.2,12.02,3.7800000000000002
16.44,4.18,12.00001612902177,3.7600000000000002
16.4,4.18,11.960016181219183,3.7600000000000002
16.38,4.16,11.940064829651424,3.74
16.34,4.16,11.900065040478443,3.74
16.32,4.14,11.880146578929748,3.72
16.28,4.14,11.840147057940113,3.72
16.26,4.12,11.820261862988044,3.7
16.22,4.12,11.780262722946498,3.7
16.2,4.1,11.760411177258769,3.68
16.16,4.1,11.720412534233313,3.68
16.14,4.08,11.70059502669187,3.66
16.080000000000002,4.08,11.640597991794262,3.66
16.06,4.0600000000000005,11.620815280171307,3.64
16.04,4.0600000000000005,11.600816638879206,3.64
16.02,4.04,11.581068399771366,3.62
15.98,4.04,11.541071978679302,3.62
15.96,4.0200000000000005,11.521358982934789,3.6
15.92,4.0200000000000005,11.481363558110662,3.6
15.9,4.0,11.461686220769794,3.58
15.88,4.0,11.44168906870975,3.58
15.860000000000001,3.98,11.422047200041115,3.56
15.82,3.98,11.382054150274476,3.56
15.8,3.96,11.362448724649132,3.54
15.74,3.96,11.302461279577043,3.54
15.72,3.94,11.282893477217021,3.52
15.68,3.94,11.242903417962378,3.52
15.66,3.92,11.223373004425177,3.5
15.620000000000001,3.92,11.183384652164495,3.5
15.6,3.9,11.163892078361853,3.48
15.540000000000001,3.9,11.103912377969506,3.48
15.52,3.88,11.08445906431818,3.46
15.5,3.88,11.064466843250932,3.46
15.48,3.86,11.045051332344475,3.44
15.44,3.86,11.00506904845385,3.44
15.42,3.84,10.985692776462924,3.42
15.36,3.84,10.925722934983003,3.42
15.34,3.8200000000000003,10.906387575171832,3.4
15.32,3.8200000000000003,10.886398894244346,3.4
15.3,3.8000000000000003,10.867102555670646,3.38
15.26,3.8000000000000003,10.827127860677459,3.38
15.24,3.7800000000000002,10.807872233390244,3.36
15.200000000000001,3.7800000000000002,10.767900429355555,3.36
15.18,3.7600000000000002,10.74868602123138,3.34
15.14,3.7600000000000002,10.708717297690134,3.34
15.120000000000001,3.74,10.6895446254569,3.3200000000000003
15.1,3.74,10.669561870281948,3.3200000000000003
15.08,3.72,10.650429855892485,3.3000000000000003
15.040000000000001,3.72,10.610467746649094,3.3000000000000003
15.02,3.7,10.591378439486105,3.2800000000000002
14.96,3.7,10.531440893130236,3.2800000000000002
14.94,3.68,10.512396620357968,3.2600000000000002
14.9,3.68,10.472442227944926,3.2600000000000002
14.88,3.66,10.453441850399347,3.24
14.82,3.66,10.39351657246145,3.24
14.8,3.64,10.374562636135167,3.22
14.76,3.64,10.334616900476702,3.22
14.74,3.62,10.315708096061595,3.2
14.72,3.62,10.295737468730243,3.2
14.700000000000001,3.6,10.276872201164533,3.18
14.64,3.6,10.2169675519896,3.18
14.620000000000001,3.58,10.198150782094016,3.16
14.58,3.58,10.158219546874369,3.16
14.56,3.56,10.139449701004319,3.14
14.52,3.56,10.09952379872535,3.14
14.5,3.54,10.080801496068895,3.12
14.48,3.54,10.060841266360942,3.12
14.46,3.52,10.042164526572064,3.1
14.42,3.52,10.002249756663218,3.1
14.4,3.5,9.983621718841649,3.08
14.36,3.5,9.943713066399319,3.08
14.34,3.48,9.925134381692086,3.06
14.3,3.48,9.885232131556391,3.06
14.280000000000001,3.46,9.866703463137524,3.04
14.24,3.46,9.826807908629164,3.04
14.22,3.44,9.808329931972223,3.02
14.16,3.44,9.748497425727614,3.02
14.14,3.42,9.730074037241781,3.0
14.1,3.42,9.690193258803323,3.0
14.08,3.4,9.671822079445208,2.98
14.040000000000001,3.4,9.631948963187561,2.98
14.02,3.38,9.61363071018699,2.96
13.98,3.38,9.573765587780775,2.96
13.96,3.36,9.555500991913968,2.94
13.92,3.36,9.515644204992432,2.94
13.9,3.34,9.497434010893935,2.92
13.84,3.34,9.43766232394668,2.92
13.82,3.3200000000000003,9.419511189463558,2.9
13.8,3.3200000000000003,9.399591828234481,2.9
13.780000000000001,3.3000000000000003,9.381492728617653,2.88
13.74,3.3000000000000003,9.341663102366043,2.88
13.72,3.2800000000000002,9.323620724812336,2.86
13.68,3.2800000000000002,9.283800906668827,2.86
13.66,3.2600000000000002,9.265816054529488,2.84
13.620000000000001,3.2600000000000002,9.226006440887105,2.84
13.6,3.24,9.208079933056345,2.82
13.56,3.24,9.16828093233053,2.82
13.540000000000001,3.22,9.150413603609008,2.8000000000000003
13.5,3.22,9.110625636623492,2.8000000000000003
13.48,3.2,9.09281833809117,2.7800000000000002
13.44,3.2,9.05304183847718,2.7800000000000002
13.42,3.18,9.035295437875806,2.7600000000000002
13.36,3.18,8.975649310847755,2.7600000000000002
13.34,3.16,8.957969865307325,2.74
13.3,3.16,8.918218713895913,2.74
13.280000000000001,3.14,8.900602131045066,2.72
13.24,3.14,8.860863890588178,2.72
13.22,3.12,8.843311095056793,2.7
13.18,3.12,8.803586257541133,2.7
13.16,3.1,8.786098192377436,2.68
13.1,3.1,8.726532747982665,2.68
13.08,3.08,8.709116312793466,2.66
13.040000000000001,3.08,8.66942115021681,2.66
13.02,3.06,8.652071586106686,2.64
12.98,3.06,8.61239146952683,2.64
12.96,3.04,8.595109782542957,2.62
12.94,3.04,8.575277154495009,2.62
12.92,3.02,8.558057825220821,2.6
12.88,3.02,8.518407929669959,2.6
12.86,3.0,8.501258338010418,2.58
12.82,3.0,8.461625133123157,2.58
12.8,2.98,8.444546342238251,2.56
12.76,2.98,8.404930436976775,2.56
12.74,2.96,8.387923531756522,2.54
12.68,2.96,8.328527940036624,2.54
12.66,2.94,8.311601460122015,2.52
12.620000000000001,2.94,8.272023985206683,2.52
12.6,2.92,8.255171864267052,2.5
12.540000000000001,2.92,8.195836201324452,2.5
12.52,2.9,8.179067548399418,2.48
12.48,2.9,8.13953160307988,2.48
12.46,2.88,8.122839902286092,2.46
12.42,2.88,8.083324819904046,2.46
12.4,2.86,8.066711285971667,2.44
12.36,2.86,8.027217808980613,2.44
12.34,2.84,8.010683682079597,2.42
12.280000000000001,2.84,7.95147891094745,2.42
12.26,2.82,7.935034493030009,2.4
12.22,2.82,7.895589189442785,2.4
12.200000000000001,2.8000000000000003,7.87922701705902,2.38
12.16,2.8000000000000003,7.83980582295481,2.38
12.14,2.7800000000000002,7.823527223764752,2.36
12.120000000000001,2.7800000000000002,7.803828374606578,2.36
12.1,2.7600000000000002,7.787624808209033,2.34
12.06,2.7600000000000002,7.748251346147835,2.34
12.040000000000001,2.74,7.732133791324391,2.32
12.0,2.74,7.692786911812272,2.32
11.98,2.72,7.676756774844716,2.3000000000000003
11.92,2.72,7.6177802414384,2.3000000000000003
11.9,2.7,7.601849786143202,2.2800000000000002
11.86,2.7,7.562562401639312,2.2800000000000002
11.84,2.68,7.54672259488149,2.2600000000000002
11.78,2.68,7.487838740745148,2.2600000000000002
11.76,2.66,7.472102641607259,2.24
11.72,2.66,7.432879419472766,2.24
11.700000000000001,2.64,7.417237363672667,2.22
11.64,2.64,7.358453454136334,2.22
11.620000000000001,2.62,7.342919346086462,2.2
11.58,2.62,7.303765313143956,2.2
11.56,2.6,7.288328817109736,2.18
11.52,2.6,7.24920910944393,2.18
11.5,2.58,7.233871887843024,2.16
11.44,2.58,7.1752491708193995,2.16
11.42,2.56,7.1600264549801675,2.14
11.38,2.56,7.120983978177324,2.14
11.36,2.54,7.105864373941219,2.12
11.32,2.54,7.066860116541625,2.12
11.3,2.52,7.051845409024533,2.1
11.26,2.52,7.0128806816243845,2.1
11.24,2.5,6.997972695272672,2.08
11.200000000000001,2.5,6.959048851584014,2.08
11.18,2.48,6.9442494511011805,2.06
11.14,2.48,6.905367889435823,2.06
11.120000000000001,2.46,6.8906789807260065,2.04
11.08,2.46,6.851841145529871,2.04
11.06,2.44,6.837264676657887,2.02
11.0,2.44,6.779080721095146,2.02
10.98,2.42,6.764635371042967,2.0
10.92,2.42,6.706532206357754,2.0
10.9,2.4,6.692221090744422,1.98
10.86,2.4,6.653538119270356,1.98
10.84,2.38,6.639346560583589,1.96
10.78,2.38,6.581403870282825,1.96
10.76,2.36,6.567352438336961,1.94
10.72,2.36,6.528780556490442,1.94
10.700000000000001,2.34,6.5148535776254874,1.92
10.66,2.34,6.476336233780312,1.92
10.64,2.32,6.462535974404798,1.9000000000000001
10.58,2.32,6.404851210717249,1.9000000000000001
10.56,2.3000000000000003,6.391200188479206,1.8800000000000001
10.52,2.3000000000000003,6.352806823832591,1.8800000000000001
10.5,2.2800000000000002,6.3392877961992395,1.86
10.46,2.2800000000000002,6.300955155796821,1.86
10.44,2.2600000000000002,6.2875705603754195,1.84
10.4,2.2600000000000002,6.24930071511283,1.84
10.38,2.24,6.236053043790413,1.82
10.34,2.24,6.197848134050981,1.82
10.32,2.22,6.1847399341204055,1.8
10.28,2.22,6.146602172119518,1.8
10.26,2.2,6.133636047408824,1.78
10.200000000000001,2.2,6.076542287362911,1.78
10.18,2.18,6.063745044476925,1.76
10.120000000000001,2.18,6.0067776611959935,1.76
10.1,2.16,5.9941535796381995,1.74
10.040000000000001,2.16,5.937318044725229,1.74
10.02,2.14,5.9248715401974765,1.72
9.96,2.14,5.868173577685927,1.72
9.94,2.12,5.8559092065022815,1.7
9.9,2.12,5.818199096201408,1.7
9.88,2.1,5.806093779504141,1.68
9.82,2.1,5.749666657632754,1.68
9.8,2.08,5.737752031485143,1.6600000000000001
9.76,2.08,5.700229503879342,1.6600000000000001
9.74,2.06,5.688480927127882,1.6400000000000001
9.68,2.06,5.632346143914488,1.6400000000000001
9.66,2.04,5.620797289396148,1.62
9.620000000000001,2.04,5.583477249894078,1.62
9.6,2.02,5.572101807571603,1.6
9.56,2.02,5.534879948238212,1.6
9.540000000000001,2.0,5.523681287847954,1.58
9.48,2.0,5.468014996572521,1.58
9.46,1.98,5.45702996406882,1.56
9.42,1.98,5.420034364159717,1.56
9.4,1.96,5.409234028682268,1.54
9.36,1.96,5.372347875864725,1.54
9.34,1.94,5.3617358495508975,1.52
9.28,1.94,5.306592678648092,1.52
9.26,1.92,5.2962092658188045,1.5
9.18,1.92,5.222988529243146,1.5
9.16,1.9000000000000001,5.2128780496283715,1.48
9.1,1.9000000000000001,5.158201147853504,1.48
9.08,1.8800000000000001,5.148333083007905,1.46
9.02,1.8800000000000001,5.093887512499687,1.46
9.0,1.86,5.084268410645125,1.44
8.94,1.86,5.030064456339354,1.44
8.92,1.84,5.020701061670898,1.42
8.88,1.84,4.984719119879885,1.42
8.86,1.82,4.975574387914281,1.4000000000000001
8.8,1.82,4.9218417864495,1.4000000000000001
8.78,1.8,4.912965273743091,1.3800000000000001
8.72,1.8,4.859505680194671,1.3800000000000001
8.700000000000001,1.78,4.850904683956851,1.36
8.64,1.78,4.797730273879167,1.36
8.620000000000001,1.76,4.78941229813165,1.34
8.58,1.76,4.754143963841134,1.34
8.56,1.74,4.746066458956783,1.32
8.5,1.74,4.693446770115498,1.32
8.48,1.72,4.685666131393212,1.3
8.42,1.72,4.633368653297709,1.3
8.4,1.7,4.625892955485622,1.28
8.36,1.7,4.591232312766057,1.28
8.34,1.68,4.584014446206993,1.26
8.28,1.68,4.532342242788917,1.26
8.26,1.6600000000000001,4.5254441424099,1.24
8.18,1.6600000000000001,4.457077310482097,1.24
8.16,1.6400000000000001,4.4505669771687515,1.22
8.1,1.6400000000000001,4.399708324471395,1.22
8.08,1.62,4.39353731601205,1.2
8.0,1.62,4.326309342393915,1.2
7.98,1.6,4.32055081531806,1.18
7.9,1.6,4.253987537585377,1.18
7.88,1.58,4.248655719667783,1.16
7.82,1.58,4.199217324719501,1.16
7.8,1.56,4.194257284915594,1.1400000000000001
7.74,1.56,4.145283269500373,1.1400000000000001
7.72,1.54,4.140704791108975,1.12
7.640000000000001,1.54,4.076114386384691,1.12
7.62,1.52,4.072001788908408,1.1
7.5600000000000005,1.52,4.024115730855151,1.1
7.54,1.5,4.0204072210600685,1.08
7.46,1.5,3.9573386372876738,1.08
7.44,1.48,3.954124481454337,1.06
7.38,1.48,3.9074354319014466,1.06
7.36,1.46,3.9046486500061772,1.04
7.3,1.46,3.858544352240563,1.04
7.28,1.44,3.856195484232368,1.02
7.2,1.44,3.7956167603821966,1.02
7.18,1.42,3.7938049549305464,1.0
7.12,1.42,3.749072185440981,1.0
7.1000000000000005,1.4000000000000001,3.7477222664976018,0.98
7.0200000000000005,1.4000000000000001,3.6890585713584487,0.98
7.0,1.3800000000000001,3.6882759202382616,0.96
6.92,1.3800000000000001,3.630731943456424,0.96
6.9,1.36,3.630533463451209,0.9400000000000001
6.8,1.36,3.5602020150492324,0.9400000000000001
6.78,1.34,3.560707007593468,0.92
6.68,1.34,3.4921973228499095,0.92
6.66,1.32,3.49343036408769,0.9
6.5600000000000005,1.32,3.4268524925844734,0.9
6.54,1.3,3.4288379438153296,0.88
6.44,1.3,3.364306044943742,0.88
6.42,1.28,3.3670678252455186,0.86
6.3,1.28,3.292424677633926,0.86
6.28,1.26,3.2961060590843445,0.84
6.18,1.26,3.2363718181726138,0.84
6.16,1.24,3.240879014743555,0.8200000000000001
6.04,1.24,3.172338169882577,0.8200000000000001
6.0200000000000005,1.22,3.177820565651665,0.8
5.9,1.22,3.112833614050059,0.8
5.88,1.2,3.119318115771861,0.78
5.76,1.2,3.058091959448158,0.78
5.74,1.18,3.0656024007378573,0.76
5.6000000000000005,1.18,2.9991175325369377,0.76
5.58,1.16,3.007814548944822,0.74
5.42,1.16,2.938562564937192,0.74
5.4,1.1400000000000001,2.948611652610676,0.72
5.22,1.1400000000000001,2.8796341259353917,0.72
5.2,1.12,2.891200388915874,0.7000000000000001
4.98,1.12,2.820248437620924,0.7000000000000001
4.96,1.1,2.833635724691326,0.68
4.64,1.1,2.7575306807693885,0.68
4.62,1.08,2.7734523787194285,0.66
3.46,1.08,2.7734523787194285,0.66
3.44,1.1,2.7575306807693885,0.68
3.12,1.1,2.833635724691326,0.68
3.1,1.12,2.820248437620924,0.7000000000000001
2.88,1.12,2.891200388915874,0.7000000000000001
2.86,1.1400000000000001,2.8796341259353917,0.72
2.68,1.1400000000000001,2.948611652610676,0.72
2.66,1.16,2.938562564937192,0.74
2.5,1.16,3.007814548944822,0.74
2.48,1.18,2.9991175325369377,0.76
2.34,1.18,3.0656024007378573,0.76
2.32,1.2,3.058091959448158,0.78
2.2,1.2,3.119318115771861,0.78
2.18,1.22,3.112833614050059,0.8
2.06,1.22,3.177820565651665,0.8
2.04,1.24,3.172338169882577,0.8200000000000001
1.92,1.24,3.240879014743555,0.8200000000000001
1.9000000000000001,1.26,3.2363718181726138,0.84
1.8,1.26,3.2961060590843445,0.84
1.78,1.28,3.292424677633926,0.86
1.6600000000000001,1.28,3.3670678252455186,0.86
1.6400000000000001,1.3,3.364306044943742,0.88
1.54,1.3,3.4288379438153296,0.88
1.52,1.32,3.4268524925844734,0.9
1.42,1.32,3.49343036408769,0.9
1.4000000000000001,1.34,3.4921973228499095,0.92
1.34,1.34,3.533141238247109,0.92
1.32,1.36,3.5324292746341923,0.92
1.32,1.3800000000000001,3.518009698813927,0.92
1.3,1.4000000000000001,3.5176013069223875,0.9
1.3,1.48,3.460828926538963,0.9
1.28,1.5,3.4610361303670807,0.88
1.28,1.58,3.405522303179946,0.88
1.26,1.6,3.406363093557944,0.86
1.26,1.68,3.35217270391436,0.86
1.24,1.7,3.3536648758246916,0.84
1.24,1.78,3.3008647638085886,0.84
1.22,1.8,3.3030257898102735,0.8200000000000001
1.22,1.9000000000000001,3.239010854614204,0.8200000000000001
1.2,1.92,3.241977484828812,0.8
1.2,2.02,3.180223456713282,0.8
1.18,2.04,3.1840200892294117,0.78
1.18,2.16,3.1130044121805485,0.78
1.16,2.18,3.117783392990535,0.76
1.16,2.3000000000000003,3.050275351330673,0.76
1.1400000000000001,2.32,3.0560671289776766,0.74
1.1400000000000001,2.46,2.981952099010275,0.74
1.12,2.48,2.9889231327960215,0.72
1.12,2.62,2.9200602404173335,0.72
1.1,2.64,2.9282427796060793,0.7000000000000001
1.1,2.8000000000000003,2.856316937891642,0.7000000000000001
1.08,2.82,2.8658842600435186,0.68
1.08,3.0,2.793994364428341,0.68
1.06,3.02,2.8051209025557835,0.66
1.06,3.24,2.730814590485997,0.66
1.04,3.2600000000000002,2.7438193332314755,0.64
1.04,3.54,2.671742176680849,0.64
1.02,3.56,2.6870698080866267,0.62
1.02,4.18,2.6200662244394572,0.62
1.0,4.2,2.64,0.6
