#x_m,y_m,w_tr_right_m,w_tr_left_m
29.400000000000002,30.740000000000002,8.86,27.187482668775708
29.38,30.76,8.84,27.17698315624826
29.32,30.76,8.84,27.121860402232986
29.3,30.78,8.82,27.11140854263918
29.240000000000002,30.78,8.82,27.056328960733264
29.22,30.8,8.8,27.045925016293406
29.16,30.8,8.8,26.99088899616075
29.14,30.82,8.78,26.980533230746257
29.080000000000002,30.82,8.78,26.92554116572991
29.060000000000002,30.84,8.76,26.915233844871256
29.0,30.84,8.76,26.8602861320273
28.98,30.86,8.74,26.850027522921884
28.94,30.86,8.74,26.813423158434148
28.92,30.88,8.72,26.803205693447236
28.86,30.88,8.72,26.748340649107817
28.84,30.900000000000002,8.700000000000001,26.73817237766759
28.78,30.900000000000002,8.700000000000001,26.68335282050581
28.76,30.92,8.68,26.673234014428346
28.72,30.92,8.68,26.636715776883847
28.7,30.94,8.66,26.626638710723906
28.66,30.94,8.66,26.5901463501034
28.64,30.96,8.64,26.580111193247518
28.580000000000002,30.96,8.64,26.525415502829294
28.560000000000002,30.98,8.620000000000001,26.51543051857057
28.52,30.98,8.620000000000001,26.478995516945943
28.5,31.0,8.6,26.469052830347405
28.44,31.0,8.6,26.414443868930043
28.42,31.02,8.58,26.404551852250766
28.36,31.02,8.58,26.349990654203975
28.34,31.04,8.56,26.340149588212853
28.28,31.04,8.56,26.285636585998844
28.26,31.060000000000002,8.540000000000001,26.27584675319605
28.2,31.060000000000002,8.540000000000001,26.2213823833399
28.18,31.080000000000002,8.52,26.211644067963935
28.12,31.080000000000002,8.52,26.157228771089805
28.1,31.1,8.5,26.14754225912448
28.04,31.1,8.5,26.093176479991975
28.02,31.12,8.48,26.08354205917328
27.96,31.12,8.48,26.02922624671407
27.94,31.14,8.46,26.019644206536924
27.88,31.14,8.46,25.965378813891526
27.86,31.16,8.44,25.955849445616433
27.82,31.16,8.44,25.91970364574799
27.8,31.18,8.42,25.910218547172885
27.740000000000002,31.18,8.42,25.85604692256624
27.72,31.2,8.4,25.846615019845895
27.68,31.2,8.4,25.81053223419929
27.66,31.220000000000002,8.38,25.801145013147803
27.6,31.220000000000002,8.38,25.747068669355656
27.580000000000002,31.240000000000002,8.36,25.737735173499637
27.54,31.240000000000002,8.36,25.70171641865722
27.52,31.26,8.34,25.692428020404694
27.46,31.26,8.34,25.638448494486
27.44,31.28,8.32,25.629214356180633
27.38,31.28,8.32,25.575288256340873
27.36,31.3,8.3,25.56610868035486
27.3,31.3,8.3,25.512236491665476
27.28,31.32,8.28,25.50311178217783
27.22,31.32,8.28,25.44929399422739
27.2,31.34,8.26,25.44022445722947
27.14,31.34,8.26,25.38646156416192
27.12,31.36,8.24,25.377447507462797
27.060000000000002,31.36,8.24,25.323740008015942
27.04,31.38,8.22,25.31478174124758
26.98,31.38,8.22,25.26113013879163
26.96,31.400000000000002,8.2,25.25222797341393
26.900000000000002,31.400000000000002,8.2,25.198632775990205
26.88,31.42,8.18,25.189787025295857
26.82,31.42,8.18,25.136248745655653
26.8,31.44,8.16,25.12745972477481
26.76,31.44,8.16,25.09180260397448
26.740000000000002,31.46,8.14,25.083061040620688
26.68,31.46,8.14,25.029628388948197
26.66,31.48,8.120000000000001,25.020944120940907
26.62,31.48,8.120000000000001,24.985357984476014
26.6,31.5,8.1,24.97672161647363
26.54,31.5,8.1,24.92339629670554
26.52,31.52,8.08,24.914817795117546
26.46,31.52,8.08,24.861551812982512
26.44,31.54,8.06,24.85303150118813
26.400000000000002,31.54,8.06,24.817557375765006
26.38,31.560000000000002,8.040000000000001,24.809085663704664
26.3,31.560000000000002,8.040000000000001,24.738217916153086
26.28,31.580000000000002,8.02,24.729814961515334
26.22,31.580000000000002,8.02,24.67673024937661
26.2,31.6,8.0,24.66838646582584
26.14,31.6,8.0,24.615363279392927
26.12,31.62,7.98,24.607078997755817
26.060000000000002,31.62,7.98,24.554117896651846
26.04,31.64,7.96,24.545893449624128
25.98,31.64,7.96,24.49299499859348
25.96,31.66,7.94,24.48483072074231
25.900000000000002,31.66,7.94,24.431995489690312
25.88,31.68,7.92,24.423891717456392
25.82,31.68,7.92,24.371120281489087
25.8,31.7,7.9,24.363077353188554
25.740000000000002,31.7,7.9,24.310370292652436
25.72,31.720000000000002,7.88,24.302388548478465
25.66,31.720000000000002,7.88,24.24974644900024
25.64,31.740000000000002,7.86,24.24182623102436
25.6,31.740000000000002,7.86,24.206771425768153
25.580000000000002,31.76,7.84,24.198902414538743
25.52,31.76,7.84,24.146380588591875
25.5,31.78,7.82,24.138573715682824
25.44,31.78,7.82,24.086118516416605
25.42,31.8,7.8,24.07837412901437
25.38,31.8,7.8,24.043444929060225
25.36,31.82,7.78,24.03575249506346
25.28,31.82,7.78,23.965984486574722
25.26,31.84,7.76,23.95836611926178
25.2,31.84,7.76,23.906114457066145
25.18,31.86,7.74,23.898559628093185
25.12,31.86,7.74,23.84637704895311
25.1,31.88,7.72,23.838886113020955
25.02,31.88,7.72,23.769410418957264
25.0,31.900000000000002,7.7,23.76199495074858
24.94,31.900000000000002,7.7,23.709964744893345
24.92,31.92,7.68,23.70261396612409
24.86,31.92,7.68,23.650654876738805
24.84,31.94,7.66,23.64336914827038
24.78,31.94,7.66,23.59148182167996
24.76,31.96,7.640000000000001,23.584261506246136
24.7,31.96,7.640000000000001,23.53244659452936
24.68,31.98,7.62,23.5252920567336
24.62,31.98,7.62,23.473550217761918
24.6,32.0,7.6000000000000005,23.466461824074386
24.54,32.0,7.6000000000000005,23.414793721550478
24.52,32.02,7.58,23.407771840304587
24.48,32.02,7.58,23.373371658222986
24.46,32.04,7.5600000000000005,23.3664048606431
24.400000000000002,32.04,7.5600000000000005,23.314872970353434
24.38,32.06,7.54,23.307973342316714
24.32,32.06,7.54,23.256517072468636
24.3,32.08,7.5200000000000005,23.249684987331225
24.240000000000002,32.08,7.5200000000000005,23.198305023878305
24.22,32.1,7.5,23.19154085684104
24.16,32.1,7.5,23.140237891746125
24.14,32.12,7.48,23.133542019849035
24.060000000000002,32.12,7.48,23.065250904262673
24.04,32.14,7.46,23.058635936473376
23.98,32.14,7.46,23.007503070596833
23.96,32.160000000000004,7.44,23.000957245377805
23.88,32.160000000000004,7.44,22.932895233982432
23.86,32.18,7.42,22.926431360154517
23.8,32.18,7.42,22.875472068252453
23.78,32.2,7.4,22.86907819403253
23.72,32.2,7.4,22.818199757948506
23.7,32.22,7.38,22.8118762705646
23.64,32.22,7.38,22.761079422168564
23.62,32.24,7.36,22.75482671064502
23.56,32.24,7.36,22.704112188093273
23.54,32.26,7.34,22.697930643241616
23.48,32.26,7.34,22.647299191011516
23.46,32.28,7.32,22.6411892054208
23.400000000000002,32.28,7.32,22.590641574344986
23.38,32.3,7.3,22.584603542371575
23.32,32.3,7.3,22.534140489671724
23.3,32.32,7.28,22.528174807428524
23.240000000000002,32.32,7.28,22.477797096748628
23.22,32.34,7.26,22.47190416209372
23.18,32.34,7.26,22.438371220382596
23.16,32.36,7.24,22.432538185668278
23.080000000000002,32.36,7.24,22.365588066202022
23.06,32.38,7.22,22.359841827218396
22.98,32.38,7.22,22.293029766868944
22.96,32.4,7.2,22.287370936272016
22.900000000000002,32.4,7.2,22.23735850314696
22.88,32.42,7.18,22.231774124005394
22.8,32.42,7.18,22.165221027058433
22.78,32.44,7.16,22.15972517563102
22.7,32.44,7.16,22.093314562331624
22.68,32.46,7.140000000000001,22.087907861782075
22.62,32.46,7.140000000000001,22.038199571266855
22.6,32.480000000000004,7.12,22.032868742093598
22.54,32.480000000000004,7.12,21.98325266801052
22.52,32.5,7.1000000000000005,21.977998123156596
22.44,32.5,7.1000000000000005,21.911978845454296
22.42,32.52,7.08,21.906815102116216
22.38,32.52,7.08,21.87386809694266
22.36,32.54,7.0600000000000005,21.86876736597695
22.3,32.54,7.0600000000000005,21.81943293605847
22.28,32.56,7.04,21.81440973782558
22.22,32.56,7.04,21.765170876850917
22.2,32.58,7.0200000000000005,21.76022563062028
22.14,32.58,7.0200000000000005,21.711083193728886
22.12,32.6,7.0,21.706216320302307
22.06,32.6,7.0,21.657171169485903
22.04,32.62,6.98,21.65238309117634
21.98,32.62,6.98,21.603436095301117
21.96,32.64,6.96,21.59872723591072
21.88,32.64,6.96,21.533608914175524
21.86,32.660000000000004,6.94,21.5289945049927
21.78,32.660000000000004,6.94,21.464034394411293
21.76,32.68,6.92,21.459515090687624
21.68,32.68,6.92,21.394714955695108
21.66,32.7,6.9,21.390291416133014
21.580000000000002,32.7,6.9,21.325653039667188
21.56,32.72,6.88,21.321325926379355
21.5,32.72,6.88,21.27296011162296
21.48,32.74,6.86,21.268714774993
21.400000000000002,32.74,6.86,21.2043791857114
21.38,32.76,6.84,21.200231480241133
21.32,32.76,6.84,21.152095025774173
21.3,32.78,6.82,21.148030072375526
21.22,32.78,6.82,21.084003351330963
21.2,32.8,6.8,21.080037243915573
21.14,32.8,6.8,21.03213475134943
21.12,32.82,6.78,21.028252378577214
21.06,32.82,6.78,20.980458367397087
21.04,32.84,6.76,20.97666016944649
20.98,32.84,6.76,20.9289755965916
20.96,32.86,6.74,20.925262014803007
20.900000000000002,32.86,6.74,20.87768784431241
20.88,32.88,6.72,20.874059321154487
20.8,32.88,6.72,20.810789707127835
20.78,32.9,6.7,20.807262906843967
20.72,32.9,6.7,20.759933837325676
20.7,32.92,6.68,20.756493093138097
20.62,32.92,6.68,20.693553517603426
20.6,32.94,6.66,20.690215740954383
20.52,32.94,6.66,20.62745823916909
20.5,32.96,6.640000000000001,20.62422412361512
20.42,32.96,6.640000000000001,20.561650698358658
20.400000000000002,32.980000000000004,6.62,20.55852094018087
20.32,32.980000000000004,6.62,20.49613361366164
20.3,33.0,6.6000000000000005,20.493108911791946
20.22,33.0,6.6000000000000005,20.43090972569369
20.2,33.02,6.58,20.42799078163806
20.14,33.02,6.58,20.381472517605676
20.12,33.04,6.5600000000000005,20.378642881574343
20.04,33.04,6.5600000000000005,20.31679511893671
20.02,33.06,6.54,20.31407251121807
19.94,33.06,6.54,20.252418744544183
19.92,33.08,6.5200000000000005,20.249803873160637
19.86,33.08,6.5200000000000005,20.20369869707864
19.84,33.1,6.5,20.20117472378699
19.76,33.1,6.5,20.139883154487517
19.740000000000002,33.12,6.48,20.13746819839291
19.68,33.12,6.48,20.09163731867222
19.66,33.14,6.46,20.089314288184465
19.580000000000002,33.14,6.46,20.02839200720409
19.56,33.160000000000004,6.44,20.026179280521358
19.5,33.160000000000004,6.44,19.98062805705457
19.48,33.18,6.42,19.978508286918355
19.42,33.18,6.42,19.93308633729764
19.400000000000002,33.2,6.4,19.93105998220457
19.32,33.2,6.4,19.870688197493443
19.3,33.22,6.38,19.868774013245105
19.2,33.22,6.38,19.793593043339264
19.18,33.24,6.36,19.791810220978206
19.1,33.24,6.36,19.73189509211689
19.080000000000002,33.26,6.34,19.730226029530815
19.0,33.26,6.34,19.670525653305646
18.98,33.28,6.32,19.66897107477112
18.88,33.28,6.32,19.59463928156745
18.86,33.3,6.3,19.593218850400255
18.78,33.3,6.3,19.533991070530757
18.76,33.32,6.28,19.532686723068718
18.7,33.32,6.28,19.488418740563564
18.68,33.34,6.26,19.487211971515766
18.580000000000002,33.34,6.26,19.413712423470773
18.56,33.36,6.24,19.412642428510136
18.48,33.36,6.24,19.354088184474627
18.46,33.38,6.22,19.35313645981316
18.400000000000002,33.38,6.22,19.309378478277797
18.38,33.4,6.2,19.308526073758028
18.3,33.4,6.2,19.250394398077614
18.28,33.42,6.18,19.24966157469385
18.2,33.42,6.18,19.19176357554368
18.18,33.44,6.16,19.191151063681787
18.12,33.44,6.16,19.14788991170147
18.1,33.46,6.140000000000001,19.147378340841517
18.02,33.46,6.140000000000001,19.08991534101675
18.0,33.480000000000004,6.12,19.089525391861137
17.92,33.480000000000004,6.12,19.032303002989636
17.900000000000002,33.5,6.1000000000000005,19.032035405484418
17.82,33.5,6.1000000000000005,18.975056128950957
17.8,33.52,6.08,18.974911612701618
17.7,33.52,6.08,18.90402030666151
17.68,33.54,6.0600000000000005,18.90402030666151
17.580000000000002,33.54,6.0600000000000005,18.833491622687756
17.56,33.56,6.04,18.833637201527953
17.48,33.56,6.04,18.777486800934057
17.46,33.58,6.0200000000000005,18.77775795029231
17.36,33.58,6.0200000000000005,18.70791459055645
17.34,33.6,6.0,18.708333260648352
17.240000000000002,33.6,6.0,18.63886551241959
17.22,33.62,5.98,18.63943276465977
17.14,33.62,5.98,18.584140749583586
17.12,33.64,5.96,18.58483605407221
17.02,33.64,5.96,18.516077817560383
17.0,33.660000000000004,5.94,18.51692363995795
16.92,33.660000000000004,5.94,18.462205597437432
16.9,33.68,5.92,18.463181067889902
16.82,33.68,5.92,18.408732014678716
16.8,33.7,5.9,18.409837851507387
16.72,33.7,5.9,18.355660478906096
16.7,33.72,5.88,18.356897398024014
16.62,33.72,5.88,18.302994412660237
16.6,33.74,5.86,18.30436312735614
16.52,33.74,5.86,18.250737250843464
16.5,33.76,5.84,18.25223847156153
16.42,33.76,5.84,18.19889244014277
16.4,33.78,5.82,18.20052687425816
16.3,33.78,5.82,18.13422779616135
16.28,33.8,5.8,18.136018990063643
16.18,33.8,5.8,18.070138061205714
16.16,33.82,5.78,18.07208705046617
16.06,33.82,5.78,18.006629240575254
16.04,33.84,5.76,18.008737056082907
15.94,33.84,5.76,17.943707367923203
15.92,33.86,5.74,17.94597503541308
15.82,33.86,5.74,17.88137850382186
15.8,33.88,5.72,17.88380704339225
15.68,33.88,5.72,17.806855851574152
15.66,33.9,5.7,17.809470063678404
15.56,33.9,5.7,17.745820455410662
15.540000000000001,33.92,5.68,17.748597741974447
15.44,33.92,5.68,17.685397424441632
15.42,33.94,5.66,17.688338784974146
15.32,33.94,5.66,17.625592916739244
15.3,33.96,5.64,17.628699342991997
15.200000000000001,33.96,5.64,17.566413108909636
15.18,33.980000000000004,5.62,17.569685584338977
15.08,33.980000000000004,5.62,17.507864194258342
15.06,34.0,5.6000000000000005,17.511303693478038
14.98,34.0,5.6000000000000005,17.46219471397622
14.96,34.02,5.58,17.465777341050682
14.86,34.02,5.58,17.404830805149484
14.84,34.04,5.5600000000000005,17.408582200725583
14.74,34.04,5.5600000000000005,17.348115392908625
14.72,34.06,5.54,17.352036502891718
14.620000000000001,34.06,5.54,17.292054713910424
14.6,34.08,5.5200000000000005,17.29614647317319
14.5,34.08,5.5200000000000005,17.23665501165116
14.48,34.1,5.5,17.240918343442328
14.38,34.1,5.5,17.181922534239536
14.36,34.12,5.48,17.186358349584488
14.24,34.12,5.48,17.116209635648918
14.22,34.14,5.46,17.120844728494117
14.1,34.14,5.46,17.051395359683994
14.08,34.160000000000004,5.44,17.056230979223436
13.96,34.160000000000004,5.44,16.987489755568514
13.94,34.18,5.42,16.99252713092609
13.82,34.18,5.42,16.924502878870722
13.8,34.2,5.4,16.929743217947575
13.68,34.2,5.4,16.862444786298376
13.66,34.22,5.38,16.86788927460447
13.52,34.22,5.38,16.79028795570336
13.5,34.24,5.36,16.79596464290387
13.38,34.24,5.36,16.73024226331899
13.36,34.26,5.34,16.736125583106585
13.24,34.26,5.34,16.671156961377868
13.22,34.28,5.32,16.67724802185645
13.1,34.28,5.32,16.613042056022785
13.08,34.300000000000004,5.3,16.619341937924627
12.96,34.300000000000004,5.3,16.555907525107585
12.94,34.32,5.28,16.562417280564702
12.82,34.32,5.28,16.499763311952037
12.8,34.34,5.26,16.50648396326096
12.68,34.34,5.26,16.4446193189398
12.66,34.36,5.24,16.45155185732163
12.540000000000001,34.36,5.24,16.39048540096444
12.52,34.38,5.22,16.39763078532208
12.4,34.38,5.22,16.337371358728944
12.38,34.4,5.2,16.34473051440363
12.24,34.4,5.2,16.27544302260063
12.22,34.42,5.18,16.28304528555863
12.1,34.42,5.18,16.224536083752835
12.08,34.44,5.16,16.23235401258643
11.94,34.44,5.16,16.16513205501242
11.92,34.46,5.14,16.173195226026877
11.78,34.46,5.14,16.10708938607894
11.76,34.480000000000004,5.12,16.115398874989367
11.6,34.480000000000004,5.12,16.041216500003884
11.58,34.5,5.1000000000000005,16.049802430424506
11.42,34.5,5.1000000000000005,15.977081547088908
11.4,34.52,5.08,15.985945197027847
11.24,34.52,5.08,15.914705023383046
11.22,34.54,5.0600000000000005,15.923847585664355
11.06,34.54,5.0600000000000005,15.85410717326547
11.040000000000001,34.56,5.04,15.863529752178644
10.86,34.56,5.04,15.78687122330934
10.84,34.58,5.0200000000000005,15.796604582442582
10.66,34.58,5.0200000000000005,15.721860934768046
10.64,34.6,5.0,15.731906272973445
10.46,34.6,5.0,15.65910333735978
10.44,34.62,4.98,15.669461720916479
10.26,34.62,4.98,15.598624940912892
10.24,34.64,4.96,15.60929729875737
10.040000000000001,34.64,4.96,15.532909338849574
10.02,34.660000000000004,4.94,15.543926743434316
9.82,34.660000000000004,4.94,15.469996849401072
9.8,34.68,4.92,15.48136014326229
9.620000000000001,34.68,4.92,15.416965574976764
9.6,34.7,4.9,15.428644919891278
9.38,34.7,4.9,15.352714051870553
9.36,34.72,4.88,15.364770851490357
9.14,34.72,4.88,15.291895997616095
9.120000000000001,34.74,4.86,15.304330612923302
8.9,34.74,4.86,15.234551480614979
8.88,34.76,4.84,15.24736399525492
8.64,34.76,4.84,15.17480015923158
8.620000000000001,34.78,4.82,15.188021041812846
8.38,34.78,4.82,15.119201010361326
8.36,34.800000000000004,4.8,15.132829748632412
8.08,34.800000000000004,4.8,15.057296011916184
8.06,34.82,4.78,15.071392956033403
7.78,34.82,4.78,15.001012953698858
7.76,34.84,4.76,15.015576538034509
7.42,34.84,4.76,14.937079252582611
7.4,34.86,4.74,14.952198539622916
7.04,34.86,4.74,14.877447430771936
7.0200000000000005,34.88,4.72,14.893148792841846
6.58,34.88,4.72,14.813533448873736
6.5600000000000005,34.9,4.7,14.829931056968054
6.0,34.9,4.7,14.747343001331949
5.98,34.92,4.68,14.764603522677405
5.32,34.92,4.68,14.694369811290567
5.3,34.94,4.66,14.712617245202765
