#x_m,y_m,w_tr_right_m,w_tr_left_m
19.98,23.56,16.04,15.959278712706132
19.94,23.6,16.0,15.929372308818243
19.92,23.6,16.0,15.909898834756762
19.82,23.7,15.9,15.835787631032872
19.8,23.7,15.9,15.816349774224777
19.740000000000002,23.76,15.84,15.772334401687347
19.72,23.76,15.84,15.75291924080598
19.62,23.86,15.74,15.680323379832883
19.6,23.86,15.74,15.660946422922903
19.54,23.92,15.68,15.617852540212748
19.52,23.92,15.68,15.598499929680907
19.46,23.98,15.620000000000001,15.555763848841584
19.44,23.98,15.620000000000001,15.536436239009022
19.38,24.04,15.56,15.494061784201042
19.36,24.04,15.56,15.474759840703102
19.3,24.1,15.5,15.43275086647927
19.28,24.1,15.5,15.413475266366973
19.18,24.2,15.4,15.3442687985184
19.16,24.2,15.4,15.32503736084592
19.12,24.240000000000002,15.36,15.29764313519708
19.1,24.240000000000002,15.36,15.278431043953347
19.04,24.3,15.3,15.237659671447005
19.02,24.3,15.3,15.218476238096981
18.96,24.36,15.24,15.178087173976142
18.94,24.36,15.24,15.158933125378487
18.900000000000002,24.400000000000002,15.200000000000001,15.132224567009066
18.88,24.400000000000002,15.200000000000001,15.113091245783352
18.78,24.5,15.1,15.047070919756923
18.76,24.5,15.1,15.027987555089615
18.72,24.54,15.06,15.00188300176313
18.7,24.54,15.06,14.982821587732206
18.66,24.580000000000002,15.02,14.956900728988256
18.64,24.580000000000002,15.02,14.937861650177968
18.56,24.66,14.94,14.886556185092834
18.54,24.66,14.94,14.867560381409993
18.5,24.7,14.9,14.84217832201159
18.48,24.7,14.9,14.823205969834344
18.44,24.740000000000002,14.86,14.798013028024421
18.42,24.740000000000002,14.86,14.779064529805519
18.34,24.82,14.780000000000001,14.729229987015202
18.32,24.82,14.780000000000001,14.710327594066253
18.28,24.86,14.74,14.685688582229186
18.26,24.86,14.74,14.666811208746196
18.22,24.900000000000002,14.700000000000001,14.64236683504295
18.2,24.900000000000002,14.700000000000001,14.623514901646686
18.14,24.96,14.64,14.587207878721106
18.12,24.96,14.64,14.568393367359104
18.080000000000002,25.0,14.6,14.544430400654285
18.06,25.0,14.6,14.525642364735932
18.02,25.04,14.56,14.501879076143384
18.0,25.04,14.56,14.483117952902207
17.94,25.1,14.5,14.447841593982607
17.92,25.1,14.5,14.429120000863168
17.86,25.16,14.44,14.394282679467768
17.84,25.16,14.44,14.375601510598477
17.8,25.2,14.4,14.352626884728023
17.78,25.2,14.4,14.333974345029924
17.76,25.22,14.38,14.32256771083088
17.740000000000002,25.22,14.38,14.303931447065441
17.7,25.26,14.34,14.281280598094977
17.68,25.26,14.34,14.26267369888589
17.62,25.32,14.280000000000001,14.22908062729849
17.6,25.32,14.280000000000001,14.210516760197088
17.56,25.36,14.24,14.18837893667422
17.54,25.36,14.24,14.169845572277012
17.52,25.38,14.22,14.158859845468669
17.5,25.38,14.22,14.140343874888243
17.44,25.44,14.16,14.107708295937025
17.42,25.44,14.16,14.089237385038594
17.36,25.5,14.1,14.057067475805734
17.34,25.5,14.1,14.038642595479674
17.3,25.54,14.06,14.017461635114554
17.28,25.54,14.06,13.999069414375361
17.26,25.560000000000002,14.040000000000001,13.988564904117437
17.240000000000002,25.560000000000002,14.040000000000001,13.970191369637357
17.2,25.6,14.0,13.949355386218574
17.18,25.6,14.0,13.93101531643868
17.14,25.64,13.96,13.91040181127001
17.12,25.64,13.96,13.892095717563606
17.080000000000002,25.68,13.92,13.871706275004401
17.06,25.68,13.92,13.853434673790034
17.02,25.72,13.88,13.833270881986332
17.0,25.72,13.88,13.81503429471769
16.98,25.740000000000002,13.86,13.805041358616313
16.96,25.740000000000002,13.86,13.78682487380457
16.92,25.78,13.82,13.767018034858289
16.9,25.78,13.82,13.748837408069965
16.84,25.84,13.76,13.719546734934518
16.82,25.84,13.76,13.701418368376991
16.78,25.88,13.72,13.68217312775269
16.76,25.88,13.72,13.664081911024267
16.740000000000002,25.900000000000002,13.700000000000001,13.65455086439976
16.72,25.900000000000002,13.700000000000001,13.636481040488746
16.7,25.92,13.68,13.627016789039642
16.68,25.92,13.68,13.608968555893043
16.64,25.96,13.64,13.590225159017278
16.62,25.96,13.64,13.572215286059688
16.580000000000002,26.0,13.6,13.553709184299349
16.56,26.0,13.6,13.535738229458818
16.52,26.04,13.56,13.51747103463844
16.5,26.04,13.56,13.499539560719269
16.48,26.060000000000002,13.540000000000001,13.490500350959286
16.46,26.060000000000002,13.540000000000001,13.472591682883195
16.44,26.080000000000002,13.52,13.463621460498697
16.42,26.080000000000002,13.52,13.445735805655112
16.38,26.12,13.48,13.427986115121753
16.36,26.12,13.48,13.410141201305656
16.32,26.16,13.44,13.3926357162074
16.3,26.16,13.44,13.374832122389005
16.26,26.2,13.4,13.357572460285281
16.240000000000002,26.2,13.4,13.339810770167105
16.2,26.240000000000002,13.36,13.322798548401124
16.18,26.240000000000002,13.36,13.305079350372255
16.16,26.26,13.34,13.29667112841657
16.14,26.26,13.34,13.278976569904637
16.12,26.28,13.32,13.270640072798347
16.1,26.28,13.32,13.252970372779691
16.06,26.32,13.280000000000001,13.236495150880963
16.04,26.32,13.280000000000001,13.21886926290138
16.02,26.34,13.26,13.210731060453734
16.0,26.34,13.26,13.193130618073234
15.96,26.38,13.22,13.177054172389532
15.94,26.38,13.22,13.15949851580065
15.92,26.400000000000002,13.200000000000001,13.151560795716485
15.9,26.400000000000002,13.200000000000001,13.134031180694095
15.860000000000001,26.44,13.16,13.118357888441924
15.84,26.44,13.16,13.100874045779406
15.82,26.46,13.14,13.093138997283027
15.8,26.46,13.14,13.075681800933117
15.780000000000001,26.48,13.120000000000001,13.068021384004409
15.76,26.48,13.120000000000001,13.050591065079631
15.72,26.52,13.08,13.035475428878579
15.700000000000001,26.52,13.08,13.018092263805611
15.66,26.560000000000002,13.040000000000001,13.003238414651886
15.64,26.560000000000002,13.040000000000001,12.985903032668359
15.6,26.6,13.0,12.971312575809453
15.58,26.6,13.0,12.954025610279471
15.56,26.62,12.98,12.946834830775423
15.540000000000001,26.62,12.98,12.92957613729709
15.52,26.64,12.96,12.922462234887364
15.5,26.64,12.96,12.905232053594558
15.48,26.66,12.94,12.898195366289368
15.46,26.66,12.94,12.880993938708052
15.44,26.68,12.92,12.874034804836095
15.42,26.68,12.92,12.856862373880178
15.4,26.7,12.9,12.849981132062037
15.38,26.7,12.9,12.832837942028915
15.34,26.740000000000002,12.86,12.81928893700414
15.32,26.740000000000002,12.86,12.802196786898762
15.3,26.76,12.84,12.79552954602429
15.280000000000001,26.76,12.84,12.778467285689942
15.26,26.78,12.82,12.771879137010027
15.24,26.78,12.82,12.754847015454038
15.200000000000001,26.82,12.780000000000001,12.741887231292162
15.18,26.82,12.780000000000001,12.724907618722503
15.16,26.84,12.76,12.718536503741566
15.14,26.84,12.76,12.70158769004734
15.120000000000001,26.86,12.74,12.695296865668988
15.1,26.86,12.74,12.67837910446092
15.08,26.88,12.72,12.672168909557433
15.06,26.88,12.72,12.655282455772454
15.02,26.92,12.68,12.643082457762812
15.0,26.92,12.68,12.626250419825347
14.98,26.94,12.66,12.620261134094047
14.96,26.94,12.66,12.603461077728499
14.92,26.98,12.620000000000001,12.59170504591295
14.9,26.98,12.620000000000001,12.57496050090327
14.88,27.0,12.6,12.56919426949878
14.86,27.0,12.6,12.552482387557994
14.84,27.02,12.58,12.546798832143798
14.82,27.02,12.58,12.530119875701075
14.8,27.04,12.56,12.524519333422036
14.780000000000001,27.04,12.56,12.50787356616108
14.76,27.060000000000002,12.540000000000001,12.50235637393418
14.74,27.060000000000002,12.540000000000001,12.485744060782832
14.72,27.080000000000002,12.52,12.480310555262244
14.700000000000001,27.080000000000002,12.52,12.463731962381678
14.68,27.1,12.5,12.45838247992336
14.66,27.1,12.5,12.441837874696908
14.64,27.12,12.48,12.436572751322684
14.620000000000001,27.12,12.48,12.420062402344227
14.6,27.14,12.46,12.414881973705414
14.58,27.14,12.46,12.39840615076737
14.540000000000001,27.18,12.42,12.388275880665072
14.52,27.18,12.42,12.37185969230793
14.5,27.2,12.4,12.366910354506292
14.46,27.2,12.4,12.334158786508045
14.44,27.22,12.38,12.329320484613465
14.42,27.22,12.38,12.312985487288186
14.38,27.26,12.34,12.303542812932147
14.36,27.26,12.34,12.287269209723581
14.34,27.28,12.32,12.28266533501535
14.32,27.28,12.32,12.266428067928228
14.3,27.3,12.3,12.261911388096191
14.280000000000001,27.3,12.3,12.24571073526514
14.26,27.32,12.280000000000001,12.241281580599335
14.24,27.32,12.280000000000001,12.225117821232402
14.22,27.34,12.26,12.220776521276337
14.200000000000001,27.34,12.26,12.204649935638832
14.16,27.38,12.22,12.196205777931702
14.14,27.38,12.22,12.180143083447025
14.120000000000001,27.400000000000002,12.200000000000001,12.176040712402294
14.08,27.400000000000002,12.200000000000001,12.144002551020149
14.06,27.42,12.18,12.140015948953176
14.040000000000001,27.42,12.18,12.124040881440783
14.02,27.44,12.16,12.12014376914259
14.0,27.44,12.16,12.104207291947779
13.98,27.46,12.14,12.100399993600204
13.96,27.46,12.14,12.08450239296705
13.94,27.48,12.120000000000001,12.080785231707178
13.92,27.48,12.120000000000001,12.064926794811111
13.9,27.5,12.1,12.06130009268696
13.88,27.5,12.1,12.045481107614924
13.86,27.52,12.08,12.041945185540724
13.84,27.52,12.08,12.026165941270863
13.82,27.54,12.06,12.022721118981945
13.8,27.54,12.06,12.006981905362803
13.780000000000001,27.560000000000002,12.040000000000001,12.003628501370073
13.76,27.560000000000002,12.040000000000001,11.987929609099336
13.74,27.580000000000002,12.02,11.984667940643384
13.72,27.580000000000002,12.02,11.969009661246126
13.700000000000001,27.6,12.0,11.965840044250935
13.68,27.6,12.0,11.95022267005741
13.66,27.62,11.98,11.947145419083716
13.620000000000001,27.62,11.98,11.916005846052526
13.6,27.64,11.96,11.913049987716287
13.58,27.64,11.96,11.897528206920283
13.56,27.66,11.94,11.894665509886797
13.540000000000001,27.66,11.94,11.879185640749961
13.52,27.68,11.92,11.876416415224762
13.5,27.68,11.92,11.860978753753717
13.48,27.7,11.9,11.858303308370209
13.46,27.7,11.9,11.842908151252301
13.44,27.72,11.88,11.840326793023134
13.42,27.72,11.88,11.824974437601085
13.4,27.740000000000002,11.86,11.82248747186922
13.38,27.740000000000002,11.86,11.807178216115304
13.36,27.76,11.84,11.804785946504756
13.34,27.76,11.84,11.789520088994479
13.32,27.78,11.82,11.787222817360812
13.3,27.78,11.82,11.772000657246123
13.280000000000001,27.8,11.8,11.769798683626611
13.26,27.8,11.8,11.754620520608615
13.24,27.82,11.78,11.752514143172187
13.22,27.82,11.78,11.73738027747339
13.200000000000001,27.84,11.76,11.735369792470275
13.1,27.84,11.76,11.660066334809274
13.08,27.86,11.74,11.65827516687192
12.98,27.86,11.74,11.583488640625482
12.96,27.88,11.72,11.581919712633699
12.88,27.88,11.72,11.522482962873127
12.86,27.900000000000002,11.700000000000001,11.521107331116518
12.76,27.900000000000002,11.700000000000001,11.447311931404524
12.74,27.92,11.68,11.446163936059639
12.64,27.92,11.68,11.372918074971897
12.620000000000001,27.94,11.66,11.372000679578642
12.52,27.94,11.66,11.299316219335214
12.5,27.96,11.64,11.298632398703706
12.4,27.96,11.64,11.226521405820401
12.38,27.98,11.620000000000001,11.22607414392322
12.280000000000001,27.98,11.620000000000001,11.154548887775757
12.26,28.0,11.6,11.154341175506286
12.16,28.0,11.6,11.083414126469531
12.14,28.02,11.58,11.083448959263066
12.040000000000001,28.02,11.58,11.01313278640006
12.02,28.04,11.56,11.013413161714597
11.92,28.04,11.52,10.943720729989787
11.9,28.060000000000002,11.5,10.944249644643758
11.88,28.060000000000002,11.48,10.930401581585711
11.86,28.04,11.46,10.90212369424437
11.84,28.04,11.44,10.88829482251416
11.82,28.060000000000002,11.42,10.888968066214025
11.5,28.060000000000002,11.1,10.670862658347813
11.48,28.080000000000002,11.08,10.672199420169418
11.14,28.080000000000002,10.74,10.446658471621573
11.120000000000001,28.1,10.72,10.44872342720562
11.1,28.1,10.700000000000001,10.43568179673065
11.08,28.080000000000002,10.68,10.407478891952554
11.06,28.080000000000002,10.66,10.394461542846868
11.040000000000001,28.1,10.64,10.396684676325412
