# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
75.597268;21.416653;12.876913;-0.958420;-0.007150;2.850000;0.000000
75.797261;21.531565;12.713091;-0.959452;-0.003494;2.850000;0.000000
75.997254;21.646370;12.549177;-0.959785;0.000161;2.850000;0.000000
76.197247;21.761179;12.385270;-0.959387;0.003816;2.850000;0.000000
76.397240;21.876102;12.221466;-0.958258;0.007473;2.850000;0.000000
76.597232;21.991250;12.057862;-0.956396;0.011137;2.850000;0.000000
76.797225;22.106733;11.894556;-0.953802;0.014808;2.850000;0.000000
76.997218;22.222661;11.731646;-0.950473;0.018489;2.850000;0.000000
77.197211;22.339146;11.569228;-0.946409;0.022182;2.850000;0.000000
77.397203;22.456298;11.407400;-0.941612;0.025889;2.850000;0.000000
77.597196;22.574218;11.246267;-0.936493;0.026106;2.850000;0.000000
77.797189;22.692892;11.085822;-0.932140;0.018168;2.850000;0.000000
77.997182;22.812127;10.925833;-0.929310;0.010205;2.850000;0.000000
78.197175;22.931702;10.766069;-0.928068;0.002235;2.850000;0.000000
78.397167;23.051390;10.606301;-0.928417;-0.005722;2.850000;0.000000
78.597160;23.170970;10.446298;-0.930352;-0.013649;2.850000;0.000000
78.797153;23.290216;10.285831;-0.933869;-0.021528;2.850000;0.000000
78.997146;23.408904;10.124669;-0.938960;-0.029339;2.850000;0.000000
79.197138;23.526811;9.962583;-0.945616;-0.037060;2.850000;0.000000
79.397131;23.643712;9.799342;-0.953826;-0.044667;2.850000;0.000000
79.597124;23.759320;9.634802;-0.963915;-0.055243;2.850000;0.000000
79.797117;23.873171;9.468846;-0.976719;-0.071564;2.850000;0.000000
79.997109;23.984675;9.301179;-0.992802;-0.088213;2.850000;0.000000
80.197102;24.093113;9.131669;-1.012271;-0.105325;2.850000;0.000000
80.397095;24.197764;8.960182;-1.035202;-0.122996;2.850000;0.000000
80.597088;24.297907;8.786583;-1.061680;-0.141275;2.850000;0.000000
80.797081;24.392822;8.610740;-1.091793;-0.160141;2.850000;0.000000
80.997073;24.481788;8.432518;-1.125621;-0.179494;2.850000;0.000000
81.197066;24.564086;8.251784;-1.163223;-0.199131;2.850000;0.000000
81.397059;24.638994;8.068404;-1.204606;-0.218726;2.850000;0.000000
81.597052;24.705858;7.882092;-1.248333;-0.224366;2.850000;0.000000
81.797044;24.764496;7.692793;-1.291083;-0.208451;2.850000;0.000000
81.997037;24.815322;7.501007;-1.330825;-0.192035;2.850000;0.000000
82.197030;24.858891;7.307012;-1.367368;-0.175481;2.850000;0.000000
82.397023;24.895756;7.111084;-1.400719;-0.159063;2.850000;0.000000
82.597016;24.926471;6.913502;-1.430916;-0.142967;2.850000;0.000000
82.797008;24.951589;6.714541;-1.458014;-0.127308;2.850000;0.000000
82.997001;24.971665;6.514479;-1.482084;-0.112136;2.850000;0.000000
83.196994;24.987252;6.313593;-1.503195;-0.097452;2.850000;0.000000
83.396987;24.998904;6.112160;-1.521456;-0.083215;2.850000;0.000000
83.596979;25.007154;5.910555;-1.538133;-0.081022;2.850000;0.000000
83.796972;25.012076;5.709040;-1.555764;-0.093189;2.850000;0.000000
83.996965;25.013211;5.507700;-1.575786;-0.105714;2.850000;0.000000
84.196958;25.010068;5.306738;-1.598329;-0.118625;2.850000;0.000000
84.396951;25.002158;5.106355;-1.623449;-0.131922;2.850000;0.000000
84.596943;24.988988;4.906754;-1.651204;-0.145570;2.850000;0.000000
84.796936;24.970069;4.708135;-1.681638;-0.159494;2.850000;0.000000
84.996929;24.944909;4.510702;-1.714788;-0.173569;2.850000;0.000000
85.196922;24.913016;4.314656;-1.750666;-0.187614;2.850000;0.000000
85.396914;24.873901;4.120198;-1.789206;-0.201389;2.850000;0.000000
85.596907;24.827071;3.927428;-1.828872;-0.199605;2.850000;0.000000
85.796900;24.772598;3.736417;-1.866766;-0.182553;2.850000;0.000000
85.996893;24.711130;3.547202;-1.901383;-0.165381;2.850000;0.000000
86.196885;24.643322;3.359717;-1.932658;-0.148342;2.850000;0.000000
86.396878;24.569824;3.173898;-1.960628;-0.131603;2.850000;0.000000
86.596871;24.491288;2.989678;-1.985345;-0.115259;2.850000;0.000000
86.796864;24.408367;2.806992;-2.006869;-0.099337;2.850000;0.000000
86.996857;24.321712;2.625774;-2.025262;-0.083819;2.850000;0.000000
87.196849;24.231976;2.445959;-2.040579;-0.068642;2.850000;0.000000
87.396842;24.139809;2.267481;-2.052903;-0.053713;2.850000;0.000000
87.596835;24.045846;2.090269;-2.062928;-0.045703;2.850000;0.000000
87.796828;23.950420;1.914228;-2.071816;-0.042899;2.850000;0.000000
87.996820;23.853614;1.739242;-2.080107;-0.040006;2.850000;0.000000
88.196813;23.755499;1.565191;-2.087804;-0.037037;2.850000;0.000000
88.396806;23.656148;1.391956;-2.094898;-0.034003;2.850000;0.000000
88.596799;23.555634;1.219416;-2.101380;-0.030916;2.850000;0.000000
88.796792;23.454027;1.047451;-2.107243;-0.027789;2.850000;0.000000
88.996784;23.351400;0.875941;-2.112482;-0.024633;2.850000;0.000000
89.196777;23.247825;0.704766;-2.117093;-0.021459;2.850000;0.000000
89.396770;23.143375;0.533806;-2.121118;-0.018276;2.850000;0.000000
89.596763;23.038139;0.363006;-2.125211;-0.021989;2.850000;0.000000
89.796755;22.932026;0.192478;-2.130432;-0.029893;2.850000;0.000000
89.996748;22.824830;0.022497;-2.137239;-0.037866;2.850000;0.000000
90.196741;22.716364;-0.146632;-2.145659;-0.045958;2.850000;0.000000
90.396734;22.606440;-0.314603;-2.155712;-0.054216;2.850000;0.000000
90.596727;22.494867;-0.481110;-2.167425;-0.062682;2.850000;0.000000
90.796719;22.381459;-0.645847;-2.180831;-0.071395;2.850000;0.000000
90.996712;22.266026;-0.808508;-2.195965;-0.080386;2.850000;0.000000
91.196705;22.148380;-0.968787;-2.212869;-0.089681;2.850000;0.000000
91.396698;22.028332;-1.126378;-2.231506;-0.099295;2.850000;0.000000
91.596690;21.905621;-1.281121;-2.250861;-0.097640;2.850000;0.000000
91.796683;21.780239;-1.433132;-2.269327;-0.089829;2.850000;0.000000
91.996676;21.652262;-1.582818;-2.286185;-0.081310;2.850000;0.000000
92.196669;21.521725;-1.730637;-2.301330;-0.072256;2.850000;0.000000
92.396661;21.388664;-1.877051;-2.314696;-0.062838;2.850000;0.000000
92.596654;21.253116;-2.022519;-2.326234;-0.053224;2.850000;0.000000
92.796647;21.115116;-2.167502;-2.335919;-0.043576;2.850000;0.000000
92.996640;20.974700;-2.312460;-2.343747;-0.034036;2.850000;0.000000
93.196633;20.831905;-2.457852;-2.349731;-0.024736;2.850000;0.000000
93.396625;20.686767;-2.604140;-2.354282;-0.015787;2.850000;0.000000
93.596618;20.540100;-2.750776;-2.361289;-0.047680;2.850000;-0.524336
93.796611;20.391202;-2.896708;-2.376026;-0.093532;2.812965;-2.006245
93.996604;20.239482;-3.039701;-2.400541;-0.141994;2.666515;-1.760368
94.196596;20.084621;-3.177236;-2.435452;-0.195736;2.531044;-1.521506
94.396589;19.926299;-3.306796;-2.481700;-0.257249;2.407821;-1.274511
94.596582;19.764197;-3.425863;-2.540516;-0.328545;2.299525;-1.006036
94.796575;19.597996;-3.531919;-2.613284;-0.410377;2.210298;-0.705057
94.996568;19.427377;-3.622447;-2.701283;-0.500763;2.145554;-0.367628
95.196560;19.252020;-3.694929;-2.805219;-0.592931;2.111009;-0.009932
95.396553;19.071606;-3.746847;-2.925651;-0.673796;2.110067;-0.009932
95.596546;18.880524;-3.776421;-3.052097;-0.650313;2.109126;0.097218
95.796539;18.683658;-3.781660;3.108443;-0.599810;2.118324;0.298464
95.996531;18.485626;-3.763326;2.993037;-0.559300;2.146317;0.413208
96.196524;18.289155;-3.722619;2.883530;-0.531248;2.184481;0.454264
96.396517;18.096969;-3.660740;2.777676;-0.516527;2.225681;0.430255
96.596510;17.911795;-3.578890;2.673149;-0.515315;2.264012;-0.324885
96.796502;17.736359;-3.478268;2.567612;-0.527532;2.235129;-0.319558
96.996495;17.573386;-3.360075;2.458759;-0.552858;2.206350;-0.179240
97.196488;17.425601;-3.225510;2.344621;-0.590344;2.190043;-0.010690
97.396481;17.296231;-3.076429;2.227316;-0.626042;2.189067;-0.010690
97.596474;17.189647;-2.919293;2.113503;-0.559115;2.188090;0.312424
97.796466;17.099822;-2.750772;2.014184;-0.479043;2.216462;0.635644
97.996459;17.024886;-2.572373;1.929359;-0.397273;2.273093;0.935782
98.196452;16.962971;-2.385604;1.858773;-0.320607;2.353986;1.211075
98.396445;16.912208;-2.191973;1.801556;-0.251787;2.454722;1.469375
98.596437;16.870728;-1.992987;1.756635;-0.190918;2.571651;1.722634
98.796430;16.836662;-1.790153;1.723003;-0.136691;2.702299;1.985535
98.996423;16.808142;-1.584979;1.699854;-0.087146;2.845453;0.064740
99.196416;16.783300;-1.378973;1.686665;-0.040026;2.850000;0.000000
99.396409;16.760244;-1.173451;1.682092;0.001826;2.850000;0.000000
99.596401;16.737388;-0.968162;1.681672;-0.000033;2.850000;0.000000
99.796394;16.714743;-0.764757;1.681467;-0.001980;2.850000;0.000000
99.996387;16.692374;-0.563080;1.680861;-0.004006;2.850000;0.000000
100.196380;16.670342;-0.362975;1.679845;-0.006100;2.850000;0.000000
100.396372;16.648712;-0.164285;1.678411;-0.008253;2.850000;0.000000
100.596365;16.627548;0.033145;1.676555;-0.010451;2.850000;0.000000
100.796358;16.606913;0.229472;1.674272;-0.012680;2.850000;0.000000
100.996351;16.586871;0.424853;1.671562;-0.014927;2.850000;0.000000
101.196344;16.567484;0.619442;1.668423;-0.017177;2.850000;0.000000
101.396336;16.548824;0.813324;1.664693;-0.020595;2.850000;0.000000
101.596329;16.531032;1.006514;1.659825;-0.028977;2.850000;0.000000
101.796322;16.514323;1.199831;1.653416;-0.037048;2.850000;0.000000
101.996315;16.498961;1.393806;1.645465;-0.044616;2.850000;0.000000
102.196307;16.485212;1.588972;1.636055;-0.051506;2.850000;0.000000
102.396300;16.473340;1.785861;1.625289;-0.057571;2.850000;0.000000
102.596293;16.463610;1.985004;1.613290;-0.062694;2.850000;0.000000
102.796286;16.456287;2.186932;1.600198;-0.066799;2.850000;0.000000
102.996278;16.451635;2.392179;1.586162;-0.069847;2.850000;0.000000
103.196271;16.449920;2.601275;1.571377;-0.071840;2.850000;0.000000
103.396264;16.451390;2.814266;1.558337;-0.055930;2.850000;-1.184160
103.596257;16.455258;3.029711;1.553517;0.006239;2.765656;-2.574472
103.796250;16.458863;3.246697;1.561401;0.066519;2.572761;-2.262147
103.996242;16.459326;3.462703;1.582685;0.131355;2.390455;-1.990302
104.196235;16.453768;3.675209;1.618530;0.207530;2.217698;-1.729316
104.396228;16.439311;3.881693;1.671078;0.302879;2.055841;-1.454476
104.596221;16.413075;4.079635;1.743501;0.426276;1.909113;-1.140506
104.796213;16.372182;4.266514;1.839872;0.585414;1.785645;-0.757868
104.996206;16.313753;4.439810;1.964483;0.779295;1.698644;-0.280738
105.196199;16.234908;4.597000;2.120842;0.982817;1.665263;-0.006181
105.396192;16.131572;4.736924;2.303051;1.082787;1.664520;-0.006181
105.596185;15.998496;4.859976;2.482908;0.943132;1.663777;0.383089
105.796177;15.842406;4.960738;2.645003;0.796988;1.709206;0.665175
105.996170;15.667347;5.039420;2.786174;0.673346;1.785342;0.846636
106.196163;15.477362;5.096235;2.910477;0.580940;1.877788;0.943689
106.396156;15.276497;5.131395;3.022530;0.518777;1.975740;0.966221
106.596148;15.068796;5.145111;3.126767;0.483273;2.071237;0.917176
106.796141;14.858304;5.137596;-3.055911;0.471419;2.157981;0.794268
106.996134;14.649066;5.109060;-2.955289;0.481798;2.230376;0.592160
107.196127;14.445126;5.059716;-2.852694;0.514678;2.282856;0.306163
107.396120;14.255670;4.992137;-2.749911;0.501811;2.309522;0.311496
107.596112;14.078340;4.908225;-2.656479;0.440419;2.336340;0.583802
107.796105;13.908897;4.809344;-2.576930;0.369300;2.385791;0.885248
107.996098;13.746152;4.697795;-2.511276;0.295925;2.458879;1.197326
108.196091;13.588913;4.575883;-2.459506;0.224701;2.554408;1.519270
108.396083;13.435993;4.445909;-2.421208;0.157350;2.670709;1.861757
108.596076;13.286200;4.310177;-2.395864;0.093751;2.806664;0.612870
108.796069;13.138347;4.170989;-2.383043;0.032707;2.850000;0.000000
108.996062;12.991243;4.030648;-2.382514;-0.027515;2.850000;0.000000
109.196054;12.843699;3.891457;-2.394016;-0.088824;2.850000;0.000000
109.396047;12.693881;3.754969;-2.413174;-0.104182;2.850000;0.000000
109.596040;12.541739;3.622086;-2.432797;-0.090931;2.850000;0.000000
109.796033;12.387937;3.492641;-2.449678;-0.076952;2.850000;0.000000
109.996026;12.232745;3.366066;-2.463638;-0.062405;2.850000;0.000000
110.196018;12.076432;3.241792;-2.474609;-0.047433;2.850000;0.000000
110.396011;11.919269;3.119249;-2.482543;-0.032160;2.850000;0.000000
110.596004;11.761524;2.997870;-2.487407;-0.016699;2.850000;0.000000
110.795997;11.603469;2.877084;-2.489183;-0.001147;2.850000;0.000000
110.995989;11.445371;2.756324;-2.487864;0.014401;2.850000;0.000000
111.195982;11.287501;2.635020;-2.483607;0.029851;2.850000;0.000000
111.395975;11.130119;2.512671;-2.478185;0.026191;2.850000;0.000000
111.595968;10.973153;2.389332;-2.474185;0.014037;2.850000;0.000000
111.795961;10.816347;2.265405;-2.472586;0.001971;2.850000;0.000000
111.995953;10.659453;2.141308;-2.473393;-0.010039;2.850000;0.000000
112.195946;10.502221;2.017456;-2.476603;-0.022028;2.850000;0.000000
112.395939;10.344402;1.894266;-2.482214;-0.034026;2.850000;0.000000
112.595932;10.185747;1.772154;-2.490230;-0.046058;2.850000;0.000000
112.795924;10.026006;1.651535;-2.500658;-0.058140;2.850000;0.000000
112.995917;9.864931;1.532827;-2.513505;-0.070277;2.850000;0.000000
113.195910;9.702273;1.416444;-2.528620;-0.082457;2.850000;0.000000
113.395903;9.537850;1.302773;-2.544452;-0.077566;2.850000;0.000000
113.595895;9.371722;1.191686;-2.558868;-0.066749;2.850000;0.000000
113.795888;9.204113;1.082817;-2.571125;-0.055900;2.850000;0.000000
113.995881;9.035262;0.975805;-2.581215;-0.045047;2.850000;0.000000
114.195874;8.865408;0.870288;-2.589138;-0.034206;2.850000;0.000000
114.395867;8.694787;0.765906;-2.594898;-0.023385;2.850000;0.000000
114.595859;8.523638;0.662298;-2.598496;-0.012583;2.850000;0.000000
114.795852;8.352198;0.559103;-2.599934;-0.001794;2.850000;0.000000
114.995845;8.180707;0.455961;-2.599214;0.008990;2.850000;0.000000
115.195838;8.009401;0.352510;-2.596501;0.019777;2.850000;0.000000
115.395830;7.838432;0.248415;-2.593197;0.014921;2.850000;0.000000
115.595823;7.667780;0.143814;-2.591097;0.006090;2.850000;0.000000
115.795816;7.497282;0.039021;-2.590763;-0.002746;2.850000;0.000000
115.995809;7.326761;-0.065656;-2.592197;-0.011593;2.850000;0.000000
116.195802;7.156040;-0.169912;-2.595402;-0.020452;2.850000;0.000000
116.395794;6.984943;-0.273440;-2.600379;-0.029325;2.850000;0.000000
116.595787;6.813291;-0.375932;-2.607130;-0.038213;2.850000;0.000000
116.795780;6.640909;-0.477082;-2.615656;-0.047108;2.850000;0.000000
116.995773;6.467619;-0.576585;-2.625959;-0.056001;2.850000;0.000000
117.195765;6.293244;-0.674132;-2.637961;-0.064873;2.850000;0.000000
117.395758;6.117506;-0.769506;-2.651096;-0.067325;2.850000;0.000000
117.595751;5.940469;-0.862523;-2.664697;-0.068708;2.850000;0.000000
117.795744;5.762167;-0.953100;-2.678579;-0.070111;2.850000;0.000000
117.995737;5.582613;-1.041168;-2.692743;-0.071534;2.850000;0.000000
118.195729;5.401819;-1.126657;-2.707193;-0.072973;2.850000;0.000000
118.395722;5.219800;-1.209497;-2.721932;-0.074425;2.850000;0.000000
118.595715;5.036567;-1.289619;-2.736963;-0.075888;2.850000;0.000000
118.795708;4.852135;-1.366954;-2.752287;-0.077359;2.850000;0.000000
118.995700;4.666516;-1.441430;-2.767907;-0.078833;2.850000;0.000000
119.195693;4.479724;-1.512979;-2.783848;-0.080307;2.850000;0.000000
119.395686;4.291765;-1.581524;-2.800258;-0.083502;2.850000;0.000000
119.595679;4.102675;-1.646922;-2.817307;-0.086914;2.850000;0.000000
119.795671;3.912490;-1.709018;-2.835043;-0.090388;2.850000;0.000000
119.995664;3.721241;-1.767656;-2.853478;-0.093917;2.850000;0.000000
120.195657;3.528961;-1.822681;-2.872619;-0.097493;2.850000;0.000000
120.395650;3.335683;-1.873936;-2.892476;-0.101104;2.850000;0.000000
120.595643;3.141441;-1.921266;-2.913054;-0.104736;2.850000;0.000000
120.795635;2.946267;-1.964516;-2.934356;-0.108372;2.850000;0.000000
120.995628;2.750194;-2.003528;-2.956386;-0.111994;2.850000;0.000000
121.195621;2.553255;-2.038148;-2.979064;-0.115580;2.850000;0.000000
121.395614;2.355718;-2.068212;-3.002075;-0.115239;2.850000;0.000000
121.595606;2.157471;-2.093728;-3.025079;-0.114926;2.850000;0.000000
121.795599;1.958628;-2.114689;-3.048037;-0.114703;2.850000;0.000000
121.995592;1.759306;-2.131088;-3.070965;-0.114571;2.850000;0.000000
122.195585;1.559625;-2.142917;-3.093880;-0.114529;2.850000;0.000000
122.395578;1.359702;-2.150169;-3.116798;-0.114579;2.850000;0.000000
122.595570;1.159655;-2.152836;-3.139736;-0.114719;2.850000;0.000000
122.795563;0.959604;-2.150911;3.120474;-0.114949;2.850000;0.000000
122.995556;0.759666;-2.144387;3.097445;-0.115269;2.850000;0.000000
123.195549;0.559956;-2.133257;3.074375;-0.115610;2.850000;0.000000
123.395541;0.360517;-2.117517;3.051397;-0.114375;2.850000;0.000000
123.595534;0.161517;-2.097222;3.028637;-0.113175;2.850000;0.000000
123.795527;-0.036958;-2.072428;3.006115;-0.112015;2.850000;0.000000
123.995520;-0.234816;-2.043196;2.983821;-0.110902;2.850000;0.000000
124.195512;-0.431970;-2.009584;2.961745;-0.109840;2.850000;0.000000
124.395505;-0.628330;-1.971651;2.939878;-0.108834;2.850000;0.000000
124.595498;-0.823808;-1.929455;2.918206;-0.107889;2.850000;0.000000
124.795491;-1.018314;-1.883055;2.896719;-0.107008;2.850000;0.000000
124.995484;-1.211760;-1.832510;2.875405;-0.106194;2.850000;0.000000
125.195476;-1.404045;-1.777882;2.854453;-0.104583;2.850000;0.000000
125.395469;-1.595027;-1.719331;2.834639;-0.094829;2.850000;0.000000
125.595462;-1.784888;-1.657166;2.816673;-0.085015;2.850000;0.000000
125.795455;-1.973728;-1.591763;2.800664;-0.075190;2.850000;0.000000
125.995447;-2.161644;-1.523500;2.786612;-0.065384;2.850000;0.000000
126.195440;-2.348735;-1.452754;2.774511;-0.055616;2.850000;0.000000
126.395433;-2.535099;-1.379903;2.764355;-0.045895;2.850000;0.000000
126.595426;-2.720835;-1.305323;2.756138;-0.036217;2.850000;0.000000
126.795419;-2.906041;-1.229393;2.749854;-0.026575;2.850000;0.000000
126.995411;-3.090815;-1.152488;2.745497;-0.016952;2.850000;0.000000
127.195404;-3.275296;-1.074971;2.742754;-0.009171;2.850000;0.000000
127.395397;-3.459730;-0.997019;2.740510;-0.011973;2.850000;0.000000
127.595390;-3.643881;-0.918665;2.737834;-0.014778;2.850000;0.000000
127.795382;-3.827718;-0.839802;2.734597;-0.017584;2.850000;0.000000
127.995375;-4.011214;-0.760321;2.730800;-0.020389;2.850000;0.000000
128.195368;-4.194337;-0.680113;2.726444;-0.023190;2.850000;0.000000
128.395361;-4.377058;-0.599069;2.721529;-0.025984;2.850000;0.000000
128.595354;-4.559349;-0.517081;2.716057;-0.028767;2.850000;0.000000
128.795346;-4.741180;-0.434039;2.710030;-0.031535;2.850000;0.000000
128.995339;-4.922520;-0.349835;2.703450;-0.034285;2.850000;0.000000
129.195332;-5.103315;-0.264374;2.696314;-0.037073;2.850000;0.000000
129.395325;-5.283447;-0.177585;2.688596;-0.040082;2.850000;0.000000
129.595317;-5.462930;-0.089329;2.680277;-0.043111;2.850000;0.000000
129.795310;-5.641676;0.000487;2.671348;-0.046159;2.850000;0.000000
129.995303;-5.819595;0.091955;2.661807;-0.049229;2.850000;0.000000
130.195296;-5.996601;0.185168;2.651649;-0.052320;2.850000;0.000000
130.395288;-6.172604;0.280220;2.640872;-0.055431;2.850000;0.000000
130.595281;-6.347516;0.377202;2.629473;-0.058561;2.850000;0.000000
130.795274;-6.521249;0.476209;2.617448;-0.061706;2.850000;0.000000
130.995267;-6.693714;0.577332;2.604800;-0.064863;2.850000;0.000000
131.195260;-6.864822;0.680661;2.591936;-0.064677;2.850000;0.000000
131.395252;-7.034573;0.786153;2.580000;-0.055541;2.850000;0.000000
131.595245;-7.203154;0.893530;2.569814;-0.046384;2.850000;0.000000
131.795238;-7.370759;1.002482;2.561457;-0.037225;2.850000;0.000000
131.995231;-7.537585;1.112704;2.554929;-0.028072;2.850000;0.000000
132.195223;-7.703828;1.223885;2.550229;-0.018932;2.850000;0.000000
132.395216;-7.869683;1.335718;2.547355;-0.009803;2.850000;0.000000
132.595209;-8.035346;1.447895;2.546306;-0.000684;2.850000;0.000000
132.795202;-8.201013;1.560108;2.547081;0.008429;2.850000;0.000000
132.995195;-8.366880;1.672049;2.549679;0.017541;2.850000;0.000000
133.195187;-8.533067;1.783358;2.554162;0.027208;2.850000;0.000000
133.395180;-8.699699;1.893653;2.560688;0.038001;2.850000;0.000000
133.595173;-8.867149;2.002670;2.569360;0.048807;2.850000;0.000000
133.795166;-9.035635;2.110037;2.580192;0.059621;2.850000;0.000000
133.995158;-9.205377;2.215383;2.593183;0.070427;2.850000;0.000000
134.195151;-9.376595;2.318336;2.608330;0.081196;2.850000;0.000000
134.395144;-9.549508;2.418526;2.625626;0.091884;2.850000;0.000000
134.595137;-9.724335;2.515581;2.645057;0.102434;2.850000;0.000000
134.795130;-9.901297;2.609130;2.666599;0.112766;2.850000;0.000000
134.995122;-10.080611;2.698801;2.690226;0.122786;2.850000;0.000000
135.195115;-10.262580;2.784259;2.716052;0.133864;2.850000;0.000000
135.395108;-10.447298;2.864996;2.744456;0.147930;2.850000;0.000000
135.595101;-10.634408;2.940212;2.775810;0.163063;2.850000;0.000000
135.795093;-10.823675;3.009156;2.810291;0.179333;2.850000;0.000000
135.995086;-11.014861;3.071080;2.848079;0.196754;2.850000;0.000000
136.195079;-11.207733;3.125235;2.889350;0.215264;2.850000;0.000000
136.395072;-11.402053;3.170871;2.934264;0.234692;2.850000;0.000000
136.595064;-11.597585;3.207241;2.982948;0.254734;2.850000;0.000000
136.795057;-11.794095;3.233594;3.035479;0.274919;2.850000;0.000000
136.995050;-11.991346;3.249182;3.091857;0.294593;2.850000;0.000000
137.195043;-12.189357;3.253269;-3.132517;0.300051;2.850000;0.000000
137.395036;-12.387845;3.245583;-3.074202;0.288219;2.850000;0.000000
137.595028;-12.585957;3.226501;-3.017946;0.276849;2.850000;0.000000
137.795021;-12.783169;3.196452;-2.963757;0.266250;2.850000;0.000000
137.995014;-12.978957;3.155866;-2.911465;0.256654;2.850000;0.000000
138.195007;-13.172798;3.105171;-2.860875;0.248228;2.850000;0.000000
138.394999;-13.364169;3.044797;-2.811772;0.241092;2.850000;0.000000
138.594992;-13.552545;2.975174;-2.763925;0.235332;2.850000;0.000000
138.794985;-13.737404;2.896731;-2.717096;0.231015;2.850000;0.000000
138.994978;-13.918221;2.809897;-2.671112;0.228196;2.850000;0.000000
139.194971;-14.094239;2.715255;-2.626692;0.216887;2.850000;0.000000
139.394963;-14.265465;2.613423;-2.585581;0.195670;2.850000;0.000000
139.594956;-14.432553;2.505024;-2.548789;0.173656;2.850000;0.000000
139.794949;-14.595934;2.390811;-2.516391;0.151333;2.850000;0.000000
139.994942;-14.756037;2.271536;-2.488402;0.129038;2.850000;0.000000
140.194934;-14.913291;2.147953;-2.464801;0.106979;2.850000;0.000000
140.394927;-15.068126;2.020814;-2.445548;0.085245;2.850000;0.000000
140.594920;-15.220971;1.890872;-2.430597;0.063838;2.850000;0.000000
140.794913;-15.372254;1.758880;-2.419905;0.042691;2.850000;0.000000
140.994905;-15.522407;1.625590;-2.413385;0.021686;2.850000;0.000000
141.194898;-15.671850;1.491732;-2.410030;0.010957;2.850000;0.000000
141.394891;-15.820835;1.357681;-2.408138;0.007698;2.850000;0.000000
141.594884;-15.969475;1.223525;-2.406925;0.004418;2.850000;0.000000
141.794877;-16.117881;1.089341;-2.406370;0.001123;2.850000;0.000000
141.994869;-16.266166;0.955207;-2.406476;-0.002184;2.850000;0.000000
142.194862;-16.414439;0.821201;-2.407244;-0.005496;2.850000;0.000000
142.394855;-16.562814;0.687399;-2.408673;-0.008810;2.850000;0.000000
142.594848;-16.711401;0.553880;-2.410764;-0.012122;2.850000;0.000000
142.794840;-16.860311;0.420719;-2.413515;-0.015425;2.850000;0.000000
142.994833;-17.009657;0.287995;-2.416896;-0.018715;2.850000;0.000000
143.194826;-17.159498;0.155815;-2.420499;-0.017689;2.850000;0.000000
143.394819;-17.309837;0.024135;-2.423682;-0.014219;2.850000;0.000000
143.594812;-17.460600;-0.107160;-2.426179;-0.010757;2.850000;0.000000
143.794804;-17.611685;-0.238167;-2.427984;-0.007303;2.850000;0.000000
143.994797;-17.762995;-0.368980;-2.429100;-0.003855;2.850000;0.000000
144.194790;-17.914428;-0.499698;-2.429527;-0.000410;2.850000;0.000000
144.394783;-18.065886;-0.630414;-2.429264;0.003034;2.850000;0.000000
144.594775;-18.217268;-0.761225;-2.428313;0.006478;2.850000;0.000000
144.794768;-18.368474;-0.892228;-2.426672;0.009924;2.850000;0.000000
144.994761;-18.519405;-1.023517;-2.424368;0.013374;2.850000;0.000000
145.194754;-18.670005;-1.155214;-2.421715;0.013447;2.850000;0.000000
145.394747;-18.820244;-1.287308;-2.419171;0.012012;2.850000;0.000000
145.594739;-18.970146;-1.419746;-2.416912;0.010575;2.850000;0.000000
145.794732;-19.119751;-1.552487;-2.414941;0.009137;2.850000;0.000000
145.994725;-19.269101;-1.685489;-2.413258;0.007697;2.850000;0.000000
146.194718;-19.418237;-1.818713;-2.411862;0.006256;2.850000;0.000000
146.394710;-19.567199;-1.952117;-2.410756;0.004814;2.850000;0.000000
146.594703;-19.716028;-2.085661;-2.409937;0.003372;2.850000;0.000000
146.794696;-19.864765;-2.219303;-2.409407;0.001930;2.850000;0.000000
146.994689;-20.013450;-2.353002;-2.409160;0.000487;2.850000;0.000000
147.194681;-20.162130;-2.486726;-2.409149;-0.000424;2.850000;0.000000
147.394674;-20.310827;-2.620442;-2.409307;-0.001159;2.850000;0.000000
147.594667;-20.459558;-2.754126;-2.409612;-0.001893;2.850000;0.000000
147.794660;-20.608343;-2.887757;-2.410064;-0.002627;2.850000;0.000000
147.994653;-20.757201;-3.021312;-2.410663;-0.003361;2.850000;0.000000
148.194645;-20.906152;-3.154770;-2.411409;-0.004095;2.850000;0.000000
148.394638;-21.055215;-3.288109;-2.412301;-0.004829;2.850000;0.000000
148.594631;-21.204411;-3.421307;-2.413340;-0.005563;2.850000;0.000000
148.794624;-21.353758;-3.554342;-2.414526;-0.006297;2.850000;0.000000
148.994616;-21.503276;-3.687192;-2.415846;-0.007031;2.850000;0.000000
149.194609;-21.652955;-3.819816;-2.417191;-0.006552;2.850000;0.000000
149.394602;-21.802806;-3.952242;-2.418424;-0.005785;2.850000;0.000000
149.594595;-21.952814;-4.084498;-2.419505;-0.005019;2.850000;0.000000
149.794588;-22.102958;-4.216606;-2.420432;-0.004253;2.850000;0.000000
149.994580;-22.253217;-4.348589;-2.421206;-0.003487;2.850000;0.000000
150.194573;-22.403571;-4.480470;-2.421827;-0.002722;2.850000;0.000000
150.394566;-22.553998;-4.612270;-2.422294;-0.001956;2.850000;0.000000
