# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
75.799367;32.693864;3.152138;-2.194090;0.037709;2.850000;0.000000
75.999365;32.577649;2.989184;-2.186660;0.036532;2.850000;0.000000
76.199364;32.462666;2.825439;-2.179469;0.035348;2.850000;0.000000
76.399362;32.348876;2.660932;-2.172517;0.034158;2.850000;0.000000
76.599360;32.236240;2.495693;-2.165806;0.032963;2.850000;0.000000
76.799359;32.124719;2.329749;-2.159335;0.031764;2.850000;0.000000
76.999357;32.014275;2.163131;-2.153106;0.030562;2.850000;0.000000
77.199355;31.904867;1.995868;-2.147118;0.029357;2.850000;0.000000
77.399354;31.796458;1.827989;-2.141367;0.028149;2.850000;0.000000
77.599352;31.688972;1.659465;-2.135700;0.028357;2.850000;0.000000
77.799350;31.582401;1.490254;-2.129756;0.030957;2.850000;0.000000
77.999349;31.476888;1.320402;-2.123306;0.033557;2.850000;0.000000
78.199347;31.372523;1.149855;-2.116336;0.036154;2.850000;0.000000
78.399345;31.269397;0.978563;-2.108848;0.038748;2.850000;0.000000
78.599344;31.167598;0.806472;-2.100842;0.041335;2.850000;0.000000
78.799342;31.067216;0.633531;-2.092319;0.043913;2.850000;0.000000
78.999340;30.968340;0.459687;-2.083280;0.046477;2.850000;0.000000
79.199339;30.871061;0.284888;-2.073727;0.049025;2.850000;0.000000
79.399337;30.775467;0.109082;-2.063649;0.051552;2.850000;0.000000
79.599335;30.681631;-0.067829;-2.052640;0.058000;2.850000;0.000000
79.799334;30.589810;-0.245933;-2.039830;0.069613;2.850000;0.000000
79.999332;30.500494;-0.425277;-2.024706;0.081360;2.850000;0.000000
80.199330;30.414155;-0.605965;-2.007223;0.093254;2.850000;0.000000
80.399329;30.331265;-0.788102;-1.987358;0.105287;2.850000;0.000000
80.599327;30.252294;-0.971790;-1.965091;0.117431;2.850000;0.000000
80.799325;30.177715;-1.157136;-1.940410;0.129626;2.850000;0.000000
80.999324;30.107999;-1.344242;-1.913309;0.141784;2.850000;0.000000
81.199322;30.043618;-1.533213;-1.883800;0.153782;2.850000;0.000000
81.399320;29.985044;-1.724153;-1.851937;0.165459;2.850000;0.000000
81.599319;29.932754;-1.917106;-1.818244;0.171947;2.850000;0.000000
81.799317;29.887074;-2.111960;-1.783618;0.174198;2.850000;0.000000
81.999315;29.848187;-2.308451;-1.748439;0.177040;2.850000;0.000000
82.199314;29.816284;-2.506255;-1.712623;0.180450;2.850000;0.000000
82.399312;29.791558;-2.705050;-1.676074;0.184404;2.850000;0.000000
82.599310;29.774201;-2.904514;-1.638702;0.188869;2.850000;0.000000
82.799309;29.764404;-3.104324;-1.600419;0.193808;2.850000;0.000000
82.999307;29.762359;-3.304158;-1.561145;0.199170;2.850000;0.000000
83.199305;29.768258;-3.503692;-1.520807;0.204895;2.850000;0.000000
83.399304;29.782293;-3.702605;-1.479429;0.210906;2.850000;0.000000
83.599302;29.804604;-3.900382;-1.438157;0.204561;2.850000;0.000000
83.799300;29.834906;-4.096931;-1.399081;0.188409;2.850000;0.000000
83.999299;29.872588;-4.292394;-1.363204;0.171968;2.850000;0.000000
84.199297;29.917015;-4.486764;-1.330552;0.155520;2.850000;0.000000
84.399295;29.967551;-4.680036;-1.301106;0.139263;2.850000;0.000000
84.599294;30.023560;-4.872205;-1.274827;0.123324;2.850000;0.000000
84.799292;30.084407;-5.063266;-1.251661;0.107761;2.850000;0.000000
84.999290;30.149456;-5.253212;-1.231550;0.092584;2.850000;0.000000
85.199289;30.218072;-5.442038;-1.214441;0.077758;2.850000;0.000000
85.399287;30.289618;-5.629739;-1.200288;0.063213;2.850000;0.000000
85.599285;30.363508;-5.816442;-1.189195;0.047403;2.850000;0.000000
85.799284;30.439100;-6.002261;-1.181372;0.030613;2.850000;0.000000
85.999282;30.515742;-6.187400;-1.176931;0.013706;2.850000;0.000000
86.199280;30.592814;-6.372139;-1.175888;-0.003294;2.850000;0.000000
86.399279;30.669693;-6.556760;-1.178253;-0.020370;2.850000;0.000000
86.599277;30.745759;-6.741543;-1.184035;-0.037504;2.850000;0.000000
86.799275;30.820388;-6.926769;-1.193238;-0.054669;2.850000;0.000000
86.999274;30.892961;-7.112718;-1.205862;-0.071814;2.850000;0.000000
87.199272;30.962855;-7.299673;-1.221899;-0.088863;2.850000;0.000000
87.399270;31.029449;-7.487913;-1.241318;-0.105700;2.850000;0.000000
87.599269;31.092281;-7.678174;-1.263645;-0.117665;2.850000;0.000000
87.799267;31.150714;-7.870223;-1.288264;-0.127803;2.850000;0.000000
87.999265;31.204193;-8.063683;-1.314979;-0.138408;2.850000;0.000000
88.199264;31.252241;-8.258401;-1.343848;-0.149476;2.850000;0.000000
88.399262;31.294380;-8.454224;-1.374942;-0.160976;2.850000;0.000000
88.599260;31.330132;-8.651000;-1.408326;-0.172844;2.850000;0.000000
88.799259;31.359020;-8.848574;-1.444055;-0.184977;2.850000;0.000000
88.999257;31.380565;-9.046793;-1.482167;-0.197226;2.850000;0.000000
89.199255;31.394292;-9.245505;-1.522676;-0.209392;2.850000;0.000000
89.399254;31.399721;-9.444555;-1.565438;-0.221221;2.850000;0.000000
89.599252;31.396425;-9.643670;-1.609379;-0.221067;2.850000;0.000000
89.799250;31.384355;-9.842623;-1.653129;-0.217818;2.850000;0.000000
89.999249;31.363631;-10.041083;-1.696318;-0.214977;2.850000;0.000000
90.199247;31.334377;-10.238686;-1.739031;-0.212580;2.850000;0.000000
90.399245;31.296716;-10.435069;-1.781355;-0.210653;2.850000;0.000000
90.599244;31.250771;-10.629868;-1.823380;-0.209215;2.850000;0.000000
90.799242;31.196665;-10.822720;-1.865199;-0.208277;2.850000;0.000000
90.999240;31.134521;-11.013261;-1.906907;-0.207847;2.850000;0.000000
91.199238;31.064462;-11.201128;-1.948597;-0.207925;2.850000;0.000000
91.399237;30.986611;-11.385958;-1.990243;-0.208506;2.850000;0.000000
91.599235;30.901416;-11.566776;-2.031652;-0.205587;2.850000;0.000000
91.799233;30.808897;-11.743882;-2.072420;-0.202266;2.850000;0.000000
91.999232;30.709260;-11.917163;-2.112553;-0.199217;2.850000;0.000000
92.199230;30.602759;-12.086405;-2.152123;-0.196482;2.850000;0.000000
92.399228;30.489649;-12.251392;-2.191195;-0.194096;2.850000;0.000000
92.599227;30.370183;-12.411909;-2.229838;-0.192088;2.850000;0.000000
92.799225;30.244615;-12.567740;-2.268125;-0.190481;2.850000;0.000000
92.999223;30.113199;-12.718670;-2.306132;-0.189291;2.850000;0.000000
93.199222;29.976190;-12.864483;-2.343935;-0.188535;2.850000;0.000000
93.399220;29.833840;-13.004963;-2.381618;-0.188222;2.850000;0.000000
93.599218;29.686091;-13.140194;-2.418981;-0.185511;2.850000;0.000000
93.799217;29.533465;-13.269804;-2.455843;-0.182642;2.850000;0.000000
93.999215;29.376259;-13.393703;-2.492135;-0.179925;2.850000;0.000000
94.199213;29.214737;-13.511830;-2.527893;-0.177397;2.850000;0.000000
94.399212;29.049164;-13.624122;-2.563157;-0.175090;2.850000;0.000000
94.599210;28.879806;-13.730518;-2.597975;-0.173029;2.850000;0.000000
94.799208;28.706926;-13.830956;-2.632396;-0.171239;2.850000;0.000000
94.999207;28.530790;-13.925375;-2.666472;-0.169739;2.850000;0.000000
95.199205;28.351663;-14.013712;-2.700257;-0.168544;2.850000;0.000000
95.399203;28.169810;-14.095907;-2.733549;-0.167671;2.850000;0.000000
95.599202;27.985560;-14.171982;-2.765040;-0.150688;2.850000;0.000000
95.799200;27.799117;-14.242486;-2.793317;-0.132976;2.850000;0.000000
95.999198;27.610746;-14.308068;-2.818062;-0.115116;2.850000;0.000000
96.199197;27.420712;-14.369371;-2.839267;-0.097275;2.850000;0.000000
96.399195;27.229280;-14.427041;-2.856943;-0.079552;2.850000;0.000000
96.599193;27.036718;-14.481726;-2.871108;-0.061992;2.850000;0.000000
96.799192;26.843289;-14.534069;-2.881786;-0.044597;2.850000;0.000000
96.999190;26.649259;-14.584718;-2.888997;-0.027332;2.850000;0.000000
97.199188;26.454895;-14.634317;-2.892755;-0.010143;2.850000;0.000000
97.399187;26.260466;-14.683511;-2.893298;0.006485;2.850000;0.000000
97.599185;26.066286;-14.732840;-2.891656;0.011645;2.850000;0.000000
97.799183;25.872335;-14.782591;-2.888807;0.016819;2.850000;0.000000
97.999182;25.678658;-14.832968;-2.884922;0.022003;2.850000;0.000000
98.199180;25.485296;-14.884173;-2.880002;0.027194;2.850000;0.000000
98.399178;25.292295;-14.936408;-2.874046;0.032387;2.850000;0.000000
98.599177;25.099697;-14.989873;-2.867053;0.037578;2.850000;0.000000
98.799175;24.907546;-15.044773;-2.859026;0.042757;2.850000;0.000000
98.999173;24.715885;-15.101307;-2.849966;0.047917;2.850000;0.000000
99.199172;24.524759;-15.159679;-2.839878;0.053045;2.850000;0.000000
99.399170;24.334224;-15.220087;-2.828796;0.058005;2.850000;0.000000
99.599168;24.144437;-15.282681;-2.816821;0.061936;2.850000;0.000000
99.799167;23.955380;-15.347641;-2.804043;0.065901;2.850000;0.000000
99.999165;23.767158;-15.415099;-2.790467;0.069899;2.850000;0.000000
100.199163;23.579874;-15.485191;-2.776086;0.073925;2.850000;0.000000
100.399162;23.393632;-15.558049;-2.760897;0.077973;2.850000;0.000000
100.599160;23.208535;-15.633808;-2.744896;0.082035;2.850000;0.000000
100.799158;23.024688;-15.712601;-2.728079;0.086101;2.850000;0.000000
100.999157;22.842194;-15.794563;-2.710448;0.090158;2.850000;0.000000
101.199155;22.661157;-15.879828;-2.692002;0.094190;2.850000;0.000000
101.399153;22.481696;-15.968522;-2.672787;0.097946;2.850000;0.000000
101.599152;22.303991;-16.060720;-2.652925;0.100570;2.850000;0.000000
101.799150;22.128133;-16.156503;-2.632509;0.103340;2.850000;0.000000
101.999148;21.954293;-16.255907;-2.611522;0.106254;2.850000;0.000000
102.199147;21.782644;-16.358964;-2.589943;0.109304;2.850000;0.000000
102.399145;21.613357;-16.465710;-2.567749;0.112484;2.850000;0.000000
102.599143;21.446606;-16.576180;-2.544919;0.115785;2.850000;0.000000
102.799142;21.282563;-16.690408;-2.521432;0.119195;2.850000;0.000000
102.999140;21.121399;-16.808428;-2.497270;0.122701;2.850000;0.000000
103.199138;20.963287;-16.930275;-2.472417;0.126284;2.850000;0.000000
103.399137;20.808362;-17.056013;-2.447297;0.126663;2.850000;0.000000
103.599135;20.656567;-17.185645;-2.423318;0.114897;2.850000;0.000000
103.799133;20.507777;-17.318730;-2.401568;0.102989;2.850000;0.000000
103.999132;20.361694;-17.454903;-2.382194;0.091027;2.850000;0.000000
104.199130;20.218019;-17.593799;-2.365197;0.079077;2.850000;0.000000
104.399128;20.076455;-17.735052;-2.350573;0.067179;2.850000;0.000000
104.599127;19.936703;-17.878297;-2.338313;0.055353;2.850000;0.000000
104.799125;19.798465;-18.023167;-2.328406;0.043603;2.850000;0.000000
104.999123;19.661442;-18.169297;-2.320842;0.031918;2.850000;0.000000
105.199122;19.525337;-18.316322;-2.315610;0.020279;2.850000;0.000000
105.399120;19.389869;-18.463859;-2.312353;0.011540;2.850000;0.000000
105.599118;19.254852;-18.611628;-2.310088;0.010411;2.850000;0.000000
105.799117;19.120187;-18.759631;-2.308118;0.009278;2.850000;0.000000
105.999115;18.985833;-18.907843;-2.306376;0.008142;2.850000;0.000000
106.199113;18.851750;-19.056240;-2.304862;0.007003;2.850000;0.000000
106.399112;18.717899;-19.204800;-2.303575;0.005862;2.850000;0.000000
106.599110;18.584239;-19.353497;-2.302518;0.004718;2.850000;0.000000
106.799108;18.450729;-19.502309;-2.301689;0.003574;2.850000;0.000000
106.999107;18.317330;-19.651211;-2.301089;0.002429;2.850000;0.000000
107.199105;18.184002;-19.800180;-2.300717;0.001283;2.850000;0.000000
107.399103;18.050700;-19.949197;-2.300548;0.000367;2.850000;0.000000
107.599102;17.917391;-20.098246;-2.300517;-0.000084;2.850000;0.000000
107.799100;17.784069;-20.247304;-2.300578;-0.000535;2.850000;0.000000
107.999098;17.650724;-20.396356;-2.300731;-0.000986;2.850000;0.000000
108.199097;17.517343;-20.545389;-2.300973;-0.001437;2.850000;0.000000
108.399095;17.383916;-20.694387;-2.301306;-0.001889;2.850000;0.000000
108.599093;17.250430;-20.843338;-2.301728;-0.002340;2.850000;0.000000
108.799092;17.116874;-20.992226;-2.302242;-0.002791;2.850000;0.000000
108.999090;16.983236;-21.141039;-2.302845;-0.003242;2.850000;0.000000
109.199088;16.849505;-21.289762;-2.303537;-0.003694;2.850000;0.000000
109.399087;16.715663;-21.438387;-2.304266;-0.003655;2.850000;0.000000
109.599085;16.581711;-21.586919;-2.304912;-0.002845;2.850000;0.000000
109.799083;16.447678;-21.735370;-2.305400;-0.002036;2.850000;0.000000
109.999082;16.313589;-21.883762;-2.305726;-0.001226;2.850000;0.000000
110.199080;16.179466;-22.032119;-2.305890;-0.000416;2.850000;0.000000
110.399078;16.045333;-22.180462;-2.305892;0.000394;2.850000;0.000000
110.599077;15.911213;-22.328815;-2.305732;0.001204;2.850000;0.000000
110.799075;15.777128;-22.477199;-2.305411;0.002014;2.850000;0.000000
110.999073;15.643104;-22.625638;-2.304927;0.002824;2.850000;0.000000
111.199071;15.509161;-22.774154;-2.304283;0.003634;2.850000;0.000000
111.399070;15.375328;-22.922766;-2.303541;0.003846;2.850000;0.000000
111.599068;15.241609;-23.071477;-2.302828;0.003322;2.850000;0.000000
111.799066;15.107987;-23.220279;-2.302216;0.002798;2.850000;0.000000
111.999065;14.974447;-23.369158;-2.301709;0.002274;2.850000;0.000000
112.199063;14.840972;-23.518100;-2.301306;0.001750;2.850000;0.000000
112.399061;14.707548;-23.667091;-2.301009;0.001226;2.850000;0.000000
112.599060;14.574159;-23.816115;-2.300816;0.000702;2.850000;0.000000
112.799058;14.440791;-23.965159;-2.300728;0.000178;2.850000;0.000000
112.999056;14.307427;-24.114208;-2.300745;-0.000346;2.850000;0.000000
113.199055;14.174053;-24.263248;-2.300865;-0.000870;2.850000;0.000000
113.399053;14.040654;-24.412265;-2.301055;-0.001052;2.850000;0.000000
113.599051;13.907224;-24.561254;-2.301249;-0.000901;2.850000;0.000000
113.799050;13.773768;-24.710218;-2.301414;-0.000749;2.850000;0.000000
113.999048;13.640290;-24.859161;-2.301548;-0.000598;2.850000;0.000000
114.199046;13.506795;-25.008088;-2.301653;-0.000447;2.850000;0.000000
114.399045;13.373287;-25.157002;-2.301727;-0.000296;2.850000;0.000000
114.599043;13.239772;-25.305907;-2.301771;-0.000144;2.850000;0.000000
114.799041;13.106253;-25.454806;-2.301785;0.000007;2.850000;0.000000
114.999040;12.972736;-25.603705;-2.301768;0.000158;2.850000;0.000000
115.199038;12.839225;-25.752607;-2.301722;0.000309;2.850000;0.000000
115.399036;12.705724;-25.901515;-2.301658;0.000345;2.850000;0.000000
115.599035;12.572234;-26.050431;-2.301594;0.000292;2.850000;0.000000
115.799033;12.438753;-26.199355;-2.301541;0.000238;2.850000;0.000000
115.999031;12.305279;-26.348286;-2.301499;0.000185;2.850000;0.000000
116.199030;12.171809;-26.497223;-2.301467;0.000132;2.850000;0.000000
116.399028;12.038341;-26.646166;-2.301446;0.000078;2.850000;0.000000
116.599026;11.904873;-26.795114;-2.301436;0.000025;2.850000;0.000000
116.799025;11.771402;-26.944066;-2.301436;-0.000028;2.850000;0.000000
116.999023;11.637925;-27.093022;-2.301447;-0.000082;2.850000;0.000000
117.199021;11.504442;-27.241982;-2.301469;-0.000135;2.850000;0.000000
117.399020;11.370966;-27.390926;-2.301497;-0.000148;2.850000;0.000000
117.599018;11.237490;-27.539860;-2.301525;-0.000138;2.850000;0.000000
117.799016;11.104006;-27.688795;-2.301552;-0.000127;2.850000;0.000000
117.999015;10.970516;-27.837729;-2.301576;-0.000116;2.850000;0.000000
118.199013;10.837021;-27.986662;-2.301598;-0.000105;2.850000;0.000000
118.399011;10.703522;-28.135593;-2.301618;-0.000095;2.850000;0.000000
118.599010;10.570022;-28.284520;-2.301636;-0.000084;2.850000;0.000000
118.799008;10.436521;-28.433443;-2.301652;-0.000073;2.850000;0.000000
118.999006;10.303021;-28.582360;-2.301665;-0.000063;2.850000;0.000000
119.199005;10.169523;-28.731270;-2.301676;-0.000052;2.850000;0.000000
119.399003;10.036012;-28.880194;-2.301684;-0.000021;2.850000;0.000000
119.599001;9.902496;-29.029120;-2.301684;0.000019;2.850000;0.000000
119.799000;9.768986;-29.178041;-2.301676;0.000059;2.850000;0.000000
119.998998;9.635482;-29.326960;-2.301660;0.000099;2.850000;0.000000
120.198996;9.501983;-29.475878;-2.301636;0.000139;2.850000;0.000000
120.398995;9.368491;-29.624797;-2.301605;0.000179;2.850000;0.000000
120.598993;9.235006;-29.773719;-2.301565;0.000219;2.850000;0.000000
120.798991;9.101527;-29.922647;-2.301517;0.000259;2.850000;0.000000
120.998990;8.968057;-30.071582;-2.301461;0.000300;2.850000;0.000000
121.198988;8.834593;-30.220526;-2.301398;0.000340;2.850000;0.000000
121.398986;8.701138;-30.369481;-2.301342;0.000240;2.850000;0.000000
121.598985;8.567689;-30.518444;-2.301309;0.000090;2.850000;0.000000
121.798983;8.434240;-30.667412;-2.301306;-0.000060;2.850000;0.000000
121.998981;8.300789;-30.816378;-2.301333;-0.000210;2.850000;0.000000
122.198980;8.167331;-30.965339;-2.301390;-0.000360;2.850000;0.000000
122.398978;8.033863;-31.114291;-2.301477;-0.000510;2.850000;0.000000
122.598976;7.900380;-31.263229;-2.301594;-0.000660;2.850000;0.000000
122.798975;7.766878;-31.412147;-2.301741;-0.000810;2.850000;0.000000
122.998973;7.633353;-31.561043;-2.301918;-0.000960;2.850000;0.000000
123.198971;7.499802;-31.709911;-2.302125;-0.001110;2.850000;0.000000
123.398970;7.366219;-31.858747;-2.302361;-0.001256;2.850000;0.000000
123.598968;7.232601;-32.007549;-2.302627;-0.001400;2.850000;0.000000
123.798966;7.098941;-32.156312;-2.302921;-0.001545;2.850000;0.000000
123.998965;6.965235;-32.305034;-2.303245;-0.001689;2.850000;0.000000
124.198963;6.831478;-32.453712;-2.303597;-0.001834;2.850000;0.000000
124.398961;6.697665;-32.602343;-2.303978;-0.001978;2.850000;0.000000
124.598960;6.563789;-32.750925;-2.304388;-0.002122;2.850000;0.000000
124.798958;6.429846;-32.899455;-2.304827;-0.002267;2.850000;0.000000
124.998956;6.295831;-33.047930;-2.305295;-0.002411;2.850000;0.000000
125.198955;6.161738;-33.196346;-2.305782;-0.002555;2.850000;0.000000
125.398953;6.027591;-33.344676;-2.306225;-0.001958;2.850000;0.000000
125.598951;5.893385;-33.492954;-2.306544;-0.001234;2.850000;0.000000
125.798950;5.759137;-33.641204;-2.306718;-0.000510;2.850000;0.000000
125.998948;5.624872;-33.789444;-2.306748;0.000213;2.850000;0.000000
126.198946;5.490612;-33.937691;-2.306633;0.000936;2.850000;0.000000
126.398945;5.356379;-34.085963;-2.306373;0.001660;2.850000;0.000000
126.598943;5.222198;-34.234277;-2.305969;0.002383;2.850000;0.000000
126.798941;5.088090;-34.382652;-2.305420;0.003107;2.850000;0.000000
126.998940;4.954079;-34.531105;-2.304726;0.003831;2.850000;0.000000
127.198938;4.820189;-34.679653;-2.303911;0.004555;2.850000;0.000000
127.398936;4.686404;-34.828342;-2.303116;0.003624;2.850000;0.000000
127.598935;4.552731;-34.977124;-2.302500;0.002530;2.850000;0.000000
127.798933;4.419139;-35.125968;-2.302103;0.001436;2.850000;0.000000
127.998931;4.285594;-35.274846;-2.301926;0.000342;2.850000;0.000000
128.198930;4.152061;-35.423729;-2.301967;-0.000753;2.850000;0.000000
128.398928;4.018508;-35.572591;-2.302227;-0.001847;2.850000;0.000000
128.598926;3.884901;-35.721402;-2.302706;-0.002942;2.850000;0.000000
128.798925;3.751206;-35.870135;-2.303404;-0.004037;2.850000;0.000000
128.998923;3.617389;-36.018762;-2.304320;-0.005131;2.850000;0.000000
129.198921;3.483416;-36.167256;-2.305413;-0.006225;2.850000;0.000000
129.398920;3.349285;-36.315578;-2.306450;-0.004577;2.850000;0.000000
129.598918;3.215015;-36.463782;-2.307192;-0.002841;2.850000;0.000000
129.798916;3.080657;-36.611913;-2.307586;-0.001105;2.850000;0.000000
129.998915;2.946262;-36.760019;-2.307634;0.000630;2.850000;0.000000
130.198913;2.811883;-36.908146;-2.307334;0.002365;2.850000;0.000000
130.398911;2.677571;-37.056339;-2.306688;0.004100;2.850000;0.000000
130.598910;2.543378;-37.204645;-2.305694;0.005835;2.850000;0.000000
130.798908;2.409356;-37.353110;-2.304354;0.007570;2.850000;0.000000
130.998906;2.275557;-37.501780;-2.302666;0.009304;2.850000;0.000000
131.198904;2.142032;-37.650702;-2.300719;0.010912;2.850000;0.000000
131.398903;2.008806;-37.799899;-2.298925;0.007781;2.850000;0.000000
131.598901;1.875812;-37.949304;-2.297681;0.004651;2.850000;0.000000
131.798899;1.742957;-38.098833;-2.297064;0.001521;2.850000;0.000000
131.998898;1.610150;-38.248400;-2.297073;-0.001610;2.850000;0.000000
132.198896;1.477299;-38.397918;-2.297708;-0.004741;2.850000;0.000000
132.398894;1.344314;-38.547303;-2.298969;-0.007873;2.850000;0.000000
132.598893;1.211101;-38.696470;-2.300857;-0.011006;2.850000;0.000000
132.798891;1.077570;-38.845332;-2.303372;-0.014141;2.850000;0.000000
132.998889;0.943629;-38.993805;-2.306513;-0.017277;2.850000;0.000000
133.198888;0.809183;-39.141805;-2.310101;-0.019706;2.850000;0.000000
133.398886;0.674170;-39.289324;-2.313393;-0.014321;2.850000;0.000000
133.598884;0.538739;-39.436450;-2.315718;-0.008933;2.850000;0.000000
133.798883;0.403047;-39.583333;-2.316966;-0.003544;2.850000;0.000000
133.998881;0.267249;-39.730122;-2.317136;0.001845;2.850000;0.000000
134.198879;0.131502;-39.876965;-2.316228;0.007233;2.850000;0.000000
134.398878;-0.004039;-40.024010;-2.314243;0.012619;2.850000;0.000000
134.598876;-0.139218;-40.171408;-2.311181;0.018002;2.850000;0.000000
134.798874;-0.273880;-40.319307;-2.307042;0.023379;2.850000;0.000000
134.998873;-0.407868;-40.467856;-2.301829;0.028749;2.850000;0.000000
135.198871;-0.541019;-40.617195;-2.295938;0.031833;2.850000;0.000000
135.398869;-0.673253;-40.767318;-2.290793;0.021263;2.850000;0.000000
135.598868;-0.804871;-40.918031;-2.287594;0.010711;2.850000;0.000000
135.798866;-0.936177;-41.069038;-2.286506;0.000168;2.850000;0.000000
135.998864;-1.067474;-41.220045;-2.287527;-0.010376;2.850000;0.000000
136.198863;-1.199066;-41.370758;-2.290659;-0.020932;2.850000;0.000000
136.398861;-1.331255;-41.520881;-2.295903;-0.031509;2.850000;0.000000
136.598859;-1.464345;-41.670121;-2.303264;-0.042111;2.850000;0.000000
136.798858;-1.598639;-41.818183;-2.312743;-0.052736;2.850000;0.000000
136.998856;-1.734441;-41.964772;-2.324342;-0.063374;2.850000;0.000000
137.198854;-1.872069;-42.109611;-2.337447;-0.069678;2.850000;0.000000
137.398853;-2.011704;-42.252631;-2.350060;-0.058435;2.850000;0.000000
137.598851;-2.153011;-42.394021;-2.360616;-0.047172;2.850000;0.000000
137.798849;-2.295672;-42.534099;-2.368922;-0.035912;2.850000;0.000000
137.998848;-2.439367;-42.673179;-2.374978;-0.024665;2.850000;0.000000
138.198846;-2.583775;-42.811577;-2.378788;-0.013433;2.850000;0.000000
138.398844;-2.728577;-42.949608;-2.380353;-0.002213;2.850000;0.000000
138.598843;-2.873454;-43.087586;-2.379674;0.009002;2.850000;0.000000
138.798841;-3.018084;-43.225828;-2.376751;0.020218;2.850000;0.000000
138.998839;-3.162148;-43.364649;-2.371589;0.031440;2.850000;0.000000
139.198838;-3.305309;-43.504344;-2.364722;0.038390;2.850000;0.000000
139.398836;-3.447368;-43.645045;-2.357684;0.033121;2.850000;0.000000
139.598834;-3.588493;-43.786686;-2.351588;0.027846;2.850000;0.000000
139.798833;-3.728836;-43.929119;-2.346548;0.022571;2.850000;0.000000
139.998831;-3.868546;-44.072195;-2.342562;0.017296;2.850000;0.000000
140.198829;-4.007774;-44.215767;-2.339630;0.012024;2.850000;0.000000
140.398828;-4.146668;-44.359687;-2.337752;0.006755;2.850000;0.000000
140.598826;-4.285380;-44.503807;-2.336927;0.001488;2.850000;0.000000
140.798824;-4.424059;-44.647978;-2.337156;-0.003777;2.850000;0.000000
140.998823;-4.562855;-44.792053;-2.338435;-0.009041;2.850000;0.000000
141.198821;-4.701912;-44.935880;-2.340539;-0.012355;2.850000;0.000000
141.398819;-4.841310;-45.079367;-2.342887;-0.011448;2.850000;0.000000
141.598818;-4.981038;-45.222535;-2.345087;-0.010543;2.850000;0.000000
141.798816;-5.121064;-45.365406;-2.347106;-0.009639;2.850000;0.000000
141.998814;-5.261360;-45.508000;-2.348943;-0.008736;2.850000;0.000000
142.198813;-5.401895;-45.650338;-2.350601;-0.007834;2.850000;0.000000
142.398811;-5.542638;-45.792442;-2.352077;-0.006932;2.850000;0.000000
142.598809;-5.683558;-45.934331;-2.353373;-0.006030;2.850000;0.000000
142.798808;-5.824627;-46.076027;-2.354489;-0.005129;2.850000;0.000000
142.998806;-5.965813;-46.217550;-2.355425;-0.004227;2.850000;0.000000
143.198804;-6.107145;-46.358980;-2.356206;-0.003556;2.850000;0.000000
143.398803;-6.248644;-46.500375;-2.356892;-0.003276;2.850000;0.000000
143.598801;-6.390211;-46.641652;-2.357519;-0.002994;2.850000;0.000000
143.798799;-6.531845;-46.782826;-2.358089;-0.002712;2.850000;0.000000
143.998798;-6.673544;-46.923913;-2.358603;-0.002429;2.850000;0.000000
144.198796;-6.815309;-47.064928;-2.359061;-0.002146;2.850000;0.000000
144.398794;-6.957138;-47.205886;-2.359461;-0.001862;2.850000;0.000000
144.598793;-7.099031;-47.346803;-2.359805;-0.001578;2.850000;0.000000
144.798791;-7.240988;-47.487693;-2.360093;-0.001294;2.850000;0.000000
144.998789;-7.383007;-47.628573;-2.360326;-0.001010;2.850000;0.000000
145.198788;-7.525028;-47.769396;-2.360594;-0.001591;2.850000;0.000000
145.398786;-7.667052;-47.910130;-2.361087;-0.003282;2.850000;0.000000
145.598784;-7.809196;-48.050797;-2.361913;-0.004973;2.850000;0.000000
145.798783;-7.951500;-48.191342;-2.363077;-0.006663;2.850000;0.000000
145.998781;-8.094003;-48.331711;-2.364578;-0.008354;2.850000;0.000000
146.198779;-8.236748;-48.471847;-2.366419;-0.010046;2.850000;0.000000
146.398778;-8.379773;-48.611696;-2.368598;-0.011740;2.850000;0.000000
146.598776;-8.523120;-48.751202;-2.371116;-0.013436;2.850000;0.000000
146.798774;-8.666829;-48.890311;-2.373973;-0.015136;2.850000;0.000000
146.998773;-8.810939;-49.028966;-2.377164;-0.016839;2.850000;0.000000
147.198771;-8.955513;-49.167134;-2.380538;-0.017029;2.850000;0.000000
147.398769;-9.100554;-49.304812;-2.383800;-0.015668;2.850000;0.000000
147.598768;-9.246012;-49.442021;-2.386797;-0.014303;2.850000;0.000000
147.798766;-9.391854;-49.578808;-2.389520;-0.012935;2.850000;0.000000
147.998764;-9.538050;-49.715217;-2.391969;-0.011564;2.850000;0.000000
148.198763;-9.684569;-49.851294;-2.394145;-0.010192;2.850000;0.000000
148.398761;-9.831378;-49.987085;-2.396045;-0.008819;2.850000;0.000000
148.598759;-9.978447;-50.122635;-2.397672;-0.007445;2.850000;0.000000
148.798758;-10.125744;-50.257991;-2.399024;-0.006071;2.850000;0.000000
148.998756;-10.273238;-50.393198;-2.400122;-0.004697;2.850000;0.000000
149.198754;-10.420932;-50.528321;-2.401369;-0.007442;2.850000;0.000000
149.398753;-10.568880;-50.663267;-2.403477;-0.013499;2.850000;0.000000
149.598751;-10.717194;-50.797813;-2.406787;-0.019565;2.850000;0.000000
