# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
149.722713;-12.029209;-51.329264;-2.480040;-0.085191;2.850000;0.000000
149.922610;-12.187580;-51.450424;-2.496754;-0.082429;2.850000;0.000000
150.122507;-12.347890;-51.568942;-2.512900;-0.079538;2.850000;0.000000
150.322404;-12.510097;-51.684930;-2.528463;-0.076538;2.850000;0.000000
150.522301;-12.674162;-51.798503;-2.543428;-0.073444;2.850000;0.000000
150.722197;-12.840045;-51.909772;-2.557783;-0.070274;2.850000;0.000000
150.922094;-13.007705;-52.018850;-2.571517;-0.067044;2.850000;0.000000
151.121991;-13.177102;-52.125851;-2.584622;-0.063769;2.850000;0.000000
151.321888;-13.348196;-52.230887;-2.597096;-0.060463;2.850000;0.000000
151.521785;-13.520893;-52.334036;-2.609668;-0.062738;2.850000;0.000000
151.721681;-13.695075;-52.435027;-2.624569;-0.083460;2.850000;0.000000
151.921578;-13.871008;-52.533117;-2.643513;-0.104667;2.850000;0.000000
152.121475;-14.048799;-52.627386;-2.666773;-0.126557;2.850000;0.000000
152.321372;-14.228552;-52.716911;-2.694461;-0.149254;2.850000;0.000000
152.521269;-14.410374;-52.800769;-2.726698;-0.172779;2.850000;0.000000
152.721165;-14.594370;-52.878040;-2.763598;-0.197021;2.850000;0.000000
152.921062;-14.780645;-52.947800;-2.805250;-0.221695;2.850000;0.000000
153.120959;-14.969306;-53.009128;-2.851688;-0.246305;2.850000;0.000000
153.320856;-15.160457;-53.061101;-2.902825;-0.270126;2.850000;0.000000
153.520753;-15.353968;-53.102759;-2.957296;-0.282568;2.850000;0.000000
153.720650;-15.549356;-53.133597;-3.011846;-0.269987;2.850000;0.000000
153.920546;-15.746711;-53.154004;-3.064233;-0.257911;2.850000;0.000000
154.120443;-15.945500;-53.164304;-3.114459;-0.246603;2.850000;0.000000
154.320340;-16.145193;-53.164819;3.120506;-0.236256;2.850000;0.000000
154.520237;-16.345256;-53.155873;3.074113;-0.227003;2.850000;0.000000
154.720134;-16.545158;-53.137788;3.029354;-0.218934;2.850000;0.000000
154.920030;-16.744368;-53.110888;2.986028;-0.212108;2.850000;0.000000
155.119927;-16.942352;-53.075496;2.943924;-0.206568;2.850000;0.000000
155.319824;-17.138580;-53.031934;2.902826;-0.202349;2.850000;0.000000
155.519721;-17.332529;-52.980523;2.862605;-0.198687;2.850000;0.000000
155.719618;-17.523848;-52.921570;2.823376;-0.193263;2.850000;0.000000
155.919514;-17.712435;-52.855377;2.785316;-0.187466;2.850000;0.000000
156.119411;-17.898239;-52.782238;2.748477;-0.181413;2.850000;0.000000
156.319308;-18.081210;-52.702446;2.712875;-0.175214;2.850000;0.000000
156.519205;-18.261297;-52.616295;2.678514;-0.168964;2.850000;0.000000
156.719102;-18.438450;-52.524080;2.645384;-0.162747;2.850000;0.000000
156.918999;-18.612619;-52.426093;2.613468;-0.156632;2.850000;0.000000
157.118895;-18.783753;-52.322630;2.582737;-0.150677;2.850000;0.000000
157.318792;-18.951801;-52.213983;2.553133;-0.144928;2.850000;0.000000
157.518689;-19.116935;-52.100288;2.524146;-0.143179;2.850000;0.000000
157.718586;-19.279248;-51.981476;2.494558;-0.150745;2.850000;0.000000
157.918483;-19.437784;-51.857875;2.463435;-0.158895;2.850000;0.000000
158.118379;-19.592099;-51.729437;2.430658;-0.167608;2.850000;0.000000
158.318276;-19.741749;-51.596114;2.396137;-0.176847;2.850000;0.000000
158.518173;-19.886289;-51.457857;2.359790;-0.186551;2.850000;0.000000
158.718070;-20.025276;-51.314618;2.321545;-0.196629;2.850000;0.000000
158.917967;-20.158266;-51.166349;2.281345;-0.206957;2.850000;0.000000
159.117864;-20.284813;-51.013001;2.239150;-0.217373;2.850000;0.000000
159.317760;-20.404475;-50.854525;2.194985;-0.227671;2.850000;0.000000
159.517657;-20.516714;-50.691029;2.149883;-0.228507;2.850000;0.000000
159.717554;-20.621373;-50.522808;2.106303;-0.212041;2.850000;0.000000
159.917451;-20.719041;-50.350031;2.065866;-0.195338;2.850000;0.000000
160.117348;-20.810154;-50.173159;2.028648;-0.178734;2.850000;0.000000
160.317244;-20.895147;-49.992655;1.994609;-0.162464;2.850000;0.000000
160.517141;-20.974455;-49.808979;1.963685;-0.146682;2.850000;0.000000
160.717038;-21.048514;-49.622594;1.935795;-0.131466;2.850000;0.000000
160.916935;-21.117758;-49.433961;1.910851;-0.116835;2.850000;0.000000
161.116832;-21.182622;-49.243541;1.888766;-0.102763;2.850000;0.000000
161.316728;-21.243542;-49.051796;1.869448;-0.089184;2.850000;0.000000
161.516625;-21.300954;-48.859172;1.852341;-0.080466;2.850000;0.000000
161.716522;-21.355142;-48.665940;1.836283;-0.079091;2.850000;0.000000
161.916419;-21.406184;-48.472160;1.820577;-0.077650;2.850000;0.000000
162.116316;-21.454146;-48.277854;1.805185;-0.076149;2.850000;0.000000
162.316213;-21.499097;-48.083043;1.790115;-0.074594;2.850000;0.000000
162.516109;-21.541103;-47.887747;1.775374;-0.072992;2.850000;0.000000
162.716006;-21.580232;-47.691990;1.760965;-0.071348;2.850000;0.000000
162.915903;-21.616553;-47.495791;1.746896;-0.069669;2.850000;0.000000
163.115800;-21.650131;-47.299172;1.733169;-0.067959;2.850000;0.000000
163.315697;-21.681036;-47.102154;1.719799;-0.066224;2.850000;0.000000
163.515593;-21.709328;-46.904831;1.707078;-0.061714;2.850000;0.000000
163.715490;-21.735189;-46.707254;1.695649;-0.053188;2.850000;0.000000
163.915387;-21.758965;-46.509338;1.685899;-0.044634;2.850000;0.000000
164.115284;-21.780991;-46.311099;1.677850;-0.036076;2.850000;0.000000
164.315181;-21.801605;-46.112554;1.671502;-0.027531;2.850000;0.000000
164.515077;-21.821145;-45.913720;1.666853;-0.019011;2.850000;0.000000
164.714974;-21.839947;-45.714616;1.663900;-0.010528;2.850000;0.000000
164.914871;-21.858351;-45.515257;1.662638;-0.002087;2.850000;0.000000
165.114768;-21.876691;-45.315661;1.663061;0.006307;2.850000;0.000000
165.314665;-21.895307;-45.115846;1.665181;0.014647;2.850000;0.000000
165.514562;-21.914550;-44.915744;1.669508;0.027870;2.850000;0.000000
165.714458;-21.934957;-44.715476;1.677145;0.047677;2.850000;0.000000
165.914355;-21.957281;-44.515456;1.688753;0.067704;2.850000;0.000000
166.114252;-21.982298;-44.315994;1.704410;0.088099;2.850000;0.000000
166.314149;-22.010786;-44.117399;1.724174;0.108967;2.850000;0.000000
166.514046;-22.043519;-43.919980;1.748116;0.130350;2.850000;0.000000
166.713942;-22.081275;-43.724045;1.776305;0.152206;2.850000;0.000000
166.913839;-22.124831;-43.529903;1.808798;0.174389;2.850000;0.000000
167.113736;-22.174963;-43.337865;1.845624;0.196620;2.850000;0.000000
167.313633;-22.232446;-43.148238;1.886659;0.218469;2.850000;0.000000
167.513530;-22.297951;-42.961527;1.929465;0.216133;2.850000;0.000000
167.713426;-22.371337;-42.777749;1.969146;0.185819;2.850000;0.000000
167.913323;-22.451651;-42.596314;2.003005;0.155449;2.850000;0.000000
168.113220;-22.537815;-42.416857;2.030965;0.125495;2.850000;0.000000
168.313117;-22.628749;-42.239016;2.053097;0.096177;2.850000;0.000000
168.513014;-22.723373;-42.062427;2.069489;0.067523;2.850000;0.000000
168.712911;-22.820608;-41.886726;2.080222;0.039423;2.850000;0.000000
168.912807;-22.919374;-41.711551;2.085357;0.011677;2.850000;0.000000
169.112704;-23.018592;-41.536536;2.084926;-0.015964;2.850000;0.000000
169.312601;-23.117182;-41.361321;2.078983;-0.043763;2.850000;0.000000
169.512498;-23.214155;-41.185423;2.069187;-0.055274;2.850000;0.000000
169.712395;-23.309092;-41.008683;2.058939;-0.047818;2.850000;0.000000
169.912291;-23.402181;-40.831328;2.050119;-0.040238;2.850000;0.000000
170.112188;-23.493719;-40.653460;2.042836;-0.032560;2.850000;0.000000
170.312085;-23.584008;-40.475177;2.037103;-0.024809;2.850000;0.000000
170.511982;-23.673347;-40.296580;2.032928;-0.017005;2.850000;0.000000
170.711879;-23.762035;-40.117770;2.030316;-0.009165;2.850000;0.000000
170.911775;-23.850372;-39.938846;2.029271;-0.001307;2.850000;0.000000
171.111672;-23.938658;-39.759908;2.029794;0.006554;2.850000;0.000000
171.311569;-24.027192;-39.581056;2.031867;0.014403;2.850000;0.000000
171.511466;-24.116265;-39.402394;2.035021;0.017593;2.850000;0.000000
171.711363;-24.205996;-39.223964;2.038350;0.015948;2.850000;0.000000
171.911260;-24.296332;-39.045749;2.041373;0.014312;2.850000;0.000000
172.111156;-24.387207;-38.867734;2.044071;0.012683;2.850000;0.000000
172.311053;-24.478558;-38.689902;2.046444;0.011059;2.850000;0.000000
172.510950;-24.570319;-38.512241;2.048493;0.009440;2.850000;0.000000
172.710847;-24.662425;-38.334733;2.050220;0.007825;2.850000;0.000000
172.910744;-24.754812;-38.157363;2.051623;0.006213;2.850000;0.000000
173.110640;-24.847414;-37.980117;2.052705;0.004603;2.850000;0.000000
173.310537;-24.940168;-37.802979;2.053462;0.002993;2.850000;0.000000
173.510434;-25.033028;-37.625896;2.053846;0.000889;2.850000;0.000000
173.710331;-25.125916;-37.448832;2.053764;-0.001691;2.850000;0.000000
173.910228;-25.218727;-37.271770;2.053168;-0.004273;2.850000;0.000000
174.110125;-25.311374;-37.094654;2.052056;-0.006856;2.850000;0.000000
174.310021;-25.403769;-36.917428;2.050428;-0.009439;2.850000;0.000000
174.509918;-25.495825;-36.740037;2.048283;-0.012020;2.850000;0.000000
174.709815;-25.587455;-36.562425;2.045623;-0.014600;2.850000;0.000000
174.909712;-25.678571;-36.384537;2.042448;-0.017175;2.850000;0.000000
175.109609;-25.769087;-36.206317;2.038758;-0.019745;2.850000;0.000000
175.309505;-25.858914;-36.027709;2.034573;-0.022307;2.850000;0.000000
175.509402;-25.947949;-35.848707;2.030275;-0.020998;2.850000;0.000000
175.709299;-26.036239;-35.669331;2.026553;-0.016351;2.850000;0.000000
175.909196;-26.123958;-35.489634;2.023747;-0.011713;2.850000;0.000000
176.109093;-26.211264;-35.309716;2.021868;-0.007082;2.850000;0.000000
176.308989;-26.298315;-35.129672;2.020914;-0.002453;2.850000;0.000000
176.508886;-26.385272;-34.949600;2.020887;0.002176;2.850000;0.000000
176.708783;-26.472292;-34.769596;2.021785;0.006811;2.850000;0.000000
176.908680;-26.559534;-34.589759;2.023610;0.011454;2.850000;0.000000
177.108577;-26.647157;-34.410184;2.026364;0.016108;2.850000;0.000000
177.308474;-26.735319;-34.230969;2.030028;0.020778;2.850000;0.000000
177.508370;-26.824217;-34.052120;2.034232;0.021613;2.850000;0.000000
177.708267;-26.913879;-33.873660;2.038313;0.019368;2.850000;0.000000
177.908164;-27.004210;-33.695589;2.041955;0.017105;2.850000;0.000000
178.108061;-27.095145;-33.517834;2.045143;0.014830;2.850000;0.000000
178.307958;-27.186619;-33.340324;2.047876;0.012546;2.850000;0.000000
178.507854;-27.278568;-33.162987;2.050154;0.010256;2.850000;0.000000
178.707751;-27.370925;-32.985749;2.051975;0.007966;2.850000;0.000000
178.907648;-27.463627;-32.808541;2.053339;0.005677;2.850000;0.000000
179.107545;-27.556609;-32.631288;2.054246;0.003394;2.850000;0.000000
179.307442;-27.649805;-32.453919;2.054697;0.001121;2.850000;0.000000
179.507338;-27.743107;-32.276445;2.054660;-0.001458;2.850000;0.000000
179.707235;-27.836413;-32.098834;2.054087;-0.004250;2.850000;0.000000
179.907132;-27.929605;-31.921075;2.052953;-0.007047;2.850000;0.000000
180.107029;-28.022532;-31.743209;2.051257;-0.009860;2.850000;0.000000
180.306926;-28.115044;-31.565280;2.048995;-0.012704;2.850000;0.000000
180.506823;-28.206992;-31.387331;2.046162;-0.015592;2.850000;0.000000
180.706719;-28.298226;-31.209404;2.042750;-0.018539;2.850000;0.000000
180.906616;-28.388595;-31.031543;2.038751;-0.021557;2.850000;0.000000
181.106513;-28.477951;-30.853791;2.034155;-0.024662;2.850000;0.000000
181.306410;-28.566143;-30.676190;2.028996;-0.027869;2.850000;0.000000
181.506307;-28.653061;-30.498749;2.024016;-0.023139;2.850000;0.000000
181.706203;-28.738937;-30.321401;2.020466;-0.013000;2.850000;0.000000
181.906100;-28.824275;-30.144010;2.018919;-0.002714;2.850000;0.000000
182.105997;-28.909593;-29.966416;2.019397;0.007548;2.850000;0.000000
182.305894;-28.995412;-29.788459;2.021885;0.017613;2.850000;0.000000
182.505791;-29.082249;-29.609982;2.026349;0.027317;2.850000;0.000000
182.705687;-29.170625;-29.430824;2.032730;0.036506;2.850000;0.000000
182.905584;-29.261059;-29.250826;2.040952;0.045042;2.850000;0.000000
183.105481;-29.354068;-29.069830;2.050916;0.052805;2.850000;0.000000
183.305378;-29.450173;-28.887677;2.062674;0.059694;2.850000;0.000000
183.505275;-29.550289;-28.703611;2.078069;0.085586;2.850000;-1.922308
183.705172;-29.654845;-28.519419;2.100299;0.124430;2.711821;-1.909456
183.905068;-29.764201;-28.338105;2.131174;0.167701;2.567213;-1.724500
184.104965;-29.878939;-28.162283;2.171616;0.218375;2.429226;-1.533012
184.304862;-29.999639;-27.994570;2.222948;0.279636;2.299620;-1.322404
184.504759;-30.126883;-27.837581;2.286893;0.354699;2.181642;-1.079137
184.704656;-30.261251;-27.693932;2.365499;0.446040;2.080416;-0.787653
184.904552;-30.403324;-27.566237;2.460890;0.553494;2.003305;-0.432192
185.104449;-30.553683;-27.457113;2.574740;0.670853;1.959705;-0.008560
185.304346;-30.712909;-27.369175;2.707432;0.781856;1.958832;-0.008560
185.504243;-30.883680;-27.304105;2.847554;0.758925;1.957958;0.082033
185.704140;-31.064062;-27.262840;2.979894;0.670914;1.966316;0.397353
185.904037;-31.251607;-27.244087;3.097769;0.577943;2.006304;0.664652
186.103933;-31.444686;-27.246149;-3.082083;0.492198;2.071468;0.878416
186.303830;-31.641669;-27.267327;-2.991866;0.419139;2.154568;1.043933
186.503727;-31.840929;-27.305924;-2.912891;0.359885;2.249338;1.167865
186.703624;-32.040836;-27.360243;-2.843225;0.313468;2.350836;1.255315
186.903521;-32.239762;-27.428585;-2.781060;0.278245;2.455259;1.309208
187.103417;-32.436077;-27.509253;-2.724776;0.252635;2.559630;1.330193
187.303314;-32.628154;-27.600549;-2.674209;0.235436;2.661486;1.316484
187.503211;-32.811264;-27.698602;-2.632213;0.171887;2.758592;1.282331
187.703108;-32.989750;-27.802517;-2.603510;0.105747;2.850000;0.000000
187.903005;-33.164862;-27.909638;-2.588713;0.038152;2.850000;0.000000
188.102901;-33.337760;-28.017265;-2.588031;-0.031879;2.850000;-1.436615
188.302798;-33.509609;-28.122698;-2.601849;-0.105790;2.747390;-1.748890
188.502695;-33.681569;-28.223235;-2.630731;-0.184902;2.617051;-1.308694
188.702592;-33.854804;-28.316176;-2.675348;-0.269599;2.515104;-0.872629
188.902489;-34.030477;-28.398823;-2.736279;-0.358164;2.444765;-0.426841
189.102386;-34.209750;-28.468473;-2.813643;-0.445403;2.409612;-0.012941
189.302282;-34.393727;-28.522413;-2.904269;-0.517147;2.408538;-0.012941
189.502179;-34.581795;-28.558464;-2.997856;-0.471663;2.407464;0.253369
189.702076;-34.774406;-28.577511;-3.084890;-0.426932;2.428410;0.469154
189.901973;-34.970366;-28.580521;3.118630;-0.385744;2.466727;0.639273
190.101870;-35.168479;-28.568460;3.045651;-0.349590;2.517999;0.769346
190.301766;-35.367550;-28.542297;2.978534;-0.319058;2.578352;0.864106
190.501663;-35.566382;-28.502998;2.916399;-0.294212;2.644497;0.926869
190.701560;-35.763780;-28.451529;2.858370;-0.274871;2.713654;0.959442
190.901457;-35.958550;-28.388858;2.803586;-0.260802;2.783433;0.937992
191.101354;-36.149494;-28.315952;2.751211;-0.251842;2.850000;0.000000
191.301250;-36.335452;-28.233762;2.700322;-0.247917;2.850000;0.000000
191.501147;-36.516492;-28.142607;2.650696;-0.243190;2.850000;0.000000
191.701044;-36.691493;-28.043444;2.602419;-0.236495;2.850000;0.000000
191.900941;-36.860663;-27.936687;2.555918;-0.228129;2.850000;0.000000
192.100838;-37.024212;-27.822748;2.511389;-0.218420;2.850000;0.000000
192.300735;-37.182350;-27.702040;2.468982;-0.207696;2.850000;0.000000
192.500631;-37.335286;-27.574975;2.428806;-0.196267;2.850000;0.000000
192.700528;-37.483228;-27.441966;2.390928;-0.184411;2.850000;0.000000
192.900425;-37.626386;-27.303425;2.355382;-0.172365;2.850000;0.000000
193.100322;-37.764970;-27.159765;2.322179;-0.160320;2.850000;0.000000
193.300219;-37.899147;-27.011447;2.291054;-0.149560;2.850000;0.000000
193.500115;-38.028583;-26.859360;2.260668;-0.152321;2.850000;0.000000
193.700012;-38.153530;-26.703150;2.229867;-0.155631;2.850000;0.000000
193.899909;-38.273662;-26.542973;2.198321;-0.159474;2.850000;0.000000
194.099806;-38.388655;-26.378987;2.165943;-0.163833;2.850000;0.000000
194.299703;-38.498184;-26.211347;2.132647;-0.168686;2.850000;0.000000
194.499599;-38.601925;-26.040211;2.098354;-0.174007;2.850000;0.000000
194.699496;-38.699553;-25.865734;2.062985;-0.179760;2.850000;0.000000
194.899393;-38.790742;-25.688073;2.026470;-0.185899;2.850000;0.000000
195.099290;-38.875169;-25.507385;1.988740;-0.192365;2.850000;0.000000
195.299187;-38.952523;-25.323790;1.949982;-0.197920;2.850000;0.000000
195.499084;-39.022710;-25.137116;1.911345;-0.191479;2.850000;0.000000
195.698980;-39.085698;-24.947966;1.873825;-0.184810;2.850000;0.000000
195.898877;-39.141687;-24.756582;1.837641;-0.178032;2.850000;0.000000
196.098774;-39.190877;-24.563207;1.802788;-0.171247;2.850000;0.000000
196.298671;-39.233468;-24.368082;1.769251;-0.164545;2.850000;0.000000
196.498568;-39.269660;-24.171452;1.737004;-0.157996;2.850000;0.000000
196.698464;-39.299652;-23.973557;1.706011;-0.151659;2.850000;0.000000
196.898361;-39.323644;-23.774641;1.676232;-0.145579;2.850000;0.000000
197.098258;-39.341836;-23.574946;1.647624;-0.139790;2.850000;0.000000
197.298155;-39.354425;-23.374777;1.620036;-0.134960;2.850000;0.000000
197.498052;-39.361557;-23.174756;1.592920;-0.135068;2.850000;0.000000
197.697949;-39.363279;-22.974607;1.565855;-0.135350;2.850000;0.000000
197.897845;-39.359579;-22.774507;1.538719;-0.135806;2.850000;0.000000
198.097742;-39.350445;-22.574628;1.511482;-0.136432;2.850000;0.000000
198.297639;-39.335863;-22.375144;1.484112;-0.137226;2.850000;0.000000
198.497536;-39.315823;-22.176231;1.456579;-0.138185;2.850000;0.000000
198.697433;-39.290312;-21.978061;1.428855;-0.139306;2.850000;0.000000
198.897329;-39.259317;-21.780809;1.400910;-0.140582;2.850000;0.000000
199.097226;-39.222826;-21.584649;1.372699;-0.142008;2.850000;0.000000
199.297123;-39.180777;-21.389537;1.344020;-0.144000;2.850000;0.000000
199.497020;-39.132775;-21.194387;1.314634;-0.149172;2.850000;0.000000
199.696917;-39.079009;-21.000988;1.284137;-0.154660;2.850000;0.000000
199.896813;-39.019352;-20.809613;1.252553;-0.160433;2.850000;0.000000
200.096710;-38.953673;-20.620535;1.219835;-0.166452;2.850000;0.000000
200.296607;-38.881843;-20.434027;1.185942;-0.172667;2.850000;0.000000
200.496504;-38.803733;-20.250362;1.150840;-0.179014;2.850000;0.000000
200.696401;-38.719214;-20.069813;1.114507;-0.185419;2.850000;0.000000
200.896298;-38.628156;-19.892653;1.076930;-0.191788;2.850000;0.000000
201.096194;-38.530431;-19.719154;1.038136;-0.198018;2.850000;0.000000
201.296091;-38.426047;-19.549802;0.998797;-0.199591;2.850000;0.000000
201.495988;-38.315464;-19.385247;0.960702;-0.185286;2.850000;0.000000
201.695885;-38.198693;-19.224573;0.925320;-0.170915;2.850000;0.000000
201.895782;-38.076250;-19.067603;0.892708;-0.156686;2.850000;0.000000
202.095678;-37.948652;-18.914157;0.862829;-0.142746;2.850000;0.000000
202.295575;-37.816415;-18.764057;0.835631;-0.129188;2.850000;0.000000
202.495472;-37.680055;-18.617124;0.811052;-0.116058;2.850000;0.000000
202.695369;-37.540090;-18.473178;0.789028;-0.103362;2.850000;0.000000
202.895266;-37.397036;-18.332043;0.769493;-0.091075;2.850000;0.000000
203.095162;-37.251409;-18.193537;0.752390;-0.079147;2.850000;0.000000
203.295059;-37.103740;-18.057497;0.737628;-0.067826;2.850000;0.000000
203.494956;-36.954492;-17.923714;0.725065;-0.057409;2.850000;0.000000
203.694853;-36.803895;-17.791813;0.714626;-0.046861;2.850000;0.000000
203.894750;-36.652203;-17.661447;0.706317;-0.036221;2.850000;0.000000
204.094647;-36.499674;-17.532269;0.700146;-0.025517;2.850000;0.000000
204.294543;-36.346562;-17.403933;0.696121;-0.014771;2.850000;0.000000
204.494440;-36.193125;-17.276092;0.694246;-0.003999;2.850000;0.000000
204.694337;-36.039616;-17.148400;0.694525;0.006787;2.850000;0.000000
204.894234;-35.886293;-17.020511;0.696956;0.017573;2.850000;0.000000
205.094131;-35.733411;-16.892077;0.701534;0.028346;2.850000;0.000000
205.294027;-35.581248;-16.762774;0.707690;0.034363;2.850000;0.000000
205.493924;-35.429956;-16.632464;0.713895;0.028758;2.850000;0.000000
205.693821;-35.279362;-16.501242;0.719081;0.023165;2.850000;0.000000
205.893718;-35.129326;-16.369280;0.723152;0.017583;2.850000;0.000000
206.093615;-34.979709;-16.236750;0.726110;0.012013;2.850000;0.000000
206.293511;-34.830371;-16.103827;0.727955;0.006453;2.850000;0.000000
206.493408;-34.681173;-15.970682;0.728690;0.000899;2.850000;0.000000
206.693305;-34.531974;-15.837490;0.728315;-0.004649;2.850000;0.000000
206.893202;-34.382637;-15.704422;0.726831;-0.010196;2.850000;0.000000
207.093099;-34.233020;-15.571652;0.724242;-0.015743;2.850000;0.000000
207.292996;-34.083013;-15.439375;0.720882;-0.018389;2.850000;0.000000
207.492892;-33.932592;-15.307687;0.717616;-0.014767;2.850000;0.000000
207.692789;-33.781785;-15.176445;0.715026;-0.011144;2.850000;0.000000
207.892686;-33.630688;-15.045541;0.713161;-0.007521;2.850000;0.000000
208.092583;-33.479396;-14.914867;0.712019;-0.003898;2.850000;0.000000
208.292480;-33.328008;-14.784314;0.711602;-0.000275;2.850000;0.000000
208.492376;-33.176618;-14.653775;0.711910;0.003349;2.850000;0.000000
208.692273;-33.025324;-14.523142;0.712941;0.006974;2.850000;0.000000
208.892170;-32.874221;-14.392306;0.714698;0.010601;2.850000;0.000000
209.092067;-32.723406;-14.261159;0.717176;0.014229;2.850000;0.000000
209.291964;-32.572952;-14.129574;0.720184;0.016148;2.850000;0.000000
209.491860;-32.422882;-13.997481;0.723245;0.014723;2.850000;0.000000
209.691757;-32.273210;-13.864954;0.726046;0.013296;2.850000;0.000000
209.891654;-32.123897;-13.732035;0.728561;0.011869;2.850000;0.000000
210.091551;-31.974904;-13.598767;0.730791;0.010441;2.850000;0.000000
210.291448;-31.826193;-13.465191;0.732735;0.009013;2.850000;0.000000
210.491345;-31.677726;-13.331350;0.734394;0.007584;2.850000;0.000000
210.691241;-31.529465;-13.197286;0.735767;0.006156;2.850000;0.000000
210.891138;-31.381372;-13.063043;0.736855;0.004727;2.850000;0.000000
211.091035;-31.233407;-12.928661;0.737656;0.003298;2.850000;0.000000
211.290932;-31.085532;-12.794183;0.738127;0.001474;2.850000;0.000000
211.490829;-30.937695;-12.659663;0.738166;-0.001040;2.850000;0.000000
211.690725;-30.789831;-12.525174;0.737707;-0.003553;2.850000;0.000000
211.890622;-30.641871;-12.390790;0.736746;-0.006066;2.850000;0.000000
212.090519;-30.493746;-12.256584;0.735282;-0.008579;2.850000;0.000000
212.290416;-30.345388;-12.122630;0.733316;-0.011091;2.850000;0.000000
212.490313;-30.196729;-11.989000;0.730848;-0.013603;2.850000;0.000000
212.690210;-30.047699;-11.855767;0.727878;-0.016112;2.850000;0.000000
212.890106;-29.898231;-11.723007;0.724406;-0.018620;2.850000;0.000000
213.090003;-29.748255;-11.590791;0.720441;-0.021124;2.850000;0.000000
213.289900;-29.597739;-11.459221;0.716279;-0.020851;2.850000;0.000000
213.489797;-29.446716;-11.328300;0.712597;-0.016256;2.850000;0.000000
213.689694;-29.295250;-11.197854;0.709806;-0.011667;2.850000;0.000000
213.889590;-29.143466;-11.067750;0.707932;-0.007080;2.850000;0.000000
214.089487;-28.991490;-10.937854;0.706975;-0.002497;2.850000;0.000000
214.289384;-28.839446;-10.808031;0.706934;0.002086;2.850000;0.000000
214.489281;-28.687460;-10.678148;0.707809;0.006670;2.850000;0.000000
214.689178;-28.535657;-10.548071;0.709601;0.011256;2.850000;0.000000
214.889074;-28.384162;-10.417665;0.712310;0.015846;2.850000;0.000000
215.088971;-28.233100;-10.286797;0.715928;0.020441;2.850000;0.000000
215.288868;-28.082559;-10.155304;0.720136;0.022002;2.850000;0.000000
215.488765;-27.932559;-10.023130;0.724230;0.019212;2.850000;0.000000
215.688662;-27.783084;-9.890394;0.727791;0.016418;2.850000;0.000000
215.888559;-27.634054;-9.757178;0.730794;0.013621;2.850000;0.000000
216.088455;-27.485394;-9.623561;0.733237;0.010822;2.850000;0.000000
216.288352;-27.337026;-9.489625;0.735120;0.008023;2.850000;0.000000
216.488249;-27.188872;-9.355451;0.736444;0.005222;2.850000;0.000000
216.688146;-27.040855;-9.221120;0.737208;0.002422;2.850000;0.000000
216.888043;-26.892898;-9.086712;0.737412;-0.000378;2.850000;0.000000
217.087939;-26.744922;-8.952308;0.737060;-0.003177;2.850000;0.000000
217.287836;-26.596872;-8.818006;0.736263;-0.004905;2.850000;0.000000
217.487733;-26.448707;-8.683859;0.735254;-0.005260;2.850000;0.000000
217.687630;-26.300391;-8.549861;0.734167;-0.005615;2.850000;0.000000
217.887527;-26.151919;-8.416023;0.733010;-0.005970;2.850000;0.000000
218.087423;-26.003281;-8.282357;0.731781;-0.006325;2.850000;0.000000
218.287320;-25.854470;-8.148876;0.730481;-0.006681;2.850000;0.000000
218.487217;-25.705479;-8.015591;0.729110;-0.007036;2.850000;0.000000
218.687114;-25.556299;-7.882515;0.727667;-0.007392;2.850000;0.000000
218.887011;-25.406923;-7.749659;0.726154;-0.007748;2.850000;0.000000
219.086908;-25.257343;-7.617037;0.724572;-0.008105;2.850000;0.000000
219.286804;-25.107552;-7.484659;0.722999;-0.007700;2.850000;0.000000
219.486701;-24.957560;-7.352512;0.721594;-0.006406;2.850000;0.000000
219.686598;-24.807402;-7.220560;0.720442;-0.005112;2.850000;0.000000
219.886495;-24.657111;-7.088763;0.719550;-0.003818;2.850000;0.000000
220.086392;-24.506720;-6.957081;0.718916;-0.002524;2.850000;0.000000
220.286288;-24.356263;-6.825475;0.718541;-0.001229;2.850000;0.000000
220.486185;-24.205773;-6.693905;0.718425;0.000065;2.850000;0.000000
220.686082;-24.055284;-6.562334;0.718567;0.001359;2.850000;0.000000
220.885979;-23.904829;-6.430720;0.718968;0.002654;2.850000;0.000000
221.085876;-23.754443;-6.299024;0.719625;0.003948;2.850000;0.000000
221.285772;-23.604156;-6.167208;0.720467;0.004537;2.850000;0.000000
221.485669;-23.453986;-6.035255;0.721355;0.004378;2.850000;0.000000
221.685566;-23.303930;-5.903168;0.722214;0.004218;2.850000;0.000000
221.885463;-23.153985;-5.770956;0.723041;0.004059;2.850000;0.000000
222.085360;-23.004149;-5.638623;0.723837;0.003900;2.850000;0.000000
222.285257;-22.854419;-5.506176;0.724600;0.003740;2.850000;0.000000
222.485153;-22.704792;-5.373620;0.725332;0.003582;2.850000;0.000000
222.685050;-22.555264;-5.240961;0.726032;0.003423;2.850000;0.000000
222.884947;-22.405834;-5.108206;0.726701;0.003264;2.850000;0.000000
223.084844;-22.256498;-4.975360;0.727337;0.003105;2.850000;0.000000
223.284741;-22.107233;-4.842412;0.727940;0.002930;2.850000;0.000000
