# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
148.787502;-21.387712;-4.220082;-2.411913;-0.015808;2.850000;0.000000
148.987485;-21.536990;-4.353163;-2.415364;-0.018701;2.850000;0.000000
149.187468;-21.686778;-4.485697;-2.419391;-0.021590;2.850000;0.000000
149.387452;-21.837136;-4.617583;-2.423774;-0.022883;2.850000;0.000000
149.587435;-21.988028;-4.748753;-2.427817;-0.018174;2.850000;0.000000
149.787418;-22.139418;-4.879394;-2.430981;-0.013471;2.850000;0.000000
149.987401;-22.291177;-5.009641;-2.433205;-0.008772;2.850000;0.000000
150.187384;-22.443177;-5.139633;-2.434490;-0.004076;2.850000;0.000000
150.387368;-22.595290;-5.269507;-2.434836;0.000618;2.850000;0.000000
150.587351;-22.747387;-5.399400;-2.434243;0.005311;2.850000;0.000000
150.787334;-22.899341;-5.529449;-2.432711;0.010007;2.850000;0.000000
150.987317;-23.051023;-5.659793;-2.430240;0.014706;2.850000;0.000000
151.187300;-23.202304;-5.790568;-2.426830;0.019409;2.850000;0.000000
151.387284;-23.353074;-5.921927;-2.422713;0.022349;2.850000;0.000000
151.587267;-23.503307;-6.053973;-2.418585;0.019501;2.850000;0.000000
151.787250;-23.653010;-6.186591;-2.414970;0.016649;2.850000;0.000000
151.987233;-23.802260;-6.319698;-2.411926;0.013795;2.850000;0.000000
152.187216;-23.951136;-6.453210;-2.409452;0.010940;2.850000;0.000000
152.387200;-24.099716;-6.587045;-2.407550;0.008083;2.850000;0.000000
152.587183;-24.248080;-6.721120;-2.406220;0.005226;2.850000;0.000000
152.787166;-24.396304;-6.855350;-2.405461;0.002368;2.850000;0.000000
152.987149;-24.544468;-6.989654;-2.405273;-0.000489;2.850000;0.000000
153.187132;-24.692649;-7.123947;-2.405655;-0.003346;2.850000;0.000000
153.387116;-24.840921;-7.258142;-2.406498;-0.005319;2.850000;0.000000
153.587099;-24.989323;-7.392180;-2.407490;-0.004823;2.850000;0.000000
153.787082;-25.137859;-7.526079;-2.408405;-0.004327;2.850000;0.000000
153.987065;-25.286516;-7.659854;-2.409221;-0.003832;2.850000;0.000000
154.187048;-25.435278;-7.793517;-2.409938;-0.003337;2.850000;0.000000
154.387032;-25.584130;-7.927083;-2.410555;-0.002841;2.850000;0.000000
154.587015;-25.733058;-8.060563;-2.411074;-0.002346;2.850000;0.000000
154.786998;-25.882047;-8.193972;-2.411494;-0.001852;2.850000;0.000000
154.986981;-26.031082;-8.327322;-2.411815;-0.001357;2.850000;0.000000
155.186964;-26.180147;-8.460628;-2.412037;-0.000862;2.850000;0.000000
155.386948;-26.329236;-8.593908;-2.412209;-0.000772;2.850000;0.000000
155.586931;-26.478358;-8.727171;-2.412462;-0.001669;2.850000;0.000000
155.786914;-26.627519;-8.860380;-2.412885;-0.002566;2.850000;0.000000
155.986897;-26.776743;-8.993508;-2.413488;-0.003463;2.850000;0.000000
156.186880;-26.926058;-9.126530;-2.414270;-0.004359;2.850000;0.000000
156.386864;-27.075487;-9.259421;-2.415231;-0.005256;2.850000;0.000000
156.586847;-27.225056;-9.392156;-2.416372;-0.006152;2.850000;0.000000
156.786830;-27.374792;-9.524710;-2.417692;-0.007048;2.850000;0.000000
156.986813;-27.524720;-9.657056;-2.419191;-0.007943;2.850000;0.000000
157.186796;-27.674864;-9.789171;-2.420867;-0.008838;2.850000;0.000000
157.386780;-27.825239;-9.921018;-2.422610;-0.008765;2.850000;0.000000
157.586763;-27.975825;-10.052593;-2.424136;-0.006648;2.850000;0.000000
157.786746;-28.126595;-10.183975;-2.425253;-0.004532;2.850000;0.000000
157.986729;-28.277490;-10.315225;-2.425948;-0.002417;2.850000;0.000000
158.186712;-28.428452;-10.446406;-2.426220;-0.000302;2.850000;0.000000
158.386696;-28.579423;-10.577579;-2.426069;0.001813;2.850000;0.000000
158.586679;-28.730345;-10.708806;-2.425495;0.003928;2.850000;0.000000
158.786662;-28.881160;-10.840147;-2.424498;0.006043;2.850000;0.000000
158.986645;-29.031811;-10.971666;-2.423078;0.008159;2.850000;0.000000
159.186628;-29.182238;-11.103423;-2.421237;0.010276;2.850000;0.000000
159.386612;-29.332403;-11.235495;-2.419090;0.011356;2.850000;0.000000
159.586595;-29.482293;-11.367923;-2.416919;0.010493;2.850000;0.000000
159.786578;-29.631897;-11.500658;-2.414906;0.009629;2.850000;0.000000
159.986561;-29.781237;-11.633675;-2.413067;0.008765;2.850000;0.000000
160.186544;-29.930339;-11.766948;-2.411401;0.007900;2.850000;0.000000
160.386528;-30.079227;-11.900454;-2.409907;0.007035;2.850000;0.000000
160.586511;-30.227923;-12.034165;-2.408587;0.006170;2.850000;0.000000
160.786494;-30.376452;-12.168059;-2.407440;0.005304;2.850000;0.000000
160.986477;-30.524838;-12.302109;-2.406466;0.004438;2.850000;0.000000
161.186460;-30.673105;-12.436290;-2.405666;0.003573;2.850000;0.000000
161.386444;-30.821276;-12.570577;-2.405114;0.002041;2.850000;0.000000
161.586427;-30.969396;-12.704924;-2.404975;-0.000583;2.850000;0.000000
161.786410;-31.117532;-12.839253;-2.405354;-0.003207;2.850000;0.000000
161.986393;-31.265755;-12.973489;-2.406258;-0.005831;2.850000;0.000000
162.186376;-31.414136;-13.107553;-2.407686;-0.008454;2.850000;0.000000
162.386360;-31.562745;-13.241367;-2.409639;-0.011077;2.850000;0.000000
162.586343;-31.711652;-13.374854;-2.412116;-0.013700;2.850000;0.000000
162.786326;-31.860929;-13.507936;-2.415118;-0.016322;2.850000;0.000000
162.986309;-32.010645;-13.640535;-2.418645;-0.018942;2.850000;0.000000
163.186292;-32.160871;-13.772574;-2.422685;-0.021561;2.850000;0.000000
163.386276;-32.311645;-13.903951;-2.426872;-0.020705;2.850000;0.000000
163.586259;-32.462925;-14.034687;-2.430398;-0.014842;2.850000;0.000000
163.786242;-32.614607;-14.164986;-2.432779;-0.008982;2.850000;0.000000
163.986225;-32.766534;-14.295022;-2.433990;-0.003126;2.850000;0.000000
164.186208;-32.918552;-14.424971;-2.434030;0.002729;2.850000;0.000000
164.386192;-33.070504;-14.555007;-2.432899;0.008583;2.850000;0.000000
164.586175;-33.222234;-14.685306;-2.430597;0.014437;2.850000;0.000000
164.786158;-33.373586;-14.816041;-2.427124;0.020292;2.850000;0.000000
164.986141;-33.524406;-14.947388;-2.422480;0.026147;2.850000;0.000000
165.186124;-33.674536;-15.079521;-2.416686;0.032002;2.850000;0.000000
165.386108;-33.823852;-15.212633;-2.410449;0.031045;2.850000;0.000000
165.586091;-33.972391;-15.346692;-2.405265;0.021246;2.850000;0.000000
165.786074;-34.120361;-15.481382;-2.401994;0.011452;2.850000;0.000000
165.986057;-34.268016;-15.616406;-2.400682;0.001658;2.850000;0.000000
166.186040;-34.415609;-15.751463;-2.401331;-0.008140;2.850000;0.000000
166.386024;-34.563395;-15.886255;-2.403940;-0.017950;2.850000;0.000000
166.586007;-34.711628;-16.020483;-2.408512;-0.027776;2.850000;0.000000
166.785990;-34.860561;-16.153848;-2.415048;-0.037619;2.850000;0.000000
166.985973;-35.010450;-16.286051;-2.423552;-0.047476;2.850000;0.000000
167.185957;-35.161548;-16.416792;-2.433986;-0.057337;2.850000;0.000000
167.385940;-35.314103;-16.545789;-2.445273;-0.056615;2.850000;0.000000
167.585923;-35.468099;-16.673074;-2.455234;-0.043679;2.850000;0.000000
167.785906;-35.623222;-16.799029;-2.462668;-0.030736;2.850000;0.000000
167.985889;-35.779151;-16.924057;-2.467519;-0.017803;2.850000;0.000000
168.185873;-35.935564;-17.048561;-2.469787;-0.004885;2.850000;0.000000
168.385856;-36.092139;-17.172945;-2.469473;0.008016;2.850000;0.000000
168.585839;-36.248554;-17.297611;-2.466581;0.020901;2.850000;0.000000
168.785822;-36.404487;-17.422962;-2.461112;0.033768;2.850000;0.000000
168.985805;-36.559616;-17.549402;-2.453069;0.046607;2.850000;0.000000
169.185789;-36.713619;-17.677334;-2.442469;0.059402;2.850000;0.000000
169.385772;-36.866079;-17.807073;-2.429531;0.070035;2.850000;0.000000
169.585755;-37.016676;-17.938908;-2.414662;0.078594;2.850000;0.000000
169.785738;-37.165195;-18.073109;-2.398062;0.087272;2.850000;0.000000
169.985721;-37.311319;-18.209857;-2.379716;0.096069;2.850000;0.000000
170.185705;-37.454731;-18.349334;-2.359606;0.104973;2.850000;0.000000
170.385688;-37.595115;-18.491724;-2.337716;0.113961;2.850000;0.000000
170.585671;-37.732157;-18.637207;-2.314035;0.122993;2.850000;0.000000
170.785654;-37.865538;-18.785967;-2.288557;0.132011;2.850000;0.000000
170.985637;-37.994943;-18.938184;-2.261286;0.140943;2.850000;0.000000
171.185621;-38.120057;-19.094041;-2.232237;0.149695;2.850000;0.000000
171.385604;-38.240644;-19.253825;-2.201706;0.155528;2.850000;0.000000
171.585587;-38.356375;-19.417540;-2.170178;0.159177;2.850000;0.000000
171.785570;-38.466855;-19.584917;-2.137835;0.163346;2.850000;0.000000
171.985553;-38.571769;-19.755785;-2.104613;0.168016;2.850000;0.000000
172.185537;-38.670803;-19.929973;-2.070429;0.173162;2.850000;0.000000
172.385520;-38.763641;-20.107310;-2.035205;0.178750;2.850000;0.000000
172.585503;-38.849968;-20.287623;-1.998867;0.184740;2.850000;0.000000
172.785486;-38.929470;-20.470742;-1.961348;0.191076;2.850000;0.000000
172.985469;-39.001833;-20.656495;-1.922591;0.197689;2.850000;0.000000
173.185453;-39.066741;-20.844711;-1.882607;0.204492;2.850000;0.000000
173.385436;-39.123872;-21.035118;-1.842381;0.200858;2.850000;0.000000
173.585419;-39.173342;-21.227531;-1.803769;0.187931;2.850000;0.000000
173.785402;-39.215628;-21.421816;-1.767711;0.174667;2.850000;0.000000
173.985385;-39.251193;-21.617757;-1.734253;0.161302;2.850000;0.000000
174.185369;-39.280497;-21.815133;-1.703389;0.148018;2.850000;0.000000
174.385352;-39.304006;-22.013729;-1.675095;0.134946;2.850000;0.000000
174.585335;-39.322179;-22.213324;-1.649329;0.122172;2.850000;0.000000
174.785318;-39.335481;-22.413702;-1.626045;0.109740;2.850000;0.000000
174.985301;-39.344374;-22.614645;-1.605188;0.097663;2.850000;0.000000
175.185285;-39.349320;-22.815934;-1.586630;0.085926;2.850000;0.000000
175.385268;-39.350753;-23.017451;-1.568988;0.088129;2.850000;0.000000
175.585251;-39.348592;-23.218945;-1.549884;0.101204;2.850000;0.000000
175.785234;-39.342331;-23.420105;-1.528163;0.114684;2.850000;0.000000
175.985217;-39.331453;-23.620694;-1.503729;0.128591;2.850000;0.000000
176.185201;-39.315439;-23.820477;-1.476522;0.142913;2.850000;0.000000
176.385184;-39.293771;-24.019218;-1.446483;0.157592;2.850000;0.000000
176.585167;-39.265930;-24.216682;-1.413565;0.172517;2.850000;0.000000
176.785150;-39.231399;-24.412633;-1.377740;0.187519;2.850000;0.000000
176.985133;-39.189659;-24.606836;-1.339006;0.202355;2.850000;0.000000
177.185117;-39.140191;-24.799055;-1.297509;0.216714;2.850000;0.000000
177.385100;-39.082579;-24.988853;-1.254702;0.215800;2.850000;0.000000
177.585083;-39.016859;-25.176148;-1.212961;0.204777;2.850000;0.000000
177.785066;-38.943427;-25.360984;-1.173311;0.193855;2.850000;0.000000
177.985049;-38.862730;-25.543267;-1.135723;0.183200;2.850000;0.000000
178.185033;-38.775216;-25.722903;-1.100139;0.172938;2.850000;0.000000
178.385016;-38.681331;-25.899795;-1.066484;0.163155;2.850000;0.000000
178.584999;-38.581522;-26.073850;-1.034675;0.153909;2.850000;0.000000
178.784982;-38.476238;-26.244972;-1.004625;0.145232;2.850000;0.000000
178.984965;-38.365923;-26.413066;-0.976239;0.137138;2.850000;0.000000
179.184949;-38.251027;-26.578038;-0.949353;0.129624;2.850000;0.000000
179.384932;-38.131988;-26.739750;-0.922710;0.134794;2.850000;0.000000
179.584915;-38.008829;-26.897902;-0.894322;0.148229;2.850000;0.000000
179.784898;-37.881263;-27.052045;-0.863288;0.161960;2.850000;0.000000
179.984881;-37.749012;-27.201709;-0.829547;0.175872;2.850000;0.000000
180.184865;-37.611795;-27.346422;-0.793077;0.189791;2.850000;0.000000
180.384848;-37.469334;-27.485716;-0.753886;0.203484;2.850000;0.000000
180.584831;-37.321348;-27.619118;-0.712013;0.216656;2.850000;0.000000
180.784814;-37.167557;-27.746159;-0.667545;0.228953;2.850000;0.000000
180.984797;-37.007683;-27.866369;-0.620616;0.239976;2.850000;0.000000
181.184781;-36.841445;-27.979277;-0.571475;0.249304;2.850000;0.000000
181.384764;-36.668728;-28.084335;-0.520876;0.251674;2.850000;0.000000
181.584747;-36.489946;-28.180941;-0.469525;0.253805;2.850000;0.000000
181.784730;-36.305979;-28.268382;-0.417221;0.259847;2.850000;0.000000
181.984713;-36.117788;-28.345898;-0.363330;0.269796;2.850000;-0.222466
182.184697;-35.926332;-28.412727;-0.307214;0.283723;2.834347;-0.674705
182.384680;-35.732573;-28.468110;-0.248229;0.301741;2.786335;-0.576581
182.584663;-35.537471;-28.511287;-0.185718;0.323936;2.744640;-0.439299
182.784646;-35.341985;-28.541495;-0.119030;0.350278;2.712442;-0.255704
182.984629;-35.147077;-28.557976;-0.047541;0.380490;2.693524;-0.016170
183.184613;-34.953707;-28.559968;0.029414;0.413873;2.692323;-0.016170
183.384596;-34.761296;-28.546625;0.108784;0.411605;2.691122;0.002946
183.584579;-34.570619;-28.518129;0.184757;0.377618;2.691341;0.248637
183.784562;-34.382237;-28.475784;0.253807;0.336693;2.709753;0.511365
183.984545;-34.195751;-28.420888;0.314998;0.292420;2.747233;0.776182
184.184529;-34.010758;-28.354739;0.368052;0.247629;2.803165;0.661965
184.384512;-33.826859;-28.278634;0.412996;0.204219;2.850000;0.000000
184.584495;-33.643651;-28.193873;0.450053;0.163244;2.850000;0.000000
184.784478;-33.460734;-28.101752;0.479545;0.125118;2.850000;0.000000
184.984461;-33.277706;-28.003570;0.501830;0.089818;2.850000;0.000000
185.184445;-33.094167;-27.900624;0.517048;0.057066;2.850000;0.000000
185.384428;-32.909570;-27.794230;0.523431;0.005403;2.850000;-2.009024
185.584411;-32.724125;-27.687063;0.518392;-0.052411;2.705357;-2.289283
185.784394;-32.538219;-27.582400;0.500784;-0.113223;2.530479;-1.993719
185.984377;-32.352175;-27.483487;0.469827;-0.181735;2.367678;-1.717750
186.184361;-32.166316;-27.393567;0.424099;-0.262911;2.217850;-1.438936
186.384344;-31.980963;-27.315885;0.361558;-0.361647;2.084066;-1.137366
186.584327;-31.796439;-27.253686;0.279702;-0.481251;1.971909;-0.795481
186.784310;-31.613066;-27.210213;0.176036;-0.619698;1.889513;-0.406749
186.984293;-31.431167;-27.188712;0.049094;-0.763257;1.845961;-0.007595
187.184277;-31.251063;-27.192427;-0.097612;-0.881177;1.845138;-0.007595
187.384260;-31.074181;-27.223670;-0.247517;-0.794947;1.844315;0.288401
187.584243;-30.900292;-27.281066;-0.382241;-0.672597;1.875326;0.626734
187.784226;-30.730065;-27.362009;-0.498305;-0.558769;1.941010;0.886421
187.984209;-30.564317;-27.463872;-0.597606;-0.463200;2.030286;1.081466
188.184193;-30.403864;-27.584030;-0.682735;-0.387499;2.134153;1.224931
188.384176;-30.249523;-27.719860;-0.756338;-0.329675;2.246006;1.325685
188.584159;-30.102111;-27.868736;-0.820822;-0.286807;2.361095;1.388681
188.784142;-29.962445;-28.028033;-0.878272;-0.256248;2.475923;1.415477
188.984125;-29.831341;-28.195126;-0.930491;-0.236063;2.587729;1.404305
189.184109;-29.709617;-28.367391;-0.978771;-0.225173;2.694070;1.349499
189.384092;-29.598329;-28.541618;-1.023212;-0.204819;2.792448;0.811897
189.584075;-29.495907;-28.717858;-1.062421;-0.179342;2.850000;0.000000
189.784058;-29.400957;-28.895820;-1.095711;-0.150361;2.850000;0.000000
189.984041;-29.312115;-29.075166;-1.122672;-0.118794;2.850000;0.000000
190.184025;-29.228017;-29.255554;-1.143011;-0.085422;2.850000;0.000000
190.384008;-29.147301;-29.436645;-1.156533;-0.050871;2.850000;0.000000
190.583991;-29.068603;-29.618098;-1.163115;-0.015632;2.850000;0.000000
190.783974;-28.990560;-29.799575;-1.162695;0.019895;2.850000;0.000000
190.983957;-28.911808;-29.980735;-1.155262;0.055335;2.850000;0.000000
191.183941;-28.830984;-30.161238;-1.141569;0.090273;2.850000;0.000000
191.383924;-28.746941;-30.340953;-1.125604;0.078026;2.850000;0.000000
191.583907;-28.659893;-30.519815;-1.111446;0.064347;2.850000;0.000000
191.783890;-28.570343;-30.697978;-1.099958;0.050903;2.850000;0.000000
191.983873;-28.478791;-30.875599;-1.091110;0.037672;2.850000;0.000000
192.183857;-28.385740;-31.052838;-1.084877;0.024619;2.850000;0.000000
192.383840;-28.291690;-31.229851;-1.081239;0.011695;2.850000;0.000000
192.583823;-28.197143;-31.406798;-1.080181;-0.001149;2.850000;0.000000
192.783806;-28.102599;-31.583836;-1.081699;-0.013971;2.850000;0.000000
192.983790;-28.008560;-31.761123;-1.085792;-0.026825;2.850000;0.000000
193.183773;-27.915527;-31.938818;-1.092158;-0.039761;2.850000;0.000000
193.383756;-27.823868;-32.117068;-1.099219;-0.033790;2.850000;0.000000
193.583739;-27.733489;-32.295790;-1.105366;-0.027596;2.850000;0.000000
193.783722;-27.644158;-32.474890;-1.110267;-0.021368;2.850000;0.000000
193.983706;-27.555643;-32.654272;-1.113916;-0.015114;2.850000;0.000000
194.183689;-27.467709;-32.833842;-1.116310;-0.008840;2.850000;0.000000
194.383672;-27.380123;-33.013503;-1.117449;-0.002552;2.850000;0.000000
194.583655;-27.292652;-33.193161;-1.117330;0.003745;2.850000;0.000000
194.783638;-27.205063;-33.372720;-1.115952;0.010047;2.850000;0.000000
194.983622;-27.117122;-33.552086;-1.113316;0.016348;2.850000;0.000000
195.183605;-27.028595;-33.731164;-1.109582;0.022483;2.850000;0.000000
195.383588;-26.939253;-33.909997;-1.105530;0.019531;2.850000;0.000000
195.583571;-26.849204;-34.088498;-1.101920;0.016581;2.850000;0.000000
195.783554;-26.758555;-34.266719;-1.098899;0.013632;2.850000;0.000000
195.983538;-26.667411;-34.444709;-1.096468;0.010685;2.850000;0.000000
196.183521;-26.575878;-34.622521;-1.094625;0.007741;2.850000;0.000000
196.383504;-26.484063;-34.800203;-1.093372;0.004798;2.850000;0.000000
196.583487;-26.392073;-34.977808;-1.092706;0.001856;2.850000;0.000000
196.783470;-26.300013;-35.155385;-1.092629;-0.001086;2.850000;0.000000
196.983454;-26.207990;-35.332987;-1.093141;-0.004027;2.850000;0.000000
197.183437;-26.116111;-35.510659;-1.094159;-0.006758;2.850000;0.000000
197.383420;-26.024483;-35.688383;-1.095329;-0.005536;2.850000;0.000000
197.583403;-25.933052;-35.866208;-1.096314;-0.004313;2.850000;0.000000
197.783386;-25.841773;-36.044115;-1.097054;-0.003090;2.850000;0.000000
197.983370;-25.750602;-36.222082;-1.097550;-0.001868;2.850000;0.000000
198.183353;-25.659493;-36.400090;-1.097801;-0.000645;2.850000;0.000000
198.383336;-25.568403;-36.578119;-1.097808;0.000577;2.850000;0.000000
198.583319;-25.477287;-36.756149;-1.097570;0.001799;2.850000;0.000000
198.783302;-25.386100;-36.934159;-1.097088;0.003020;2.850000;0.000000
198.983286;-25.294797;-37.112129;-1.096362;0.004241;2.850000;0.000000
199.183269;-25.203338;-37.290034;-1.095455;0.005220;2.850000;0.000000
199.383252;-25.111729;-37.467806;-1.094628;0.003434;2.850000;0.000000
199.583235;-25.019991;-37.645529;-1.094120;0.001648;2.850000;0.000000
199.783218;-24.928190;-37.823231;-1.093969;-0.000137;2.850000;0.000000
199.983202;-24.836393;-38.000937;-1.094175;-0.001922;2.850000;0.000000
200.183185;-24.744666;-38.178675;-1.094738;-0.003707;2.850000;0.000000
200.383168;-24.653075;-38.356472;-1.095658;-0.005493;2.850000;0.000000
200.583151;-24.561687;-38.534356;-1.096935;-0.007281;2.850000;0.000000
200.783134;-24.470568;-38.712352;-1.098570;-0.009070;2.850000;0.000000
200.983118;-24.379784;-38.890489;-1.100562;-0.010862;2.850000;0.000000
201.183101;-24.289403;-39.068793;-1.102758;-0.011925;2.850000;0.000000
201.383084;-24.199434;-39.247263;-1.104548;-0.006811;2.850000;0.000000
201.583067;-24.109717;-39.425840;-1.105398;-0.001693;2.850000;0.000000
201.783050;-24.020061;-39.604445;-1.105224;0.003427;2.850000;0.000000
201.983034;-23.930277;-39.783001;-1.104028;0.008543;2.850000;0.000000
202.183017;-23.840173;-39.961431;-1.101810;0.013653;2.850000;0.000000
202.383000;-23.749562;-40.139657;-1.098570;0.018752;2.850000;0.000000
202.582983;-23.658252;-40.317603;-1.094311;0.023834;2.850000;0.000000
202.782966;-23.566053;-40.495190;-1.089035;0.028895;2.850000;0.000000
202.982950;-23.472776;-40.672341;-1.082747;0.033927;2.850000;0.000000
203.182933;-23.378233;-40.848976;-1.075993;0.035968;2.850000;0.000000
203.382916;-23.282446;-41.025082;-1.070779;0.018508;2.850000;0.000000
203.582899;-23.185969;-41.200900;-1.068812;0.001114;2.850000;0.000000
203.782882;-23.089455;-41.376690;-1.070332;-0.016281;2.850000;0.000000
203.982866;-22.993562;-41.552711;-1.075345;-0.033746;2.850000;0.000000
204.182849;-22.898943;-41.729221;-1.083863;-0.051338;2.850000;0.000000
204.382832;-22.806256;-41.906480;-1.095907;-0.069098;2.850000;0.000000
204.582815;-22.716156;-42.084747;-1.111499;-0.087041;2.850000;0.000000
204.782798;-22.629298;-42.264281;-1.130663;-0.105140;2.850000;0.000000
204.982782;-22.546337;-42.445340;-1.153423;-0.123320;2.850000;0.000000
205.182765;-22.467873;-42.628321;-1.179298;-0.138206;2.850000;0.000000
205.382748;-22.394152;-42.814000;-1.206370;-0.135405;2.850000;0.000000
205.582731;-22.325496;-43.001557;-1.233132;-0.132546;2.850000;0.000000
205.782714;-22.261829;-43.190867;-1.259320;-0.129652;2.850000;0.000000
205.982698;-22.203073;-43.381806;-1.284934;-0.126748;2.850000;0.000000
206.182681;-22.149149;-43.574247;-1.309978;-0.123854;2.850000;0.000000
206.382664;-22.099981;-43.768067;-1.334459;-0.120990;2.850000;0.000000
206.582647;-22.055489;-43.963140;-1.358387;-0.118171;2.850000;0.000000
206.782630;-22.015598;-44.159341;-1.381772;-0.115413;2.850000;0.000000
206.982614;-21.980228;-44.356545;-1.404612;-0.112728;2.850000;0.000000
207.182597;-21.949332;-44.554412;-1.426376;-0.106224;2.850000;0.000000
207.382580;-21.922673;-44.752290;-1.445524;-0.086488;2.850000;0.000000
207.582563;-21.899418;-44.950770;-1.460843;-0.066832;2.850000;0.000000
207.782546;-21.878799;-45.149711;-1.472255;-0.047296;2.850000;0.000000
207.982530;-21.860051;-45.348973;-1.479776;-0.027871;2.850000;0.000000
208.182513;-21.842408;-45.548417;-1.483419;-0.008521;2.850000;0.000000
208.382496;-21.825104;-45.747900;-1.483190;0.010812;2.850000;0.000000
208.582479;-21.807375;-45.947283;-1.479087;0.030190;2.850000;0.000000
208.782462;-21.788453;-46.146426;-1.471100;0.049669;2.850000;0.000000
208.982446;-21.767573;-46.345188;-1.459216;0.069285;2.850000;0.000000
209.182429;-21.743954;-46.543574;-1.444171;0.082955;2.850000;0.000000
209.382412;-21.717084;-46.741786;-1.428212;0.078462;2.850000;0.000000
209.582395;-21.687127;-46.939420;-1.412986;0.073872;2.850000;0.000000
209.782378;-21.654268;-47.136520;-1.398690;0.069206;2.850000;0.000000
209.982362;-21.618691;-47.333126;-1.385334;0.064483;2.850000;0.000000
210.182345;-21.580579;-47.529282;-1.372923;0.059722;2.850000;0.000000
210.382328;-21.540115;-47.725030;-1.361464;0.054936;2.850000;0.000000
210.582311;-21.497485;-47.920411;-1.350958;0.050137;2.850000;0.000000
210.782294;-21.452872;-48.115468;-1.341406;0.045336;2.850000;0.000000
210.982278;-21.406459;-48.310243;-1.332797;0.040541;2.850000;0.000000
211.182261;-21.358406;-48.504863;-1.324376;0.042159;2.850000;0.000000
211.382244;-21.308586;-48.699350;-1.314157;0.058506;2.850000;0.000000
211.582227;-21.256495;-48.893203;-1.300757;0.075031;2.850000;0.000000
211.782210;-21.201535;-49.086097;-1.284028;0.091800;2.850000;0.000000
211.982194;-21.143107;-49.277705;-1.263933;0.108840;2.850000;0.000000
212.182177;-21.080614;-49.467704;-1.240435;0.126133;2.850000;0.000000
212.382160;-21.013458;-49.655768;-1.213501;0.143607;2.850000;0.000000
212.582143;-20.941042;-49.841572;-1.183112;0.161118;2.850000;0.000000
212.782126;-20.862767;-50.024792;-1.149276;0.178446;2.850000;0.000000
212.982110;-20.778036;-50.205102;-1.112074;0.195285;2.850000;0.000000
213.182093;-20.686370;-50.381972;-1.072385;0.204155;2.850000;0.000000
213.382076;-20.587624;-50.554969;-1.032062;0.201041;2.850000;0.000000
213.582059;-20.481838;-50.724165;-0.992196;0.198468;2.850000;0.000000
213.782042;-20.369262;-50.889280;-0.952730;0.196450;2.850000;0.000000
213.982026;-20.250147;-51.050035;-0.913565;0.194998;2.850000;0.000000
214.182009;-20.124742;-51.206148;-0.874601;0.194117;2.850000;0.000000
214.381992;-19.993298;-51.357342;-0.835737;0.193810;2.850000;0.000000
214.581975;-19.856065;-51.503335;-0.796872;0.194079;2.850000;0.000000
214.781958;-19.713292;-51.643847;-0.757905;0.194921;2.850000;0.000000
214.981942;-19.565231;-51.778600;-0.718765;0.196330;2.850000;0.000000
215.181925;-19.412314;-51.907169;-0.679646;0.195605;2.850000;0.000000
215.381908;-19.254895;-52.029376;-0.641107;0.190941;2.850000;0.000000
215.581891;-19.092964;-52.145489;-0.603534;0.186085;2.850000;0.000000
215.781874;-18.926771;-52.255564;-0.566925;0.181123;2.850000;0.000000
215.981858;-18.756565;-52.359653;-0.531280;0.176130;2.850000;0.000000
216.181841;-18.582597;-52.457813;-0.496587;0.171175;2.850000;0.000000
216.381824;-18.405115;-52.550097;-0.462826;0.166314;2.850000;0.000000
216.581807;-18.224369;-52.636559;-0.429971;0.161598;2.850000;0.000000
216.781790;-18.040609;-52.717254;-0.397990;0.157068;2.850000;0.000000
216.981774;-17.854082;-52.792237;-0.366812;0.152757;2.850000;0.000000
217.181757;-17.664838;-52.861625;-0.335795;0.154323;2.850000;0.000000
217.381740;-17.473074;-52.925214;-0.303553;0.164662;2.850000;0.000000
217.581723;-17.279410;-52.982354;-0.269154;0.176092;2.850000;0.000000
217.781706;-17.084187;-53.032487;-0.232400;0.188626;2.850000;0.000000
217.981690;-16.887747;-53.075052;-0.193118;0.202247;2.850000;0.000000
218.181673;-16.690431;-53.109488;-0.151139;0.216886;2.850000;0.000000
218.381656;-16.492579;-53.135236;-0.106311;0.232411;2.850000;0.000000
218.581639;-16.294533;-53.151736;-0.058502;0.248600;2.850000;0.000000
218.781623;-16.096634;-53.158426;-0.007621;0.265127;2.850000;0.000000
218.981606;-15.899222;-53.154748;0.046372;0.281544;2.850000;0.000000
219.181589;-15.702321;-53.140128;0.101922;0.282098;2.850000;0.000000
219.381572;-15.506112;-53.114542;0.155712;0.262773;2.850000;0.000000
219.581555;-15.311144;-53.078720;0.205852;0.242879;2.850000;0.000000
219.781539;-15.117565;-53.033410;0.252178;0.223029;2.850000;0.000000
219.981522;-14.925523;-52.979360;0.294747;0.203665;2.850000;0.000000
220.181505;-14.735169;-52.917319;0.333662;0.185076;2.850000;0.000000
220.381488;-14.546650;-52.848034;0.369059;0.167424;2.850000;0.000000
220.581471;-14.360116;-52.772255;0.401088;0.150767;2.850000;0.000000
220.781455;-14.175716;-52.690730;0.429900;0.135085;2.850000;0.000000
220.981438;-13.993597;-52.604206;0.455660;0.120302;2.850000;0.000000
221.181421;-13.814033;-52.513485;0.479079;0.112018;2.850000;0.000000
221.381404;-13.637051;-52.419002;0.501295;0.109126;2.850000;0.000000
