# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
151.373444;-10.992429;-51.728266;2.267139;-0.061807;2.850000;0.000000
151.573409;-11.146262;-51.855233;2.254336;-0.065378;2.850000;0.000000
151.773374;-11.301869;-51.980312;2.241425;-0.063952;2.850000;0.000000
151.973339;-11.458989;-52.103339;2.228812;-0.062445;2.850000;0.000000
152.173304;-11.617610;-52.224384;2.216509;-0.060862;2.850000;0.000000
152.373269;-11.777724;-52.343520;2.204526;-0.059211;2.850000;0.000000
152.573234;-11.939322;-52.460818;2.192872;-0.057498;2.850000;0.000000
152.773199;-12.102393;-52.576349;2.181557;-0.055730;2.850000;0.000000
152.973164;-12.266928;-52.690185;2.170588;-0.053915;2.850000;0.000000
153.173129;-12.432918;-52.802398;2.159971;-0.052058;2.850000;0.000000
153.373094;-12.600354;-52.913060;2.149712;-0.050167;2.850000;0.000000
153.573058;-12.769028;-53.022112;2.139684;-0.053243;2.850000;0.000000
153.773023;-12.938683;-53.129194;2.127444;-0.068799;2.850000;0.000000
153.972988;-13.109926;-53.233999;2.112052;-0.084583;2.850000;0.000000
154.172953;-13.282893;-53.335862;2.093462;-0.100692;2.850000;0.000000
154.372918;-13.457717;-53.434116;2.071622;-0.117189;2.850000;0.000000
154.572883;-13.634531;-53.528093;2.046471;-0.134088;2.850000;0.000000
154.772848;-13.813469;-53.617128;2.017951;-0.151351;2.850000;0.000000
154.972813;-13.994665;-53.700552;1.986015;-0.168870;2.850000;0.000000
155.172778;-14.178253;-53.777700;1.950633;-0.186454;2.850000;0.000000
155.372743;-14.364365;-53.847905;1.911809;-0.203822;2.850000;0.000000
155.572708;-14.553292;-53.910551;1.869736;-0.214359;2.850000;0.000000
155.772673;-14.745223;-53.965265;1.827411;-0.209815;2.850000;0.000000
155.972637;-14.939440;-54.011929;1.785922;-0.205634;2.850000;0.000000
156.172602;-15.135572;-54.050606;1.745195;-0.201871;2.850000;0.000000
156.372567;-15.333245;-54.081355;1.705146;-0.198571;2.850000;0.000000
156.572532;-15.532087;-54.104237;1.665688;-0.195771;2.850000;0.000000
156.772497;-15.731726;-54.119313;1.626727;-0.193499;2.850000;0.000000
156.972462;-15.931788;-54.126643;1.588168;-0.191781;2.850000;0.000000
157.172427;-16.131902;-54.126288;1.549912;-0.190634;2.850000;0.000000
157.372392;-16.331695;-54.118308;1.511858;-0.190076;2.850000;0.000000
157.572357;-16.530955;-54.102749;1.473927;-0.188404;2.850000;0.000000
157.772322;-16.729561;-54.079700;1.436765;-0.183272;2.850000;0.000000
157.972287;-16.927047;-54.049416;1.400674;-0.177973;2.850000;0.000000
158.172252;-17.123282;-54.012140;1.365659;-0.172596;2.850000;0.000000
158.372217;-17.318137;-53.968117;1.331717;-0.167217;2.850000;0.000000
158.572181;-17.511480;-53.917591;1.298832;-0.161902;2.850000;0.000000
158.772146;-17.703184;-53.860806;1.266982;-0.156710;2.850000;0.000000
158.972111;-17.893117;-53.798008;1.236137;-0.151686;2.850000;0.000000
159.172076;-18.081149;-53.729439;1.206263;-0.146870;2.850000;0.000000
159.372041;-18.267152;-53.655345;1.177319;-0.142292;2.850000;0.000000
159.572006;-18.450788;-53.576062;1.149236;-0.139428;2.850000;0.000000
159.771971;-18.631822;-53.491835;1.121442;-0.138974;2.850000;0.000000
159.971936;-18.810472;-53.402606;1.093730;-0.138571;2.850000;0.000000
160.171901;-18.986623;-53.308447;1.066087;-0.138222;2.850000;0.000000
160.371866;-19.160162;-53.209428;1.038499;-0.137929;2.850000;0.000000
160.571831;-19.330975;-53.105623;1.010953;-0.137694;2.850000;0.000000
160.771796;-19.498948;-52.997101;0.983435;-0.137516;2.850000;0.000000
160.971760;-19.663966;-52.883935;0.955931;-0.137397;2.850000;0.000000
161.171725;-19.825917;-52.766197;0.928427;-0.137334;2.850000;0.000000
161.371690;-19.984686;-52.643958;0.900909;-0.137328;2.850000;0.000000
161.571655;-20.140137;-52.517304;0.873290;-0.139243;2.850000;0.000000
161.771620;-20.292052;-52.386298;0.844878;-0.144091;2.850000;0.000000
161.971585;-20.440121;-52.250950;0.815449;-0.149372;2.850000;0.000000
162.171550;-20.584002;-52.111290;0.784932;-0.155067;2.850000;0.000000
162.371515;-20.723352;-51.967350;0.753261;-0.161153;2.850000;0.000000
162.571480;-20.857829;-51.819160;0.720372;-0.167596;2.850000;0.000000
162.771445;-20.987091;-51.666751;0.686208;-0.174351;2.850000;0.000000
162.971410;-21.110794;-51.510153;0.650716;-0.181358;2.850000;0.000000
163.171375;-21.228598;-51.349396;0.613856;-0.188541;2.850000;0.000000
163.371340;-21.340158;-51.184512;0.575597;-0.195806;2.850000;0.000000
163.571304;-21.445114;-51.015587;0.536337;-0.193877;2.850000;0.000000
163.771269;-21.543467;-50.842816;0.499151;-0.180133;2.850000;0.000000
163.971234;-21.635652;-50.666473;0.464696;-0.166142;2.850000;0.000000
164.171199;-21.722084;-50.486907;0.432983;-0.152127;2.850000;0.000000
164.371164;-21.803177;-50.304466;0.403999;-0.138249;2.850000;0.000000
164.571129;-21.879344;-50.119499;0.377712;-0.124617;2.850000;0.000000
164.771094;-21.951001;-49.932353;0.354079;-0.111296;2.850000;0.000000
164.971059;-22.018562;-49.743377;0.333052;-0.098308;2.850000;0.000000
165.171024;-22.082441;-49.552919;0.314580;-0.085645;2.850000;0.000000
165.370989;-22.143051;-49.361327;0.298617;-0.073271;2.850000;0.000000
165.570954;-22.200790;-49.168984;0.284859;-0.066825;2.850000;0.000000
165.770919;-22.255870;-48.976094;0.271436;-0.067002;2.850000;0.000000
165.970883;-22.308309;-48.782648;0.257989;-0.067184;2.850000;0.000000
166.170848;-22.358098;-48.588675;0.244516;-0.067371;2.850000;0.000000
166.370813;-22.405228;-48.394206;0.231016;-0.067563;2.850000;0.000000
166.570778;-22.449692;-48.199270;0.217487;-0.067760;2.850000;0.000000
166.770743;-22.491480;-48.003895;0.203929;-0.067961;2.850000;0.000000
166.970708;-22.530584;-47.808112;0.190340;-0.068167;2.850000;0.000000
167.170673;-22.566996;-47.611949;0.176719;-0.068377;2.850000;0.000000
167.370638;-22.600708;-47.415436;0.163064;-0.068591;2.850000;0.000000
167.570603;-22.631729;-47.218513;0.149535;-0.065321;2.850000;0.000000
167.770568;-22.660193;-47.021184;0.137221;-0.058195;2.850000;0.000000
167.970533;-22.686367;-46.823537;0.126336;-0.050990;2.850000;0.000000
168.170498;-22.710538;-46.625563;0.116889;-0.043736;2.850000;0.000000
168.370463;-22.732996;-46.427254;0.108886;-0.036460;2.850000;0.000000
168.570427;-22.754029;-46.228601;0.102330;-0.029182;2.850000;0.000000
168.770392;-22.773927;-46.029596;0.097220;-0.021921;2.850000;0.000000
168.970357;-22.792977;-45.830231;0.093555;-0.014693;2.850000;0.000000
169.170322;-22.811469;-45.630498;0.091329;-0.007511;2.850000;0.000000
169.370287;-22.829692;-45.430389;0.090537;-0.000385;2.850000;0.000000
169.570252;-22.847950;-45.229882;0.091595;0.015006;2.850000;0.000000
169.770217;-22.866853;-45.029158;0.096991;0.038525;2.850000;0.000000
169.970182;-22.887315;-44.828594;0.107143;0.062248;2.850000;0.000000
170.170147;-22.910262;-44.628554;0.122100;0.086413;2.850000;0.000000
170.370112;-22.936624;-44.429403;0.141937;0.111203;2.850000;0.000000
170.570077;-22.967327;-44.231505;0.166749;0.136716;2.850000;0.000000
170.770042;-23.003298;-44.035225;0.196635;0.162933;2.850000;0.000000
170.970006;-23.045467;-43.840927;0.231682;0.189677;2.850000;0.000000
171.169971;-23.094759;-43.648977;0.271940;0.216570;2.850000;0.000000
171.369936;-23.152103;-43.459738;0.317394;0.242994;2.850000;0.000000
171.569901;-23.218325;-43.273677;0.366212;0.236050;2.850000;0.000000
171.769866;-23.293184;-43.090706;0.409304;0.199800;2.850000;0.000000
171.969831;-23.375479;-42.910275;0.445322;0.163505;2.850000;0.000000
172.169796;-23.463931;-42.731926;0.474305;0.127810;2.850000;0.000000
172.369761;-23.557266;-42.555204;0.496351;0.092981;2.850000;0.000000
172.569726;-23.654206;-42.379652;0.511576;0.059012;2.850000;0.000000
172.769691;-23.753475;-42.204813;0.520083;0.025707;2.850000;0.000000
172.969656;-23.853798;-42.030230;0.521939;-0.007234;2.850000;0.000000
173.169621;-23.953896;-41.855447;0.517169;-0.040158;2.850000;0.000000
173.369585;-24.052495;-41.680008;0.505752;-0.073395;2.850000;0.000000
173.569550;-24.148398;-41.503414;0.489015;-0.081693;2.850000;0.000000
173.769515;-24.241267;-41.325572;0.473915;-0.068784;2.850000;0.000000
173.969480;-24.331543;-41.146728;0.461445;-0.055681;2.850000;0.000000
174.169445;-24.419722;-40.967088;0.451625;-0.042443;2.850000;0.000000
174.369410;-24.506299;-40.786859;0.444470;-0.029113;2.850000;0.000000
174.569375;-24.591771;-40.606248;0.439989;-0.015720;2.850000;0.000000
174.769340;-24.676632;-40.425460;0.438191;-0.002284;2.850000;0.000000
174.969305;-24.761378;-40.244703;0.439078;0.011178;2.850000;0.000000
175.169270;-24.846505;-40.064184;0.442654;0.024652;2.850000;0.000000
175.369235;-24.932508;-39.884107;0.448917;0.038120;2.850000;0.000000
175.569200;-25.019912;-39.704568;0.457252;0.040609;2.850000;0.000000
175.769165;-25.108816;-39.525629;0.464779;0.034738;2.850000;0.000000
175.969129;-25.198979;-39.347273;0.471135;0.028871;2.850000;0.000000
176.169094;-25.290191;-39.169397;0.476320;0.023011;2.850000;0.000000
176.369059;-25.382242;-38.991901;0.480336;0.017159;2.850000;0.000000
176.569024;-25.474922;-38.814684;0.483183;0.011315;2.850000;0.000000
176.768989;-25.568020;-38.637645;0.484863;0.005479;2.850000;0.000000
176.968954;-25.661326;-38.460681;0.485375;-0.000352;2.850000;0.000000
177.168919;-25.754629;-38.283692;0.484722;-0.006181;2.850000;0.000000
177.368884;-25.847719;-38.106576;0.482902;-0.012008;2.850000;0.000000
177.568849;-25.940357;-37.929313;0.480203;-0.013070;2.850000;0.000000
177.768814;-26.032509;-37.751858;0.477803;-0.010932;2.850000;0.000000
177.968779;-26.124275;-37.574198;0.475831;-0.008793;2.850000;0.000000
178.168744;-26.215730;-37.396374;0.474286;-0.006655;2.850000;0.000000
178.368708;-26.306950;-37.218425;0.473169;-0.004517;2.850000;0.000000
178.568673;-26.398010;-37.040393;0.472480;-0.002379;2.850000;0.000000
178.768638;-26.488986;-36.862316;0.472218;-0.000242;2.850000;0.000000
178.968603;-26.579953;-36.684234;0.472383;0.001896;2.850000;0.000000
179.168568;-26.670988;-36.506189;0.472976;0.004034;2.850000;0.000000
179.368533;-26.762164;-36.328218;0.473996;0.006171;2.850000;0.000000
179.568498;-26.853549;-36.150369;0.475287;0.005779;2.850000;0.000000
179.768463;-26.945134;-35.972632;0.476249;0.003849;2.850000;0.000000
179.968428;-27.036856;-35.794966;0.476826;0.001920;2.850000;0.000000
180.168393;-27.128647;-35.617333;0.477017;-0.000010;2.850000;0.000000
180.368358;-27.220439;-35.439696;0.476822;-0.001940;2.850000;0.000000
180.568323;-27.312165;-35.262019;0.476241;-0.003869;2.850000;0.000000
180.768288;-27.403758;-35.084263;0.475275;-0.005798;2.850000;0.000000
180.968252;-27.495148;-34.906393;0.473922;-0.007726;2.850000;0.000000
181.168217;-27.586269;-34.728371;0.472184;-0.009653;2.850000;0.000000
181.368182;-27.677054;-34.550160;0.470061;-0.011579;2.850000;0.000000
181.568147;-27.767446;-34.371722;0.467810;-0.009520;2.850000;0.000000
181.768112;-27.857508;-34.193098;0.466330;-0.005273;2.850000;0.000000
181.968077;-27.947382;-34.014376;0.465700;-0.001026;2.850000;0.000000
182.168042;-28.037218;-33.835641;0.465919;0.003220;2.850000;0.000000
182.368007;-28.127160;-33.656979;0.466988;0.007469;2.850000;0.000000
182.567972;-28.217357;-33.478476;0.468907;0.011723;2.850000;0.000000
182.767937;-28.307956;-33.300218;0.471677;0.015982;2.850000;0.000000
182.967902;-28.399104;-33.122290;0.475299;0.020249;2.850000;0.000000
183.167867;-28.490947;-32.944778;0.479773;0.024524;2.850000;0.000000
183.367831;-28.583634;-32.767767;0.485100;0.028807;2.850000;0.000000
183.567796;-28.677296;-32.591297;0.490508;0.021477;2.850000;0.000000
183.767761;-28.771700;-32.415249;0.493490;0.008373;2.850000;0.000000
183.967726;-28.866389;-32.239375;0.493853;-0.004741;2.850000;0.000000
184.167691;-28.960913;-32.063411;0.491596;-0.017851;2.850000;0.000000
184.367656;-29.054819;-31.887091;0.486721;-0.030947;2.850000;0.000000
184.567621;-29.147655;-31.710150;0.479232;-0.044008;2.850000;0.000000
184.767586;-29.238971;-31.532324;0.469134;-0.057006;2.850000;0.000000
184.967551;-29.328315;-31.353348;0.456439;-0.069901;2.850000;0.000000
185.167516;-29.415234;-31.172957;0.441163;-0.082634;2.850000;0.000000
185.367481;-29.499278;-30.990886;0.423334;-0.095128;2.850000;0.000000
185.567446;-29.579961;-30.807253;0.405581;-0.070730;2.850000;0.000000
185.767411;-29.658109;-30.622323;0.395408;-0.030694;2.850000;0.000000
185.967375;-29.735173;-30.436777;0.393237;0.009066;2.850000;0.000000
186.167340;-29.812546;-30.251441;0.399056;0.048940;2.850000;0.000000
186.367305;-29.891622;-30.067141;0.412905;0.089294;2.850000;0.000000
186.567270;-29.973795;-29.884703;0.434867;0.130361;2.850000;-1.373753
186.767235;-30.060460;-29.704954;0.465036;0.172115;2.751926;-1.524449
186.967200;-30.153010;-29.528717;0.503482;0.214131;2.638830;-1.376087
187.167165;-30.252839;-29.356821;0.550181;0.255450;2.532407;-1.274805
187.367130;-30.361342;-29.190090;0.604941;0.294476;2.429661;-1.270968
187.567095;-30.487666;-29.019445;0.670240;0.316636;2.322704;-1.301063
187.767060;-30.628624;-28.853976;0.741994;0.346293;2.207854;-1.290756
187.967025;-30.779631;-28.701542;0.821103;0.394403;2.087680;-1.206930
188.166990;-30.939237;-28.565440;0.910788;0.464873;1.968685;-1.068705
188.366954;-31.105995;-28.448969;1.014752;0.562300;1.856964;-0.869679
188.566919;-31.278457;-28.355430;1.137056;0.689320;1.760824;-0.603957
188.766884;-31.455176;-28.288120;1.281471;0.840312;1.690847;-0.285438
188.966849;-31.634704;-28.250339;1.449929;0.991212;1.656746;-0.006118
189.166814;-31.815593;-28.245385;1.640042;1.093948;1.656007;-0.006118
189.366779;-31.988072;-28.274074;1.827153;0.960434;1.655269;0.362381
189.566744;-32.152952;-28.330892;1.970123;0.685172;1.698482;1.016951
189.766709;-32.317958;-28.411576;2.074093;0.458046;1.814263;1.484977
189.966674;-32.483585;-28.511205;2.145035;0.285410;1.971151;1.882388
190.166639;-32.650328;-28.624861;2.188712;0.153744;2.153662;2.276550
190.366604;-32.818679;-28.747622;2.209303;0.047404;2.355572;2.724590
190.566569;-32.989135;-28.874570;2.209234;-0.046764;2.576502;2.674754
190.766534;-33.162188;-29.000784;2.189346;-0.139459;2.776343;-0.815971
190.966498;-33.338333;-29.121344;2.149097;-0.239727;2.716937;-0.461024
191.166463;-33.518064;-29.231331;2.086777;-0.354995;2.682792;-0.016042
191.366428;-33.701799;-29.325932;2.003605;-0.417191;2.681596;-0.016042
191.566393;-33.889474;-29.403226;1.919652;-0.408452;2.680399;0.049434
191.766358;-34.080552;-29.464091;1.839216;-0.392451;2.684084;0.156591
191.966323;-34.274429;-29.509487;1.763106;-0.371077;2.695725;0.287194
192.166288;-34.470497;-29.540380;1.691853;-0.346320;2.716945;0.427073
192.366253;-34.668153;-29.557730;1.625727;-0.319970;2.748198;0.566549
192.566218;-34.866791;-29.562502;1.564782;-0.293460;2.789117;0.699773
192.766183;-35.065805;-29.555658;1.508913;-0.267814;2.838843;0.158698
192.966148;-35.264590;-29.538162;1.457902;-0.243684;2.850000;0.000000
193.166113;-35.462540;-29.510976;1.411465;-0.221421;2.850000;0.000000
193.366077;-35.659580;-29.474941;1.368763;-0.209662;2.850000;0.000000
193.566042;-35.855289;-29.430558;1.326868;-0.207884;2.850000;0.000000
193.766007;-36.048787;-29.378105;1.285345;-0.206363;2.850000;0.000000
193.965972;-36.239779;-29.317750;1.244136;-0.205134;2.850000;0.000000
194.165937;-36.427972;-29.249661;1.203176;-0.204223;2.850000;0.000000
194.365902;-36.613072;-29.174003;1.162398;-0.203652;2.850000;0.000000
194.565867;-36.794783;-29.090945;1.121734;-0.203438;2.850000;0.000000
194.765832;-36.972811;-29.000653;1.081113;-0.203592;2.850000;0.000000
194.965797;-37.146863;-28.903296;1.040462;-0.204119;2.850000;0.000000
195.165762;-37.316644;-28.799040;0.999707;-0.205021;2.850000;0.000000
195.365727;-37.481958;-28.687993;0.959021;-0.200919;2.850000;0.000000
195.565692;-37.642709;-28.570426;0.919960;-0.191264;2.850000;0.000000
195.765657;-37.798909;-28.446788;0.882841;-0.181354;2.850000;0.000000
195.965621;-37.950673;-28.317471;0.847676;-0.171362;2.850000;0.000000
196.165586;-38.098117;-28.182870;0.814457;-0.161430;2.850000;0.000000
196.365551;-38.241354;-28.043379;0.783159;-0.151667;2.850000;0.000000
196.565516;-38.380499;-27.899390;0.753746;-0.142155;2.850000;0.000000
196.765481;-38.515667;-27.751298;0.726171;-0.132950;2.850000;0.000000
196.965446;-38.646973;-27.599497;0.700382;-0.124084;2.850000;0.000000
197.165411;-38.774531;-27.444379;0.676322;-0.115574;2.850000;0.000000
197.365376;-38.898368;-27.286432;0.653571;-0.114440;2.850000;0.000000
197.565341;-39.018421;-27.125835;0.630111;-0.119580;2.850000;0.000000
197.765306;-39.134515;-26.962512;0.605620;-0.124895;2.850000;0.000000
197.965271;-39.246397;-26.796470;0.580067;-0.130366;2.850000;0.000000
198.165236;-39.353815;-26.627712;0.553430;-0.135966;2.850000;0.000000
198.365200;-39.456516;-26.456245;0.525685;-0.141661;2.850000;0.000000
198.565165;-39.554249;-26.282073;0.496819;-0.147408;2.850000;0.000000
198.765130;-39.646761;-26.105202;0.466820;-0.153157;2.850000;0.000000
198.965095;-39.733799;-25.925638;0.435687;-0.158848;2.850000;0.000000
199.165060;-39.815111;-25.743385;0.403427;-0.164410;2.850000;0.000000
199.365025;-39.890433;-25.558507;0.370312;-0.165384;2.850000;0.000000
199.564990;-39.959654;-25.371133;0.337511;-0.163055;2.850000;0.000000
199.764955;-40.022778;-25.181465;0.305127;-0.160984;2.850000;0.000000
199.964920;-40.079798;-24.989752;0.273111;-0.159184;2.850000;0.000000
200.164885;-40.130705;-24.796238;0.241414;-0.157667;2.850000;0.000000
200.364850;-40.175490;-24.601173;0.209985;-0.156442;2.850000;0.000000
200.564815;-40.214145;-24.404801;0.178771;-0.155516;2.850000;0.000000
200.764780;-40.246662;-24.207371;0.147720;-0.154898;2.850000;0.000000
200.964744;-40.273032;-24.009129;0.116777;-0.154592;2.850000;0.000000
201.164709;-40.293247;-23.810322;0.085887;-0.154603;2.850000;0.000000
201.364674;-40.307309;-23.611210;0.055299;-0.149686;2.850000;0.000000
201.564639;-40.315417;-23.411927;0.026329;-0.140760;2.850000;0.000000
201.764604;-40.317929;-23.212510;-0.000835;-0.131613;2.850000;0.000000
201.964569;-40.315204;-23.013011;-0.026172;-0.122349;2.850000;0.000000
202.164534;-40.307603;-22.813481;-0.049673;-0.113049;2.850000;0.000000
202.364499;-40.295485;-22.613972;-0.071342;-0.103779;2.850000;0.000000
202.564464;-40.279212;-22.414534;-0.091187;-0.094584;2.850000;0.000000
202.764429;-40.259142;-22.215219;-0.109222;-0.085495;2.850000;0.000000
202.964394;-40.235636;-22.016078;-0.125465;-0.076529;2.850000;0.000000
203.164359;-40.209054;-21.817163;-0.139934;-0.067689;2.850000;0.000000
203.364323;-40.179663;-21.618139;-0.153494;-0.072694;2.850000;0.000000
203.564288;-40.147315;-21.419336;-0.169602;-0.087307;2.850000;0.000000
203.764253;-40.111512;-21.221331;-0.188670;-0.102288;2.850000;0.000000
203.964218;-40.071712;-21.024440;-0.210756;-0.117684;2.850000;0.000000
204.164183;-40.027370;-20.828974;-0.235922;-0.133503;2.850000;0.000000
204.364148;-39.977944;-20.635248;-0.264228;-0.149703;2.850000;0.000000
204.564113;-39.922890;-20.443576;-0.295723;-0.166185;2.850000;0.000000
204.764078;-39.861664;-20.254269;-0.330439;-0.182776;2.850000;0.000000
204.964043;-39.793722;-20.067643;-0.368380;-0.199225;2.850000;0.000000
205.164008;-39.718522;-19.884011;-0.409511;-0.215193;2.850000;0.000000
205.363973;-39.635720;-19.703975;-0.452420;-0.210748;2.850000;0.000000
205.563938;-39.545425;-19.527444;-0.492665;-0.195141;2.850000;0.000000
205.763903;-39.448138;-19.354145;-0.529898;-0.179559;2.850000;0.000000
205.963867;-39.344443;-19.183975;-0.564148;-0.164235;2.850000;0.000000
206.163832;-39.234923;-19.016833;-0.595470;-0.149327;2.850000;0.000000
206.363797;-39.120163;-18.852617;-0.623935;-0.134927;2.850000;0.000000
206.563762;-39.000747;-18.691224;-0.649624;-0.121070;2.850000;0.000000
206.763727;-38.877259;-18.532552;-0.672619;-0.107750;2.850000;0.000000
206.963692;-38.750282;-18.376499;-0.693000;-0.094925;2.850000;0.000000
207.163657;-38.620401;-18.222963;-0.710837;-0.082525;2.850000;0.000000
207.363622;-38.488083;-18.071745;-0.726739;-0.078444;2.850000;0.000000
207.563587;-38.353596;-17.922851;-0.742468;-0.078334;2.850000;0.000000
207.763552;-38.216997;-17.776314;-0.758144;-0.078157;2.850000;0.000000
207.963517;-38.078298;-17.632114;-0.773759;-0.077913;2.850000;0.000000
208.163482;-37.937512;-17.490236;-0.789302;-0.077603;2.850000;0.000000
208.363446;-37.794648;-17.350661;-0.804765;-0.077229;2.850000;0.000000
208.563411;-37.649720;-17.213371;-0.820140;-0.076794;2.850000;0.000000
208.763376;-37.502737;-17.078350;-0.835419;-0.076298;2.850000;0.000000
208.963341;-37.353713;-16.945579;-0.850593;-0.075744;2.850000;0.000000
209.163306;-37.202657;-16.815042;-0.865655;-0.075134;2.850000;0.000000
209.363271;-37.049693;-16.686772;-0.879926;-0.064999;2.850000;0.000000
209.563236;-36.895018;-16.560446;-0.891492;-0.050837;2.850000;0.000000
209.763201;-36.738965;-16.435615;-0.900241;-0.036733;2.850000;0.000000
209.963166;-36.581907;-16.311861;-0.906180;-0.022687;2.850000;0.000000
210.163131;-36.424218;-16.188765;-0.909318;-0.008687;2.850000;0.000000
210.363096;-36.266269;-16.065908;-0.909658;0.005287;2.850000;0.000000
210.563061;-36.108436;-15.942872;-0.907202;0.019258;2.850000;0.000000
210.763026;-35.951090;-15.819239;-0.901949;0.033247;2.850000;0.000000
210.962990;-35.794605;-15.694589;-0.893896;0.047268;2.850000;0.000000
211.162955;-35.639355;-15.568505;-0.883037;0.061326;2.850000;0.000000
211.362920;-35.485655;-15.440592;-0.870508;0.059646;2.850000;0.000000
211.562885;-35.333509;-15.310874;-0.859351;0.051947;2.850000;0.000000
211.762850;-35.182726;-15.179589;-0.849737;0.044230;2.850000;0.000000
211.962815;-35.033105;-15.046972;-0.841666;0.036505;2.850000;0.000000
212.162780;-34.884443;-14.913256;-0.835139;0.028781;2.850000;0.000000
212.362745;-34.736540;-14.778673;-0.830156;0.021062;2.850000;0.000000
212.562710;-34.589193;-14.643458;-0.826715;0.013348;2.850000;0.000000
212.762675;-34.442201;-14.507844;-0.824817;0.005638;2.850000;0.000000
212.962640;-34.295362;-14.372064;-0.824460;-0.002070;2.850000;0.000000
213.162605;-34.148474;-14.236353;-0.825645;-0.009781;2.850000;0.000000
213.362569;-34.001334;-14.100912;-0.827965;-0.012066;2.850000;0.000000
213.562534;-33.853876;-13.965834;-0.830426;-0.012549;2.850000;0.000000
213.762499;-33.706091;-13.831137;-0.832983;-0.013031;2.850000;0.000000
213.962464;-33.557963;-13.696832;-0.835637;-0.013512;2.850000;0.000000
214.162429;-33.409476;-13.562931;-0.838387;-0.013992;2.850000;0.000000
214.362394;-33.260616;-13.429446;-0.841232;-0.014471;2.850000;0.000000
214.562359;-33.111366;-13.296389;-0.844174;-0.014948;2.850000;0.000000
214.762324;-32.961711;-13.163772;-0.847210;-0.015423;2.850000;0.000000
214.962289;-32.811636;-13.031607;-0.850342;-0.015897;2.850000;0.000000
215.162254;-32.661125;-12.899905;-0.853569;-0.016369;2.850000;0.000000
215.362219;-32.510230;-12.768719;-0.856640;-0.013646;2.850000;0.000000
215.562184;-32.358976;-12.637944;-0.859006;-0.010019;2.850000;0.000000
215.762149;-32.207445;-12.507458;-0.860647;-0.006394;2.850000;0.000000
215.962113;-32.055736;-12.377158;-0.861563;-0.002772;2.850000;0.000000
216.162078;-31.903950;-12.246937;-0.861756;0.000849;2.850000;0.000000
216.362043;-31.752186;-12.116690;-0.861224;0.004470;2.850000;0.000000
216.562008;-31.600544;-11.986312;-0.859968;0.008093;2.850000;0.000000
216.761973;-31.449122;-11.855698;-0.857987;0.011717;2.850000;0.000000
216.961938;-31.298022;-11.724741;-0.855281;0.015345;2.850000;0.000000
217.161903;-31.147343;-11.593338;-0.851851;0.018976;2.850000;0.000000
217.361868;-30.997108;-11.461343;-0.848088;0.017672;2.850000;0.000000
217.561833;-30.847341;-11.328819;-0.844807;0.015141;2.850000;0.000000
217.761798;-30.697988;-11.195853;-0.842032;0.012608;2.850000;0.000000
217.961763;-30.548978;-11.062518;-0.839765;0.010073;2.850000;0.000000
218.161728;-30.400242;-10.928887;-0.838004;0.007536;2.850000;0.000000
218.361692;-30.251708;-10.795032;-0.836751;0.004999;2.850000;0.000000
218.561657;-30.103306;-10.661028;-0.836005;0.002462;2.850000;0.000000
218.761622;-29.954966;-10.526947;-0.835767;-0.000075;2.850000;0.000000
218.961587;-29.806617;-10.392862;-0.836035;-0.002612;2.850000;0.000000
219.161552;-29.658188;-10.258846;-0.836811;-0.005148;2.850000;0.000000
219.361517;-29.509659;-10.124999;-0.837866;-0.004932;2.850000;0.000000
219.561482;-29.360995;-9.991296;-0.838774;-0.004150;2.850000;0.000000
219.761447;-29.212211;-9.857708;-0.839526;-0.003370;2.850000;0.000000
219.961412;-29.063330;-9.724215;-0.840121;-0.002589;2.850000;0.000000
220.161377;-28.914375;-9.590793;-0.840561;-0.001809;2.850000;0.000000
220.361342;-28.765368;-9.457423;-0.840845;-0.001029;2.850000;0.000000
220.561307;-28.616333;-9.324082;-0.840973;-0.000249;2.850000;0.000000
220.761271;-28.467291;-9.190749;-0.840944;0.000531;2.850000;0.000000
220.961236;-28.318266;-9.057402;-0.840760;0.001311;2.850000;0.000000
221.161201;-28.169280;-8.924020;-0.840420;0.002091;2.850000;0.000000
221.361166;-28.020341;-8.790581;-0.840096;0.000857;2.850000;0.000000
221.561131;-27.871428;-8.657120;-0.840083;-0.000721;2.850000;0.000000
221.761096;-27.722500;-8.523683;-0.840384;-0.002299;2.850000;0.000000
221.961061;-27.573514;-8.390318;-0.841002;-0.003878;2.850000;0.000000
222.161026;-27.424426;-8.257070;-0.841935;-0.005456;2.850000;0.000000
222.360991;-27.275192;-8.123984;-0.843184;-0.007034;2.850000;0.000000
222.560956;-27.125770;-7.991107;-0.844748;-0.008611;2.850000;0.000000
222.760921;-26.976115;-7.858484;-0.846628;-0.010188;2.850000;0.000000
222.960886;-26.826185;-7.726162;-0.848823;-0.011765;2.850000;0.000000
223.160851;-26.675936;-7.594185;-0.851333;-0.013339;2.850000;0.000000
223.360815;-26.525371;-7.462614;-0.853811;-0.010969;2.850000;0.000000
223.560780;-26.374513;-7.331368;-0.855713;-0.008061;2.850000;0.000000
223.760745;-26.223436;-7.200360;-0.857035;-0.005154;2.850000;0.000000
223.960710;-26.072218;-7.069502;-0.857775;-0.002248;2.850000;0.000000
224.160675;-25.920939;-6.938711;-0.857934;0.000657;2.850000;0.000000
224.360640;-25.769677;-6.807899;-0.857512;0.003563;2.850000;0.000000
