# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
75.582144;20.581503;13.238315;-0.952729;0.001722;2.850000;0.000000
75.782097;20.697447;13.075302;-0.952393;0.001693;2.850000;0.000000
75.982049;20.813463;12.912300;-0.952126;0.001030;2.850000;0.000000
76.182002;20.929520;12.749312;-0.951986;0.000367;2.850000;0.000000
76.381955;21.045587;12.586335;-0.951979;-0.000296;2.850000;0.000000
76.581908;21.161633;12.423368;-0.952105;-0.000960;2.850000;0.000000
76.781860;21.277626;12.260407;-0.952363;-0.001624;2.850000;0.000000
76.981813;21.393538;12.097451;-0.952755;-0.002289;2.850000;0.000000
77.181766;21.509335;11.934496;-0.953279;-0.002957;2.850000;0.000000
77.381719;21.624989;11.771540;-0.953937;-0.003627;2.850000;0.000000
77.581671;21.740467;11.608581;-0.954727;-0.004299;2.850000;0.000000
77.781624;21.855744;11.445611;-0.955532;-0.003964;2.850000;0.000000
77.981577;21.970846;11.282627;-0.956043;-0.001347;2.850000;0.000000
78.181530;22.085876;11.119653;-0.956051;0.001276;2.850000;0.000000
78.381483;22.200953;10.956700;-0.955535;0.003897;2.850000;0.000000
78.581435;22.316195;10.793782;-0.954496;0.006508;2.850000;0.000000
78.781388;22.431722;10.630911;-0.952937;0.009104;2.850000;0.000000
78.981341;22.547650;10.468102;-0.950860;0.011677;2.850000;0.000000
79.181294;22.664101;10.305365;-0.948269;0.014221;2.850000;0.000000
79.381246;22.781191;10.142714;-0.945167;0.016728;2.850000;0.000000
79.581199;22.899040;9.980163;-0.941578;0.019193;2.850000;0.000000
79.781152;23.017711;9.817787;-0.938545;0.012480;2.850000;0.000000
79.981105;23.136867;9.655515;-0.938644;-0.012129;2.850000;0.000000
80.181057;23.255703;9.492847;-0.943563;-0.036718;2.850000;0.000000
80.381010;23.373264;9.329399;-0.953452;-0.061552;2.850000;0.000000
80.580963;23.488597;9.164783;-0.968361;-0.086855;2.850000;0.000000
80.780916;23.600749;8.998616;-0.988367;-0.112792;2.850000;0.000000
80.980868;23.708765;8.830511;-1.013561;-0.139434;2.850000;0.000000
81.180821;23.811691;8.660082;-1.044035;-0.166720;2.850000;0.000000
81.380774;23.908574;8.486944;-1.079863;-0.194411;2.850000;0.000000
81.580727;23.998460;8.310712;-1.121072;-0.222048;2.850000;0.000000
81.780679;24.080510;8.130760;-1.166100;-0.234864;2.850000;0.000000
81.980632;24.154352;7.946768;-1.211072;-0.220988;2.850000;0.000000
82.180585;24.220138;7.759495;-1.253534;-0.206718;2.850000;0.000000
82.380538;24.278297;7.569293;-1.293232;-0.192380;2.850000;0.000000
82.580491;24.329257;7.376516;-1.330186;-0.178227;2.850000;0.000000
82.780443;24.373444;7.181515;-1.364445;-0.164439;2.850000;0.000000
82.980396;24.411287;6.984645;-1.396078;-0.151137;2.850000;0.000000
83.180349;24.443214;6.786258;-1.425165;-0.138387;2.850000;0.000000
83.380302;24.469653;6.586706;-1.451794;-0.126212;2.850000;0.000000
83.580254;24.491031;6.386343;-1.476073;-0.114602;2.850000;0.000000
83.780207;24.507766;6.185549;-1.498901;-0.111152;2.850000;0.000000
83.980160;24.519963;5.984621;-1.522154;-0.119213;2.850000;0.000000
84.180113;24.527327;5.783709;-1.546965;-0.127602;2.850000;0.000000
84.380065;24.529536;5.583003;-1.573451;-0.136308;2.850000;0.000000
84.580018;24.526263;5.382692;-1.601660;-0.145302;2.850000;0.000000
84.779971;24.517185;5.182964;-1.631636;-0.154535;2.850000;0.000000
84.979924;24.501977;4.984009;-1.663413;-0.163939;2.850000;0.000000
85.179876;24.480315;4.786016;-1.697016;-0.173421;2.850000;0.000000
85.379829;24.451875;4.589174;-1.732454;-0.182860;2.850000;0.000000
85.579782;24.416332;4.393671;-1.769684;-0.192108;2.850000;0.000000
85.779735;24.373374;4.199692;-1.807642;-0.190820;2.850000;0.000000
85.979687;24.323079;4.007336;-1.844175;-0.177168;2.850000;0.000000
86.179640;24.265959;3.816611;-1.878089;-0.163455;2.850000;0.000000
86.379593;24.202545;3.627515;-1.909337;-0.149866;2.850000;0.000000
86.579546;24.133372;3.440047;-1.937951;-0.136527;2.850000;0.000000
86.779499;24.058974;3.254208;-1.963978;-0.123518;2.850000;0.000000
86.979451;23.979883;3.069996;-1.987472;-0.110875;2.850000;0.000000
87.179404;23.896633;2.887411;-2.008488;-0.098604;2.850000;0.000000
87.379357;23.809757;2.706452;-2.027082;-0.086678;2.850000;0.000000
87.579310;23.719789;2.527118;-2.043311;-0.075048;2.850000;0.000000
87.779262;23.627343;2.349571;-2.057496;-0.066423;2.850000;0.000000
87.979215;23.532776;2.173699;-2.070175;-0.060376;2.850000;0.000000
88.179168;23.436188;1.999146;-2.081601;-0.054165;2.850000;0.000000
88.379121;23.337759;1.825713;-2.091772;-0.047829;2.850000;0.000000
88.579073;23.237665;1.653201;-2.100671;-0.041404;2.850000;0.000000
88.779026;23.136085;1.481413;-2.108288;-0.034924;2.850000;0.000000
88.978979;23.033197;1.310148;-2.114616;-0.028418;2.850000;0.000000
89.178932;22.929177;1.139209;-2.119651;-0.021915;2.850000;0.000000
89.378884;22.824205;0.968397;-2.123395;-0.015440;2.850000;0.000000
89.578837;22.718458;0.797513;-2.125890;-0.009015;2.850000;0.000000
89.778790;22.612142;0.626435;-2.127928;-0.010593;2.850000;0.000000
89.978743;22.505259;0.455278;-2.130928;-0.018901;2.850000;0.000000
90.178695;22.397635;0.284391;-2.135590;-0.027273;2.850000;0.000000
90.378648;22.289124;0.114181;-2.141955;-0.035809;2.850000;0.000000
90.578601;22.179579;-0.054941;-2.150053;-0.044603;2.850000;0.000000
90.778554;22.068855;-0.222566;-2.159928;-0.053752;2.850000;0.000000
90.978506;21.956804;-0.388287;-2.171637;-0.063356;2.850000;0.000000
91.178459;21.843281;-0.551693;-2.185247;-0.073513;2.850000;0.000000
91.378412;21.728138;-0.712377;-2.200840;-0.084326;2.850000;0.000000
91.578365;21.611230;-0.869928;-2.218477;-0.095895;2.850000;0.000000
91.778318;21.492444;-1.023914;-2.237677;-0.101956;2.850000;0.000000
91.978270;21.371456;-1.174522;-2.257379;-0.101979;2.850000;0.000000
92.178223;21.247786;-1.322420;-2.276886;-0.100228;2.850000;0.000000
92.378176;21.120981;-1.468247;-2.295936;-0.096779;2.850000;0.000000
92.578129;20.990589;-1.612645;-2.314292;-0.091808;2.850000;0.000000
92.778081;20.856155;-1.756252;-2.331745;-0.085571;2.850000;0.000000
92.978034;20.717228;-1.899710;-2.348118;-0.078373;2.850000;0.000000
93.177987;20.573355;-2.043658;-2.363270;-0.070545;2.850000;0.000000
93.377940;20.424083;-2.188736;-2.377101;-0.062409;2.850000;0.000000
93.577892;20.268960;-2.335584;-2.389700;-0.054259;2.850000;-1.899578
93.777845;20.108094;-2.484229;-2.403857;-0.072791;2.713457;-2.296618
93.977798;19.941955;-2.632814;-2.424434;-0.111377;2.538586;-2.138878
94.177751;19.771529;-2.777732;-2.454289;-0.156303;2.364121;-1.986096
94.377703;19.598163;-2.915003;-2.495026;-0.213689;2.189707;-1.822579
94.577656;19.423204;-3.040648;-2.549169;-0.291811;2.016422;-1.633648
94.777609;19.247999;-3.150688;-2.620527;-0.402609;1.847337;-1.401646
94.977562;19.073895;-3.241144;-2.714524;-0.562638;1.688824;-1.099245
95.177514;18.902239;-3.308036;-2.838326;-0.790098;1.553233;-0.672913
95.377467;18.734378;-3.347385;-2.999841;-1.087913;1.464047;-0.010641
95.577420;18.571658;-3.355213;3.078096;-1.399665;1.462593;-0.004768
95.777373;18.412616;-3.326927;2.849648;-1.403660;1.461941;-0.004768
95.977326;18.259063;-3.261268;2.638627;-1.127915;1.461288;0.586728
96.177278;18.113858;-3.162563;2.464921;-0.851169;1.539480;0.977444
96.377231;17.977511;-3.035134;2.326852;-0.634883;1.661591;1.241003
96.577184;17.850526;-2.883304;2.216860;-0.482430;1.804763;1.421377
96.777137;17.733409;-2.711397;2.127646;-0.379424;1.955910;1.539946
96.977089;17.626669;-2.523735;2.053337;-0.311513;2.107467;1.606534
97.177042;17.530810;-2.324641;1.989428;-0.268520;2.254746;1.623536
97.376995;17.446339;-2.118438;1.932415;-0.244320;2.394398;1.586487
97.576948;17.373763;-1.909449;1.880032;-0.236132;2.523407;1.482207
97.776900;17.314569;-1.705994;1.830501;-0.227272;2.638243;1.402585
97.976853;17.266362;-1.505241;1.785084;-0.211058;2.742486;1.395809
98.176806;17.227530;-1.306053;1.744383;-0.189499;2.842432;0.107723
98.376759;17.196729;-1.108135;1.708984;-0.163499;2.850000;0.000000
98.576711;17.172616;-0.911194;1.679431;-0.134055;2.850000;0.000000
98.776664;17.153845;-0.714933;1.656125;-0.102142;2.850000;0.000000
98.976617;17.139074;-0.519058;1.639339;-0.068645;2.850000;0.000000
99.176570;17.126958;-0.323274;1.629235;-0.034329;2.850000;0.000000
99.376522;17.116153;-0.127287;1.625883;0.000145;2.850000;0.000000
99.576475;17.105316;0.069198;1.628758;0.034183;2.850000;0.000000
99.776428;17.093301;0.266536;1.634289;0.027021;2.850000;0.000000
99.976381;17.080175;0.464637;1.638386;0.014301;2.850000;0.000000
100.176334;17.066437;0.663392;1.639991;0.001836;2.850000;0.000000
100.376286;17.052587;0.862706;1.639128;-0.010449;2.850000;0.000000
100.576239;17.039124;1.062484;1.635816;-0.022627;2.850000;0.000000
100.776192;17.026547;1.262632;1.630060;-0.034766;2.850000;0.000000
100.976145;17.015356;1.463055;1.621861;-0.046927;2.850000;0.000000
101.176097;17.006051;1.663658;1.611209;-0.059161;2.850000;0.000000
101.376050;16.999130;1.864347;1.598090;-0.071509;2.850000;0.000000
101.576003;16.995093;2.065027;1.583190;-0.083993;2.850000;0.000000
101.775956;16.994164;2.264995;1.570705;-0.047438;2.850000;0.000000
101.975908;16.995130;2.464769;1.565360;-0.006031;2.850000;0.000000
102.175861;16.996335;2.664382;1.568303;0.035539;2.850000;0.000000
102.375814;16.996125;2.863807;1.579554;0.077319;2.850000;0.000000
102.575767;16.992844;3.063019;1.599135;0.119245;2.850000;0.000000
102.775719;16.984838;3.261991;1.627046;0.161012;2.850000;-0.368610
102.975672;16.970451;3.460698;1.663222;0.201945;2.824020;-1.212280
103.175625;16.948029;3.659113;1.707475;0.240902;2.736840;-1.064140
103.375578;16.915916;3.857210;1.759434;0.276248;2.657958;-0.972393
103.575530;16.872458;4.054964;1.818600;0.305952;2.583771;-0.958793
103.775483;16.815192;4.255324;1.881735;0.308827;2.508475;-1.062283
103.975436;16.744499;4.453139;1.947754;0.320682;2.422320;-1.129119
104.175389;16.660756;4.645421;2.017431;0.344289;2.327250;-1.119774
104.375342;16.564262;4.829487;2.092702;0.380676;2.228966;-1.047455
104.575294;16.455316;5.002650;2.175703;0.431418;2.132934;-0.928437
104.775247;16.334218;5.162226;2.268739;0.498043;2.044045;-0.758019
104.975200;16.201267;5.305530;2.374178;0.580809;1.968498;-0.530563
105.175153;16.056764;5.429877;2.494148;0.676423;1.913846;-0.246155
105.375105;15.901006;5.532581;2.629865;0.774835;1.887954;-0.007944
105.575058;15.734431;5.610908;2.777404;0.842415;1.887112;-0.007944
105.775011;15.558848;5.663009;2.922823;0.749562;1.886270;0.325111
105.974964;15.374795;5.690865;3.052816;0.643829;1.920424;0.617314
106.174916;15.184131;5.696363;-3.117056;0.543703;1.983657;0.851807
106.374869;14.988717;5.681390;-3.018954;0.458029;2.067738;1.032141
106.574822;14.790412;5.647834;-2.933870;0.389018;2.165248;1.165708
106.774775;14.591077;5.597582;-2.859479;0.335639;2.270346;1.258458
106.974727;14.392571;5.532522;-2.793603;0.295817;2.378599;1.313726
107.174680;14.196755;5.454541;-2.734297;0.267534;2.486584;1.332018
107.374633;14.005487;5.365527;-2.679890;0.249306;2.591483;1.310731
107.574586;13.821005;5.267579;-2.629327;0.237580;2.690716;1.263784
107.774538;13.645322;5.162992;-2.582806;0.215998;2.783046;0.943110
107.974491;13.476225;5.052001;-2.541652;0.190477;2.850000;0.000000
108.174444;13.312773;4.935512;-2.506243;0.162032;2.850000;0.000000
108.374397;13.154026;4.814431;-2.476914;0.131561;2.850000;0.000000
108.574350;12.999043;4.689665;-2.453887;0.099788;2.850000;0.000000
108.774302;12.846884;4.562118;-2.437298;0.067244;2.850000;0.000000
108.974255;12.696607;4.432697;-2.427226;0.034299;2.850000;0.000000
109.174208;12.547272;4.302309;-2.423707;0.001200;2.850000;0.000000
109.374161;12.397938;4.171860;-2.426744;-0.031868;2.850000;0.000000
109.574113;12.247586;4.042184;-2.435169;-0.056143;2.850000;0.000000
109.774066;12.095390;3.913687;-2.445320;-0.049085;2.850000;0.000000
109.974019;11.941752;3.786526;-2.454411;-0.042090;2.850000;0.000000
110.173972;11.786870;3.660513;-2.462122;-0.035155;2.850000;0.000000
110.373924;11.630946;3.535461;-2.468461;-0.028278;2.850000;0.000000
110.573877;11.474177;3.411182;-2.473434;-0.021450;2.850000;0.000000
110.773830;11.316765;3.287490;-2.477049;-0.014663;2.850000;0.000000
110.973783;11.158908;3.164196;-2.479309;-0.007905;2.850000;0.000000
111.173735;11.000807;3.041115;-2.480217;-0.001164;2.850000;0.000000
111.373688;10.842661;2.918058;-2.479779;0.005572;2.850000;0.000000
111.573641;10.684687;2.794853;-2.478447;0.008780;2.850000;0.000000
111.773594;10.527004;2.671480;-2.477548;0.001218;2.850000;0.000000
111.973546;10.369398;2.548106;-2.478062;-0.006356;2.850000;0.000000
112.173499;10.211686;2.424972;-2.480092;-0.013943;2.850000;0.000000
112.373452;10.053686;2.302320;-2.483641;-0.021543;2.850000;0.000000
112.573405;9.895215;2.180394;-2.488710;-0.029157;2.850000;0.000000
112.773358;9.736090;2.059434;-2.495299;-0.036782;2.850000;0.000000
112.973310;9.576128;1.939683;-2.503412;-0.044412;2.850000;0.000000
113.173263;9.415147;1.821384;-2.513046;-0.052038;2.850000;0.000000
113.373216;9.252963;1.704778;-2.524196;-0.059646;2.850000;0.000000
113.573169;9.089412;1.590117;-2.536394;-0.063431;2.850000;0.000000
113.773121;8.924449;1.477513;-2.548352;-0.057171;2.850000;0.000000
113.973074;8.758160;1.366767;-2.559150;-0.050914;2.850000;0.000000
114.173027;8.590696;1.257682;-2.568701;-0.044668;2.850000;0.000000
114.372980;8.422208;1.150059;-2.577009;-0.038439;2.850000;0.000000
114.572932;8.252844;1.043702;-2.584075;-0.032229;2.850000;0.000000
114.772885;8.082755;0.938412;-2.589903;-0.026037;2.850000;0.000000
114.972838;7.912092;0.833992;-2.594494;-0.019861;2.850000;0.000000
115.172791;7.741004;0.730244;-2.597851;-0.013696;2.850000;0.000000
115.372743;7.569642;0.626972;-2.599980;-0.007536;2.850000;0.000000
115.572696;7.398143;0.523971;-2.601264;-0.004617;2.850000;0.000000
115.772649;7.226554;0.421161;-2.602724;-0.009359;2.850000;0.000000
115.972602;7.054812;0.318696;-2.605070;-0.014105;2.850000;0.000000
116.172554;6.882817;0.216737;-2.608365;-0.018853;2.850000;0.000000
116.372507;6.710466;0.115442;-2.612609;-0.023602;2.850000;0.000000
116.572460;6.537656;0.014971;-2.617801;-0.028347;2.850000;0.000000
116.772413;6.364284;-0.084515;-2.623941;-0.033086;2.850000;0.000000
116.972365;6.190250;-0.182858;-2.631028;-0.037812;2.850000;0.000000
117.172318;6.015450;-0.279897;-2.639058;-0.042520;2.850000;0.000000
117.372271;5.839782;-0.375474;-2.648032;-0.047201;2.850000;0.000000
117.572224;5.663139;-0.469431;-2.658027;-0.052582;2.850000;0.000000
117.772177;5.485430;-0.561563;-2.669260;-0.059533;2.850000;0.000000
117.972129;5.306613;-0.651581;-2.681881;-0.066556;2.850000;0.000000
118.172082;5.126636;-0.739198;-2.695914;-0.073656;2.850000;0.000000
118.372035;4.945447;-0.824124;-2.711371;-0.080835;2.850000;0.000000
118.571988;4.762994;-0.906069;-2.728264;-0.088085;2.850000;0.000000
118.771940;4.579227;-0.984746;-2.746603;-0.095393;2.850000;0.000000
118.971893;4.394092;-1.059865;-2.766397;-0.102738;2.850000;0.000000
119.171846;4.207538;-1.131137;-2.787649;-0.110087;2.850000;0.000000
119.371799;4.019513;-1.198273;-2.810350;-0.117400;2.850000;0.000000
119.571751;3.830026;-1.260969;-2.834100;-0.121129;2.850000;0.000000
119.771704;3.639143;-1.319065;-2.857952;-0.118318;2.850000;0.000000
119.971657;3.446861;-1.372661;-2.881293;-0.115524;2.850000;0.000000
120.171610;3.253295;-1.421833;-2.904091;-0.112764;2.850000;0.000000
120.371562;3.058559;-1.466658;-2.926354;-0.110050;2.850000;0.000000
120.571515;2.862770;-1.507212;-2.948094;-0.107396;2.850000;0.000000
120.771468;2.666040;-1.543572;-2.969322;-0.104810;2.850000;0.000000
120.971421;2.468485;-1.575815;-2.990051;-0.102301;2.850000;0.000000
121.171373;2.270219;-1.604019;-3.010296;-0.099877;2.850000;0.000000
121.371326;2.071358;-1.628258;-3.030085;-0.097545;2.850000;0.000000
121.571279;1.871890;-1.648621;-3.049768;-0.098335;2.850000;0.000000
121.771232;1.671851;-1.665046;-3.070150;-0.104525;2.850000;0.000000
121.971185;1.471602;-1.677267;-3.091763;-0.110932;2.850000;0.000000
122.171137;1.271288;-1.685023;-3.114664;-0.117551;2.850000;0.000000
122.371090;1.071056;-1.688055;-3.138888;-0.124367;2.850000;0.000000
122.571043;0.871051;-1.686106;3.118722;-0.131357;2.850000;0.000000
122.770996;0.671420;-1.678914;3.091768;-0.138487;2.850000;0.000000
122.970948;0.472309;-1.666222;3.063414;-0.145711;2.850000;0.000000
123.170901;0.273863;-1.647770;3.033646;-0.152969;2.850000;0.000000
123.370854;0.076229;-1.623300;3.002487;-0.160190;2.850000;0.000000
123.570807;-0.120396;-1.592570;2.970876;-0.158454;2.850000;0.000000
123.770759;-0.315929;-1.555694;2.940919;-0.143311;2.850000;0.000000
123.970712;-0.510511;-1.513216;2.913894;-0.128036;2.850000;0.000000
124.170665;-0.704208;-1.465723;2.889879;-0.112787;2.850000;0.000000
124.370618;-0.897086;-1.413801;2.868861;-0.097666;2.850000;0.000000
124.570570;-1.089211;-1.358037;2.850817;-0.082732;2.850000;0.000000
124.770523;-1.280649;-1.299017;2.835720;-0.068004;2.850000;0.000000
124.970476;-1.471466;-1.237328;2.823542;-0.053467;2.850000;0.000000
125.170429;-1.661727;-1.173556;2.814257;-0.039085;2.850000;0.000000
125.370381;-1.851499;-1.108287;2.807821;-0.024799;2.850000;0.000000
125.570334;-2.040867;-1.042091;2.803354;-0.018883;2.850000;0.000000
125.770287;-2.229845;-0.975202;2.798990;-0.024056;2.850000;0.000000
125.970240;-2.418342;-0.907458;2.793652;-0.029248;2.850000;0.000000
126.170193;-2.606290;-0.838666;2.787278;-0.034454;2.850000;0.000000
126.370145;-2.793623;-0.768632;2.779865;-0.039672;2.850000;0.000000
126.570098;-2.980274;-0.697160;2.771414;-0.044894;2.850000;0.000000
126.770051;-3.166176;-0.624056;2.761925;-0.050111;2.850000;0.000000
126.970004;-3.351262;-0.549125;2.751399;-0.055314;2.850000;0.000000
127.169956;-3.535465;-0.472174;2.739840;-0.060490;2.850000;0.000000
127.369909;-3.718719;-0.393007;2.727270;-0.065622;2.850000;0.000000
127.569862;-3.900924;-0.311453;2.714200;-0.065772;2.850000;0.000000
127.769815;-4.082076;-0.227509;2.701658;-0.060129;2.850000;0.000000
127.969767;-4.262287;-0.141359;2.690210;-0.054497;2.850000;0.000000
128.169720;-4.441633;-0.053210;2.679881;-0.048884;2.850000;0.000000
128.369673;-4.620190;0.036728;2.670666;-0.043294;2.850000;0.000000
128.569626;-4.798034;0.128245;2.662564;-0.037730;2.850000;0.000000
128.769578;-4.975240;0.221133;2.655569;-0.032189;2.850000;0.000000
128.969531;-5.151885;0.315181;2.649680;-0.026671;2.850000;0.000000
129.169484;-5.328044;0.410182;2.644892;-0.021171;2.850000;0.000000
129.369437;-5.503794;0.505925;2.641187;-0.015682;2.850000;0.000000
129.569389;-5.679236;0.602224;2.638131;-0.014495;2.850000;0.000000
129.769342;-5.854377;0.699029;2.634875;-0.017849;2.850000;0.000000
129.969295;-6.029125;0.796433;2.630968;-0.021207;2.850000;0.000000
130.169248;-6.203414;0.894552;2.626390;-0.024569;2.850000;0.000000
130.369201;-6.377177;0.993502;2.621141;-0.027933;2.850000;0.000000
130.569153;-6.550347;1.093401;2.615220;-0.031297;2.850000;0.000000
130.769106;-6.722860;1.194363;2.608628;-0.034660;2.850000;0.000000
130.969059;-6.894648;1.296506;2.601366;-0.038019;2.850000;0.000000
131.169012;-7.065645;1.399945;2.593432;-0.041370;2.850000;0.000000
131.368964;-7.235786;1.504796;2.584864;-0.044708;2.850000;0.000000
131.568917;-7.404986;1.611151;2.576378;-0.040792;2.850000;0.000000
131.768870;-7.573330;1.718879;2.569321;-0.030093;2.850000;0.000000
131.968823;-7.741058;1.827642;2.564373;-0.019408;2.850000;0.000000
132.168775;-7.908395;1.937074;2.561560;-0.008736;2.850000;0.000000
132.368728;-8.075564;2.046815;2.560879;0.001927;2.850000;0.000000
132.568681;-8.242789;2.156500;2.562330;0.012586;2.850000;0.000000
132.768634;-8.410293;2.265766;2.565913;0.023246;2.850000;0.000000
132.968586;-8.578301;2.374251;2.571629;0.033911;2.850000;0.000000
133.168539;-8.747036;2.481591;2.579477;0.044576;2.850000;0.000000
133.368492;-8.916722;2.587422;2.589460;0.055234;2.850000;0.000000
133.568445;-9.087593;2.691389;2.601609;0.066227;2.850000;0.000000
133.768397;-9.259832;2.793085;2.615992;0.077586;2.850000;0.000000
133.968350;-9.433582;2.892070;2.632652;0.089043;2.850000;0.000000
134.168303;-9.608991;2.987904;2.651604;0.100583;2.850000;0.000000
134.368256;-9.786210;3.080152;2.672859;0.112174;2.850000;0.000000
134.568209;-9.965391;3.168376;2.696422;0.123756;2.850000;0.000000
134.768161;-10.146684;3.252139;2.722288;0.135243;2.850000;0.000000
134.968114;-10.330238;3.331003;2.750440;0.146523;2.850000;0.000000
135.168067;-10.516206;3.404531;2.780842;0.157450;2.850000;0.000000
135.368020;-10.704736;3.472286;2.813412;0.167852;2.850000;0.000000
135.567972;-10.895769;3.533770;2.847937;0.176288;2.850000;0.000000
135.767925;-11.089165;3.588537;2.884215;0.184610;2.850000;0.000000
135.967878;-11.284628;3.636123;2.922316;0.194196;2.850000;0.000000
136.167831;-11.481709;3.676019;2.962454;0.205028;2.850000;0.000000
136.367783;-11.679964;3.707711;3.004829;0.217067;2.850000;0.000000
136.567736;-11.878945;3.730687;3.049632;0.230230;2.850000;0.000000
136.767689;-12.078205;3.744437;3.097038;0.244378;2.850000;0.000000
136.967642;-12.277297;3.748448;-3.135984;0.259291;2.850000;0.000000
137.167594;-12.475774;3.742207;-3.082949;0.274650;2.850000;0.000000
137.367547;-12.673190;3.725204;-3.027034;0.290025;2.850000;0.000000
137.567500;-12.869356;3.696921;-2.969924;0.287342;2.850000;0.000000
137.767453;-13.063863;3.657471;-2.914509;0.271409;2.850000;0.000000
137.967405;-13.256283;3.607514;-2.862129;0.255332;2.850000;0.000000
138.167358;-13.446371;3.547702;-2.812802;0.239581;2.850000;0.000000
138.367311;-13.633886;3.478686;-2.766429;0.224501;2.850000;0.000000
138.567264;-13.818583;3.401119;-2.722871;0.210328;2.850000;0.000000
138.767216;-14.000219;3.315653;-2.681965;0.197211;2.850000;0.000000
138.967169;-14.178550;3.222940;-2.643531;0.185235;2.850000;0.000000
139.167122;-14.353335;3.123633;-2.607382;0.174432;2.850000;0.000000
139.367075;-14.524328;3.018383;-2.573342;0.164804;2.850000;0.000000
139.567028;-14.691493;2.907717;-2.541743;0.150818;2.850000;0.000000
139.766980;-14.854936;2.792275;-2.513362;0.132932;2.850000;0.000000
139.966933;-15.015021;2.672704;-2.488638;0.114482;2.850000;0.000000
140.166886;-15.172234;2.549581;-2.467648;0.095709;2.850000;0.000000
140.366839;-15.327061;2.423479;-2.450424;0.076786;2.850000;0.000000
140.566791;-15.479987;2.294976;-2.436980;0.057826;2.850000;0.000000
140.766744;-15.631499;2.164644;-2.427315;0.038894;2.850000;0.000000
140.966697;-15.782082;2.033061;-2.421426;0.020017;2.850000;0.000000
141.166650;-15.932222;1.900801;-2.419304;0.001198;2.850000;0.000000
141.366602;-16.082405;1.768439;-2.420826;-0.017575;2.850000;0.000000
141.566555;-16.232825;1.636744;-2.424532;-0.020791;2.850000;0.000000
141.766508;-16.383712;1.505736;-2.428217;-0.016216;2.850000;0.000000
141.966461;-16.535071;1.375175;-2.431002;-0.011653;2.850000;0.000000
142.166413;-16.686775;1.244933;-2.432877;-0.007098;2.850000;0.000000
142.366366;-16.838695;1.114879;-2.433842;-0.002550;2.850000;0.000000
142.566319;-16.990702;0.984886;-2.433897;0.001994;2.850000;0.000000
142.766272;-17.142667;0.854823;-2.433044;0.006538;2.850000;0.000000
142.966224;-17.294461;0.724561;-2.431282;0.011083;2.850000;0.000000
143.166177;-17.445957;0.593972;-2.428610;0.015632;2.850000;0.000000
143.366130;-17.597024;0.462926;-2.425066;0.020188;2.850000;0.000000
143.566083;-17.747585;0.331272;-2.421101;0.019887;2.850000;0.000000
143.766036;-17.897616;0.199025;-2.417376;0.017397;2.850000;0.000000
143.965988;-18.047167;0.066274;-2.414147;0.014904;2.850000;0.000000
144.165941;-18.196309;-0.066910;-2.411416;0.012408;2.850000;0.000000
144.365894;-18.345111;-0.200455;-2.409185;0.009910;2.850000;0.000000
144.565847;-18.493642;-0.334290;-2.407454;0.007410;2.850000;0.000000
144.765799;-18.641972;-0.468342;-2.406222;0.004910;2.850000;0.000000
144.965752;-18.790171;-0.602541;-2.405490;0.002409;2.850000;0.000000
145.165705;-18.938308;-0.736813;-2.405259;-0.000091;2.850000;0.000000
145.365658;-19.086452;-0.871087;-2.405513;-0.002591;2.850000;0.000000
145.565610;-19.234659;-1.005285;-2.406109;-0.003512;2.850000;0.000000
145.765563;-19.382964;-1.139383;-2.406840;-0.003813;2.850000;0.000000
145.965516;-19.531376;-1.273373;-2.407633;-0.004115;2.850000;0.000000
146.165469;-19.679904;-1.407244;-2.408486;-0.004417;2.850000;0.000000
146.365421;-19.828552;-1.540988;-2.409399;-0.004719;2.850000;0.000000
146.565374;-19.977328;-1.674592;-2.410373;-0.005021;2.850000;0.000000
146.765327;-20.126238;-1.808046;-2.411407;-0.005323;2.850000;0.000000
146.965280;-20.275289;-1.941342;-2.412502;-0.005625;2.850000;0.000000
147.165232;-20.424487;-2.074467;-2.413657;-0.005928;2.850000;0.000000
147.365185;-20.573839;-2.207411;-2.414867;-0.006231;2.850000;0.000000
147.565138;-20.723361;-2.340178;-2.416073;-0.005899;2.850000;0.000000
147.765091;-20.873040;-2.472767;-2.417198;-0.005349;2.850000;0.000000
147.965044;-21.022857;-2.605194;-2.418212;-0.004800;2.850000;0.000000
148.164996;-21.172798;-2.737474;-2.419117;-0.004250;2.850000;0.000000
148.364949;-21.322850;-2.869625;-2.419912;-0.003700;2.850000;0.000000
148.564902;-21.472999;-3.001664;-2.420597;-0.003150;2.850000;0.000000
148.764855;-21.623231;-3.133609;-2.421172;-0.002600;2.850000;0.000000
148.964807;-21.773533;-3.265476;-2.421637;-0.002050;2.850000;0.000000
149.164760;-21.923890;-3.397284;-2.421992;-0.001500;2.850000;0.000000
149.364713;-22.074290;-3.529049;-2.422235;-0.000950;2.850000;0.000000
149.564666;-22.224714;-3.660785;-2.422350;-0.000219;2.850000;0.000000
149.764618;-22.375145;-3.792516;-2.422315;0.000564;2.850000;0.000000
149.964571;-22.525563;-3.924266;-2.422124;0.001348;2.850000;0.000000
150.164524;-22.675946;-4.056056;-2.421777;0.002131;2.850000;0.000000
150.364477;-22.826273;-4.187911;-2.421272;0.002915;2.850000;0.000000
