#x_m,y_m,w_tr_right_m,w_tr_left_m
-9.499999999999998,-7.949999999999999,0.8175795661885922,0.8020815280171307
-9.499999999999998,-7.899999999999999,0.8020815280171307,0.8175795661885922
-9.549999999999999,-7.849999999999998,0.8349089035228469,0.7884864324004713
-9.549999999999999,-7.749999999999998,0.8020815280171307,0.8298373876248845
-9.599999999999998,-7.699999999999999,0.8349089035228469,0.8020815280171307
-9.599999999999998,-7.599999999999998,0.8020815280171307,0.8349089035228469
-9.649999999999999,-7.549999999999999,0.8369316876852981,0.8041594578792296
-9.649999999999999,-7.449999999999999,0.8083045973594573,0.8165525060596439
-9.7,-7.399999999999999,0.8349089035228469,0.776860229593982
-9.7,-7.249999999999998,0.7884864324004713,0.8175795661885922
-9.749999999999998,-7.199999999999999,0.8175795661885922,0.7884864324004713
-9.749999999999998,-7.099999999999998,0.7884864324004713,0.8165525060596439
-9.799999999999999,-7.049999999999999,0.8257650672131263,0.776860229593982
-9.799999999999999,-6.899999999999999,0.7884864324004713,0.8175795661885922
-9.849999999999998,-6.849999999999998,0.8175795661885922,0.7884864324004713
-9.849999999999998,-6.749999999999998,0.7884864324004713,0.8298373876248845
-9.899999999999999,-6.699999999999999,0.8175795661885922,0.8020815280171307
-9.899999999999999,-6.649999999999999,0.8020815280171307,0.8165525060596439
-9.95,-6.599999999999998,0.8349089035228469,0.776860229593982
-9.95,-6.449999999999999,0.7884864324004713,0.8175795661885922
-9.999999999999998,-6.399999999999999,0.8257650672131263,0.7884864324004713
-9.999999999999998,-6.299999999999999,0.8020815280171307,0.8175795661885922
-10.049999999999999,-6.249999999999998,0.8349089035228469,0.7884864324004713
-10.049999999999999,-6.149999999999999,0.8020815280171307,0.8175795661885922
-10.099999999999998,-6.099999999999998,0.8349089035228469,0.7884864324004713
-10.099999999999998,-5.999999999999998,0.8020815280171307,0.8175795661885922
-10.149999999999999,-5.949999999999999,0.8349089035228469,0.7884864324004713
-10.149999999999999,-5.849999999999998,0.8020815280171307,0.8175795661885922
-10.2,-5.799999999999999,0.8349089035228469,0.7884864324004713
-10.2,-5.699999999999999,0.8020815280171307,0.8165525060596439
-10.249999999999998,-5.649999999999999,0.8349089035228469,0.776860229593982
-10.249999999999998,-5.499999999999998,0.7884864324004713,0.8175795661885922
-10.299999999999999,-5.449999999999999,0.8257650672131263,0.7884864324004713
-10.299999999999999,-5.349999999999998,0.8020815280171307,0.8257650672131263
-10.349999999999998,-5.299999999999999,0.8298373876248845,0.7884864324004713
-10.349999999999998,-5.199999999999999,0.7884864324004713,0.8175795661885922
-10.399999999999999,-5.149999999999999,0.8175795661885922,0.7884864324004713
-10.399999999999999,-5.049999999999997,0.7884864324004713,0.8175795661885922
-10.45,-5.0,0.8257650672131263,0.7884864324004713
-10.45,-4.899999999999999,0.8020815280171307,0.8175795661885922
-10.499999999999998,-4.849999999999998,0.8349089035228469,0.7884864324004713
-10.499999999999998,-4.75,0.8020815280171307,0.8175795661885922
-10.549999999999999,-4.699999999999999,0.8349089035228469,0.7884864324004713
-10.549999999999999,-4.599999999999998,0.8020815280171307,0.8165525060596439
-10.599999999999998,-4.549999999999997,0.8349089035228469,0.776860229593982
-10.599999999999998,-4.399999999999999,0.7884864324004713,0.8175795661885922
-10.649999999999999,-4.349999999999998,0.8175795661885922,0.7884864324004713
-10.649999999999999,-4.25,0.7884864324004713,0.8175795661885922
-10.7,-4.199999999999999,0.8175795661885922,0.7884864324004713
-10.7,-4.099999999999998,0.7884864324004713,0.8257650672131263
-10.749999999999998,-4.049999999999997,0.8175795661885922,0.7884864324004713
-10.749999999999998,-3.9499999999999993,0.7884864324004713,0.8175795661885922
-10.799999999999999,-3.8999999999999986,0.8257650672131263,0.7884864324004713
-10.799999999999999,-3.799999999999997,0.8020815280171307,0.8175795661885922
